X,Y,Z
91.35,6.88,157.86
90.98,5.64,158.74
90.63,4.35,159.58
90.29,3.02,160.38
89.96,1.62,161.13
89.64,0.19,161.86
89.32,-1.29,162.55
89.02,-2.80,163.22
88.71,-4.32,163.88
88.42,-5.83,164.52
88.13,-7.31,165.14
87.82,-8.74,165.76
87.49,-10.10,166.39
87.15,-11.40,167.04
86.79,-12.61,167.73
86.42,-13.76,168.48
86.08,-14.84,169.32
85.77,-15.85,170.23
85.50,-16.79,171.21
85.26,-17.67,172.24
85.05,-18.49,173.31
84.84,-19.26,174.39
84.63,-19.95,175.44
84.42,-20.52,176.45
84.18,-20.92,177.39
83.92,-21.13,178.24
83.66,-21.20,179.02
83.40,-21.20,179.73
83.16,-21.21,180.40
82.95,-21.20,180.99
82.75,-21.10,181.42
82.47,-20.86,181.58
82.14,-20.83,181.24
82.25,-20.95,180.43
82.73,-21.14,179.30
83.45,-21.26,178.26
84.73,-21.41,177.97
86.16,-21.67,178.00
86.90,-21.86,177.94
87.39,-21.89,177.86
87.84,-21.92,177.85
88.06,-21.85,177.83
88.33,-21.90,177.82
88.51,-21.99,177.83
88.66,-22.07,177.83
88.82,-22.16,177.83
88.99,-22.23,177.81
89.17,-22.29,177.80
89.31,-22.36,177.79
89.43,-22.43,177.78
89.54,-22.50,177.77
89.68,-22.54,177.75
89.82,-22.55,177.72
89.95,-22.52,177.68
90.06,-22.46,177.64
90.15,-22.37,177.61
90.23,-22.26,177.56
90.31,-22.14,177.52
90.39,-22.01,177.47
90.48,-21.86,177.41
90.57,-21.70,177.36
90.65,-21.55,177.30
90.72,-21.39,177.25
90.79,-21.23,177.19
90.85,-21.07,177.14
90.93,-20.90,177.07
90.99,-20.72,177.01
91.04,-20.54,176.95
91.06,-20.34,176.90
91.06,-20.15,176.84
91.06,-19.95,176.79
91.05,-19.75,176.74
91.05,-19.54,176.69
91.05,-19.34,176.64
91.05,-19.15,176.59
91.08,-18.98,176.54
91.13,-18.81,176.48
91.22,-18.65,176.42
91.36,-18.48,176.35
91.54,-18.32,176.27
91.73,-18.15,176.19
91.94,-17.98,176.10
92.16,-17.81,176.02
92.37,-17.65,175.93
92.58,-17.50,175.84
92.80,-17.37,175.75
93.02,-17.24,175.67
93.26,-17.12,175.58
93.50,-16.99,175.49
93.75,-16.86,175.39
93.99,-16.72,175.30
94.21,-16.58,175.21
94.40,-16.41,175.13
94.56,-16.24,175.05
94.69,-16.04,174.98
94.81,-15.83,174.92
94.93,-15.61,174.85
95.04,-15.36,174.79
95.16,-15.11,174.73
95.27,-14.83,174.67
95.37,-14.54,174.63
95.45,-14.23,174.59
95.52,-13.92,174.55
95.57,-13.60,174.53
95.61,-13.29,174.50
95.62,-12.98,174.47
95.60,-12.65,174.46
95.53,-12.32,174.46
95.43,-11.98,174.46
95.33,-11.62,174.44
95.23,-11.20,174.43
95.17,-10.72,174.42
95.13,-10.20,174.41
95.10,-9.62,174.40
95.07,-9.00,174.38
95.04,-8.34,174.37
95.02,-7.64,174.36
95.00,-6.90,174.34
95.00,-6.11,174.31
95.02,-5.27,174.28
95.06,-4.41,174.25
95.12,-3.51,174.20
95.18,-2.60,174.14
95.22,-1.69,174.07
95.22,-0.81,173.96
95.18,0.00,173.81
95.14,0.73,173.60
95.13,1.35,173.33
95.19,1.79,173.01
95.32,2.05,172.62
95.51,2.15,172.19
95.70,2.15,171.72
95.85,2.10,171.20
95.93,2.03,170.66
95.89,1.94,170.12
95.71,1.78,169.60
95.42,1.53,169.15
95.08,1.24,168.81
94.73,0.88,168.62
94.44,0.47,168.58
94.24,0.07,168.71
94.14,-0.25,168.98
94.07,-0.48,169.37
94.03,-0.63,169.83
93.80,-0.78,170.22
93.48,-1.00,170.52
93.15,-1.17,170.68
92.93,-1.27,170.69
92.86,-1.34,170.60
92.88,-1.42,170.46
92.92,-1.48,170.31
92.93,-1.50,170.17
92.89,-1.51,170.06
92.85,-1.49,169.97
92.85,-1.42,169.89
92.90,-1.48,169.88
92.89,-1.57,169.86
92.96,-1.61,169.88
93.04,-1.56,169.90
93.00,-1.51,169.91
92.93,-1.48,169.91
92.94,-1.49,169.93
92.99,-1.52,169.96
93.04,-1.55,169.97
93.09,-1.59,169.97
93.13,-1.64,169.95
93.18,-1.69,169.91
93.24,-1.74,169.85
93.30,-1.79,169.79
93.36,-1.83,169.72
93.43,-1.88,169.65
93.52,-1.92,169.58
93.60,-1.98,169.52
93.67,-2.04,169.46
93.73,-2.09,169.40
93.78,-2.13,169.35
93.79,-2.17,169.31
93.79,-2.21,169.26
93.79,-2.25,169.24
93.78,-2.30,169.22
93.77,-2.34,169.21
93.78,-2.39,169.22
93.79,-2.46,169.24
93.79,-2.53,169.26
93.75,-2.61,169.28
93.69,-2.69,169.30
93.62,-2.79,169.32
93.55,-2.90,169.35
93.48,-3.00,169.38
93.41,-3.12,169.42
93.32,-3.26,169.46
93.22,-3.40,169.51
93.11,-3.56,169.55
93.01,-3.72,169.59
92.92,-3.89,169.64
92.83,-4.05,169.67
92.77,-4.21,169.70
92.72,-4.36,169.72
92.68,-4.52,169.74
92.65,-4.68,169.74
92.63,-4.84,169.73
92.61,-4.99,169.72
92.59,-5.15,169.71
92.57,-5.29,169.69
92.55,-5.44,169.68
92.52,-5.57,169.68
92.49,-5.70,169.67
92.46,-5.81,169.68
92.42,-5.92,169.68
92.37,-6.03,169.69
92.32,-6.13,169.70
92.27,-6.23,169.71
92.21,-6.34,169.73
92.15,-6.45,169.75
92.09,-6.57,169.76
92.04,-6.69,169.78
91.98,-6.82,169.80
91.94,-6.97,169.81
91.90,-7.13,169.81
91.88,-7.29,169.81
91.87,-7.46,169.81
91.85,-7.64,169.80
91.84,-7.83,169.79
91.82,-8.03,169.79
91.81,-8.23,169.78
