X,Y,Z
96.92,-10.40,165.57
97.04,-9.26,165.56
97.22,-8.02,165.52
97.37,-6.66,165.48
97.63,-5.18,165.42
97.87,-3.58,165.37
98.11,-1.88,165.32
98.35,-0.09,165.28
98.55,1.74,165.25
98.76,3.55,165.20
99.05,5.32,165.11
99.43,7.06,164.97
99.85,8.76,164.77
100.26,10.37,164.49
100.68,11.84,164.14
101.15,13.19,163.78
101.60,14.43,163.41
101.98,15.54,163.02
102.28,16.52,162.60
102.41,17.35,162.07
102.29,17.98,161.30
102.25,18.70,160.38
102.13,19.35,159.44
101.40,19.57,158.39
100.52,19.42,157.37
99.51,18.95,156.41
98.42,18.24,155.55
97.34,17.36,154.82
96.34,16.38,154.23
95.44,15.36,153.80
94.64,14.35,153.51
93.94,13.40,153.36
93.32,12.53,153.34
92.78,11.73,153.46
92.29,10.96,153.70
91.83,10.19,154.03
91.34,9.36,154.43
90.80,8.44,154.88
90.17,7.39,155.38
89.51,6.17,155.92
88.82,4.89,156.49
88.11,3.58,157.07
87.40,2.26,157.64
86.68,0.95,158.18
85.95,-0.36,158.70
85.22,-1.67,159.17
84.50,-2.99,159.60
83.82,-4.33,160.02
83.21,-5.69,160.43
82.68,-7.05,160.85
82.22,-8.39,161.31
81.80,-9.71,161.81
81.39,-10.99,162.35
80.99,-12.23,162.94
80.59,-13.39,163.59
80.16,-14.46,164.32
79.70,-15.44,165.12
79.22,-16.34,166.01
78.72,-17.16,167.00
78.21,-17.91,168.09
77.71,-18.62,169.28
77.21,-19.28,170.56
76.66,-19.92,171.92
76.07,-20.55,173.32
75.45,-21.14,174.74
74.81,-21.68,176.10
74.13,-22.14,177.34
73.43,-22.50,178.42
72.75,-22.77,179.33
72.15,-22.95,180.08
71.68,-23.07,180.65
71.33,-23.13,181.04
71.09,-23.18,181.25
70.90,-23.20,181.27
70.72,-23.15,181.09
70.53,-23.15,180.70
70.63,-23.56,180.06
71.09,-23.69,179.19
71.89,-23.72,178.88
73.10,-23.81,179.08
73.88,-24.00,179.13
74.56,-24.15,179.04
75.37,-24.09,178.96
76.10,-23.81,178.76
76.69,-23.56,178.62
76.95,-23.42,178.57
77.02,-23.33,178.56
77.03,-23.20,178.54
77.03,-23.04,178.51
77.05,-22.87,178.45
77.15,-22.70,178.39
77.32,-22.56,178.32
77.50,-22.43,178.25
77.64,-22.32,178.20
77.76,-22.24,178.16
77.88,-22.18,178.13
78.01,-22.13,178.10
78.18,-22.09,178.07
78.38,-22.05,178.03
78.58,-22.00,177.99
78.80,-21.94,177.95
79.01,-21.87,177.90
79.20,-21.79,177.85
79.38,-21.71,177.80
79.55,-21.63,177.76
79.71,-21.55,177.71
79.87,-21.44,177.66
80.02,-21.33,177.60
80.16,-21.19,177.54
80.30,-21.03,177.48
80.43,-20.85,177.41
80.55,-20.67,177.34
80.67,-20.48,177.27
80.79,-20.28,177.20
80.91,-20.10,177.13
81.03,-19.91,177.06
81.16,-19.71,176.98
81.30,-19.50,176.90
81.44,-19.29,176.82
81.57,-19.07,176.74
81.70,-18.86,176.66
81.82,-18.64,176.59
81.93,-18.43,176.51
82.03,-18.23,176.44
82.13,-18.03,176.37
82.25,-17.83,176.29
82.38,-17.63,176.21
82.54,-17.42,176.13
82.71,-17.22,176.05
82.88,-17.02,175.96
83.04,-16.81,175.89
83.20,-16.61,175.81
83.37,-16.39,175.73
83.54,-16.17,175.64
83.72,-15.94,175.56
83.90,-15.70,175.48
84.08,-15.45,175.39
84.26,-15.19,175.31
84.43,-14.94,175.23
84.61,-14.69,175.15
84.78,-14.44,175.07
84.95,-14.19,175.00
85.12,-13.95,174.92
85.28,-13.70,174.85
85.44,-13.46,174.78
85.58,-13.22,174.71
85.70,-12.98,174.65
85.82,-12.75,174.59
85.93,-12.52,174.54
86.04,-12.29,174.48
86.15,-12.08,174.43
86.26,-11.88,174.37
86.37,-11.67,174.31
86.51,-11.44,174.23
86.67,-11.16,174.15
86.84,-10.85,174.07
87.01,-10.51,173.98
87.15,-10.13,173.89
87.28,-9.70,173.81
87.39,-9.23,173.72
87.48,-8.71,173.64
87.54,-8.15,173.55
87.57,-7.55,173.46
87.59,-6.92,173.36
87.62,-6.26,173.26
87.65,-5.58,173.17
87.69,-4.88,173.06
87.75,-4.17,172.94
87.83,-3.47,172.81
87.93,-2.77,172.66
88.04,-2.11,172.48
88.16,-1.48,172.28
88.23,-0.90,172.05
88.21,-0.35,171.79
88.08,0.16,171.47
87.90,0.56,171.13
87.71,0.79,170.77
87.55,0.92,170.40
87.44,0.97,170.04
87.36,0.91,169.69
87.25,0.76,169.35
87.07,0.61,169.03
86.81,0.51,168.74
86.52,0.48,168.49
86.27,0.50,168.27
86.16,0.56,168.08
86.21,0.68,167.91
86.35,0.87,167.78
86.46,1.07,167.68
86.48,1.13,167.67
86.52,1.13,167.73
86.69,1.19,167.82
86.75,1.27,167.91
86.66,1.30,167.97
86.60,1.28,168.04
86.61,1.22,168.11
86.62,1.16,168.16
86.62,1.09,168.18
86.62,1.02,168.18
86.66,0.93,168.17
86.72,0.83,168.15
86.79,0.72,168.13
86.86,0.59,168.10
86.92,0.44,168.07
86.99,0.28,168.04
87.05,0.12,168.01
87.12,-0.02,167.98
87.19,-0.16,167.94
87.25,-0.29,167.90
87.30,-0.41,167.86
87.34,-0.53,167.82
87.38,-0.64,167.79
87.42,-0.75,167.78
87.45,-0.87,167.77
87.47,-1.01,167.77
87.50,-1.16,167.77
87.52,-1.32,167.77
87.55,-1.47,167.76
87.57,-1.61,167.74
87.59,-1.74,167.72
87.61,-1.87,167.70
87.62,-2.01,167.69
87.62,-2.15,167.69
87.61,-2.29,167.70
87.61,-2.43,167.71
87.60,-2.57,167.72
87.60,-2.71,167.73
87.61,-2.84,167.74
87.62,-2.97,167.74
87.63,-3.09,167.73
87.65,-3.21,167.72
87.66,-3.33,167.72
87.67,-3.45,167.71
87.68,-3.57,167.70
87.69,-3.69,167.70
87.70,-3.81,167.69
87.71,-3.92,167.68
87.72,-4.03,167.68
87.73,-4.12,167.67
87.71,-4.21,167.66
87.71,-4.29,167.66
87.70,-4.38,167.66
87.67,-4.47,167.67
87.63,-4.56,167.69
87.59,-4.65,167.71
87.53,-4.73,167.74
87.47,-4.81,167.77
87.41,-4.88,167.80
87.34,-4.94,167.82
87.24,-4.98,167.85
87.13,-5.00,167.87
87.00,-5.01,167.91
86.86,-5.01,167.95
86.71,-5.01,168.00
86.57,-5.00,168.06
86.43,-4.98,168.12
86.29,-4.98,168.18
86.18,-4.98,168.24
86.08,-4.99,168.29
86.00,-5.01,168.32
85.96,-5.03,168.35
85.93,-5.08,168.36
85.92,-5.13,168.36
85.92,-5.20,168.35
85.92,-5.27,168.35
85.92,-5.36,168.35
85.93,-5.46,168.36
85.94,-5.58,168.36
85.96,-5.70,168.37
85.99,-5.84,168.37
86.02,-5.98,168.37
86.06,-6.14,168.37
86.10,-6.29,168.37
86.13,-6.46,168.36
86.16,-6.63,168.36
86.19,-6.81,168.36
86.22,-7.00,168.37
86.24,-7.19,168.37
86.27,-7.39,168.38
86.29,-7.58,168.39
86.32,-7.78,168.40
86.34,-7.98,168.41
