X,Y,Z
84.06,-21.18,181.88
84.24,-21.02,181.78
84.43,-20.85,181.68
84.64,-20.70,181.58
84.85,-20.55,181.48
85.06,-20.40,181.37
85.24,-20.26,181.28
85.39,-20.13,181.20
85.50,-20.01,181.13
85.59,-19.88,181.07
85.67,-19.74,181.00
85.77,-19.58,180.93
85.87,-19.40,180.85
85.97,-19.19,180.77
86.07,-18.97,180.68
86.17,-18.72,180.60
86.26,-18.46,180.51
86.33,-18.19,180.42
86.40,-17.92,180.33
86.46,-17.66,180.24
86.53,-17.39,180.16
86.59,-17.13,180.07
86.65,-16.88,179.98
86.70,-16.64,179.90
86.75,-16.42,179.81
86.80,-16.23,179.73
86.87,-16.06,179.66
86.94,-15.91,179.58
87.02,-15.78,179.51
87.10,-15.68,179.43
87.19,-15.59,179.34
87.27,-15.53,179.26
87.34,-15.49,179.19
87.42,-15.48,179.12
87.49,-15.48,179.06
87.58,-15.49,179.00
87.66,-15.52,178.93
87.75,-15.55,178.86
87.84,-15.59,178.79
87.94,-15.62,178.72
88.03,-15.65,178.64
88.12,-15.67,178.57
88.21,-15.68,178.49
88.29,-15.68,178.41
88.35,-15.67,178.33
88.40,-15.66,178.26
88.45,-15.64,178.18
88.48,-15.61,178.11
88.51,-15.58,178.04
88.53,-15.54,177.98
88.56,-15.50,177.90
88.59,-15.45,177.83
88.62,-15.40,177.76
88.66,-15.35,177.69
88.70,-15.30,177.61
88.74,-15.25,177.53
88.77,-15.19,177.45
88.81,-15.14,177.37
88.84,-15.09,177.29
88.87,-15.05,177.22
88.90,-15.01,177.14
88.93,-14.98,177.07
88.96,-14.95,177.00
88.98,-14.93,176.92
89.00,-14.93,176.86
89.02,-14.93,176.79
89.03,-14.95,176.73
89.04,-14.97,176.67
89.05,-14.99,176.60
89.08,-15.03,176.54
89.10,-15.07,176.48
89.13,-15.12,176.41
89.17,-15.17,176.34
89.21,-15.22,176.27
89.25,-15.27,176.20
89.30,-15.33,176.12
89.34,-15.38,176.04
89.39,-15.43,175.97
89.43,-15.48,175.88
89.47,-15.52,175.80
89.51,-15.55,175.72
89.53,-15.58,175.64
89.54,-15.60,175.57
89.54,-15.62,175.49
89.54,-15.64,175.42
89.53,-15.65,175.35
89.51,-15.65,175.29
89.48,-15.66,175.22
89.44,-15.66,175.16
89.38,-15.66,175.10
89.30,-15.65,175.04
89.21,-15.65,174.99
89.13,-15.65,174.95
89.05,-15.65,174.91
88.97,-15.65,174.87
88.91,-15.66,174.83
88.86,-15.67,174.78
88.82,-15.68,174.74
88.80,-15.69,174.69
88.79,-15.70,174.63
88.79,-15.72,174.59
88.80,-15.74,174.53
88.82,-15.77,174.48
88.85,-15.80,174.42
88.87,-15.83,174.37
88.90,-15.86,174.31
88.93,-15.89,174.26
88.96,-15.92,174.20
88.99,-15.96,174.14
89.02,-15.99,174.09
89.06,-16.01,174.03
89.09,-16.04,173.98
89.13,-16.07,173.93
89.17,-16.09,173.88
89.21,-16.11,173.83
89.25,-16.13,173.78
89.28,-16.16,173.72
89.33,-16.18,173.67
89.37,-16.20,173.62
89.41,-16.23,173.57
89.46,-16.25,173.51
89.50,-16.26,173.46
89.55,-16.28,173.40
89.60,-16.29,173.35
89.66,-16.31,173.29
89.71,-16.32,173.24
89.76,-16.33,173.18
89.82,-16.35,173.13
89.87,-16.36,173.07
89.92,-16.37,173.01
89.97,-16.38,172.95
90.02,-16.39,172.89
90.06,-16.40,172.82
90.10,-16.40,172.77
90.16,-16.41,172.71
90.22,-16.42,172.65
90.29,-16.43,172.59
90.34,-16.43,172.52
90.40,-16.44,172.46
90.45,-16.43,172.39
90.50,-16.43,172.33
90.56,-16.43,172.27
90.62,-16.42,172.21
90.68,-16.41,172.14
90.74,-16.40,172.07
90.79,-16.39,172.01
90.84,-16.38,171.95
90.90,-16.35,171.88
90.96,-16.33,171.82
91.01,-16.30,171.75
91.06,-16.27,171.68
91.11,-16.24,171.61
