X,Y,Z
98.83,-20.63,167.81
98.71,-19.61,167.94
98.58,-18.52,168.07
98.47,-17.37,168.16
98.40,-16.08,168.22
98.41,-14.66,168.28
98.49,-13.13,168.32
98.63,-11.47,168.34
98.81,-9.69,168.38
98.98,-7.80,168.42
99.09,-5.83,168.48
99.17,-3.84,168.55
99.32,-1.87,168.59
99.55,0.09,168.60
99.77,2.07,168.56
99.93,4.06,168.46
100.05,6.02,168.27
100.18,7.89,168.02
100.31,9.63,167.72
100.42,11.23,167.40
100.48,12.73,167.06
100.43,14.11,166.66
100.21,15.34,166.10
99.83,16.42,165.34
99.54,17.37,164.42
99.52,18.39,163.57
99.41,19.03,162.84
99.13,19.21,162.24
98.82,19.03,161.79
98.46,18.55,161.42
98.03,17.85,161.11
97.57,16.99,160.86
97.07,16.08,160.66
96.54,15.10,160.51
95.89,14.10,160.39
95.21,13.14,160.38
94.56,12.22,160.48
93.96,11.31,160.68
93.43,10.39,160.97
93.01,9.44,161.35
92.69,8.44,161.79
92.45,7.36,162.31
92.27,6.17,162.87
92.15,4.87,163.46
92.07,3.44,164.06
92.00,1.92,164.66
91.89,0.34,165.25
91.73,-1.27,165.81
91.47,-2.90,166.34
91.13,-4.53,166.82
90.72,-6.14,167.28
90.28,-7.74,167.75
89.87,-9.31,168.25
89.53,-10.86,168.80
89.27,-12.36,169.43
89.09,-13.81,170.12
88.98,-15.19,170.87
88.89,-16.51,171.66
88.81,-17.79,172.51
88.70,-19.03,173.40
88.52,-20.32,174.31
88.26,-21.63,175.24
87.91,-22.92,176.18
87.48,-24.11,177.13
86.98,-25.14,178.10
86.42,-26.00,179.09
85.84,-26.77,180.09
85.32,-27.51,181.11
84.89,-28.27,182.11
84.56,-29.04,183.04
84.26,-29.73,183.87
83.94,-30.26,184.57
83.59,-30.62,185.13
83.24,-30.81,185.56
82.88,-30.98,185.78
82.90,-31.34,185.74
83.43,-31.66,185.57
84.53,-31.99,185.33
85.51,-32.43,185.09
86.18,-32.72,184.60
87.05,-33.32,184.38
87.48,-34.14,184.48
87.56,-34.74,184.51
87.59,-34.99,184.57
87.43,-35.03,184.61
87.43,-35.11,184.61
87.48,-35.12,184.59
87.61,-35.09,184.54
87.71,-35.07,184.50
87.80,-35.05,184.46
87.81,-35.04,184.45
87.79,-35.02,184.44
87.79,-34.99,184.42
87.83,-34.94,184.39
87.90,-34.85,184.34
87.97,-34.76,184.30
88.03,-34.67,184.27
88.09,-34.57,184.23
88.16,-34.46,184.18
88.23,-34.33,184.12
88.30,-34.19,184.07
88.35,-34.02,184.02
88.39,-33.83,183.97
88.43,-33.61,183.91
88.46,-33.36,183.85
88.49,-33.09,183.78
88.51,-32.79,183.72
88.52,-32.48,183.65
88.51,-32.15,183.59
88.50,-31.81,183.52
88.48,-31.45,183.45
88.48,-31.08,183.38
88.48,-30.68,183.30
88.48,-30.28,183.22
88.48,-29.87,183.14
88.49,-29.45,183.06
88.50,-29.03,182.98
88.54,-28.64,182.89
88.59,-28.26,182.80
88.67,-27.88,182.71
88.78,-27.52,182.61
88.93,-27.16,182.53
89.07,-26.82,182.43
89.21,-26.47,182.32
89.36,-26.16,182.21
89.50,-25.86,182.11
89.64,-25.60,182.01
89.79,-25.35,181.91
89.97,-25.13,181.81
90.15,-24.91,181.71
90.34,-24.71,181.60
90.51,-24.51,181.49
90.65,-24.33,181.39
90.73,-24.16,181.30
90.78,-24.01,181.22
90.80,-23.86,181.16
90.79,-23.71,181.10
90.79,-23.57,181.05
90.83,-23.44,180.99
90.90,-23.31,180.92
91.01,-23.14,180.83
91.16,-22.95,180.72
91.29,-22.74,180.61
91.38,-22.52,180.51
91.45,-22.31,180.41
91.47,-22.10,180.32
91.43,-21.88,180.24
91.41,-21.69,180.17
91.37,-21.52,180.11
91.32,-21.36,180.05
91.26,-21.22,179.98
91.21,-21.08,179.92
91.15,-20.95,179.86
91.12,-20.83,179.81
91.10,-20.73,179.77
91.10,-20.64,179.72
91.12,-20.58,179.66
91.16,-20.52,179.60
91.23,-20.48,179.53
91.30,-20.45,179.46
91.40,-20.44,179.37
91.52,-20.44,179.28
91.63,-20.46,179.17
91.74,-20.48,179.06
91.83,-20.50,178.95
91.92,-20.52,178.84
91.98,-20.54,178.74
92.04,-20.57,178.65
92.07,-20.59,178.56
92.08,-20.61,178.48
92.08,-20.63,178.41
92.07,-20.66,178.36
92.06,-20.69,178.30
92.05,-20.72,178.26
92.05,-20.75,178.21
92.07,-20.77,178.16
92.10,-20.78,178.09
92.15,-20.78,178.03
92.23,-20.77,177.95
92.31,-20.75,177.85
92.40,-20.72,177.75
92.49,-20.69,177.65
92.56,-20.67,177.56
92.60,-20.62,177.47
92.62,-20.58,177.38
92.64,-20.54,177.31
92.66,-20.50,177.24
92.68,-20.45,177.17
92.71,-20.42,177.11
92.74,-20.38,177.04
92.77,-20.35,176.97
92.81,-20.32,176.89
92.83,-20.29,176.81
92.87,-20.27,176.74
92.91,-20.26,176.66
92.95,-20.25,176.59
92.99,-20.25,176.51
93.04,-20.26,176.43
93.08,-20.27,176.35
93.12,-20.29,176.27
93.14,-20.31,176.20
93.15,-20.34,176.12
93.15,-20.36,176.05
93.14,-20.39,175.98
93.12,-20.42,175.92
93.11,-20.45,175.86
93.09,-20.48,175.80
93.08,-20.51,175.74
93.08,-20.55,175.68
93.08,-20.58,175.62
93.09,-20.62,175.55
93.11,-20.66,175.48
93.12,-20.70,175.40
93.16,-20.74,175.33
93.18,-20.77,175.26
