X,Y,Z
71.28,-22.22,188.07
71.12,-22.28,188.46
71.04,-22.26,188.62
71.02,-22.08,188.46
71.01,-21.71,187.95
70.84,-21.56,187.23
70.87,-21.89,186.32
71.58,-21.98,185.74
73.36,-22.16,185.88
74.93,-22.60,186.19
75.83,-23.12,186.17
76.95,-23.28,186.06
78.03,-23.11,185.82
78.86,-23.03,185.63
79.31,-22.98,185.56
79.47,-23.00,185.55
79.47,-22.98,185.56
79.41,-22.92,185.56
79.42,-22.86,185.54
79.54,-22.81,185.49
79.68,-22.76,185.44
79.82,-22.70,185.38
79.96,-22.63,185.32
80.08,-22.56,185.27
80.20,-22.47,185.21
80.30,-22.36,185.15
80.40,-22.23,185.08
80.48,-22.06,185.00
80.56,-21.87,184.92
80.64,-21.64,184.82
80.70,-21.38,184.72
80.76,-21.12,184.62
80.80,-20.85,184.51
80.84,-20.58,184.40
80.89,-20.31,184.30
80.94,-20.05,184.19
80.98,-19.80,184.09
81.04,-19.56,183.98
81.09,-19.32,183.88
81.14,-19.11,183.79
81.19,-18.91,183.70
81.24,-18.73,183.61
81.29,-18.58,183.54
81.35,-18.45,183.46
81.41,-18.35,183.40
81.48,-18.28,183.34
81.55,-18.22,183.28
81.64,-18.18,183.23
81.74,-18.15,183.18
81.86,-18.15,183.14
81.98,-18.16,183.10
82.12,-18.19,183.05
82.26,-18.24,183.00
82.39,-18.30,182.96
82.51,-18.38,182.93
82.64,-18.47,182.90
82.76,-18.58,182.87
82.91,-18.69,182.85
83.08,-18.83,182.82
83.27,-18.99,182.81
83.47,-19.19,182.79
83.68,-19.44,182.79
83.92,-19.73,182.77
84.23,-20.04,182.75
84.56,-20.30,182.71
84.88,-20.50,182.66
85.18,-20.63,182.60
85.45,-20.69,182.54
85.69,-20.68,182.47
85.89,-20.59,182.40
86.04,-20.43,182.33
86.13,-20.22,182.26
86.18,-19.94,182.20
86.19,-19.61,182.13
86.15,-19.22,182.06
86.10,-18.79,181.98
86.03,-18.30,181.90
85.98,-17.76,181.80
85.95,-17.19,181.69
85.89,-16.58,181.56
85.83,-15.98,181.43
85.76,-15.40,181.31
85.64,-14.87,181.19
85.51,-14.38,181.09
85.35,-13.93,180.99
85.20,-13.53,180.91
85.07,-13.16,180.84
84.95,-12.84,180.77
84.85,-12.57,180.71
84.77,-12.35,180.66
84.71,-12.18,180.61
84.67,-12.04,180.56
84.65,-11.94,180.52
84.65,-11.87,180.49
84.66,-11.83,180.45
84.69,-11.81,180.41
84.72,-11.82,180.38
84.78,-11.84,180.34
84.85,-11.86,180.30
84.93,-11.89,180.27
85.03,-11.93,180.23
85.12,-11.97,180.19
85.21,-12.01,180.15
85.30,-12.06,180.12
85.37,-12.11,180.08
85.45,-12.15,180.05
85.52,-12.17,180.01
85.60,-12.18,179.97
85.68,-12.18,179.92
85.76,-12.16,179.87
85.84,-12.13,179.82
85.90,-12.09,179.77
85.96,-12.04,179.72
86.03,-11.97,179.67
86.12,-11.90,179.62
86.21,-11.82,179.56
86.32,-11.74,179.50
86.45,-11.67,179.43
86.57,-11.59,179.36
86.69,-11.53,179.29
86.81,-11.48,179.23
86.93,-11.43,179.16
87.05,-11.39,179.09
87.18,-11.34,179.03
87.32,-11.31,178.96
87.43,-11.27,178.90
87.53,-11.25,178.84
87.61,-11.23,178.78
87.67,-11.22,178.74
87.72,-11.21,178.70
87.77,-11.21,178.66
87.83,-11.22,178.63
87.88,-11.24,178.60
87.94,-11.27,178.56
88.01,-11.29,178.53
88.09,-11.32,178.49
88.17,-11.36,178.46
88.27,-11.40,178.41
88.36,-11.45,178.37
88.46,-11.49,178.32
88.56,-11.55,178.26
88.63,-11.60,178.20
88.70,-11.65,178.15
88.75,-11.70,178.10
88.79,-11.74,178.06
88.83,-11.77,178.02
88.87,-11.81,177.98
88.90,-11.85,177.94
88.94,-11.88,177.90
88.98,-11.92,177.85
89.02,-11.95,177.81
89.05,-11.99,177.77
89.08,-12.01,177.73
89.11,-12.04,177.69
89.13,-12.06,177.65
89.15,-12.08,177.61
89.17,-12.09,177.57
89.20,-12.10,177.53
89.22,-12.12,177.50
89.24,-12.12,177.46
89.27,-12.13,177.42
89.30,-12.14,177.38
89.32,-12.15,177.34
89.34,-12.16,177.30
89.36,-12.17,177.26
89.37,-12.18,177.22
89.39,-12.19,177.18
89.40,-12.20,177.15
89.41,-12.22,177.11
89.43,-12.24,177.08
89.45,-12.26,177.04
89.47,-12.28,177.01
89.49,-12.32,176.97
89.52,-12.35,176.93
89.56,-12.39,176.90
89.59,-12.44,176.86
89.64,-12.49,176.82
89.68,-12.55,176.78
89.74,-12.61,176.74
89.80,-12.67,176.70
89.85,-12.74,176.65
89.90,-12.81,176.60
89.94,-12.89,176.56
89.97,-12.96,176.52
89.99,-13.04,176.48
90.00,-13.12,176.44
90.00,-13.19,176.40
89.98,-13.27,176.37
89.96,-13.34,176.34
89.93,-13.40,176.30
89.90,-13.47,176.27
89.89,-13.53,176.26
89.90,-13.59,176.23
89.94,-13.64,176.20
89.99,-13.69,176.17
90.06,-13.73,176.12
90.13,-13.78,176.07
90.21,-13.82,176.03
90.27,-13.85,175.98
90.33,-13.89,175.93
90.37,-13.93,175.89
90.41,-13.96,175.85
90.43,-14.00,175.81
90.45,-14.04,175.78
90.47,-14.07,175.75
90.50,-14.10,175.72
90.53,-14.14,175.68
90.58,-14.18,175.64
90.63,-14.22,175.59
90.68,-14.27,175.55
90.73,-14.32,175.51
90.78,-14.38,175.47
90.83,-14.44,175.43
90.87,-14.50,175.39
90.92,-14.57,175.36
90.97,-14.64,175.32
91.02,-14.71,175.28
91.07,-14.79,175.24
91.12,-14.86,175.20
91.18,-14.93,175.15
91.23,-15.00,175.11
91.29,-15.08,175.06
91.36,-15.15,175.01
91.43,-15.22,174.97
91.50,-15.29,174.91
91.58,-15.35,174.86
