X,Y,Z
91.05,-14.24,173.48
91.06,-14.23,173.42
91.06,-14.23,173.36
91.05,-14.22,173.31
91.04,-14.20,173.26
91.03,-14.17,173.21
91.01,-14.12,173.16
91.01,-14.07,173.11
91.02,-14.00,173.06
91.03,-13.93,173.00
91.08,-13.84,172.94
91.13,-13.75,172.88
91.20,-13.66,172.81
91.29,-13.56,172.75
91.38,-13.46,172.68
91.48,-13.37,172.62
91.60,-13.28,172.55
91.71,-13.20,172.48
91.82,-13.12,172.41
91.90,-13.05,172.34
91.98,-12.98,172.28
92.04,-12.92,172.21
92.08,-12.85,172.16
92.09,-12.80,172.11
92.10,-12.75,172.06
92.09,-12.70,172.01
92.09,-12.67,171.98
92.08,-12.63,171.94
92.08,-12.61,171.90
92.09,-12.58,171.86
92.10,-12.57,171.82
92.12,-12.55,171.78
92.16,-12.55,171.73
92.20,-12.55,171.68
92.26,-12.55,171.63
92.32,-12.57,171.57
92.38,-12.59,171.51
92.45,-12.62,171.46
92.51,-12.66,171.40
92.57,-12.70,171.34
92.62,-12.75,171.29
92.67,-12.81,171.23
92.71,-12.86,171.18
92.75,-12.92,171.13
92.78,-12.98,171.08
92.81,-13.04,171.03
92.83,-13.11,170.99
92.85,-13.18,170.95
92.86,-13.24,170.91
92.87,-13.31,170.87
92.88,-13.38,170.83
92.89,-13.46,170.79
92.90,-13.53,170.75
92.91,-13.61,170.71
92.93,-13.69,170.66
92.95,-13.76,170.62
92.97,-13.84,170.57
93.00,-13.92,170.51
93.03,-14.00,170.46
93.06,-14.07,170.40
93.09,-14.15,170.35
93.12,-14.22,170.29
93.14,-14.30,170.24
93.16,-14.38,170.18
93.17,-14.45,170.13
93.18,-14.53,170.08
93.19,-14.61,170.03
93.19,-14.68,169.98
93.20,-14.76,169.93
93.21,-14.84,169.87
93.22,-14.92,169.82
93.22,-14.99,169.77
93.22,-15.07,169.71
93.22,-15.15,169.66
93.22,-15.23,169.61
93.23,-15.32,169.56
93.23,-15.40,169.51
93.24,-15.48,169.46
93.25,-15.57,169.40
93.26,-15.65,169.34
93.27,-15.74,169.28
93.28,-15.82,169.22
93.29,-15.91,169.16
