X,Y,Z
80.89,-22.77,173.71
80.64,-23.45,174.37
80.44,-24.05,174.99
80.29,-24.55,175.59
80.20,-24.94,176.17
80.10,-25.32,176.71
80.04,-25.61,177.19
80.06,-25.75,177.56
80.12,-25.76,177.83
80.15,-25.69,178.03
80.06,-25.65,178.21
79.82,-25.66,178.36
79.51,-25.66,178.45
79.20,-25.56,178.40
78.87,-25.65,178.15
78.95,-25.95,177.54
79.20,-26.03,176.95
79.72,-26.27,176.79
80.64,-26.64,176.91
81.30,-27.16,177.09
81.84,-27.61,177.16
82.56,-27.69,177.10
83.29,-27.51,176.93
83.96,-27.36,176.80
84.37,-27.28,176.74
84.64,-27.24,176.70
84.79,-27.18,176.69
84.82,-27.11,176.69
84.81,-27.05,176.69
84.85,-27.02,176.69
84.94,-26.96,176.66
85.08,-26.88,176.61
85.27,-26.80,176.56
85.46,-26.72,176.51
85.64,-26.64,176.46
85.81,-26.56,176.41
85.98,-26.46,176.35
86.15,-26.35,176.29
86.30,-26.23,176.23
86.42,-26.10,176.17
86.53,-25.96,176.11
86.63,-25.82,176.05
86.72,-25.66,175.98
86.81,-25.51,175.92
86.89,-25.35,175.86
86.97,-25.20,175.80
87.04,-25.06,175.74
87.12,-24.92,175.67
87.20,-24.78,175.61
87.27,-24.63,175.55
87.33,-24.48,175.49
87.38,-24.31,175.43
87.44,-24.13,175.36
87.48,-23.93,175.30
87.53,-23.71,175.24
87.57,-23.49,175.18
87.61,-23.27,175.11
87.66,-23.04,175.03
87.72,-22.82,174.96
87.79,-22.60,174.89
87.86,-22.38,174.81
87.95,-22.17,174.74
88.05,-21.96,174.67
88.17,-21.76,174.59
88.30,-21.57,174.50
88.45,-21.38,174.42
88.61,-21.20,174.35
88.76,-21.03,174.27
88.92,-20.89,174.20
89.07,-20.79,174.14
89.22,-20.71,174.08
89.37,-20.66,174.02
89.52,-20.62,173.96
89.69,-20.61,173.90
89.86,-20.61,173.84
90.03,-20.65,173.78
90.20,-20.71,173.72
90.36,-20.79,173.66
90.53,-20.90,173.61
90.71,-21.01,173.55
90.89,-21.10,173.49
91.08,-21.18,173.44
91.25,-21.23,173.38
91.41,-21.24,173.33
91.55,-21.20,173.28
91.66,-21.10,173.23
91.74,-20.96,173.19
91.78,-20.76,173.16
91.81,-20.50,173.13
91.81,-20.19,173.10
91.81,-19.84,173.07
91.83,-19.45,173.03
91.83,-19.02,172.99
91.90,-18.57,172.93
91.98,-18.08,172.87
92.09,-17.60,172.79
92.16,-17.09,172.72
92.22,-16.60,172.64
92.29,-16.15,172.56
92.31,-15.72,172.48
92.32,-15.35,172.41
92.32,-15.03,172.35
92.30,-14.76,172.29
92.28,-14.53,172.25
92.25,-14.36,172.21
92.23,-14.22,172.18
92.22,-14.13,172.15
92.22,-14.08,172.11
92.24,-14.06,172.06
92.28,-14.07,172.01
92.34,-14.12,171.95
92.41,-14.19,171.89
92.49,-14.29,171.82
92.56,-14.42,171.75
92.63,-14.56,171.68
92.70,-14.72,171.60
92.75,-14.89,171.52
92.78,-15.06,171.45
92.81,-15.22,171.37
92.85,-15.37,171.30
92.87,-15.51,171.22
92.90,-15.63,171.15
92.92,-15.72,171.07
92.94,-15.79,170.99
92.96,-15.84,170.91
92.97,-15.85,170.84
92.98,-15.84,170.77
92.97,-15.80,170.70
92.97,-15.74,170.63
92.96,-15.65,170.57
92.95,-15.55,170.50
92.94,-15.43,170.44
92.91,-15.30,170.37
92.88,-15.16,170.31
92.84,-15.02,170.25
92.79,-14.89,170.20
92.74,-14.75,170.15
92.68,-14.63,170.10
92.63,-14.52,170.07
92.57,-14.41,170.03
92.52,-14.32,170.00
92.48,-14.24,169.96
92.46,-14.17,169.93
92.45,-14.11,169.89
92.45,-14.07,169.84
92.46,-14.04,169.80
92.48,-14.02,169.75
92.51,-14.02,169.70
92.54,-14.03,169.66
92.58,-14.05,169.61
92.62,-14.08,169.56
92.66,-14.12,169.51
92.69,-14.17,169.46
92.73,-14.22,169.41
92.77,-14.28,169.36
92.81,-14.34,169.31
92.85,-14.41,169.25
92.89,-14.48,169.20
92.94,-14.54,169.14
93.00,-14.61,169.08
93.05,-14.67,169.02
93.10,-14.73,168.97
93.14,-14.79,168.91
93.19,-14.84,168.85
93.22,-14.89,168.78
93.26,-14.93,168.73
93.29,-14.97,168.67
93.32,-15.00,168.60
93.35,-15.03,168.54
93.37,-15.05,168.49
93.39,-15.08,168.43
93.41,-15.10,168.38
93.43,-15.12,168.32
93.44,-15.14,168.27
93.46,-15.17,168.22
93.48,-15.19,168.17
93.49,-15.22,168.12
93.51,-15.24,168.07
93.52,-15.28,168.03
