X,Y,Z
89.35,-14.88,177.59
89.36,-14.88,177.51
89.38,-14.88,177.44
89.39,-14.88,177.36
89.41,-14.89,177.29
89.43,-14.90,177.22
89.45,-14.91,177.14
89.48,-14.93,177.06
89.50,-14.94,176.99
89.52,-14.96,176.91
89.53,-14.98,176.84
89.55,-15.00,176.76
89.57,-15.03,176.69
89.59,-15.05,176.62
89.61,-15.07,176.54
89.62,-15.09,176.47
89.64,-15.11,176.39
89.66,-15.12,176.32
89.67,-15.13,176.24
89.67,-15.14,176.17
89.68,-15.14,176.09
89.69,-15.15,176.03
89.69,-15.15,175.96
89.70,-15.16,175.89
89.71,-15.16,175.83
89.72,-15.16,175.76
89.74,-15.16,175.69
89.76,-15.16,175.62
89.78,-15.16,175.55
89.80,-15.17,175.48
89.82,-15.18,175.41
89.85,-15.20,175.34
