X,Y,Z
80.58,-22.83,187.91
80.31,-22.80,187.90
79.85,-22.60,187.95
79.40,-22.65,187.81
79.84,-23.05,187.75
80.89,-23.29,187.61
82.02,-23.90,187.66
82.59,-24.44,187.66
83.20,-24.89,187.63
83.95,-25.28,187.63
84.59,-25.48,187.54
85.29,-25.61,187.43
85.80,-25.74,187.36
86.13,-25.86,187.32
86.32,-25.96,187.31
86.37,-26.04,187.31
86.33,-26.13,187.33
86.27,-26.20,187.34
86.24,-26.25,187.34
86.25,-26.27,187.33
86.27,-26.29,187.30
86.30,-26.31,187.28
86.33,-26.32,187.26
86.36,-26.33,187.24
86.40,-26.33,187.21
86.45,-26.32,187.18
86.50,-26.28,187.15
86.56,-26.21,187.10
86.64,-26.11,187.04
86.71,-25.99,186.98
86.77,-25.84,186.92
86.82,-25.68,186.86
86.86,-25.52,186.80
86.89,-25.34,186.73
86.92,-25.16,186.67
86.96,-24.96,186.60
87.01,-24.75,186.54
87.05,-24.52,186.47
87.08,-24.28,186.40
87.12,-24.04,186.32
87.16,-23.79,186.25
87.22,-23.52,186.16
87.27,-23.25,186.08
87.32,-22.97,186.00
87.36,-22.69,185.91
87.39,-22.40,185.83
87.42,-22.10,185.74
87.45,-21.79,185.65
87.50,-21.47,185.56
87.54,-21.14,185.46
87.58,-20.81,185.37
87.62,-20.48,185.27
87.65,-20.15,185.18
87.67,-19.82,185.08
87.70,-19.50,184.99
87.73,-19.18,184.89
87.77,-18.87,184.80
87.82,-18.55,184.70
87.87,-18.24,184.60
87.94,-17.93,184.50
88.01,-17.63,184.40
88.10,-17.33,184.29
88.18,-17.04,184.19
88.26,-16.76,184.09
88.35,-16.48,183.99
88.46,-16.20,183.90
88.60,-15.90,183.81
88.77,-15.59,183.70
88.93,-15.28,183.58
89.06,-14.97,183.47
89.18,-14.69,183.38
89.28,-14.43,183.30
89.38,-14.19,183.21
89.51,-13.95,183.10
89.65,-13.71,182.99
89.79,-13.47,182.87
89.94,-13.24,182.77
90.08,-13.03,182.68
90.19,-12.83,182.58
90.26,-12.66,182.48
90.31,-12.51,182.40
90.35,-12.37,182.31
90.36,-12.25,182.24
90.36,-12.15,182.17
90.34,-12.08,182.11
90.30,-12.03,182.07
90.24,-12.00,182.04
90.17,-12.00,182.02
90.10,-12.00,182.01
90.02,-11.99,182.00
89.94,-11.97,181.99
89.88,-11.96,181.97
89.83,-11.94,181.94
89.80,-11.91,181.90
89.81,-11.87,181.86
89.85,-11.82,181.80
89.92,-11.76,181.74
90.02,-11.69,181.66
90.17,-11.62,181.56
90.33,-11.53,181.46
90.48,-11.45,181.35
90.60,-11.37,181.23
90.70,-11.29,181.11
90.76,-11.22,180.99
90.78,-11.14,180.89
90.76,-11.08,180.79
90.73,-11.02,180.71
90.73,-10.97,180.64
90.71,-10.94,180.59
90.67,-10.92,180.54
90.64,-10.93,180.51
90.60,-10.96,180.49
90.57,-11.02,180.47
90.55,-11.10,180.45
90.54,-11.19,180.42
90.54,-11.30,180.38
90.57,-11.43,180.34
90.61,-11.57,180.30
90.67,-11.74,180.25
90.75,-11.92,180.20
90.84,-12.11,180.15
90.93,-12.30,180.08
91.03,-12.48,180.00
91.12,-12.65,179.91
91.19,-12.81,179.82
91.23,-12.95,179.74
91.25,-13.07,179.67
91.24,-13.17,179.61
91.20,-13.26,179.56
91.16,-13.35,179.52
91.11,-13.42,179.49
91.06,-13.48,179.46
91.00,-13.52,179.43
90.95,-13.56,179.40
90.91,-13.59,179.36
90.86,-13.62,179.32
90.83,-13.64,179.29
90.80,-13.67,179.25
90.77,-13.70,179.21
90.74,-13.73,179.17
90.72,-13.77,179.13
90.69,-13.81,179.08
90.67,-13.85,179.04
90.67,-13.89,179.00
90.68,-13.94,178.95
90.72,-13.99,178.90
90.77,-14.05,178.84
90.84,-14.12,178.78
90.90,-14.20,178.71
90.95,-14.29,178.65
90.99,-14.39,178.59
91.04,-14.51,178.54
91.08,-14.63,178.48
91.13,-14.76,178.43
91.19,-14.90,178.37
91.25,-15.06,178.31
91.30,-15.22,178.25
91.35,-15.39,178.19
91.40,-15.55,178.13
91.44,-15.71,178.06
91.47,-15.86,178.00
91.51,-16.00,177.93
91.54,-16.13,177.86
91.57,-16.25,177.79
91.60,-16.36,177.72
91.62,-16.45,177.65
91.63,-16.54,177.59
91.64,-16.63,177.53
91.65,-16.72,177.47
91.65,-16.81,177.41
91.64,-16.89,177.35
91.64,-16.96,177.28
91.64,-17.03,177.22
91.64,-17.10,177.16
91.64,-17.17,177.09
91.63,-17.24,177.03
91.61,-17.31,176.97
91.59,-17.37,176.93
91.58,-17.43,176.88
91.56,-17.47,176.83
91.55,-17.52,176.78
91.54,-17.56,176.72
91.53,-17.60,176.66
91.51,-17.64,176.61
91.50,-17.68,176.56
91.48,-17.72,176.51
91.47,-17.76,176.46
91.46,-17.80,176.42
91.44,-17.85,176.37
91.43,-17.89,176.32
