X,Y,Z
81.93,-16.73,183.62
82.02,-16.66,183.56
82.11,-16.58,183.50
82.19,-16.49,183.45
82.26,-16.41,183.40
82.32,-16.33,183.35
82.39,-16.26,183.30
82.45,-16.18,183.25
82.52,-16.11,183.20
82.59,-16.03,183.15
82.66,-15.95,183.10
82.73,-15.87,183.05
82.80,-15.78,183.00
82.87,-15.69,182.94
82.95,-15.59,182.88
83.02,-15.52,182.82
83.11,-15.43,182.77
83.20,-15.34,182.71
83.30,-15.24,182.65
83.41,-15.15,182.58
83.53,-15.05,182.51
83.67,-14.93,182.43
83.82,-14.81,182.35
83.98,-14.69,182.26
84.14,-14.55,182.18
84.31,-14.41,182.09
84.48,-14.26,181.99
84.65,-14.11,181.89
84.82,-13.95,181.79
84.97,-13.79,181.69
85.11,-13.64,181.60
85.23,-13.51,181.51
85.33,-13.40,181.42
85.42,-13.31,181.34
85.51,-13.23,181.27
85.58,-13.17,181.20
85.65,-13.12,181.14
85.73,-13.08,181.07
85.83,-13.04,181.01
85.94,-13.00,180.94
86.08,-12.95,180.86
86.23,-12.88,180.78
86.40,-12.79,180.69
86.57,-12.66,180.60
86.73,-12.51,180.50
86.85,-12.33,180.40
86.93,-12.13,180.30
86.97,-11.93,180.20
86.99,-11.72,180.12
86.98,-11.51,180.04
86.95,-11.31,179.97
86.92,-11.11,179.90
86.88,-10.93,179.84
86.85,-10.75,179.79
86.82,-10.58,179.73
86.81,-10.42,179.68
86.82,-10.27,179.62
86.84,-10.14,179.55
86.89,-10.01,179.48
86.93,-9.91,179.40
86.98,-9.83,179.33
87.02,-9.77,179.26
87.06,-9.73,179.20
87.10,-9.70,179.14
87.15,-9.70,179.08
87.20,-9.70,179.03
87.25,-9.72,178.97
87.32,-9.73,178.91
87.39,-9.76,178.86
87.47,-9.78,178.80
87.55,-9.81,178.74
87.62,-9.84,178.68
87.69,-9.87,178.62
87.74,-9.91,178.56
87.79,-9.94,178.50
87.82,-9.98,178.45
87.84,-10.01,178.41
87.87,-10.04,178.36
87.90,-10.06,178.32
87.94,-10.08,178.27
87.98,-10.10,178.21
88.02,-10.11,178.15
88.08,-10.12,178.09
88.14,-10.13,178.02
88.20,-10.13,177.96
88.27,-10.13,177.89
88.33,-10.13,177.82
88.39,-10.13,177.75
88.44,-10.12,177.68
88.49,-10.12,177.61
88.54,-10.12,177.55
88.57,-10.12,177.48
88.60,-10.12,177.42
88.62,-10.13,177.36
88.64,-10.13,177.31
88.66,-10.14,177.25
88.67,-10.15,177.19
88.67,-10.15,177.14
88.68,-10.16,177.09
88.68,-10.17,177.04
88.69,-10.17,176.98
88.69,-10.17,176.93
88.70,-10.17,176.88
88.71,-10.17,176.83
88.73,-10.16,176.77
88.74,-10.15,176.72
88.74,-10.14,176.67
88.75,-10.12,176.62
88.75,-10.11,176.57
88.74,-10.10,176.52
88.74,-10.09,176.48
88.74,-10.08,176.43
88.74,-10.08,176.38
88.74,-10.08,176.34
88.75,-10.10,176.29
88.76,-10.12,176.25
88.78,-10.15,176.21
88.80,-10.19,176.16
88.83,-10.23,176.12
88.86,-10.28,176.07
88.90,-10.34,176.02
