X,Y,Z
81.53,-27.93,184.88
82.64,-28.15,184.70
83.81,-28.08,184.49
84.73,-27.97,184.31
85.41,-27.93,184.21
85.71,-27.92,184.18
85.86,-27.92,184.18
85.86,-27.91,184.20
85.90,-27.91,184.20
86.05,-27.91,184.17
86.29,-27.93,184.13
86.58,-27.96,184.07
86.88,-27.97,184.00
87.15,-27.98,183.94
87.39,-27.99,183.89
87.60,-27.98,183.83
87.77,-27.95,183.78
87.91,-27.87,183.72
88.02,-27.76,183.66
88.09,-27.62,183.61
88.13,-27.46,183.56
88.17,-27.29,183.51
88.21,-27.11,183.45
88.26,-26.91,183.39
88.32,-26.71,183.32
88.39,-26.52,183.26
88.45,-26.34,183.19
88.52,-26.16,183.12
88.58,-25.99,183.05
88.65,-25.82,182.98
88.72,-25.65,182.91
88.78,-25.49,182.84
88.83,-25.33,182.77
88.86,-25.17,182.71
88.90,-25.01,182.64
88.96,-24.83,182.58
89.05,-24.66,182.53
89.13,-24.47,182.46
89.25,-24.29,182.38
89.36,-24.12,182.30
89.49,-23.96,182.21
89.63,-23.80,182.13
89.79,-23.66,182.04
89.96,-23.54,181.96
90.14,-23.44,181.87
90.33,-23.35,181.78
90.53,-23.28,181.69
90.74,-23.22,181.60
90.96,-23.18,181.51
91.19,-23.14,181.42
91.42,-23.10,181.32
91.65,-23.07,181.23
91.86,-23.05,181.14
92.04,-23.06,181.06
92.19,-23.09,180.99
92.33,-23.16,180.93
92.47,-23.25,180.87
92.61,-23.36,180.81
92.75,-23.45,180.75
92.91,-23.52,180.68
93.09,-23.54,180.61
93.26,-23.53,180.54
93.38,-23.50,180.48
93.48,-23.44,180.43
93.53,-23.33,180.39
93.55,-23.19,180.36
93.54,-23.02,180.34
93.51,-22.81,180.32
93.44,-22.59,180.31
93.36,-22.35,180.29
93.26,-22.11,180.28
93.15,-21.87,180.25
93.02,-21.62,180.23
92.89,-21.36,180.20
92.77,-21.09,180.16
92.64,-20.82,180.12
92.48,-20.55,180.09
92.36,-20.27,180.04
92.22,-19.99,180.00
92.07,-19.71,179.97
91.92,-19.45,179.93
91.77,-19.21,179.90
91.62,-18.99,179.86
91.49,-18.78,179.82
91.36,-18.60,179.78
91.27,-18.44,179.74
91.18,-18.29,179.69
91.11,-18.16,179.64
91.06,-18.02,179.59
91.02,-17.90,179.54
90.99,-17.77,179.48
90.98,-17.64,179.42
90.97,-17.52,179.37
90.95,-17.40,179.31
90.95,-17.28,179.25
90.95,-17.16,179.20
90.96,-17.04,179.14
90.98,-16.94,179.08
91.00,-16.83,179.01
91.03,-16.73,178.94
91.07,-16.62,178.87
91.12,-16.51,178.79
91.16,-16.39,178.71
91.21,-16.27,178.63
91.26,-16.15,178.55
91.31,-16.03,178.46
91.35,-15.90,178.39
91.40,-15.77,178.31
91.45,-15.65,178.23
91.50,-15.53,178.16
91.54,-15.42,178.08
91.58,-15.32,178.00
91.61,-15.22,177.93
91.63,-15.14,177.86
91.63,-15.06,177.78
91.64,-14.99,177.71
91.65,-14.93,177.65
91.66,-14.88,177.58
91.68,-14.85,177.51
91.71,-14.81,177.44
91.76,-14.79,177.37
91.81,-14.76,177.29
91.88,-14.74,177.20
91.95,-14.72,177.12
92.01,-14.69,177.03
92.08,-14.68,176.94
92.14,-14.67,176.86
92.20,-14.68,176.78
92.26,-14.69,176.70
92.33,-14.71,176.62
92.39,-14.72,176.53
92.44,-14.74,176.45
92.49,-14.75,176.37
92.52,-14.76,176.28
92.55,-14.78,176.21
92.56,-14.80,176.13
92.58,-14.82,176.05
92.58,-14.85,175.98
92.59,-14.87,175.91
92.59,-14.88,175.85
92.60,-14.90,175.78
92.60,-14.91,175.71
92.61,-14.92,175.64
92.62,-14.93,175.58
92.63,-14.94,175.51
92.65,-14.95,175.44
92.67,-14.96,175.37
92.69,-14.97,175.30
92.71,-14.98,175.23
92.72,-14.99,175.16
92.73,-14.99,175.09
92.74,-15.00,175.02
92.74,-15.01,174.95
92.74,-15.02,174.89
