X,Y,Z
75.01,-25.80,186.47
74.70,-26.66,187.22
74.35,-27.31,187.78
74.05,-27.73,188.15
73.79,-27.94,188.35
73.53,-27.97,188.43
73.20,-27.82,188.47
72.78,-27.50,188.43
72.38,-27.54,188.07
72.82,-27.82,187.48
73.77,-28.05,186.82
74.97,-28.31,186.61
75.88,-28.88,186.72
76.48,-29.55,186.89
77.09,-30.10,187.10
77.57,-30.26,187.09
78.00,-30.22,186.98
78.44,-30.30,186.94
78.78,-30.42,186.94
79.04,-30.57,186.95
79.18,-30.68,186.97
79.33,-30.79,186.98
79.50,-30.91,186.99
79.68,-31.07,187.01
79.91,-31.24,187.02
80.18,-31.40,187.02
80.46,-31.55,187.01
80.70,-31.67,187.00
80.91,-31.76,186.99
81.07,-31.80,186.96
81.19,-31.81,186.93
81.30,-31.80,186.89
81.39,-31.76,186.86
81.46,-31.69,186.82
81.51,-31.60,186.77
81.55,-31.49,186.73
81.57,-31.37,186.68
81.60,-31.24,186.63
81.61,-31.11,186.58
81.62,-30.98,186.53
81.64,-30.85,186.48
81.66,-30.71,186.43
81.68,-30.58,186.37
81.69,-30.44,186.32
81.72,-30.31,186.26
81.75,-30.16,186.20
81.79,-30.02,186.13
81.84,-29.87,186.06
81.89,-29.73,185.99
81.94,-29.60,185.92
82.00,-29.47,185.85
82.07,-29.35,185.79
82.16,-29.24,185.72
82.26,-29.14,185.65
82.38,-29.04,185.61
82.50,-28.94,185.55
82.64,-28.85,185.47
82.79,-28.75,185.40
82.95,-28.66,185.32
83.11,-28.56,185.25
83.29,-28.46,185.17
83.47,-28.35,185.09
83.66,-28.25,185.00
83.85,-28.13,184.92
84.04,-28.02,184.84
84.22,-27.91,184.76
84.40,-27.81,184.69
84.57,-27.70,184.62
84.72,-27.60,184.56
84.85,-27.48,184.50
84.98,-27.35,184.43
85.10,-27.19,184.37
85.23,-27.00,184.29
85.36,-26.79,184.22
85.48,-26.56,184.14
85.60,-26.30,184.06
85.70,-26.00,183.97
85.80,-25.69,183.88
85.88,-25.36,183.79
85.95,-25.00,183.70
85.98,-24.65,183.61
85.97,-24.28,183.53
85.95,-23.91,183.45
85.90,-23.56,183.37
85.83,-23.23,183.30
85.77,-22.93,183.23
85.70,-22.65,183.17
85.64,-22.40,183.10
85.60,-22.18,183.04
85.57,-21.98,182.98
85.56,-21.80,182.91
85.56,-21.63,182.85
85.58,-21.48,182.78
85.61,-21.35,182.72
85.67,-21.22,182.65
85.72,-21.12,182.58
85.79,-21.03,182.52
85.86,-20.94,182.46
85.94,-20.88,182.40
86.01,-20.81,182.34
86.07,-20.75,182.29
86.13,-20.69,182.24
86.18,-20.64,182.19
86.24,-20.59,182.14
86.29,-20.54,182.09
86.34,-20.49,182.04
86.40,-20.43,181.99
86.45,-20.37,181.93
86.50,-20.31,181.88
86.54,-20.24,181.83
86.59,-20.17,181.78
86.64,-20.09,181.72
86.69,-20.00,181.66
86.75,-19.91,181.60
86.80,-19.81,181.54
86.84,-19.70,181.48
86.89,-19.59,181.42
86.93,-19.49,181.36
86.98,-19.39,181.30
87.03,-19.29,181.24
87.10,-19.20,181.18
87.17,-19.11,181.12
87.25,-19.03,181.05
87.32,-18.96,180.99
87.39,-18.90,180.92
87.45,-18.85,180.86
87.49,-18.81,180.80
87.53,-18.78,180.75
87.56,-18.78,180.70
87.59,-18.79,180.65
87.64,-18.80,180.61
87.69,-18.84,180.57
87.75,-18.87,180.53
87.83,-18.92,180.48
87.91,-18.96,180.44
88.00,-19.02,180.39
88.09,-19.07,180.34
88.19,-19.13,180.29
88.28,-19.19,180.24
88.37,-19.24,180.19
88.46,-19.29,180.13
88.55,-19.33,180.08
88.64,-19.37,180.02
88.72,-19.39,179.97
88.80,-19.41,179.91
88.87,-19.43,179.86
88.94,-19.43,179.80
89.01,-19.44,179.75
89.07,-19.44,179.70
89.13,-19.44,179.65
89.19,-19.43,179.60
89.24,-19.41,179.54
89.28,-19.40,179.49
89.32,-19.39,179.44
89.35,-19.38,179.39
89.39,-19.37,179.34
89.43,-19.35,179.29
89.48,-19.34,179.24
89.53,-19.32,179.18
89.58,-19.31,179.13
89.64,-19.29,179.07
89.69,-19.28,179.02
89.74,-19.27,178.96
89.80,-19.25,178.91
89.85,-19.23,178.85
89.91,-19.22,178.80
89.97,-19.19,178.75
90.03,-19.17,178.69
90.08,-19.14,178.63
90.13,-19.10,178.58
90.17,-19.07,178.52
90.21,-19.03,178.47
90.24,-18.99,178.42
90.28,-18.95,178.36
90.31,-18.90,178.31
90.35,-18.86,178.26
90.40,-18.81,178.20
90.46,-18.76,178.15
90.51,-18.70,178.09
90.57,-18.64,178.04
90.63,-18.59,177.98
90.68,-18.53,177.92
90.72,-18.47,177.87
