X,Y,Z
85.41,-11.70,163.87
84.99,-12.67,164.83
84.53,-13.54,165.84
84.05,-14.31,166.91
83.56,-14.99,168.03
83.10,-15.58,169.16
82.67,-16.10,170.30
82.27,-16.51,171.41
81.90,-16.81,172.48
81.54,-17.01,173.48
81.18,-17.15,174.41
80.81,-17.31,175.27
80.45,-17.56,176.09
80.15,-17.89,176.86
79.93,-18.28,177.54
79.81,-18.67,178.13
79.77,-19.01,178.60
79.80,-19.32,178.93
79.93,-19.58,179.13
80.13,-19.78,179.20
80.39,-19.91,179.13
80.65,-19.93,178.94
80.87,-19.84,178.68
81.00,-19.68,178.35
81.01,-19.85,177.91
81.58,-19.92,177.58
82.54,-20.25,177.52
83.40,-20.71,177.57
83.90,-21.10,177.51
84.49,-21.43,177.49
84.96,-21.63,177.48
85.34,-21.64,177.41
85.72,-21.63,177.35
85.95,-21.62,177.32
86.09,-21.60,177.30
86.18,-21.53,177.27
86.24,-21.39,177.24
86.28,-21.22,177.20
86.29,-21.03,177.17
86.29,-20.81,177.12
86.29,-20.57,177.08
86.28,-20.32,177.02
86.27,-20.07,176.97
86.26,-19.83,176.92
86.23,-19.60,176.88
86.21,-19.40,176.84
86.20,-19.22,176.80
86.19,-19.06,176.76
86.20,-18.92,176.73
86.23,-18.82,176.69
86.28,-18.74,176.65
86.33,-18.68,176.62
86.40,-18.65,176.60
86.48,-18.64,176.57
86.57,-18.65,176.55
86.67,-18.65,176.52
86.77,-18.65,176.50
86.87,-18.64,176.47
86.97,-18.63,176.44
87.07,-18.61,176.42
87.16,-18.57,176.39
87.24,-18.52,176.36
87.32,-18.46,176.33
87.40,-18.38,176.30
87.47,-18.30,176.26
87.53,-18.21,176.23
87.59,-18.11,176.20
87.64,-18.01,176.16
87.71,-17.89,176.12
87.79,-17.77,176.08
87.87,-17.63,176.03
87.96,-17.47,175.99
88.03,-17.31,175.94
88.10,-17.14,175.89
88.17,-16.97,175.84
88.23,-16.79,175.79
88.30,-16.61,175.74
88.37,-16.42,175.68
88.44,-16.23,175.63
88.52,-16.04,175.57
88.62,-15.86,175.51
88.72,-15.67,175.45
88.84,-15.49,175.39
88.96,-15.32,175.32
89.09,-15.15,175.26
89.23,-14.98,175.19
89.37,-14.81,175.13
89.53,-14.64,175.05
89.71,-14.48,174.98
89.90,-14.32,174.90
90.11,-14.16,174.81
90.32,-13.99,174.72
90.53,-13.82,174.63
90.73,-13.64,174.54
90.91,-13.45,174.45
91.06,-13.25,174.36
91.20,-13.05,174.28
91.33,-12.83,174.21
91.46,-12.59,174.14
91.61,-12.32,174.07
91.78,-12.02,173.99
91.97,-11.71,173.91
92.13,-11.37,173.82
92.26,-11.01,173.72
92.36,-10.64,173.64
92.43,-10.26,173.57
92.47,-9.86,173.50
92.46,-9.46,173.44
92.43,-9.04,173.39
92.41,-8.61,173.34
92.41,-8.17,173.30
92.41,-7.73,173.25
92.43,-7.30,173.21
92.45,-6.88,173.16
92.46,-6.48,173.12
92.45,-6.10,173.09
92.42,-5.75,173.06
92.38,-5.43,173.05
92.33,-5.14,173.04
92.26,-4.89,173.04
92.18,-4.69,173.04
92.11,-4.52,173.05
92.05,-4.39,173.06
91.99,-4.29,173.07
91.94,-4.22,173.08
91.90,-4.18,173.08
91.88,-4.17,173.08
91.88,-4.18,173.08
91.90,-4.22,173.06
91.92,-4.28,173.03
91.95,-4.36,173.00
92.00,-4.44,172.97
92.05,-4.55,172.94
92.10,-4.66,172.90
92.14,-4.79,172.87
92.18,-4.92,172.83
92.22,-5.05,172.80
92.25,-5.18,172.77
92.29,-5.30,172.74
92.31,-5.41,172.72
92.33,-5.52,172.69
92.35,-5.61,172.67
92.36,-5.69,172.65
92.38,-5.76,172.63
92.40,-5.82,172.61
92.42,-5.86,172.59
92.46,-5.90,172.56
92.50,-5.92,172.53
92.54,-5.93,172.50
92.59,-5.93,172.46
92.64,-5.93,172.42
92.68,-5.92,172.37
92.72,-5.90,172.33
92.75,-5.88,172.28
92.77,-5.86,172.23
92.79,-5.83,172.18
92.80,-5.81,172.12
92.80,-5.79,172.07
92.79,-5.77,172.02
92.79,-5.76,171.97
92.78,-5.75,171.93
92.78,-5.75,171.90
92.79,-5.76,171.87
92.79,-5.78,171.85
92.79,-5.79,171.82
92.78,-5.81,171.79
92.79,-5.84,171.77
92.78,-5.87,171.76
92.78,-5.92,171.75
92.78,-5.97,171.74
92.78,-6.02,171.73
92.78,-6.08,171.72
92.77,-6.15,171.72
92.77,-6.22,171.71
92.76,-6.29,171.71
92.76,-6.36,171.70
92.76,-6.45,171.70
92.75,-6.53,171.69
92.74,-6.61,171.69
92.74,-6.70,171.68
92.74,-6.78,171.68
92.74,-6.87,171.67
92.74,-6.95,171.66
92.74,-7.03,171.64
92.74,-7.11,171.63
92.74,-7.19,171.61
92.74,-7.26,171.60
92.75,-7.34,171.59
92.74,-7.41,171.58
92.74,-7.49,171.56
92.74,-7.57,171.55
92.73,-7.64,171.55
92.71,-7.72,171.54
92.70,-7.80,171.54
92.68,-7.88,171.53
92.67,-7.97,171.52
92.66,-8.06,171.51
92.66,-8.17,171.50
92.66,-8.28,171.49
92.67,-8.39,171.47
92.68,-8.52,171.45
92.69,-8.65,171.43
92.71,-8.78,171.41
92.73,-8.93,171.39
92.75,-9.08,171.36
92.76,-9.24,171.34
92.78,-9.40,171.32
92.80,-9.57,171.30
