X,Y,Z
84.46,-21.77,184.86
84.70,-21.65,184.75
84.94,-21.52,184.65
85.16,-21.41,184.55
85.37,-21.32,184.46
85.57,-21.25,184.37
85.77,-21.19,184.28
85.96,-21.15,184.20
86.16,-21.12,184.12
86.37,-21.11,184.04
86.57,-21.09,183.95
86.76,-21.08,183.88
86.94,-21.05,183.80
87.10,-20.99,183.73
87.25,-20.91,183.66
87.42,-20.80,183.58
87.58,-20.65,183.50
87.74,-20.47,183.42
87.89,-20.24,183.32
88.00,-19.97,183.23
88.09,-19.66,183.13
88.13,-19.33,183.03
88.15,-18.98,182.94
88.16,-18.61,182.85
88.14,-18.21,182.75
88.12,-17.81,182.65
88.09,-17.42,182.56
88.06,-17.03,182.45
88.04,-16.66,182.35
88.04,-16.32,182.25
88.03,-16.00,182.15
88.01,-15.70,182.05
87.99,-15.44,181.95
87.98,-15.21,181.87
87.95,-15.02,181.79
87.94,-14.86,181.72
87.93,-14.72,181.66
87.93,-14.62,181.60
87.94,-14.55,181.54
87.96,-14.51,181.48
87.99,-14.50,181.43
88.03,-14.51,181.38
88.08,-14.54,181.32
88.13,-14.58,181.27
88.19,-14.63,181.22
88.25,-14.69,181.16
88.31,-14.76,181.11
88.36,-14.83,181.05
88.42,-14.89,180.99
88.48,-14.95,180.93
88.55,-15.01,180.87
88.61,-15.05,180.80
88.67,-15.09,180.74
88.74,-15.10,180.67
88.80,-15.11,180.60
88.87,-15.10,180.53
88.93,-15.08,180.45
88.98,-15.04,180.37
89.03,-15.00,180.30
89.06,-14.95,180.23
89.08,-14.89,180.16
89.10,-14.83,180.10
89.11,-14.77,180.03
89.12,-14.71,179.97
89.13,-14.65,179.91
89.15,-14.60,179.85
89.17,-14.55,179.79
89.20,-14.51,179.72
89.23,-14.47,179.66
89.26,-14.44,179.59
89.29,-14.42,179.53
89.32,-14.41,179.47
89.35,-14.40,179.41
89.38,-14.40,179.35
89.41,-14.40,179.29
89.45,-14.41,179.22
89.50,-14.42,179.16
89.55,-14.43,179.10
89.60,-14.43,179.03
89.65,-14.44,178.96
89.69,-14.43,178.89
89.73,-14.42,178.83
89.76,-14.40,178.76
89.78,-14.36,178.69
89.79,-14.33,178.63
89.79,-14.28,178.57
89.79,-14.24,178.51
89.77,-14.19,178.45
89.74,-14.14,178.40
89.72,-14.09,178.35
89.69,-14.04,178.30
89.68,-13.98,178.26
89.67,-13.92,178.21
89.67,-13.86,178.16
89.66,-13.81,178.12
89.66,-13.77,178.07
89.65,-13.73,178.03
89.64,-13.70,177.99
89.64,-13.68,177.95
89.64,-13.66,177.91
