-,-,-
0.12,0.95,0.08,2.99,1.89,-4.94,0.96,6.08,6,652,9,47
0.14,0.93,0.07,1.59,2.20,-4.52,0.94,5.27,6,654,8,36
0.14,0.91,0.07,0.06,1.16,-0.92,0.93,1.48,6,649,11,38
0.13,0.95,0.07,0.79,0.73,1.83,0.97,2.13,7,644,10,45
0.13,0.97,0.07,1.83,0.55,2.38,0.98,3.05,7,637,10,54
0.12,0.96,0.08,2.56,0.37,2.32,0.97,3.48,8,629,9,59
0.12,0.95,0.07,1.89,0.12,1.83,0.96,2.64,9,620,10,65
0.11,0.94,0.08,2.01,-0.12,2.56,0.95,3.26,11,601,11,77
0.08,0.95,0.06,4.21,-0.85,-0.43,0.95,4.32,13,586,15,89
0.08,0.93,0.10,7.69,-2.69,-7.93,0.94,11.37,20,569,19,110
0.13,1.01,0.07,15.69,-2.08,-11.17,1.02,19.37,30,569,27,127
0.16,0.96,0.13,16.54,-1.16,-3.23,0.98,16.89,42,566,34,133
0.14,0.98,0.12,10.56,1.10,2.26,1.00,10.85,38,558,33,135
0.13,0.97,0.11,9.09,1.77,3.54,0.98,9.92,37,559,33,134
0.13,0.96,0.12,10.13,1.83,2.81,0.98,10.67,28,562,32,131
0.12,0.96,0.13,8.42,1.46,0.55,0.97,8.57,25,568,28,127
0.13,0.95,0.13,6.35,1.34,-0.85,0.97,6.54,23,571,25,127
0.12,0.96,0.13,4.76,0.98,-2.93,0.98,5.67,23,579,28,119
0.12,0.96,0.13,3.17,0.79,-4.15,0.98,5.28,23,586,30,107
0.11,1.01,0.12,6.23,0.43,-12.63,1.03,14.09,28,598,36,94
0.14,0.92,0.16,4.76,-0.06,-20.45,0.95,20.99,33,615,45,67
0.16,0.97,0.12,-1.28,0.43,-19.29,0.99,19.33,35,638,50,50
0.18,0.94,0.13,-2.38,-0.55,-20.20,0.96,20.35,36,653,58,33
0.18,0.87,0.15,-7.63,-0.92,-15.44,0.90,17.25,34,665,58,23
0.20,0.89,0.10,-14.34,-1.59,-12.51,0.92,19.10,40,670,64,21
0.18,0.90,0.12,-12.82,-2.75,-8.85,0.92,15.82,45,674,67,20
0.19,0.90,0.11,-11.11,-1.46,-4.39,0.93,12.04,56,662,71,25
0.20,0.91,0.09,-9.16,-0.43,-2.01,0.94,9.38,68,650,75,29
0.20,0.92,0.09,0.61,-0.12,6.90,0.94,6.93,93,635,82,42
0.19,0.98,0.10,3.54,0.12,7.81,1.01,8.58,112,616,85,58
0.17,1.03,0.09,7.08,0.18,4.03,1.05,8.15,133,598,85,69
0.19,0.97,0.11,11.35,0.12,-1.22,1.00,11.42,142,591,90,76
0.18,0.95,0.13,9.28,0.85,-2.08,0.98,9.54,180,591,96,77
0.17,0.96,0.12,5.25,1.40,-3.72,0.99,6.59,180,590,97,73
0.19,0.96,0.12,3.05,1.95,-4.94,0.99,6.13,162,596,105,61
0.18,0.95,0.14,0.92,2.26,-6.53,0.97,6.97,161,605,109,50
0.19,0.98,0.11,-1.46,3.30,-10.44,1.00,11.04,188,621,110,38
0.21,0.94,0.10,0.92,2.26,-9.83,0.97,10.12,158,639,113,32
0.22,0.95,0.10,2.87,0.31,-9.52,0.98,9.95,125,655,118,27
0.23,0.99,0.08,6.16,-1.53,-10.56,1.02,12.32,121,671,116,19
0.23,1.00,0.11,7.63,-4.46,-15.20,1.03,17.58,117,681,125,17
0.23,1.06,0.12,5.43,-6.04,-24.84,1.09,26.14,100,703,126,11
0.24,1.21,0.12,-0.67,-4.76,-38.02,1.24,38.33,78,741,127,6
0.22,1.36,0.13,-0.98,-3.91,-62.99,1.38,63.12,55,772,127,4
0.18,1.53,0.21,4.39,-2.93,-115.05,1.55,115.17,32,818,127,1
0.19,1.84,0.07,19.10,4.76,-166.32,1.85,167.48,20,845,125,0
0.25,2.04,-0.11,41.08,-0.31,-234.07,2.06,237.65,12,871,112,0
0.29,1.99,0.17,55.73,-12.70,-317.57,2.02,322.67,8,867,66,0
0.59,1.14,0.23,25.76,0.98,-347.11,1.30,348.06,3,863,26,0
0.40,0.29,-0.43,-63.96,-17.03,-269.23,0.66,277.24,1,840,9,10
-0.18,0.29,-0.22,-69.40,-78.80,-126.10,0.41,164.09,1,782,0,16
-0.89,0.38,-0.17,-38.15,-102.17,77.88,0.98,134.01,1,774,0,12
-0.74,0.40,-0.10,-28.75,-62.81,156.25,0.85,170.84,1,741,0,13
-0.71,0.46,0.14,-65.31,12.51,130.86,0.86,146.78,1,745,0,14
-0.63,0.72,0.15,-66.35,45.78,158.87,0.97,178.15,1,753,0,15
-0.26,0.80,0.15,-63.35,44.31,200.62,0.86,215.00,1,745,0,13
0.15,1.00,0.34,-77.70,17.94,216.37,1.07,230.60,1,743,0,14
0.20,1.32,0.72,-68.12,-22.22,220.28,1.51,231.63,2,740,0,11
0.37,1.51,0.82,-36.25,-4.33,217.53,1.76,220.57,2,736,0,11
0.73,1.56,0.63,-13.24,33.14,196.23,1.84,199.45,2,735,0,11
1.15,1.45,0.26,-8.24,60.73,155.09,1.87,166.76,1,733,0,9
1.25,1.54,0.27,-21.00,62.26,138.43,2.00,153.23,1,736,0,9
1.38,1.26,0.08,49.56,89.36,149.78,1.87,181.31,1,735,0,9
1.87,0.77,-0.32,64.51,96.62,125.49,2.05,171.01,1,729,0,10
2.09,0.54,-0.26,32.47,69.76,69.15,2.17,103.46,1,726,0,9
2.15,0.32,-0.27,-5.62,52.00,-5.92,2.19,52.64,1,727,0,14
-0.46,1.83,-0.05,-49.56,-24.29,-106.93,1.88,120.34,2,642,0,34
-0.67,1.26,-0.04,-4.39,-48.03,-64.82,1.43,80.80,3,528,0,80
0.15,0.97,0.12,10.68,-6.65,-102.97,0.99,103.73,7,491,0,109
0.18,1.06,0.07,0.43,-5.74,-40.22,1.08,40.63,17,497,4,124
0.23,0.90,0.15,17.40,-4.88,-19.78,0.94,26.79,32,507,10,138
0.14,0.91,0.11,-6.35,-1.28,-9.58,0.93,11.57,41,517,18,139
0.11,0.95,0.07,-12.45,0.98,-5.49,0.96,13.64,69,510,20,147
0.12,0.96,0.06,-15.01,0.18,-10.93,0.97,18.57,80,506,24,148
0.15,0.99,0.02,-9.70,0.37,-8.24,1.00,12.74,130,496,30,152
0.14,0.99,0.02,-0.37,0.18,-6.96,1.00,6.97,198,497,37,152
0.15,1.00,0.02,5.00,-0.18,-6.23,1.01,7.99,184,490,43,155
0.15,0.98,0.04,9.28,0.00,-4.58,1.00,10.35,198,493,51,154
0.14,0.97,0.06,11.90,0.61,-3.30,0.98,12.36,270,495,53,160
0.14,0.96,0.08,10.13,1.40,-3.60,0.97,10.84,229,496,56,155
0.14,0.98,0.07,7.20,2.32,-4.15,0.99,8.63,220,502,62,153
0.15,1.01,0.04,9.70,2.20,-6.16,1.02,11.71,209,510,64,144
0.15,0.98,0.06,16.66,0.61,-8.67,0.99,18.79,209,523,70,137
0.16,0.96,0.09,18.74,-1.04,-10.38,0.98,21.44,212,537,79,124
0.16,0.95,0.10,15.26,-1.71,-10.50,0.97,18.60,194,549,88,117
0.17,0.95,0.10,11.84,-1.59,-9.77,0.97,15.43,170,559,96,105
0.19,0.99,0.09,9.64,-2.32,-12.27,1.01,15.78,190,571,100,95
0.19,0.98,0.11,13.55,-3.91,-14.47,1.01,20.20,169,589,101,81
0.20,0.98,0.12,15.44,-5.37,-17.88,1.01,24.23,164,615,109,67
0.19,0.99,0.15,15.20,-5.07,-21.30,1.02,26.65,168,641,118,49
0.20,1.00,0.17,11.72,-3.91,-28.56,1.03,31.12,163,680,122,31
0.24,1.09,0.23,5.86,-1.83,-42.91,1.14,43.34,95,716,122,18
0.21,1.14,0.21,-0.06,5.00,-57.92,1.18,58.14,61,760,123,9
