-,-,-
0.48,1.16,0.03,72.02,-51.64,-150.45,1.26,174.61,16,864,131,0
0.73,1.35,-0.29,66.47,-62.74,-218.38,1.56,236.74,12,868,126,0
1.04,1.42,-0.47,1.89,-115.97,-282.29,1.82,305.19,10,859,101,0
1.73,0.84,-1.49,-132.51,-157.23,-328.55,2.43,387.59,3,843,35,0
0.99,1.06,-1.80,-267.94,-273.74,-292.91,2.31,482.21,1,796,9,0
-0.44,0.95,-0.58,-283.14,-311.95,-102.84,1.19,433.66,1,773,0,1
0.23,0.10,-1.93,-158.33,126.95,41.93,1.94,207.22,1,773,1,1
0.94,0.74,-1.68,-303.96,81.67,10.19,2.06,314.90,1,784,0,0
0.30,0.75,-0.16,-353.58,-40.83,-2.32,0.82,355.93,1,796,2,0
0.17,1.32,1.33,-330.99,-92.41,1.04,1.88,343.65,2,797,1,0
-0.02,0.76,1.92,-213.62,-72.08,-4.15,2.06,225.49,2,796,2,0
0.93,0.15,0.81,-155.70,-42.91,12.15,1.24,161.96,2,788,9,0
0.46,0.07,0.88,-172.06,-191.53,24.90,1.00,258.66,3,803,28,0
-0.86,2.85,2.92,-32.59,-244.32,181.58,4.17,306.15,7,828,74,0
-0.19,2.16,1.86,-8.97,-67.50,153.32,2.85,167.76,11,825,95,0
0.53,2.18,0.12,-32.41,22.03,38.64,2.25,55.03,11,828,104,0
0.78,1.08,-0.29,-0.31,3.23,-40.95,1.36,41.08,9,836,97,0
0.69,-0.13,0.05,26.55,-12.88,-24.78,0.70,38.53,8,836,92,0
0.58,0.22,0.22,10.50,-18.62,39.25,0.65,44.69,9,834,96,0
0.50,0.80,0.31,-14.10,-6.41,40.53,0.99,43.39,11,824,108,0
0.61,0.87,0.07,-17.52,-1.40,37.05,1.06,41.00,14,819,113,0
0.54,1.40,0.15,-6.35,-5.68,18.13,1.51,20.03,16,819,116,0
0.49,1.04,0.28,3.48,-1.65,-20.08,1.18,20.45,16,820,114,0
0.51,0.66,0.28,-10.93,13.85,-34.67,0.88,38.90,14,824,107,0
0.61,0.65,0.10,-18.68,19.17,-29.48,0.90,39.81,13,838,109,0
0.65,0.72,0.07,-16.05,15.32,-22.40,0.97,31.53,12,845,106,0
0.64,0.87,0.03,-7.63,8.54,-16.78,1.08,20.32,10,853,99,0
0.60,0.76,0.12,2.99,1.40,-24.48,0.98,24.70,9,856,85,0
0.63,0.52,0.14,0.73,4.03,-18.98,0.82,19.42,8,855,73,0
0.65,0.63,0.05,-3.30,3.17,-6.29,0.90,7.78,7,858,74,0
0.64,0.79,0.06,0.67,-1.65,-2.75,1.02,3.27,7,865,79,0
0.66,0.84,0.05,11.96,-6.04,-4.27,1.07,14.07,7,871,79,0
0.63,0.72,0.15,15.75,-8.48,-5.19,0.97,18.62,7,867,81,0
0.61,0.68,0.20,11.78,-6.47,-5.37,0.94,14.47,7,868,76,0
0.59,0.55,0.24,3.23,-2.56,-4.52,0.84,6.12,8,867,78,0
0.62,0.65,0.20,-7.75,6.59,5.19,0.92,11.42,8,861,74,0
0.65,0.77,0.10,-8.24,3.78,6.59,1.01,11.21,8,860,81,0
0.63,0.71,0.14,-5.62,2.81,6.16,0.96,8.80,9,859,81,0
0.64,0.73,0.10,-6.71,2.75,8.30,0.98,11.02,8,856,80,0
0.62,0.84,0.13,-4.52,2.62,4.15,1.05,6.67,9,853,80,0
0.62,0.71,0.13,-5.68,4.64,-3.48,0.95,8.11,9,849,80,0
0.65,0.63,0.11,-7.02,5.80,-1.28,0.91,9.19,9,847,80,0
0.63,0.67,0.11,-9.09,5.86,6.59,0.92,12.67,10,841,75,0
0.64,0.67,0.06,-6.96,5.43,11.96,0.93,14.87,10,838,79,0
0.63,0.85,0.06,-3.72,2.75,14.47,1.06,15.19,11,835,78,0
0.63,0.91,0.06,1.53,-0.06,6.47,1.11,6.65,12,831,80,0
0.63,0.81,0.07,8.06,-2.26,-1.65,1.03,8.53,11,835,80,0
0.60,0.76,0.12,8.85,-3.17,-5.49,0.98,10.89,11,834,80,0
0.61,0.75,0.12,7.14,-1.22,-8.24,0.98,10.97,10,837,77,0
0.63,0.69,0.10,6.35,-0.18,-8.12,0.94,10.31,10,837,81,0
0.62,0.75,0.13,4.58,-1.16,-6.53,0.98,8.06,11,840,78,0
0.63,0.80,0.11,4.52,-0.55,-8.91,1.02,10.01,10,843,82,0
