-,-,-
0.25,1.07,0.42,-67.87,-41.44,121.15,1.18,144.92,1,741,0,16
0.40,1.15,0.42,-59.02,-34.91,110.05,1.28,129.66,1,749,0,15
0.55,1.01,0.25,-65.43,-29.91,89.17,1.18,114.57,1,751,0,14
0.83,1.19,0.34,-88.07,-39.06,103.27,1.49,141.24,1,749,0,11
1.02,1.23,0.35,-74.95,-46.75,93.26,1.63,128.46,1,739,0,10
1.10,1.13,0.15,-65.49,-51.15,51.03,1.58,97.51,2,739,0,10
1.01,0.72,-0.10,-61.16,-66.28,1.65,1.24,90.20,1,748,0,9
0.88,0.66,0.12,-108.40,-63.60,-16.54,1.11,126.76,1,747,0,7
1.28,0.91,0.36,-83.01,-50.42,3.85,1.61,97.19,2,750,0,5
1.40,0.68,0.46,-60.06,-66.59,-27.34,1.62,93.75,2,749,0,6
1.89,0.70,0.35,120.61,-60.30,-11.54,2.04,135.33,4,695,4,8
0.09,0.88,0.34,166.32,-2.26,24.48,0.95,168.13,8,718,13,4
0.33,0.90,-0.04,81.85,5.31,37.17,0.96,90.05,24,744,41,9
0.28,1.41,-0.13,37.96,1.16,11.17,1.45,39.59,46,743,86,16
0.28,1.21,0.01,47.85,-15.81,-9.46,1.24,51.28,65,740,112,21
0.19,0.88,0.13,35.34,-8.61,-21.48,0.91,42.24,80,741,127,23
0.24,0.93,0.14,19.41,-5.92,-18.01,0.97,27.13,88,741,133,22
0.29,1.02,0.06,14.04,-2.62,-18.68,1.06,23.51,98,742,136,21
0.27,0.93,0.14,14.40,-4.94,-23.19,0.98,27.75,85,750,143,17
0.29,0.84,0.13,8.12,-4.27,-18.07,0.90,20.26,80,755,141,17
0.27,0.94,0.16,7.08,-4.64,-11.96,0.99,14.65,80,765,146,17
0.29,0.89,0.15,7.81,0.43,-14.34,0.95,16.34,61,772,147,15
0.31,0.74,0.16,7.63,2.44,-8.61,0.81,11.76,59,778,141,14
0.33,0.88,0.10,2.50,2.56,3.97,0.94,5.35,60,784,148,15
0.31,0.95,0.14,6.84,0.49,0.00,1.01,6.85,58,781,142,13
0.33,0.92,0.10,7.93,0.18,-0.79,0.98,7.98,53,787,142,13
0.30,0.89,0.17,9.40,-3.11,1.46,0.95,10.01,52,789,146,14
0.33,1.00,0.12,6.71,-1.89,-14.95,1.06,16.50,47,798,146,13
0.30,0.98,0.18,10.44,-5.13,-10.07,1.04,15.38,41,803,145,13
0.29,1.05,0.20,8.73,-2.14,-15.62,1.10,18.02,34,812,140,9
0.33,1.08,0.15,10.74,-0.43,-27.16,1.14,29.21,29,818,144,8
0.33,1.05,0.17,16.72,-1.59,-39.79,1.11,43.20,25,818,138,6
0.35,1.18,0.18,19.23,-0.79,-58.17,1.24,61.27,20,828,139,5
