-,-,-
0.23,0.63,0.16,-155.27,-173.83,-32.47,0.69,235.33,12,825,63,0
0.29,0.85,0.46,-144.90,-157.71,-9.70,1.01,214.39,11,820,62,0
0.27,0.95,0.70,-103.88,-117.55,-3.30,1.21,156.91,12,815,61,0
0.35,0.88,0.57,-71.66,-76.72,1.53,1.11,104.99,12,817,58,0
0.44,0.89,0.36,-44.13,-39.37,5.55,1.05,59.40,12,816,55,0
0.51,0.87,0.31,-20.20,-21.91,8.85,1.05,31.09,11,819,54,0
0.54,0.82,0.15,0.31,-12.08,9.03,1.00,15.09,11,821,59,0
0.60,0.76,0.07,5.37,-12.15,7.14,0.98,15.08,12,822,59,0
0.55,0.77,0.16,-3.36,-16.30,5.92,0.96,17.66,12,821,63,0
0.50,0.86,0.26,-3.23,-11.35,4.21,1.03,12.53,12,819,63,0
0.51,0.86,0.22,0.12,-2.87,-0.06,1.02,2.87,13,818,63,0
0.54,0.85,0.19,-1.71,2.99,-4.76,1.03,5.88,14,821,66,0
0.58,0.80,0.11,-1.34,4.27,-7.69,0.99,8.90,14,825,66,0
0.55,0.73,0.16,-3.23,4.64,-9.22,0.92,10.81,13,833,69,0
0.56,0.75,0.16,-7.81,7.87,-8.54,0.95,14.00,13,842,70,0
0.56,0.74,0.16,-10.31,10.80,-8.73,0.94,17.30,14,847,78,0
0.58,0.76,0.13,-11.35,13.43,-6.53,0.96,18.76,15,853,83,0
0.61,0.81,0.04,-8.00,10.62,-7.93,1.02,15.48,15,853,87,0
0.61,0.77,0.07,-3.54,7.45,-7.39,0.98,11.07,16,858,86,0
0.60,0.79,0.08,-1.53,4.70,-5.80,0.99,7.62,16,859,93,0
0.59,0.80,0.10,-0.98,4.46,-8.00,1.00,9.21,16,860,91,0
0.59,0.77,0.11,-0.67,5.62,-9.03,0.98,10.66,16,865,95,0
0.59,0.75,0.13,-2.01,8.24,-10.50,0.96,13.50,15,868,99,0
0.61,0.72,0.10,-3.97,10.74,-9.70,0.94,15.01,15,867,95,0
0.63,0.70,0.05,-4.58,11.35,-6.35,0.95,13.79,16,868,99,0
0.64,0.71,0.03,-4.33,8.06,-1.89,0.96,9.34,16,868,102,0
0.64,0.71,0.02,-2.20,4.21,1.89,0.96,5.11,15,868,101,0
0.63,0.72,0.05,-0.37,0.92,4.94,0.95,5.04,16,869,97,0
0.60,0.75,0.08,-0.92,0.31,6.35,0.97,6.42,16,866,96,0
0.61,0.76,0.07,-1.71,1.59,5.25,0.98,5.74,17,865,100,0
0.61,0.77,0.05,-1.34,1.40,4.21,0.99,4.64,17,863,99,0
0.61,0.78,0.06,-0.61,0.98,2.62,0.99,2.87,17,860,95,0
0.61,0.76,0.05,0.06,1.40,0.92,0.98,1.68,18,862,95,0
0.61,0.77,0.05,1.65,0.18,-0.37,0.98,1.70,17,861,99,0
0.60,0.77,0.07,2.20,-0.24,-0.49,0.98,2.26,18,863,98,0
0.62,0.76,0.05,1.95,0.61,-1.16,0.98,2.35,17,859,93,0
0.62,0.76,0.04,3.66,-0.67,-1.16,0.98,3.90,16,863,98,0
0.61,0.76,0.06,5.13,-1.65,-1.16,0.98,5.51,16,865,96,0
0.61,0.75,0.07,5.31,-1.89,-1.10,0.97,5.74,15,865,92,0
0.60,0.75,0.09,4.46,-1.53,-1.59,0.96,4.97,15,865,93,0
0.60,0.73,0.09,1.53,0.85,-1.95,0.95,2.62,15,868,93,0
0.61,0.73,0.06,0.00,2.20,-0.67,0.96,2.30,14,869,92,0
0.61,0.71,0.07,-0.24,1.89,1.46,0.94,2.41,14,865,86,0
0.61,0.76,0.05,-0.18,1.53,3.36,0.98,3.69,14,865,89,0
0.61,0.75,0.07,0.31,0.61,2.87,0.97,2.95,14,864,88,0
0.61,0.76,0.07,0.31,0.49,3.05,0.98,3.11,14,863,86,0
0.61,0.77,0.06,1.34,0.24,1.22,0.99,1.83,14,863,85,0
0.60,0.76,0.07,1.46,0.18,0.12,0.97,1.48,14,864,89,0
0.61,0.76,0.06,1.53,0.43,-0.49,0.98,1.66,14,865,88,0
0.61,0.75,0.07,1.65,0.31,-0.49,0.96,1.75,14,860,82,0
0.60,0.75,0.07,1.10,0.49,-0.43,0.97,1.28,14,861,89,0
0.61,0.75,0.07,0.55,0.67,-0.43,0.96,0.97,14,861,85,0
0.61,0.75,0.07,0.43,0.73,0.06,0.97,0.85,14,861,88,0
0.61,0.75,0.06,0.61,0.37,0.61,0.97,0.94,14,863,83,0
0.61,0.76,0.06,0.85,0.43,0.92,0.98,1.32,14,862,83,0
0.60,0.78,0.08,1.53,-0.31,0.12,0.99,1.56,14,862,86,0
0.60,0.76,0.09,1.28,0.18,-1.59,0.98,2.05,14,860,84,0
0.61,0.76,0.06,0.67,1.34,-2.38,0.98,2.81,14,861,84,0
0.61,0.77,0.06,1.16,0.55,-3.36,0.99,3.59,14,860,83,0
0.60,0.75,0.08,0.85,0.85,-3.60,0.97,3.80,14,858,83,0
0.61,0.75,0.06,0.43,1.10,-3.36,0.97,3.56,14,863,83,0
0.62,0.75,0.06,1.53,0.31,-3.30,0.97,3.64,14,860,86,0
0.61,0.75,0.07,2.32,-0.31,-2.93,0.97,3.75,13,860,83,0
0.62,0.76,0.07,2.99,-0.49,-2.26,0.98,3.78,14,861,87,0
0.61,0.76,0.08,2.87,-0.31,-2.75,0.98,3.98,13,861,83,0
0.62,0.76,0.08,2.87,-0.37,-3.42,0.98,4.48,13,861,84,0
0.61,0.75,0.08,3.30,0.00,-4.09,0.97,5.25,13,860,83,0
0.62,0.75,0.08,3.05,0.12,-4.09,0.97,5.10,12,861,80,0
0.62,0.73,0.08,2.87,0.24,-3.48,0.96,4.52,12,861,83,0
0.62,0.72,0.09,1.95,0.24,-2.99,0.96,3.58,12,860,79,0
0.62,0.72,0.09,1.28,0.61,-1.77,0.96,2.27,12,862,76,0
0.62,0.73,0.08,0.61,0.85,-0.61,0.96,1.21,12,859,77,0
0.62,0.73,0.08,0.18,0.92,0.18,0.97,0.95,12,857,76,0
0.62,0.74,0.07,-0.12,1.22,0.61,0.97,1.37,11,856,77,0
0.63,0.75,0.07,0.24,0.67,0.85,0.98,1.11,11,855,78,0
0.63,0.74,0.07,1.34,-15.56,0.73,0.98,15.64,12,858,77,0
0.62,0.75,0.08,1.77,-0.61,0.24,0.98,1.89,11,854,72,0
0.61,0.74,0.09,1.65,0.00,-0.18,0.97,1.66,12,854,76,0
0.63,0.74,0.08,0.85,0.55,-0.37,0.98,1.08,11,854,74,0
0.62,0.73,0.08,1.46,0.24,-0.12,0.96,1.49,11,854,73,0
0.62,0.74,0.08,1.40,0.24,1.16,0.97,1.84,11,852,72,0
0.62,0.74,0.08,1.46,-0.12,1.46,0.97,2.08,11,854,72,0
0.62,0.74,0.09,1.22,0.31,1.28,0.97,1.80,12,849,74,0
0.62,0.75,0.09,0.31,0.61,1.16,0.98,1.35,12,852,74,0
0.62,0.75,0.08,0.06,1.16,0.73,0.98,1.37,11,853,71,0
0.62,0.76,0.08,0.18,0.79,-0.12,0.98,0.82,12,854,75,0
0.62,0.75,0.08,0.92,0.43,-0.67,0.98,1.21,12,854,75,0
0.62,0.74,0.08,0.55,0.37,-0.85,0.97,1.08,12,851,73,0
0.62,0.74,0.08,0.92,0.67,-0.43,0.97,1.21,12,850,75,0
0.62,0.74,0.07,1.22,0.24,0.18,0.97,1.26,12,852,72,0
0.62,0.74,0.08,1.34,0.06,0.55,0.97,1.45,12,852,73,0
0.62,0.75,0.09,0.98,0.06,0.43,0.98,1.07,12,851,76,0
0.62,0.75,0.09,0.98,0.24,-0.61,0.98,1.18,12,850,75,0
0.62,0.76,0.08,1.28,0.31,-0.79,0.99,1.54,12,850,75,0
0.62,0.75,0.09,1.28,0.18,-2.08,0.98,2.45,12,851,73,0
0.61,0.75,0.10,1.04,0.55,-2.81,0.97,3.04,12,849,73,0
0.62,0.75,0.09,0.24,1.46,-3.36,0.97,3.67,12,849,75,0
0.62,0.73,0.08,0.31,1.65,-2.93,0.96,3.38,12,847,71,0
0.63,0.73,0.08,0.85,1.22,-1.95,0.96,2.46,12,849,74,0
0.63,0.73,0.08,0.61,0.79,-1.10,0.97,1.49,12,849,73,0
0.63,0.74,0.08,0.55,0.85,-0.43,0.97,1.10,12,846,70,0
0.62,0.73,0.08,0.55,0.67,-0.24,0.97,0.90,12,846,74,0
0.62,0.74,0.08,0.37,0.92,0.18,0.97,1.00,12,846,74,0
0.63,0.75,0.07,0.79,0.61,-0.24,0.98,1.03,12,847,73,0
0.63,0.75,0.08,1.53,0.00,-0.43,0.98,1.58,12,847,74,0
0.62,0.74,0.09,1.10,0.12,-0.85,0.97,1.40,12,846,73,0
0.63,0.74,0.08,1.22,0.24,-1.10,0.98,1.66,11,846,70,0
0.62,0.73,0.08,1.34,0.24,-0.79,0.97,1.58,11,847,71,0
