-,-,-
-0.55,0.14,0.07,-7.45,-53.16,176.33,0.57,184.32,1,796,0,0
-0.47,0.26,-0.02,-16.66,-89.42,226.93,0.54,244.48,2,798,0,0
-0.22,0.48,0.00,-23.32,-139.47,254.27,0.52,290.94,2,800,0,0
0.16,0.83,0.32,-50.72,-145.20,213.50,0.91,263.13,2,798,0,0
0.39,1.19,0.78,-70.86,-43.15,162.84,1.48,182.76,2,823,1,0
1.95,1.19,0.55,-40.47,101.93,149.90,2.35,185.74,2,830,4,0
3.39,1.05,0.43,-28.02,176.15,74.28,3.57,193.21,2,822,5,0
3.49,-0.45,-0.07,0.06,48.71,-32.53,3.52,58.57,3,814,5,0
0.98,-1.01,0.28,9.58,17.88,-98.39,1.43,100.46,3,835,23,0
0.35,0.23,0.22,-23.13,7.14,1.65,0.48,24.27,6,862,68,0
0.93,0.37,-0.16,-25.09,21.97,75.62,1.02,82.65,15,861,109,0
0.61,0.81,-0.18,-19.78,5.80,102.29,1.03,104.35,29,819,127,5
0.46,1.52,-0.14,5.80,-6.41,112.18,1.59,112.52,51,781,139,14
0.33,1.25,0.17,32.10,-10.74,80.38,1.30,87.22,79,747,145,18
0.32,1.06,0.13,30.21,-9.40,59.27,1.12,67.18,122,718,141,24
0.32,1.32,0.17,27.89,-8.42,28.50,1.37,40.76,150,704,147,28
0.30,1.15,0.23,8.67,1.22,-16.05,1.21,18.28,157,711,151,25
0.33,1.23,0.14,-8.79,6.35,-39.18,1.28,40.66,94,744,151,20
0.37,1.28,0.06,-11.17,4.52,-68.85,1.34,69.89,55,791,146,15
0.39,1.22,0.03,-6.77,-3.30,-94.42,1.29,94.72,28,835,153,9
0.35,0.91,0.18,8.67,-6.47,-121.40,0.99,121.88,17,870,147,3
0.42,0.61,0.20,14.28,2.56,-125.55,0.77,126.39,12,872,134,0
0.55,0.40,0.17,0.92,9.40,-107.97,0.70,108.38,11,873,130,0
0.65,0.62,0.12,-6.59,10.13,-82.28,0.91,83.16,10,875,113,0
0.73,0.69,0.07,-4.33,12.15,-63.66,1.01,64.95,8,866,88,0
0.96,1.19,0.09,-11.66,8.00,-65.06,1.53,66.58,5,847,51,0
1.16,1.25,-0.04,-41.56,6.04,-99.67,1.70,108.16,2,817,24,0
1.04,1.35,0.06,-82.82,-0.85,-106.69,1.70,135.07,1,802,7,0
1.08,1.15,-0.03,-59.63,-39.31,-81.30,1.58,108.21,1,771,0,0
0.41,1.01,0.20,-8.42,-76.72,-46.75,1.11,90.24,1,777,0,0
-0.10,0.48,0.20,28.14,-56.95,-42.72,0.53,76.55,1,785,0,0
-0.40,0.10,0.12,32.29,-12.02,-24.90,0.43,42.51,1,797,0,4
-0.42,-0.02,-0.06,24.05,21.36,6.84,0.42,32.88,1,797,0,2
-0.17,-0.13,-0.31,16.48,13.73,67.63,0.37,70.95,1,800,0,1
0.17,-0.12,-0.39,2.08,-20.63,110.84,0.44,112.76,1,795,1,2
0.37,0.21,-0.22,-28.69,-58.11,138.43,0.48,152.84,1,794,0,0
0.75,0.62,0.05,-34.18,-75.62,164.25,0.98,184.02,1,801,1,0
1.28,1.12,0.39,-36.56,-28.56,75.93,1.75,88.98,1,808,3,0
1.55,1.02,0.32,-5.37,28.26,6.71,1.88,29.54,2,824,5,0
2.08,-0.07,-0.17,36.01,32.71,-45.17,2.08,66.39,2,822,6,0
0.95,-0.28,0.86,-76.17,-101.75,-30.82,1.31,130.78,3,845,30,0
-0.10,0.88,0.93,-6.90,-1.71,57.01,1.28,57.45,5,860,69,0
0.74,0.65,0.04,-33.14,37.48,86.18,0.99,99.65,10,865,105,0
0.73,1.00,-0.20,-34.00,22.40,76.42,1.26,86.58,18,852,127,0
0.56,1.09,-0.05,-16.48,8.42,69.46,1.23,71.88,28,821,139,3
0.55,1.04,-0.03,-0.85,4.33,62.44,1.17,62.59,40,802,147,8
0.49,1.20,-0.02,13.00,-1.10,41.50,1.29,43.51,50,794,155,14
