-,-,-
0.12,0.96,0.04,-7.63,1.53,1.04,0.97,7.85,14,579,6,64
0.12,0.94,0.04,-7.81,1.10,3.11,0.95,8.48,16,561,6,74
0.11,0.94,0.04,-8.54,0.73,6.41,0.95,10.71,24,540,6,93
0.08,1.05,-0.01,-2.81,-0.31,7.51,1.06,8.02,43,520,10,118
0.09,1.00,0.03,15.81,-1.59,-1.16,1.01,15.93,82,511,20,130
0.09,0.96,0.07,12.33,-1.65,-4.15,0.97,13.11,131,506,33,141
0.10,0.98,0.06,4.03,0.43,-3.66,0.98,5.46,224,500,47,146
0.11,0.97,0.06,2.93,1.46,-4.82,0.98,5.83,188,502,63,147
0.11,0.98,0.06,1.53,2.01,-5.37,0.98,5.94,203,504,71,147
0.12,0.99,0.05,2.32,1.83,-6.29,1.00,6.95,196,511,81,139
0.12,0.98,0.05,6.23,1.40,-8.36,0.99,10.52,252,521,87,134
0.15,0.96,0.07,8.61,1.53,-9.40,0.97,12.84,212,534,97,119
0.14,0.94,0.07,4.94,1.46,-8.06,0.95,9.57,216,543,98,98
0.14,0.97,0.06,2.14,1.04,-5.37,0.98,5.87,219,552,102,89
0.14,0.94,0.07,3.05,0.18,-4.21,0.96,5.20,217,556,105,89
0.14,1.00,0.06,3.30,-0.31,-3.85,1.01,5.07,207,561,110,84
0.15,0.97,0.07,6.35,-0.98,-7.08,0.99,9.56,199,570,111,75
0.14,0.95,0.08,6.96,-1.59,-7.93,0.97,10.67,192,586,114,62
0.16,0.91,0.10,4.58,-1.22,-5.55,0.93,7.30,232,590,117,60
0.16,0.91,0.09,1.16,-0.24,0.18,0.93,1.20,193,589,113,58
0.14,1.01,0.07,-0.37,0.06,0.92,1.03,0.99,185,588,116,66
0.15,0.95,0.08,2.81,0.06,-3.97,0.97,4.86,193,595,117,62
0.17,0.85,0.10,1.22,0.31,2.38,0.87,2.69,193,587,111,75
0.14,1.02,0.08,-4.70,0.98,9.77,1.04,10.88,257,572,108,88
0.14,0.94,0.10,2.32,1.40,-3.97,0.96,4.81,210,570,104,88
0.15,1.01,0.08,1.04,1.34,-5.19,1.03,5.46,200,569,107,72
0.14,1.01,0.08,8.06,0.43,-14.16,1.02,16.30,193,584,109,50
0.18,0.92,0.09,7.51,-0.92,-16.30,0.94,17.97,177,605,118,41
0.24,0.99,0.03,5.68,-0.12,-12.45,1.02,13.68,225,621,120,36
0.16,0.99,0.11,11.47,-3.30,-13.37,1.01,17.92,214,626,122,32
0.14,1.17,0.14,7.14,1.10,-20.75,1.19,21.97,169,657,126,25
0.24,1.08,0.05,5.98,3.66,-46.26,1.11,46.79,144,698,129,18
0.20,1.20,0.21,9.40,1.89,-51.57,1.23,52.46,117,717,133,16
0.24,1.33,0.16,9.16,8.61,-69.40,1.37,70.53,72,748,130,12
0.24,1.29,0.13,12.76,16.66,-97.96,1.31,100.18,37,781,127,11
0.24,1.29,0.16,11.05,14.59,-117.00,1.33,118.43,20,811,130,10
0.24,1.26,0.10,16.78,17.40,-158.20,1.29,160.04,10,845,119,7
0.33,1.19,0.07,28.75,14.47,-181.40,1.24,184.23,5,855,87,2
0.45,1.08,0.15,46.51,10.74,-200.44,1.18,206.04,2,845,57,1
0.55,0.87,0.11,68.24,8.30,-203.86,1.04,215.14,1,855,28,0
0.97,0.48,0.23,53.77,9.83,-174.50,1.11,182.86,1,815,14,6
0.50,-0.08,0.03,11.66,9.89,-126.83,0.51,127.75,1,731,6,19
-0.68,0.27,-0.03,-31.43,-6.84,-8.06,0.73,33.16,1,676,0,18
-0.43,0.03,-0.02,0.67,5.37,39.86,0.43,40.22,2,658,0,17
-0.31,0.34,-0.08,-26.37,19.53,87.34,0.47,93.30,2,668,0,18
0.13,0.54,-0.09,-38.33,7.20,114.81,0.56,121.25,2,668,0,18
0.34,0.54,-0.08,-36.13,-13.98,111.39,0.64,117.93,2,666,0,18
0.48,0.64,-0.01,-45.47,-32.23,89.48,0.80,105.42,2,685,0,18
0.65,0.53,0.12,-55.79,-37.84,32.84,0.85,74.98,1,695,0,16
1.01,0.56,0.34,-63.60,-18.13,-2.69,1.20,66.19,1,706,0,15
1.23,0.53,0.49,-51.09,11.29,2.08,1.42,52.36,1,720,0,13
1.35,0.41,0.38,-10.62,44.86,17.52,1.46,49.32,1,725,0,11
1.26,0.31,0.13,12.76,61.89,21.30,1.31,66.68,1,734,0,10
1.14,0.45,-0.02,-0.67,51.27,5.80,1.22,51.60,1,743,0,9
0.82,0.63,0.07,8.12,30.76,19.96,1.03,37.56,1,741,0,8
0.83,0.83,0.06,11.84,25.33,41.99,1.18,50.45,1,738,0,6
1.02,0.92,0.09,29.17,21.06,58.90,1.38,69.02,1,742,0,6
1.14,0.98,-0.05,28.50,9.40,36.74,1.50,47.44,1,748,0,5
0.86,0.73,-0.20,16.85,-7.81,-1.10,1.15,18.60,1,751,0,6
0.52,0.60,0.00,-17.70,-24.35,0.49,0.79,30.11,1,742,0,5
0.51,0.96,0.23,-26.98,-26.73,51.57,1.11,64.05,1,746,0,4
0.57,0.79,0.39,-9.89,-12.51,56.15,1.05,58.37,2,777,12,3
0.49,1.02,0.08,-10.86,4.09,76.23,1.14,77.11,2,774,18,2
0.42,1.04,0.02,-9.28,5.98,68.30,1.12,69.18,3,766,22,3
0.44,1.12,-0.02,-9.09,4.52,49.50,1.20,50.53,4,760,22,3
0.43,1.09,0.01,-6.29,1.59,34.73,1.17,35.33,5,760,26,6
0.41,1.12,-0.02,2.26,-0.12,18.92,1.19,19.06,6,761,30,5
0.44,1.11,-0.06,11.84,-6.35,3.97,1.20,14.01,7,751,30,6
0.44,0.96,-0.04,22.58,-12.02,-4.88,1.06,26.05,7,755,31,6
0.43,0.81,0.03,22.03,-17.21,-10.19,0.92,29.76,8,762,38,11
0.37,0.76,0.20,9.52,-12.76,-5.19,0.87,16.74,9,765,43,10
0.38,0.79,0.15,2.99,-2.20,-3.11,0.89,4.84,10,776,50,10
0.41,0.85,0.09,-4.52,3.42,-2.14,0.95,6.05,11,781,63,11
0.42,0.87,0.10,-9.64,7.51,-0.67,0.97,12.24,13,776,74,11
0.44,0.96,0.01,-9.95,7.39,-1.16,1.06,12.44,13,784,81,12
0.41,0.77,0.06,-5.98,3.91,-3.48,0.88,7.95,15,783,86,11
0.44,0.70,0.05,-12.63,6.35,4.46,0.82,14.82,18,782,101,12
0.46,0.90,-0.08,-12.63,4.21,14.59,1.02,19.75,23,775,113,10
0.43,0.85,-0.02,15.14,-5.19,16.72,0.95,23.15,30,770,124,12
0.38,0.92,0.08,-0.37,-5.19,23.01,1.00,23.59,41,757,127,8
0.41,1.05,0.01,-3.85,-1.89,18.07,1.12,18.57,55,755,139,11
0.40,1.00,0.02,-0.31,-3.42,10.01,1.08,10.58,62,763,138,11
0.38,1.01,0.04,3.72,-6.47,-13.24,1.08,15.20,60,760,145,12
0.36,0.83,0.11,4.21,-5.49,-3.78,0.91,7.89,61,760,145,13
0.37,0.84,0.06,-1.65,-2.93,2.75,0.92,4.34,70,757,145,15
0.37,0.89,0.07,-3.17,-0.49,4.33,0.97,5.39,78,747,144,14
0.36,1.02,0.08,-5.37,1.40,1.89,1.08,5.87,80,746,145,14
0.40,0.91,0.01,-1.77,2.01,-3.11,0.99,4.11,80,747,146,14
0.40,0.84,0.02,1.59,0.43,-0.55,0.93,1.73,88,746,140,13
0.38,0.85,0.03,6.23,-2.14,5.25,0.93,8.42,81,749,147,16
0.37,0.90,0.08,8.67,0.12,11.35,0.97,14.28,78,745,145,14
0.37,1.02,0.07,9.58,0.55,3.78,1.09,10.32,74,746,147,14
0.41,0.99,0.01,8.24,0.00,-4.03,1.07,9.17,69,755,148,13
0.38,1.11,0.01,14.59,-4.88,-14.10,1.17,20.87,63,770,145,10
0.37,0.93,0.10,20.02,-5.00,-28.20,1.00,34.94,52,783,144,10
0.39,0.96,0.12,11.17,-1.28,-33.94,1.04,35.75,42,796,148,12
0.44,0.76,0.05,13.12,-2.01,-46.88,0.88,48.72,40,800,149,10
0.46,0.52,0.09,14.04,-5.86,-32.47,0.70,35.86,34,801,148,11
0.38,1.09,0.21,3.48,-4.03,-19.04,1.17,19.77,37,800,143,10
0.47,1.05,0.08,3.97,1.10,-39.25,1.15,39.46,34,806,148,9
0.49,0.75,0.10,12.57,-3.91,-37.29,0.91,39.55,33,805,147,10
0.51,0.47,0.09,9.95,-3.78,-26.18,0.70,28.26,36,799,144,11
0.41,0.53,0.29,-0.49,-0.67,-2.75,0.73,2.87,40,789,145,10
0.37,1.45,0.30,-29.05,16.78,-3.72,1.52,33.76,45,787,143,6
0.56,0.99,0.02,1.65,13.98,-32.84,1.14,35.73,40,795,142,5
0.51,1.06,0.14,9.46,11.47,-33.87,1.18,37.00,27,802,132,5
0.53,1.18,0.09,13.79,13.73,-49.93,1.29,53.59,17,812,131,4
