X,Y,Z
70.62,43.98,1.43
70.92,41.83,2.01
71.10,39.64,2.44
71.12,37.43,2.75
70.96,35.18,2.93
70.63,32.86,3.04
70.15,30.47,3.11
69.58,28.04,3.17
68.98,25.62,3.24
68.37,23.24,3.32
67.77,20.91,3.42
67.14,18.62,3.53
66.45,16.32,3.67
65.67,14.02,3.82
64.83,11.73,4.00
63.98,9.49,4.23
63.17,7.33,4.53
62.39,5.28,4.91
61.60,3.34,5.39
60.78,1.51,6.01
59.88,-0.22,6.79
58.94,-1.83,7.74
57.95,-3.27,8.79
56.97,-4.56,9.93
55.98,-5.73,11.14
55.02,-6.88,12.46
54.17,-8.03,13.87
53.50,-9.17,15.35
52.98,-10.23,16.83
52.56,-11.19,18.24
52.20,-12.04,19.48
51.82,-12.81,20.51
51.35,-13.50,21.32
50.77,-14.10,21.93
50.15,-14.59,22.37
49.65,-14.96,22.69
49.43,-15.19,22.92
49.73,-15.10,23.03
50.59,-14.49,22.90
51.79,-13.57,22.64
53.69,-12.27,22.23
56.01,-10.53,21.70
57.65,-8.45,21.32
58.46,-6.25,21.23
59.11,-3.99,21.16
59.56,-1.91,20.99
59.80,-0.15,20.77
59.91,1.27,20.44
59.90,2.27,20.03
59.82,2.99,19.62
59.71,3.56,19.26
59.63,4.05,18.96
59.59,4.46,18.73
59.62,4.74,18.55
59.72,4.89,18.43
59.89,4.95,18.36
60.06,4.98,18.33
60.24,5.00,18.31
60.45,5.01,18.27
60.65,5.02,18.25
60.86,5.02,18.23
61.05,5.01,18.21
61.20,5.00,18.21
61.32,4.99,18.20
61.40,4.98,18.21
61.43,4.98,18.21
61.43,4.97,18.23
61.40,4.97,18.25
61.36,4.96,18.28
61.33,4.96,18.30
61.31,4.96,18.32
61.30,4.97,18.33
61.33,4.97,18.32
61.38,4.99,18.31
61.45,5.01,18.28
61.53,5.03,18.26
61.61,5.06,18.23
61.68,5.10,18.20
61.75,5.15,18.18
61.81,5.20,18.16
61.87,5.26,18.14
61.93,5.32,18.12
61.98,5.38,18.09
62.05,5.44,18.06
62.11,5.49,18.03
62.18,5.55,18.00
62.26,5.61,17.96
62.34,5.66,17.91
62.43,5.72,17.85
62.50,5.76,17.78
62.55,5.79,17.69
62.59,5.83,17.59
62.63,5.89,17.47
62.68,5.99,17.34
62.73,6.10,17.21
62.80,6.27,17.06
62.89,6.50,16.90
63.01,6.82,16.72
63.12,7.16,16.54
63.19,7.55,16.36
63.25,7.99,16.19
63.28,8.48,16.03
63.29,9.03,15.89
63.27,9.65,15.75
63.25,10.31,15.61
63.22,11.04,15.45
63.21,11.84,15.27
63.23,12.72,15.05
63.29,13.67,14.78
63.38,14.72,14.45
63.50,15.85,14.06
63.66,17.08,13.61
63.85,18.45,13.08
64.04,19.99,12.48
64.17,21.75,11.78
64.17,23.73,10.95
63.95,25.93,10.00
63.45,28.35,8.89
62.67,30.98,7.63
61.62,33.79,6.22
60.40,36.65,4.68
59.17,39.51,3.04
58.06,42.31,1.33
56.92,45.02,359.54
55.59,47.58,357.65
54.05,50.04,355.58
52.39,52.47,353.15
51.27,54.01,350.98
51.02,54.39,349.98
51.54,54.06,350.14
52.64,53.26,351.14
54.09,52.01,352.58
55.62,50.49,354.07
57.01,48.82,355.42
58.15,47.06,356.61
59.01,45.23,357.65
59.65,43.33,358.54
60.16,41.36,359.31
60.57,39.32,359.99
60.90,37.25,0.60
61.17,35.17,1.16
61.36,33.07,1.69
61.49,30.96,2.21
61.54,28.83,2.73
61.53,26.69,3.27
61.46,24.53,3.82
61.30,22.35,4.38
61.03,20.16,4.95
60.64,17.94,5.50
60.12,15.71,6.03
59.52,13.48,6.51
58.89,11.29,6.95
58.25,9.14,7.37
57.62,7.06,7.82
57.00,5.04,8.36
56.41,3.11,9.04
55.86,1.32,9.88
55.35,-0.29,10.86
54.82,-1.68,11.94
54.22,-2.85,13.07
53.52,-3.84,14.22
52.72,-4.73,15.40
51.87,-5.62,16.65
51.06,-6.58,18.00
50.38,-7.64,19.46
49.83,-8.71,20.95
49.42,-9.71,22.39
49.07,-10.63,23.67
48.68,-11.46,24.75
48.20,-12.24,25.62
47.62,-12.99,26.31
47.00,-13.68,26.85
46.51,-14.29,27.26
46.27,-14.79,27.57
46.28,-15.17,27.81
46.53,-15.44,28.00
47.25,-15.30,27.94
48.44,-14.51,27.40
49.95,-13.35,26.58
52.11,-11.85,25.57
54.01,-10.09,24.59
55.07,-8.14,24.00
55.84,-5.95,23.64
56.51,-3.75,23.24
56.97,-1.83,22.87
57.23,-0.28,22.55
57.31,0.79,22.17
57.30,1.48,21.75
57.21,1.99,21.37
57.11,2.40,21.07
57.04,2.75,20.84
57.00,3.04,20.67
57.02,3.27,20.55
57.07,3.43,20.44
57.15,3.55,20.37
57.25,3.62,20.33
57.37,3.66,20.30
57.50,3.71,20.27
57.65,3.75,20.24
57.81,3.77,20.21
57.96,3.79,20.20
58.10,3.80,20.18
58.21,3.80,20.17
58.30,3.81,20.17
58.36,3.81,20.17
58.40,3.82,20.18
58.40,3.82,20.19
58.39,3.83,20.20
58.38,3.84,20.21
58.36,3.85,20.22
58.36,3.86,20.22
58.38,3.87,20.22
58.41,3.87,20.22
58.46,3.88,20.22
58.52,3.88,20.21
58.60,3.89,20.20
58.68,3.90,20.18
58.77,3.91,20.17
58.85,3.92,20.16
58.94,3.93,20.14
59.02,3.94,20.13
59.11,3.95,20.12
59.20,3.96,20.10
59.28,3.98,20.09
59.36,3.99,20.08
59.44,4.01,20.08
59.52,4.04,20.08
59.61,4.08,20.09
59.69,4.12,20.10
59.78,4.17,20.10
59.86,4.22,20.11
59.94,4.27,20.12
60.02,4.33,20.13
60.09,4.39,20.13
60.17,4.46,20.13
60.24,4.54,20.12
60.29,4.62,20.11
60.34,4.71,20.10
60.36,4.82,20.06
60.34,4.94,20.00
60.28,5.07,19.89
60.24,5.23,19.76
60.24,5.48,19.63
60.26,5.86,19.47
60.31,6.36,19.28
60.37,6.91,19.08
60.42,7.52,18.87
60.49,8.23,18.63
60.55,9.01,18.35
60.62,9.88,18.02
60.71,10.84,17.65
60.82,11.91,17.23
60.95,13.07,16.77
61.12,14.34,16.27
61.32,15.76,15.70
61.55,17.39,15.03
61.77,19.23,14.23
61.89,21.31,13.29
61.84,23.67,12.20
61.52,26.29,10.92
60.91,29.11,9.44
60.04,32.13,7.78
58.95,35.24,5.94
57.74,38.35,3.96
56.48,41.39,1.89
55.11,44.32,359.72
53.47,47.10,357.42
51.46,49.73,354.91
49.10,52.32,351.95
47.20,54.02,349.06
46.47,54.35,347.58
46.73,53.84,347.58
47.77,52.71,348.71
49.27,51.11,350.44
50.84,49.24,352.26
52.27,47.25,353.95
53.46,45.29,355.49
54.48,43.34,356.94
55.43,41.37,358.34
56.40,39.35,359.69
57.38,37.29,0.99
58.29,35.20,2.20
59.02,33.10,3.29
59.52,30.98,4.27
59.77,28.80,5.17
59.84,26.56,6.06
59.83,24.28,6.95
59.82,22.01,7.84
59.81,19.78,8.70
59.75,17.56,9.51
59.57,15.34,10.25
59.24,13.09,10.89
58.82,10.84,11.44
58.38,8.60,11.95
57.93,6.36,12.46
57.47,4.13,13.05
56.99,1.92,13.74
56.45,-0.21,14.55
55.81,-2.20,15.47
55.06,-4.03,16.44
54.20,-5.68,17.45
53.27,-7.15,18.48
52.30,-8.46,19.53
51.31,-9.65,20.63
50.35,-10.75,21.79
49.44,-11.80,23.01
48.68,-12.79,24.27
48.11,-13.69,25.48
47.70,-14.47,26.53
47.35,-15.15,27.36
46.95,-15.74,27.93
46.48,-16.26,28.28
46.00,-16.69,28.45
45.67,-17.00,28.49
45.59,-17.17,28.45
45.80,-17.17,28.36
46.60,-16.66,27.99
47.81,-15.66,27.23
49.39,-14.39,26.23
51.61,-12.94,25.09
53.67,-11.33,23.95
54.97,-9.51,23.13
55.85,-7.43,22.61
56.59,-5.32,22.12
57.11,-3.46,21.70
57.44,-2.01,21.33
57.58,-0.97,20.92
57.62,-0.26,20.48
57.59,0.26,20.09
57.52,0.69,19.77
57.45,1.05,19.53
57.40,1.34,19.37
57.37,1.57,19.26
57.39,1.73,19.19
57.45,1.85,19.12
57.55,1.92,19.06
57.71,1.97,19.01
57.89,2.01,18.97
58.09,2.04,18.93
58.30,2.06,18.90
58.50,2.08,18.86
58.68,2.09,18.84
58.83,2.09,18.82
58.96,2.10,18.80
59.06,2.10,18.80
59.13,2.10,18.80
59.19,2.11,18.80
59.23,2.11,18.80
59.26,2.12,18.80
59.28,2.13,18.80
59.31,2.15,18.80
59.36,2.17,18.80
59.41,2.19,18.79
59.47,2.21,18.79
59.54,2.23,18.78
59.62,2.26,18.77
59.69,2.29,18.76
59.76,2.31,18.75
59.83,2.34,18.74
59.90,2.37,18.72
59.96,2.41,18.71
60.03,2.44,18.71
60.10,2.49,18.70
60.18,2.54,18.69
60.25,2.60,18.68
60.33,2.65,18.67
60.41,2.70,18.66
60.48,2.76,18.66
60.56,2.81,18.65
60.65,2.88,18.64
60.74,2.95,18.63
60.83,3.02,18.62
60.92,3.10,18.61
61.00,3.18,18.60
61.08,3.26,18.58
61.15,3.36,18.55
61.24,3.46,18.51
61.32,3.56,18.46
61.40,3.67,18.40
61.48,3.80,18.32
61.54,3.95,18.20
61.62,4.13,18.06
61.70,4.37,17.91
61.80,4.68,17.75
61.93,5.09,17.57
62.05,5.53,17.39
62.15,6.03,17.22
62.24,6.58,17.05
62.30,7.19,16.87
62.36,7.87,16.68
62.41,8.62,16.47
62.47,9.45,16.23
62.53,10.36,15.94
62.63,11.36,15.62
62.75,12.44,15.25
62.92,13.61,14.84
63.11,14.90,14.38
63.33,16.37,13.83
63.55,18.04,13.17
63.70,19.94,12.39
63.70,22.12,11.47
63.47,24.57,10.37
62.90,27.26,9.07
61.96,30.13,7.57
60.73,33.12,5.89
59.37,36.09,4.09
58.15,39.02,2.23
57.09,41.84,0.34
56.07,44.54,358.42
54.90,47.07,356.45
53.53,49.58,354.30
52.17,51.89,351.86
51.61,53.03,350.19
51.91,53.05,349.89
52.76,52.48,350.60
54.05,51.42,351.89
55.59,50.02,353.37
57.14,48.40,354.75
58.51,46.65,355.91
59.63,44.85,356.86
60.52,43.01,357.62
61.23,41.11,358.25
61.78,39.11,358.78
62.21,37.03,359.25
62.50,34.88,359.70
62.67,32.67,0.14
62.73,30.42,0.61
62.71,28.15,1.11
62.60,25.90,1.65
62.41,23.71,2.23
62.14,21.58,2.86
61.80,19.49,3.50
61.37,17.40,4.13
60.84,15.28,4.73
60.19,13.10,5.28
59.48,10.88,5.75
58.74,8.64,6.15
58.04,6.40,6.55
57.41,4.15,7.01
56.85,1.95,7.60
56.33,-0.18,8.34
55.76,-2.19,9.25
55.06,-4.05,10.28
54.25,-5.73,11.40
53.36,-7.23,12.59
52.47,-8.53,13.82
51.64,-9.61,15.11
50.85,-10.46,16.43
50.06,-11.18,17.82
49.30,-11.86,19.27
48.58,-12.58,20.77
47.89,-13.30,22.24
47.22,-13.97,23.57
46.54,-14.51,24.69
45.85,-14.92,25.59
45.15,-15.23,26.28
44.52,-15.47,26.83
44.09,-15.62,27.26
43.93,-15.68,27.56
44.02,-15.64,27.77
44.29,-15.51,27.91
44.76,-15.20,27.92
45.67,-14.36,27.45
46.54,-13.29,26.74
47.89,-12.04,25.84
49.72,-10.66,24.83
51.28,-9.14,23.88
52.32,-7.37,23.16
53.03,-5.35,22.59
53.64,-3.30,22.06
54.06,-1.42,21.64
54.33,0.13,21.28
54.45,1.30,20.88
54.48,2.15,20.41
54.46,2.80,19.94
54.41,3.34,19.52
54.39,3.76,19.18
54.39,4.10,18.94
54.44,4.33,18.77
54.55,4.46,18.68
54.72,4.56,18.62
54.90,4.63,18.57
55.09,4.70,18.52
55.31,4.76,18.47
55.55,4.81,18.43
55.79,4.84,18.39
56.03,4.87,18.35
56.27,4.88,18.32
56.49,4.89,18.30
56.68,4.90,18.28
56.84,4.91,18.26
56.97,4.92,18.26
57.07,4.93,18.26
57.16,4.94,18.27
57.24,4.95,18.29
57.30,4.95,18.31
57.36,4.96,18.33
57.42,4.96,18.35
57.47,4.97,18.36
57.54,4.98,18.38
57.61,4.99,18.38
57.70,5.00,18.38
57.80,5.02,18.38
57.90,5.04,18.38
58.00,5.05,18.38
58.08,5.07,18.38
58.17,5.08,18.39
58.24,5.09,18.39
58.32,5.10,18.40
58.40,5.10,18.41
58.49,5.10,18.41
58.59,5.10,18.42
58.68,5.09,18.41
58.79,5.08,18.41
58.89,5.08,18.40
58.97,5.06,18.39
59.05,5.04,18.39
59.11,5.02,18.39
59.16,4.99,18.40
59.20,4.96,18.42
59.24,4.92,18.43
59.28,4.87,18.44
59.33,4.83,18.46
59.38,4.79,18.47
59.43,4.75,18.49
59.48,4.71,18.50
59.53,4.68,18.51
59.58,4.64,18.53
59.61,4.59,18.54
59.63,4.55,18.56
59.64,4.50,18.57
59.65,4.44,18.59
59.66,4.39,18.61
59.66,4.33,18.63
59.67,4.29,18.65
59.69,4.24,18.67
59.71,4.21,18.69
59.74,4.18,18.70
59.78,4.15,18.72
59.81,4.12,18.74
59.86,4.10,18.76
59.91,4.07,18.77
59.96,4.05,18.78
60.02,4.03,18.79
60.09,4.02,18.80
60.17,4.00,18.81
60.26,3.98,18.81
60.34,3.96,18.82
60.42,3.93,18.82
60.51,3.90,18.83
60.59,3.86,18.83
60.66,3.80,18.84
60.74,3.74,18.85
60.81,3.67,18.87
60.89,3.60,18.88
60.97,3.54,18.89
61.05,3.48,18.90
61.14,3.42,18.91
61.22,3.38,18.92
61.30,3.33,18.92
61.38,3.29,18.93
61.46,3.25,18.94
61.54,3.21,18.95
61.61,3.18,18.96
61.68,3.14,18.96
61.74,3.11,18.97
61.80,3.08,18.98
61.85,3.05,18.99
61.91,3.02,19.00
61.97,2.99,19.01
62.03,2.96,19.02
62.09,2.93,19.02
62.16,2.90,19.03
62.23,2.87,19.03
62.30,2.84,19.04
62.38,2.81,19.04
62.47,2.78,19.04
62.55,2.75,19.04
62.63,2.72,19.04
62.72,2.69,19.05
62.80,2.67,19.05
62.88,2.64,19.05
62.97,2.62,19.05
63.05,2.60,19.05
63.13,2.57,19.06
63.20,2.56,19.06
63.28,2.54,19.06
63.35,2.52,19.07
63.43,2.50,19.07
63.49,2.48,19.07
63.56,2.46,19.08
63.63,2.45,19.08
63.69,2.42,19.09
63.75,2.41,19.09
63.82,2.39,19.10
63.88,2.36,19.10
63.95,2.35,19.11
64.01,2.33,19.11
64.08,2.31,19.12
64.15,2.29,19.12
