-,-,-
58.21,-3.29,235.47
57.97,-3.18,235.58
57.66,-3.04,235.57
57.28,-2.88,235.48
56.88,-2.70,235.33
56.49,-2.51,235.14
56.11,-2.30,234.93
55.77,-2.06,234.71
55.58,-1.80,234.45
55.61,-1.61,234.32
55.70,-1.83,234.31
55.76,-2.16,234.27
55.81,-2.44,234.27
55.85,-2.58,234.25
55.92,-2.58,234.18
56.02,-2.52,234.07
56.11,-2.47,233.96
56.19,-2.44,233.87
56.25,-2.41,233.80
56.28,-2.36,233.73
56.28,-2.32,233.64
56.26,-2.27,233.56
56.22,-2.23,233.48
56.19,-2.20,233.39
56.17,-2.17,233.31
56.16,-2.15,233.23
56.17,-2.12,233.15
56.19,-2.09,233.07
56.23,-2.06,232.98
56.27,-2.03,232.90
56.32,-2.01,232.83
56.38,-2.00,232.76
56.46,-2.00,232.69
56.55,-2.00,232.62
56.64,-2.00,232.56
56.74,-2.01,232.49
56.83,-2.01,232.42
56.89,-2.00,232.35
56.94,-1.98,232.28
56.97,-1.96,232.20
56.99,-1.94,232.13
56.99,-1.92,232.06
56.98,-1.89,231.98
56.96,-1.87,231.90
56.94,-1.83,231.83
56.92,-1.80,231.74
56.89,-1.76,231.66
56.86,-1.72,231.58
56.82,-1.67,231.49
56.79,-1.63,231.41
56.77,-1.58,231.32
56.75,-1.53,231.22
56.74,-1.47,231.13
56.72,-1.41,231.03
56.72,-1.35,230.93
56.72,-1.29,230.82
56.73,-1.23,230.72
56.74,-1.17,230.62
56.76,-1.12,230.51
56.78,-1.07,230.40
56.80,-1.02,230.29
56.82,-0.96,230.18
56.84,-0.90,230.06
56.85,-0.84,229.95
56.85,-0.78,229.84
56.86,-0.72,229.73
56.86,-0.66,229.61
56.86,-0.60,229.50
56.85,-0.53,229.39
56.84,-0.46,229.28
56.84,-0.39,229.16
56.84,-0.31,229.05
56.84,-0.22,228.93
56.84,-0.12,228.82
56.84,-0.02,228.70
56.84,0.10,228.59
56.84,0.23,228.47
56.84,0.37,228.35
56.83,0.52,228.24
56.81,0.69,228.13
56.78,0.86,228.03
56.74,1.05,227.93
56.70,1.24,227.83
56.66,1.45,227.73
56.63,1.67,227.62
56.63,1.93,227.50
56.66,2.21,227.37
56.71,2.51,227.21
56.78,2.82,227.04
56.85,3.15,226.85
56.89,3.51,226.64
56.91,3.89,226.42
56.89,4.32,226.17
56.86,4.80,225.92
56.83,5.33,225.68
56.83,5.93,225.42
56.84,6.60,225.15
56.85,7.36,224.86
56.85,8.21,224.54
56.83,9.15,224.20
56.79,10.19,223.83
56.72,11.32,223.44
56.63,12.55,223.03
56.52,13.89,222.59
56.38,15.33,222.10
56.23,16.85,221.58
