-,-,-
73.04,-3.93,138.97
73.07,-3.92,138.97
73.06,-3.91,138.97
73.07,-3.91,138.97
73.06,-3.89,138.98
73.05,-3.85,138.97
73.05,-3.80,138.97
73.07,-3.76,138.96
73.10,-3.72,138.95
73.16,-3.68,138.94
73.23,-3.59,138.93
73.33,-3.54,138.91
73.46,-3.46,138.88
73.59,-3.35,138.84
73.73,-3.22,138.79
73.88,-3.07,138.74
74.02,-2.89,138.67
74.09,-2.67,138.59
74.10,-2.47,138.54
74.10,-2.31,138.58
74.09,-2.16,138.70
74.08,-2.06,138.89
74.04,-1.98,139.09
73.98,-1.92,139.29
73.91,-1.86,139.47
73.82,-1.79,139.61
73.72,-1.74,139.71
73.63,-1.70,139.78
73.54,-1.68,139.81
73.46,-1.66,139.81
73.38,-1.65,139.78
73.30,-1.66,139.72
73.23,-1.68,139.63
73.16,-1.72,139.53
73.07,-1.79,139.43
72.97,-1.90,139.31
72.87,-2.02,139.21
72.75,-2.16,139.11
72.61,-2.31,139.02
72.44,-2.48,138.94
72.26,-2.64,138.89
72.07,-2.78,138.85
71.90,-2.91,138.83
71.74,-3.03,138.83
71.59,-3.12,138.85
71.45,-3.18,138.89
71.32,-3.21,138.94
71.21,-3.21,139.01
71.13,-3.14,139.08
71.07,-3.01,139.15
71.23,-2.88,139.16
71.72,-2.85,139.14
72.13,-2.79,139.07
72.28,-2.63,138.98
72.40,-2.50,138.95
72.54,-2.34,138.98
72.78,-2.23,139.05
72.95,-2.13,139.11
73.00,-2.03,139.13
72.99,-1.95,139.15
73.07,-1.84,139.17
73.16,-1.73,139.18
73.25,-1.62,139.17
73.40,-1.51,139.13
73.57,-1.41,139.07
73.74,-1.31,138.98
73.89,-1.24,138.86
73.99,-1.19,138.74
74.04,-1.11,138.63
74.06,-1.05,138.56
74.06,-1.01,138.51
74.04,-0.99,138.50
74.01,-1.01,138.51
73.99,-1.03,138.53
73.96,-1.06,138.55
73.94,-1.10,138.56
73.93,-1.16,138.57
73.92,-1.23,138.58
73.91,-1.32,138.58
73.90,-1.43,138.58
73.89,-1.56,138.58
73.86,-1.72,138.58
73.82,-1.90,138.59
73.78,-2.11,138.61
73.77,-2.33,138.64
73.77,-2.56,138.67
73.80,-2.78,138.70
73.84,-3.01,138.72
73.88,-3.24,138.74
73.94,-3.46,138.75
74.01,-3.66,138.77
74.09,-3.82,138.77
74.16,-3.95,138.77
74.21,-4.04,138.77
74.22,-4.09,138.78
74.22,-4.11,138.79
74.20,-4.10,138.81
74.19,-4.05,138.85
74.18,-3.98,138.89
74.16,-3.89,138.94
74.16,-3.76,138.98
74.15,-3.62,139.01
74.16,-3.46,139.04
74.16,-3.29,139.06
74.17,-3.11,139.07
74.20,-2.91,139.07
74.25,-2.69,139.07
74.31,-2.48,139.07
74.35,-2.26,139.06
74.38,-2.04,139.04
74.39,-1.81,139.04
74.40,-1.57,139.05
74.42,-1.33,139.07
74.45,-1.07,139.09
74.47,-0.80,139.11
74.48,-0.51,139.13
74.49,-0.21,139.15
74.48,0.10,139.17
74.45,0.42,139.20
74.42,0.73,139.24
74.39,1.03,139.29
74.36,1.32,139.35
74.33,1.61,139.41
74.30,1.90,139.46
74.28,2.20,139.51
74.26,2.51,139.54
74.25,2.83,139.57
74.25,3.16,139.59
74.25,3.49,139.60
74.26,3.82,139.62
74.26,4.16,139.64
74.28,4.47,139.65
74.30,4.76,139.66
74.32,5.01,139.66
74.34,5.24,139.66
74.35,5.44,139.65
74.35,5.61,139.66
74.34,5.77,139.68
74.33,5.93,139.71
74.32,6.10,139.75
74.33,6.26,139.78
74.35,6.43,139.80
74.37,6.59,139.82
74.41,6.75,139.82
74.45,6.91,139.81
74.49,7.08,139.79
74.53,7.25,139.77
74.56,7.42,139.75
74.59,7.59,139.73
74.60,7.76,139.71
74.60,7.90,139.71
74.60,8.03,139.73
74.60,8.13,139.74
74.62,8.23,139.76
74.65,8.33,139.77
74.70,8.44,139.76
74.78,8.57,139.74
74.87,8.72,139.71
74.97,8.87,139.66
75.05,9.02,139.60
75.13,9.13,139.56
75.19,9.20,139.53
75.26,9.21,139.52
75.31,9.18,139.52
75.38,9.13,139.50
75.46,9.09,139.48
75.57,9.05,139.43
75.70,9.03,139.36
75.83,9.00,139.28
75.97,8.96,139.19
76.11,8.90,139.10
76.26,8.81,139.01
76.41,8.67,138.92
76.57,8.47,138.83
76.72,8.20,138.72
76.84,7.92,138.60
76.95,7.66,138.48
77.06,7.46,138.37
77.16,7.37,138.28
77.26,7.39,138.21
77.35,7.53,138.18
77.43,7.79,138.20
77.49,8.17,138.26
77.53,8.69,138.37
77.57,9.34,138.52
77.62,10.13,138.70
77.71,11.03,138.93
77.82,12.04,139.17
77.94,13.15,139.43
78.10,14.31,139.72
78.28,15.53,140.02
78.49,16.78,140.36
78.74,18.06,140.73
79.07,19.31,141.17
79.54,20.45,141.67
80.13,21.44,142.23
80.76,22.33,142.81
81.03,22.83,143.18
80.64,22.80,143.02
79.98,22.50,142.25
79.80,22.20,141.28
80.10,21.87,140.42
80.39,21.45,139.72
80.41,21.01,139.16
80.21,20.53,138.79
80.00,20.00,138.66
79.78,19.40,138.69
79.54,18.69,138.88
79.25,18.01,139.15
78.99,17.31,139.40
78.84,16.58,139.56
78.80,15.82,139.57
78.84,15.07,139.39
78.95,14.36,139.06
79.15,13.74,138.65
79.42,13.21,138.22
79.68,12.76,137.83
79.87,12.42,137.51
79.95,12.16,137.26
79.97,11.93,137.10
79.98,11.69,137.02
79.98,11.43,137.02
79.97,11.18,137.07
79.98,10.96,137.15
80.06,10.77,137.25
80.22,10.58,137.31
80.40,10.36,137.30
80.51,10.14,137.20
80.53,9.96,136.99
80.47,9.87,136.73
80.34,9.89,136.43
80.22,9.99,136.12
80.09,10.11,135.83
79.89,10.19,135.55
79.60,10.19,135.33
79.29,10.09,135.19
79.05,9.88,135.20
78.95,9.56,135.38
79.02,9.12,135.75
79.20,8.60,136.25
79.46,8.05,136.82
79.75,7.51,137.36
79.97,7.03,137.80
80.03,6.62,138.11
79.91,6.27,138.29
79.68,5.94,138.39
79.45,5.61,138.46
79.28,5.25,138.56
79.18,4.84,138.69
79.13,4.40,138.85
79.08,3.96,139.02
78.97,3.55,139.17
78.80,3.20,139.28
78.56,2.89,139.35
78.31,2.61,139.38
78.08,2.32,139.39
77.88,2.01,139.40
77.69,1.68,139.42
77.50,1.34,139.44
77.31,1.00,139.47
77.14,0.68,139.50
76.97,0.40,139.54
76.81,0.16,139.58
76.67,-0.05,139.60
76.54,-0.21,139.59
76.41,-0.34,139.51
76.28,-0.45,139.37
76.15,-0.56,139.17
76.03,-0.65,138.94
75.90,-0.72,138.71
75.76,-0.74,138.50
75.63,-0.70,138.34
75.51,-0.59,138.20
75.41,-0.42,138.08
75.30,-0.21,137.96
75.17,0.02,137.85
75.04,0.26,137.77
74.93,0.47,137.75
74.89,0.63,137.79
74.94,0.75,137.89
75.05,0.86,138.01
75.20,0.99,138.13
75.35,1.13,138.23
75.53,1.28,138.32
75.75,1.43,138.42
76.01,1.62,138.56
76.35,1.97,138.82
76.65,1.76,139.20
77.03,1.10,139.54
77.42,0.33,139.86
77.43,-0.83,139.96
77.47,-2.19,139.91
77.76,-3.48,139.82
77.89,-4.62,139.60
77.90,-5.54,139.32
77.96,-6.35,139.06
77.98,-6.99,138.82
78.01,-7.50,138.62
78.03,-7.94,138.50
77.98,-8.35,138.45
77.82,-8.72,138.48
77.56,-9.05,138.58
77.25,-9.35,138.74
76.88,-9.60,138.92
76.56,-9.83,139.10
76.29,-10.01,139.27
76.07,-10.15,139.41
75.88,-10.27,139.52
75.71,-10.37,139.61
75.52,-10.46,139.70
75.39,-10.53,139.78
75.26,-10.58,139.85
75.14,-10.62,139.93
75.02,-10.65,140.01
74.92,-10.66,140.10
74.83,-10.67,140.18
74.77,-10.67,140.26
74.73,-10.66,140.33
74.72,-10.64,140.37
74.74,-10.61,140.41
74.78,-10.58,140.42
74.82,-10.55,140.42
74.87,-10.53,140.42
74.92,-10.51,140.41
74.96,-10.50,140.40
75.02,-10.51,140.39
75.10,-10.54,140.37
75.17,-10.58,140.34
75.23,-10.64,140.31
75.28,-10.71,140.28
75.31,-10.80,140.25
75.34,-10.89,140.22
75.38,-11.00,140.21
75.42,-11.12,140.19
75.45,-11.25,140.17
75.49,-11.38,140.15
75.51,-11.50,140.13
75.55,-11.63,140.12
