-,-,-
43.85,0.21,261.86
44.26,0.56,261.23
44.76,0.66,260.99
45.32,0.66,260.95
45.76,0.63,260.98
46.03,0.63,260.99
46.19,0.64,260.98
46.29,0.64,260.98
46.32,0.64,260.97
46.31,0.64,260.96
46.30,0.66,260.95
46.30,0.69,260.93
46.30,0.73,260.91
46.33,0.77,260.89
46.42,0.80,260.87
46.57,0.82,260.86
46.77,0.83,260.86
47.01,0.83,260.85
47.26,0.83,260.85
47.50,0.82,260.86
47.71,0.82,260.86
47.88,0.81,260.86
48.01,0.82,260.86
48.10,0.82,260.86
48.16,0.83,260.86
48.20,0.84,260.85
48.23,0.86,260.86
48.26,0.89,260.86
48.30,0.93,260.86
48.35,0.99,260.84
48.40,1.05,260.81
48.46,1.12,260.78
48.51,1.19,260.74
48.56,1.27,260.69
48.61,1.35,260.65
48.67,1.43,260.60
48.73,1.51,260.55
48.80,1.59,260.50
48.89,1.67,260.44
48.98,1.75,260.39
49.06,1.84,260.33
49.16,1.93,260.27
49.25,2.02,260.21
49.33,2.11,260.15
49.39,2.21,260.09
49.45,2.31,260.03
49.51,2.42,259.97
49.56,2.52,259.91
49.62,2.63,259.86
49.67,2.75,259.80
49.73,2.87,259.73
49.80,3.01,259.66
49.87,3.17,259.58
49.96,3.35,259.49
50.04,3.57,259.39
50.14,3.81,259.27
50.25,4.08,259.11
50.37,4.39,258.93
50.46,4.73,258.72
50.55,5.11,258.50
50.66,5.51,258.26
50.76,5.95,258.00
50.85,6.42,257.72
50.93,6.91,257.41
51.02,7.44,257.10
51.12,8.01,256.78
51.20,8.62,256.44
51.28,9.28,256.07
51.33,10.01,255.67
51.37,10.82,255.23
51.40,11.68,254.76
51.43,12.59,254.23
51.42,13.59,253.65
51.39,14.68,253.02
51.30,15.86,252.33
51.15,17.13,251.56
50.91,18.52,250.70
50.58,20.03,249.74
50.17,21.67,248.68
49.64,23.44,247.52
48.98,25.32,246.27
48.22,27.30,245.00
47.43,29.36,243.77
46.56,31.37,242.61
45.61,33.27,241.48
44.84,35.02,240.40
44.24,36.42,239.45
43.78,37.15,238.67
43.30,37.49,237.88
42.88,37.37,237.20
42.49,36.95,236.60
42.14,36.38,236.05
41.85,35.65,235.58
41.59,34.83,235.22
41.40,33.94,234.99
41.31,33.00,234.93
41.34,32.02,235.05
41.49,31.02,235.35
41.73,30.00,235.80
42.01,28.97,236.40
42.30,27.89,237.15
42.59,26.74,238.04
42.85,25.50,239.08
43.12,24.16,240.27
43.44,22.74,241.61
43.79,21.29,243.01
44.08,19.81,244.40
44.31,18.35,245.77
44.52,16.90,247.14
44.72,15.46,248.51
44.88,14.01,249.91
45.01,12.58,251.31
45.05,11.17,252.71
45.01,9.78,254.10
44.93,8.43,255.46
44.87,7.13,256.80
44.91,5.90,258.11
45.01,4.74,259.37
45.12,3.67,260.58
45.21,2.68,261.72
45.27,1.79,262.79
45.28,1.03,263.79
45.24,0.41,264.74
45.15,-0.05,265.61
45.00,-0.35,266.39
44.76,-0.52,267.09
44.43,-0.57,267.69
44.01,-0.50,268.17
43.49,-0.31,268.48
42.89,0.03,268.62
42.27,0.51,268.54
41.67,1.11,268.25
41.10,1.81,267.79
40.70,2.51,267.19
41.83,2.79,266.88
43.45,2.89,267.20
44.78,2.32,267.47
46.13,1.64,267.44
46.98,1.33,267.34
47.57,1.24,267.28
48.00,1.24,267.24
48.34,1.29,267.21
48.65,1.38,267.17
48.90,1.49,267.13
49.05,1.57,267.12
49.13,1.64,267.11
49.17,1.68,267.11
49.18,1.73,267.11
49.18,1.77,267.10
49.16,1.82,267.09
49.12,1.88,267.07
49.09,1.94,267.06
49.06,2.00,267.05
49.01,2.07,267.03
48.97,2.15,267.03
48.91,2.23,267.03
48.86,2.31,267.03
48.83,2.39,267.03
48.83,2.47,267.03
48.85,2.55,267.02
48.89,2.63,267.01
48.93,2.73,266.98
48.95,2.87,266.93
48.95,3.04,266.87
48.95,3.26,266.79
48.96,3.51,266.68
48.97,3.78,266.54
48.98,4.09,266.37
49.00,4.45,266.17
48.99,4.85,265.93
48.98,5.30,265.66
48.96,5.77,265.38
48.94,6.26,265.10
48.93,6.77,264.79
48.91,7.31,264.47
48.90,7.88,264.13
48.90,8.50,263.78
48.89,9.17,263.39
48.86,9.90,262.97
48.82,10.70,262.54
48.76,11.57,262.07
48.67,12.53,261.57
48.52,13.58,261.01
48.34,14.75,260.38
48.11,16.03,259.68
47.83,17.44,258.90
47.48,19.01,258.01
47.04,20.74,257.00
46.48,22.61,255.85
45.80,24.60,254.55
45.02,26.73,253.14
44.15,28.97,251.64
43.35,31.30,250.18
42.67,33.64,248.82
42.09,35.85,247.62
41.74,38.00,246.55
41.62,39.64,245.83
41.38,40.37,245.33
40.72,40.41,244.70
39.92,39.89,244.09
39.19,39.08,243.49
38.73,38.08,243.00
38.59,36.89,242.71
38.65,35.59,242.63
38.83,34.18,242.75
39.05,32.67,243.08
39.29,31.08,243.59
39.55,29.42,244.28
39.80,27.70,245.10
40.03,25.93,246.01
40.24,24.11,246.97
40.41,22.23,247.95
40.55,20.26,248.93
40.64,18.20,249.91
40.65,16.04,250.88
40.60,13.81,251.84
40.50,11.54,252.83
40.45,9.33,253.90
40.47,7.25,255.11
40.54,5.35,256.49
40.58,3.67,258.06
40.52,2.22,259.81
40.33,1.03,261.70
40.08,0.10,263.69
39.82,-0.56,265.70
39.56,-1.00,267.64
39.30,-1.23,269.42
39.07,-1.32,270.99
38.89,-1.30,272.32
38.73,-1.17,273.35
38.55,-0.96,274.07
38.48,-0.46,274.36
38.88,0.68,273.93
39.60,1.55,273.18
40.03,1.65,272.83
40.40,1.37,272.95
40.82,1.18,273.08
41.11,1.20,273.04
41.41,1.34,272.89
41.73,1.46,272.81
41.98,1.56,272.75
42.18,1.70,272.66
42.35,1.84,272.57
42.48,1.97,272.49
42.58,2.08,272.42
42.65,2.18,272.36
42.72,2.27,272.30
42.79,2.36,272.24
42.85,2.45,272.18
42.89,2.53,272.13
42.96,2.61,272.09
43.05,2.69,272.04
43.12,2.79,271.99
43.17,2.93,271.94
43.23,3.11,271.86
43.28,3.34,271.76
43.32,3.63,271.64
43.34,3.99,271.49
43.38,4.43,271.29
43.44,4.98,271.01
43.51,5.63,270.64
43.55,6.34,270.21
43.60,7.10,269.71
43.65,7.90,269.16
43.71,8.77,268.56
43.77,9.72,267.90
43.81,10.75,267.20
43.81,11.87,266.47
43.78,13.06,265.72
43.71,14.32,264.95
43.59,15.67,264.14
43.42,17.09,263.31
43.21,18.59,262.43
43.04,20.19,261.52
42.89,21.87,260.57
42.83,23.66,259.59
42.92,25.56,258.63
43.17,27.57,257.76
43.42,29.65,256.96
43.67,31.76,256.28
43.97,33.90,255.73
44.37,36.09,255.28
44.85,38.40,254.91
45.10,40.31,254.64
44.60,41.22,254.20
43.44,41.48,253.33
42.16,41.19,252.25
41.04,40.69,251.12
40.10,40.10,249.96
39.32,39.39,248.91
38.69,38.56,248.05
38.23,37.62,247.43
37.96,36.62,247.05
37.85,35.58,246.92
37.83,34.51,247.02
37.81,33.40,247.34
37.79,32.20,247.88
37.77,30.90,248.64
37.78,29.48,249.61
37.82,27.91,250.72
37.81,26.21,251.89
37.75,24.40,253.07
37.63,22.51,254.22
37.49,20.58,255.34
37.34,18.62,256.44
37.13,16.64,257.53
36.85,14.65,258.60
36.48,12.68,259.67
36.05,10.73,260.75
35.63,8.84,261.89
35.34,7.07,263.14
35.17,5.48,264.51
34.98,4.07,265.95
34.74,2.86,267.46
34.46,1.86,268.99
34.15,1.09,270.54
33.79,0.53,272.04
33.33,0.16,273.48
32.77,-0.02,274.82
32.24,-0.02,276.05
31.80,0.14,277.18
31.41,0.42,278.15
31.08,0.78,278.94
31.52,1.64,279.13
32.77,3.03,278.39
34.18,3.96,277.14
34.91,3.90,276.70
35.62,3.75,276.83
36.27,3.77,276.85
36.61,3.94,276.65
36.92,4.13,276.49
37.21,4.25,276.46
37.48,4.36,276.41
37.71,4.43,276.36
37.89,4.48,276.34
