-,-,-
72.33,-2.12,122.96
72.34,-2.11,122.97
72.35,-2.10,122.98
72.36,-2.09,122.99
72.36,-2.08,123.00
72.36,-2.07,123.02
72.36,-2.06,123.03
72.36,-2.06,123.04
72.36,-2.05,123.05
72.36,-2.05,123.06
72.37,-2.04,123.07
72.36,-2.04,123.07
72.36,-2.04,123.07
72.36,-2.04,123.07
72.35,-2.04,123.07
72.34,-2.04,123.07
72.33,-2.05,123.08
72.32,-2.05,123.06
72.32,-2.06,123.05
72.31,-2.07,123.04
72.31,-2.08,123.03
72.31,-2.08,123.02
72.31,-2.08,123.01
72.31,-2.09,123.01
72.32,-2.09,123.00
72.33,-2.09,123.00
72.34,-2.08,123.00
72.34,-2.08,122.99
72.34,-2.07,122.98
72.35,-2.07,122.98
72.35,-2.07,122.97
72.35,-2.06,122.96
72.36,-2.06,122.96
72.36,-2.05,122.95
72.37,-2.04,122.96
72.37,-2.03,122.96
72.37,-2.02,122.96
72.37,-2.01,122.97
72.35,-2.00,122.97
72.33,-1.98,122.98
72.30,-1.98,122.99
72.28,-1.98,122.99
72.26,-1.97,123.00
72.26,-1.96,123.00
72.29,-1.95,123.01
72.33,-1.91,123.04
72.41,-1.88,123.06
72.51,-1.83,123.08
72.63,-1.77,123.10
72.80,-1.70,123.12
72.98,-1.59,123.14
73.14,-1.45,123.12
73.29,-1.22,123.08
73.44,-1.00,123.01
73.59,-0.77,122.92
73.74,-0.52,122.80
73.86,-0.25,122.67
73.94,0.06,122.53
74.00,0.31,122.40
73.97,0.48,122.32
73.86,0.54,122.34
73.70,0.50,122.49
73.48,0.36,122.76
73.22,0.14,123.08
72.96,-0.12,123.40
72.71,-0.40,123.68
72.49,-0.73,123.90
72.31,-1.13,124.05
72.17,-1.59,124.15
72.06,-2.05,124.18
71.97,-2.49,124.17
71.89,-2.90,124.14
71.82,-3.26,124.09
71.76,-3.54,124.05
71.69,-3.74,124.03
71.61,-3.89,124.04
71.52,-4.00,124.07
71.42,-4.07,124.15
71.30,-4.10,124.26
71.17,-4.10,124.41
71.06,-4.07,124.59
70.99,-4.01,124.78
70.96,-3.92,124.97
70.95,-3.79,125.15
70.98,-3.61,125.32
71.04,-3.41,125.47
71.12,-3.11,125.59
71.34,-2.82,125.69
71.86,-2.68,125.83
72.21,-2.70,125.98
72.36,-2.80,126.05
72.45,-2.92,126.08
72.51,-3.09,126.10
72.47,-3.20,126.14
72.56,-3.35,126.13
72.74,-3.39,126.09
72.97,-3.37,126.04
73.20,-3.33,126.00
73.40,-3.26,125.99
73.57,-3.18,126.00
73.72,-3.10,126.01
73.84,-3.00,126.03
73.91,-2.92,126.06
73.94,-2.85,126.07
73.95,-2.78,126.09
73.93,-2.71,126.11
73.92,-2.64,126.14
73.93,-2.57,126.16
73.94,-2.50,126.18
73.94,-2.42,126.20
73.92,-2.34,126.23
73.89,-2.27,126.25
73.85,-2.22,126.28
73.82,-2.17,126.31
73.80,-2.12,126.33
73.80,-2.08,126.35
73.80,-2.05,126.37
73.80,-2.01,126.38
73.79,-1.97,126.40
73.78,-1.93,126.41
73.76,-1.87,126.44
73.73,-1.82,126.46
73.70,-1.76,126.48
73.67,-1.70,126.50
73.64,-1.64,126.52
73.60,-1.56,126.54
73.53,-1.49,126.54
73.45,-1.43,126.55
73.37,-1.40,126.56
73.29,-1.37,126.57
73.22,-1.36,126.58
73.16,-1.37,126.58
73.10,-1.37,126.58
73.06,-1.38,126.58
73.02,-1.40,126.58
72.98,-1.43,126.58
72.94,-1.47,126.58
72.93,-1.46,126.60
72.94,-1.45,126.61
72.93,-1.45,126.62
72.90,-1.43,126.64
72.87,-1.40,126.65
72.83,-1.38,126.67
72.79,-1.35,126.70
72.77,-1.34,126.73
72.74,-1.35,126.76
72.68,-1.36,126.78
72.63,-1.38,126.81
72.61,-1.37,126.84
72.60,-1.36,126.85
72.59,-1.35,126.85
72.57,-1.31,126.86
72.54,-1.27,126.87
72.50,-1.28,126.88
72.46,-1.25,126.88
72.43,-1.21,126.89
72.40,-1.18,126.90
72.36,-1.15,126.91
72.29,-1.13,126.91
72.24,-1.10,126.92
72.20,-1.06,126.94
72.16,-1.02,126.97
72.12,-0.98,126.99
72.07,-0.95,127.01
72.01,-0.90,127.04
71.97,-0.85,127.05
71.92,-0.82,127.07
71.88,-0.80,127.09
71.84,-0.80,127.10
71.80,-0.79,127.11
71.78,-0.77,127.11
71.75,-0.73,127.12
71.75,-0.65,127.14
71.75,-0.56,127.16
71.78,-0.47,127.18
71.82,-0.37,127.20
71.87,-0.28,127.21
71.95,-0.17,127.24
72.04,-0.06,127.26
72.14,0.09,127.28
72.26,0.28,127.31
72.39,0.54,127.34
72.45,0.84,127.38
72.44,1.24,127.40
72.43,1.76,127.43
72.45,2.39,127.46
72.46,3.14,127.49
72.48,4.00,127.53
72.51,4.94,127.55
72.51,5.94,127.57
72.51,6.99,127.60
72.53,8.09,127.64
72.57,9.23,127.71
72.62,10.41,127.79
72.68,11.67,127.88
72.78,13.00,127.97
72.91,14.38,128.06
73.10,15.81,128.13
73.30,17.30,128.17
73.47,18.81,128.15
73.72,20.33,128.12
74.03,21.81,128.09
74.41,23.27,128.04
74.78,24.68,127.98
75.16,26.07,127.88
75.57,27.42,127.78
75.98,28.75,127.68
76.37,30.02,127.57
76.71,31.31,127.42
77.04,32.51,127.25
77.44,33.54,127.11
77.92,34.34,127.01
78.35,34.85,126.94
78.56,35.02,126.89
78.49,34.70,126.81
78.24,34.00,126.73
77.94,33.09,126.66
77.69,32.15,126.65
77.57,31.14,126.75
77.42,30.10,126.88
77.15,29.01,126.97
76.80,27.93,127.05
76.42,26.85,127.12
76.09,25.80,127.23
75.79,24.79,127.38
75.49,23.85,127.57
75.17,22.96,127.78
74.85,22.13,128.03
74.58,21.36,128.32
74.37,20.63,128.63
74.21,19.93,128.96
74.08,19.24,129.29
73.94,18.55,129.59
73.77,17.86,129.87
73.55,17.18,130.09
73.30,16.50,130.27
73.04,15.81,130.39
72.80,15.11,130.47
72.61,14.38,130.52
72.47,13.63,130.56
72.37,12.85,130.59
72.32,12.04,130.64
72.28,11.19,130.70
72.27,10.31,130.79
72.26,9.42,130.91
