X,Y,Z
59.34,2.76,238.47
60.07,2.76,239.58
60.88,2.58,240.79
61.65,2.21,242.02
62.30,1.70,243.21
62.71,1.19,244.24
62.79,0.79,245.03
62.52,0.60,245.46
62.00,0.67,245.46
61.39,1.00,245.04
60.83,1.52,244.29
60.40,2.17,243.34
60.17,2.94,242.36
60.38,3.89,241.55
61.39,4.30,241.41
62.58,3.59,242.22
63.30,2.25,243.15
63.08,0.69,243.54
62.90,-0.79,243.78
63.24,-1.64,244.15
63.37,-1.74,244.21
63.38,-1.41,244.09
63.53,-1.24,244.10
63.66,-1.63,244.22
63.57,-2.23,244.32
63.58,-2.86,244.48
63.53,-3.56,244.70
63.39,-4.26,244.90
63.29,-4.86,245.10
63.27,-5.30,245.26
63.31,-5.56,245.32
63.35,-5.68,245.33
63.36,-5.67,245.31
63.33,-5.60,245.26
63.27,-5.47,245.21
63.19,-5.27,245.14
63.12,-5.01,245.04
63.09,-4.71,244.93
63.09,-4.39,244.80
63.14,-4.05,244.65
63.23,-3.70,244.49
63.36,-3.34,244.32
63.48,-3.00,244.15
63.61,-2.66,243.98
63.73,-2.33,243.82
63.84,-1.99,243.67
63.92,-1.66,243.55
63.99,-1.35,243.43
64.05,-1.05,243.32
64.13,-0.76,243.21
64.22,-0.48,243.10
64.32,-0.22,243.00
64.44,0.02,242.89
64.58,0.23,242.79
64.74,0.39,242.68
64.92,0.51,242.58
65.12,0.61,242.47
65.35,0.68,242.35
65.60,0.72,242.24
65.85,0.74,242.12
66.09,0.74,241.99
66.34,0.74,241.86
66.57,0.74,241.74
66.77,0.76,241.61
66.96,0.80,241.49
67.12,0.86,241.35
67.22,0.96,241.21
67.31,1.08,241.08
67.36,1.24,240.95
67.38,1.44,240.83
67.42,1.69,240.72
67.44,2.01,240.59
67.47,2.41,240.44
67.48,2.91,240.29
67.49,3.50,240.11
67.50,4.20,239.93
67.48,5.02,239.70
67.45,5.95,239.46
67.39,7.01,239.20
67.29,8.21,238.91
67.12,9.58,238.59
66.82,11.14,238.24
66.45,12.94,237.85
66.01,14.97,237.42
65.52,17.22,236.96
65.01,19.70,236.49
64.55,22.39,236.02
64.13,25.23,235.58
63.77,28.21,235.11
63.38,31.18,234.61
62.87,34.10,234.03
62.28,36.99,233.40
61.58,39.99,232.77
60.53,42.98,232.03
59.06,45.83,231.08
57.26,48.54,229.99
55.08,51.02,228.71
52.57,52.77,227.08
50.02,53.21,225.13
48.23,52.31,223.76
47.30,50.44,223.21
46.82,48.16,223.06
46.72,45.75,223.12
46.81,43.38,223.34
46.96,41.15,223.65
47.15,39.09,224.01
47.40,37.18,224.44
47.74,35.42,224.97
48.23,33.82,225.67
48.89,32.33,226.61
49.75,30.86,227.80
50.76,29.36,229.18
51.85,27.83,230.71
52.94,26.25,232.31
54.01,24.64,233.91
55.01,23.00,235.43
55.95,21.35,236.84
56.81,19.68,238.12
57.56,17.98,239.31
58.15,16.20,240.40
58.57,14.34,241.42
58.80,12.40,242.36
58.87,10.43,243.24
58.80,8.48,244.08
58.61,6.57,244.90
58.34,4.76,245.70
58.05,3.11,246.53
57.82,1.66,247.39
57.71,0.49,248.29
57.76,-0.35,249.18
57.94,-0.83,250.04
58.16,-0.99,250.85
58.35,-0.91,251.64
58.45,-0.73,252.46
58.50,-0.56,253.33
58.51,-0.53,254.29
58.47,-0.73,255.34
58.34,-1.17,256.41
58.06,-1.76,257.39
57.63,-2.28,258.08
57.11,-2.57,258.33
56.60,-2.59,258.05
56.12,-2.38,257.29
55.65,-2.07,256.20
55.25,-1.67,254.88
55.50,-1.33,253.59
56.43,-1.30,253.07
57.75,-1.96,253.65
58.98,-2.96,254.62
59.18,-4.48,255.09
59.23,-6.21,255.31
59.81,-7.08,255.69
60.10,-7.00,255.60
60.63,-6.87,255.43
60.94,-7.28,255.49
60.92,-7.65,255.51
61.10,-7.85,255.56
61.11,-8.08,255.61
61.02,-8.37,255.67
61.01,-8.51,255.71
60.97,-8.59,255.69
60.93,-8.62,255.64
60.91,-8.55,255.56
60.86,-8.42,255.47
60.82,-8.25,255.38
60.77,-8.05,255.29
60.71,-7.80,255.17
60.69,-7.50,255.03
60.75,-7.11,254.84
60.85,-6.68,254.61
61.00,-6.22,254.36
61.21,-5.74,254.08
61.45,-5.26,253.79
61.70,-4.78,253.48
61.96,-4.30,253.18
62.21,-3.85,252.89
62.46,-3.41,252.60
62.68,-2.99,252.32
62.91,-2.60,252.07
63.12,-2.25,251.84
63.34,-1.93,251.62
63.56,-1.65,251.40
63.76,-1.38,251.17
63.96,-1.12,250.95
64.16,-0.87,250.73
64.34,-0.66,250.54
64.50,-0.50,250.37
64.66,-0.41,250.22
64.82,-0.37,250.09
64.96,-0.39,249.97
65.09,-0.44,249.86
65.21,-0.53,249.75
65.34,-0.64,249.64
65.44,-0.75,249.53
65.53,-0.85,249.42
65.62,-0.94,249.32
65.70,-1.03,249.22
65.72,-1.10,249.13
65.72,-1.16,249.06
65.71,-1.24,249.01
65.66,-1.30,248.96
65.59,-1.35,248.91
65.54,-1.34,248.85
65.52,-1.27,248.76
65.55,-1.11,248.65
65.62,-0.87,248.49
65.74,-0.52,248.29
65.91,-0.05,248.03
66.13,0.56,247.71
66.39,1.32,247.33
66.68,2.22,246.91
66.94,3.25,246.45
67.19,4.43,245.95
67.41,5.73,245.43
67.55,7.17,244.90
67.63,8.76,244.38
67.65,10.50,243.86
67.60,12.43,243.31
67.46,14.59,242.70
67.17,16.98,241.99
66.80,19.56,241.21
66.46,22.30,240.42
66.18,25.15,239.65
65.93,28.05,238.89
65.63,30.92,238.09
65.20,33.67,237.26
64.58,36.36,236.35
63.68,39.05,235.36
62.38,41.72,234.23
60.75,44.38,232.88
58.70,46.99,231.12
56.47,48.88,229.23
54.46,49.74,227.60
53.00,49.50,226.61
52.35,48.26,226.43
52.22,46.42,226.75
52.41,44.40,227.37
52.80,42.39,228.20
53.29,40.55,229.15
53.79,38.91,230.14
54.29,37.45,231.10
54.74,36.12,232.07
55.11,34.85,233.04
55.39,33.53,234.08
55.59,32.13,235.19
55.74,30.59,236.40
55.85,28.93,237.68
55.95,27.15,239.05
56.04,25.30,240.49
56.16,23.44,241.97
56.34,21.60,243.46
56.59,19.78,244.94
56.88,17.99,246.39
57.18,16.20,247.79
57.43,14.41,249.11
57.58,12.62,250.34
57.62,10.84,251.48
57.54,9.10,252.54
57.35,7.43,253.53
57.06,5.87,254.44
56.65,4.48,255.25
56.13,3.30,255.97
55.60,2.37,256.58
55.15,1.73,257.11
54.87,1.39,257.58
54.81,1.29,258.03
54.94,1.37,258.52
55.24,1.48,259.07
55.67,1.50,259.71
56.20,1.34,260.41
56.71,0.99,261.15
57.07,0.45,261.91
57.16,-0.19,262.62
56.93,-0.87,263.23
56.48,-1.49,263.69
55.95,-1.96,263.98
55.42,-2.21,264.10
54.89,-2.27,264.06
54.35,-2.15,263.91
53.80,-1.88,263.70
53.31,-1.46,263.47
52.95,-0.87,263.24
52.84,-0.08,262.99
53.04,0.92,262.63
54.09,1.74,261.95
56.12,1.82,261.95
57.68,0.74,262.79
58.36,-0.51,263.32
58.66,-1.82,263.49
59.40,-2.91,263.73
60.10,-3.27,263.70
60.56,-2.95,263.36
61.14,-2.51,263.07
61.52,-2.71,263.02
61.53,-2.99,263.04
61.53,-3.12,263.07
61.57,-3.23,263.20
61.45,-3.43,263.33
61.37,-3.62,263.42
61.36,-3.71,263.43
61.39,-3.76,263.40
61.44,-3.79,263.32
61.47,-3.76,263.23
61.50,-3.69,263.12
61.51,-3.59,263.02
61.50,-3.47,262.94
61.46,-3.31,262.86
61.42,-3.09,262.77
61.39,-2.84,262.66
61.41,-2.55,262.53
61.44,-2.25,262.37
61.47,-1.95,262.20
61.53,-1.65,262.03
61.58,-1.35,261.86
61.63,-1.05,261.70
61.68,-0.76,261.55
61.72,-0.48,261.42
61.75,-0.22,261.30
61.79,0.03,261.18
61.83,0.28,261.05
61.89,0.55,260.92
61.97,0.82,260.78
62.06,1.07,260.63
62.16,1.30,260.48
62.26,1.49,260.33
62.34,1.64,260.19
62.42,1.74,260.08
62.50,1.79,260.00
62.59,1.79,259.92
62.68,1.76,259.85
62.77,1.70,259.77
62.86,1.63,259.69
62.97,1.55,259.62
63.08,1.44,259.55
63.18,1.31,259.49
63.29,1.16,259.44
63.41,1.00,259.40
63.50,0.85,259.34
63.60,0.72,259.27
63.68,0.61,259.20
63.73,0.53,259.10
63.77,0.48,259.02
63.79,0.47,258.93
63.80,0.50,258.84
63.83,0.61,258.74
63.90,0.82,258.61
64.04,1.14,258.43
64.22,1.59,258.17
64.45,2.18,257.85
64.70,2.91,257.46
64.96,3.78,257.02
65.20,4.78,256.55
65.41,5.94,256.04
65.56,7.26,255.49
65.58,8.74,254.87
65.46,10.42,254.20
65.20,12.32,253.51
64.83,14.44,252.77
64.33,16.78,251.96
63.75,19.33,251.03
63.25,22.05,250.09
62.97,24.93,249.17
62.83,27.93,248.27
62.58,30.89,247.28
62.16,33.76,246.20
61.43,36.64,245.01
60.20,39.55,243.67
58.35,42.31,242.07
55.92,44.96,240.14
52.89,47.50,237.78
49.32,49.51,235.01
45.79,50.67,232.19
43.09,50.97,230.08
41.72,50.29,229.31
41.57,49.05,229.62
42.32,47.54,230.60
43.67,45.94,231.98
45.35,44.32,233.57
47.16,42.77,235.20
48.92,41.30,236.74
50.48,39.89,238.14
51.78,38.50,239.41
52.78,37.06,240.56
53.49,35.51,241.66
53.95,33.80,242.75
54.24,31.92,243.86
54.44,29.91,245.02
54.59,27.78,246.23
54.74,25.61,247.51
54.96,23.44,248.91
55.27,21.31,250.36
55.69,19.25,251.86
56.19,17.23,253.39
56.71,15.24,254.93
57.17,13.26,256.41
57.50,11.28,257.80
57.62,9.29,259.06
57.54,7.31,260.20
57.30,5.38,261.22
56.98,3.54,262.10
56.62,1.84,262.84
56.28,0.30,263.46
56.00,-1.07,263.99
55.83,-2.24,264.46
55.80,-3.19,264.91
55.91,-3.89,265.38
56.16,-4.32,265.91
56.50,-4.54,266.52
56.88,-4.60,267.24
57.25,-4.53,268.06
57.57,-4.38,269.00
57.79,-4.13,270.04
57.85,-3.81,271.16
57.72,-3.43,272.35
57.44,-3.03,273.56
57.10,-2.67,274.75
56.81,-2.38,275.85
56.64,-2.14,276.83
56.57,-2.00,277.65
56.55,-1.97,278.29
56.53,-2.05,278.72
56.43,-2.18,278.95
56.22,-2.26,278.97
55.95,-2.18,278.74
55.71,-1.88,278.26
55.57,-1.35,277.56
55.59,-0.63,276.74
55.93,0.26,275.94
57.16,0.79,275.70
58.86,0.88,276.35
60.50,0.18,277.49
61.27,-0.69,278.27
61.40,-1.60,278.45
61.64,-2.45,278.54
62.14,-3.06,278.60
62.67,-3.27,278.45
63.27,-3.38,278.25
63.54,-3.47,278.10
63.68,-3.53,278.03
63.66,-3.64,278.05
63.43,-3.78,278.14
63.13,-3.91,278.25
62.84,-4.03,278.39
62.58,-4.10,278.48
62.41,-4.09,278.49
62.28,-4.01,278.43
62.19,-3.89,278.31
62.14,-3.72,278.16
62.11,-3.51,277.98
62.11,-3.30,277.80
62.14,-3.08,277.61
62.17,-2.87,277.43
62.22,-2.67,277.25
62.29,-2.46,277.07
62.39,-2.25,276.90
62.49,-2.05,276.71
62.59,-1.84,276.51
62.70,-1.63,276.31
62.79,-1.43,276.12
62.86,-1.22,275.93
62.92,-1.03,275.77
62.98,-0.85,275.62
63.04,-0.68,275.47
63.10,-0.52,275.31
63.16,-0.38,275.16
63.21,-0.25,275.01
63.27,-0.14,274.86
63.32,-0.04,274.73
63.38,0.03,274.60
63.43,0.09,274.47
63.49,0.13,274.35
63.55,0.16,274.24
63.60,0.19,274.13
63.66,0.20,274.03
63.72,0.20,273.94
63.77,0.21,273.84
63.81,0.20,273.76
63.84,0.20,273.68
63.87,0.18,273.60
63.91,0.16,273.52
63.94,0.13,273.45
63.96,0.07,273.39
63.97,-0.00,273.34
63.97,-0.11,273.31
63.98,-0.26,273.30
63.99,-0.49,273.32
64.02,-0.80,273.35
63.98,-1.15,273.38
63.92,-1.52,273.41
63.88,-1.88,273.43
63.82,-2.26,273.46
63.78,-2.65,273.50
63.80,-3.06,273.54
63.82,-3.51,273.60
63.86,-4.01,273.66
63.95,-4.58,273.73
64.05,-5.21,273.82
64.16,-5.93,273.92
64.31,-6.71,274.03
64.38,-7.53,274.12
64.43,-8.25,274.18
64.71,-8.31,274.13
64.97,-8.36,274.04
65.17,-8.38,273.96
65.27,-8.38,273.90
65.25,-8.37,273.86
65.13,-8.35,273.84
64.95,-8.32,273.83
64.75,-8.30,273.81
64.56,-8.27,273.80
64.40,-8.23,273.77
64.27,-8.20,273.74
64.18,-8.15,273.70
64.14,-8.10,273.64
64.13,-8.05,273.58
64.15,-7.97,273.50
64.21,-7.89,273.42
64.27,-7.80,273.34
64.35,-7.71,273.25
64.42,-7.62,273.16
64.48,-7.53,273.08
64.54,-7.45,273.00
64.59,-7.38,272.93
64.63,-7.32,272.86
64.67,-7.26,272.79
64.70,-7.20,272.72
64.72,-7.15,272.66
64.74,-7.09,272.59
64.75,-7.03,272.53
64.76,-6.97,272.47
64.76,-6.90,272.42
64.76,-6.83,272.36
64.75,-6.75,272.29
64.75,-6.68,272.23
64.75,-6.61,272.17
64.76,-6.53,272.10
64.77,-6.47,272.04
64.79,-6.40,271.97
64.80,-6.33,271.90
64.82,-6.27,271.83
64.84,-6.21,271.77
64.85,-6.15,271.70
64.87,-6.09,271.64
64.88,-6.04,271.57
64.89,-5.98,271.51
64.91,-5.92,271.44
64.93,-5.85,271.37
64.95,-5.78,271.30
64.98,-5.71,271.23
65.01,-5.65,271.16
65.04,-5.58,271.08
65.07,-5.51,271.01
65.11,-5.44,270.93
65.15,-5.38,270.86
65.18,-5.31,270.79
65.21,-5.25,270.72
65.25,-5.19,270.65
65.28,-5.13,270.58
65.31,-5.08,270.51
65.35,-5.02,270.44
65.38,-4.96,270.38
65.41,-4.91,270.31
