X,Y,Z
82.31,13.17,74.23
82.48,13.96,74.23
82.65,14.83,74.24
82.79,15.77,74.27
82.90,16.79,74.33
83.02,17.96,74.47
83.22,19.33,74.66
83.51,20.92,74.89
83.88,22.76,75.12
84.26,24.82,75.32
84.57,27.04,75.47
84.82,29.34,75.58
85.00,31.64,75.68
84.96,33.93,75.81
84.44,36.21,75.90
83.58,38.48,75.88
82.53,40.66,75.70
81.33,42.86,75.25
80.03,44.45,74.58
79.11,44.99,74.19
78.46,44.67,74.12
78.18,43.68,74.29
78.18,42.37,74.55
78.21,40.88,74.67
78.20,39.27,74.56
78.05,37.63,74.21
77.72,36.04,73.62
77.20,34.59,72.85
76.56,33.34,71.99
75.86,32.30,71.19
75.18,31.53,70.60
74.49,30.84,70.16
73.85,30.03,69.97
73.31,29.03,70.06
72.92,27.78,70.41
72.70,26.28,71.00
72.65,24.50,71.77
72.80,22.49,72.64
72.98,20.41,73.49
73.09,18.33,74.25
73.06,16.35,74.90
72.83,14.55,75.44
72.39,12.97,75.92
71.76,11.60,76.40
70.99,10.41,76.93
70.11,9.33,77.57
69.20,8.29,78.39
68.37,7.21,79.39
67.74,6.01,80.59
67.39,4.71,81.92
67.24,3.42,83.27
67.13,2.20,84.48
66.88,1.04,85.42
66.40,-0.12,86.08
65.78,-1.26,86.50
65.19,-2.38,86.82
64.76,-3.45,87.14
64.56,-4.42,87.58
64.55,-5.25,88.14
64.65,-5.89,88.77
64.80,-6.31,89.38
64.96,-6.54,89.92
65.09,-6.60,90.37
65.19,-6.50,90.74
65.29,-6.27,91.05
65.42,-5.90,91.31
65.58,-5.41,91.49
65.78,-4.80,91.54
66.01,-4.08,91.27
66.47,-3.31,90.50
66.98,-2.94,89.91
67.76,-3.18,89.65
68.53,-3.64,89.45
69.09,-4.17,89.20
69.69,-4.39,88.97
70.33,-4.12,88.77
70.85,-3.51,88.52
71.29,-2.76,88.28
71.64,-2.16,88.10
71.82,-1.74,88.00
71.91,-1.43,87.97
71.93,-1.16,87.99
71.92,-0.91,88.03
71.90,-0.66,88.08
71.88,-0.41,88.12
71.87,-0.15,88.14
71.88,0.13,88.12
71.92,0.45,88.07
71.96,0.79,88.01
72.01,1.13,87.95
72.04,1.47,87.91
72.08,1.78,87.88
72.11,2.02,87.86
72.14,2.19,87.86
72.19,2.30,87.86
72.26,2.40,87.85
72.35,2.54,87.81
72.47,2.69,87.74
72.61,2.85,87.64
72.76,3.01,87.53
72.91,3.16,87.41
73.06,3.28,87.29
73.19,3.39,87.18
73.31,3.47,87.07
73.41,3.53,86.99
73.51,3.57,86.91
73.58,3.60,86.85
73.64,3.61,86.79
73.70,3.61,86.75
73.76,3.59,86.70
73.81,3.55,86.66
73.85,3.47,86.62
73.88,3.37,86.58
73.91,3.24,86.54
73.94,3.10,86.50
73.97,2.97,86.45
74.00,2.86,86.40
74.04,2.77,86.33
74.10,2.69,86.25
74.16,2.60,86.16
74.22,2.50,86.06
74.29,2.37,85.94
74.36,2.23,85.80
74.44,2.08,85.65
74.53,1.90,85.49
74.64,1.72,85.32
74.76,1.55,85.14
74.88,1.45,84.95
75.03,1.46,84.76
75.19,1.59,84.56
75.36,1.85,84.37
75.54,2.25,84.17
75.74,2.79,84.00
75.93,3.47,83.82
76.13,4.30,83.66
76.32,5.25,83.50
76.49,6.33,83.36
76.62,7.52,83.21
76.68,8.86,83.05
76.60,10.36,82.88
76.36,12.05,82.69
75.99,13.96,82.48
75.56,16.10,82.21
75.13,18.47,81.87
74.70,21.05,81.43
74.21,23.77,80.91
73.52,26.55,80.27
72.57,29.33,79.50
71.24,32.05,78.61
69.59,34.57,77.51
67.87,36.89,76.22
66.15,38.94,74.68
64.59,40.64,73.03
63.44,41.45,71.77
62.98,41.33,71.32
62.96,40.45,71.46
63.48,39.10,72.02
64.37,37.52,72.76
65.33,35.85,73.50
66.19,34.09,74.12
66.86,32.37,74.53
67.34,30.79,74.72
67.66,29.42,74.76
67.87,28.24,74.69
67.94,27.15,74.54
67.85,26.07,74.36
67.65,24.90,74.22
67.40,23.58,74.20
67.17,22.07,74.37
67.06,20.37,74.79
67.06,18.49,75.42
67.10,16.58,76.19
67.15,14.70,77.04
67.13,12.85,77.91
67.00,11.03,78.75
66.72,9.24,79.53
66.30,7.48,80.22
65.73,5.77,80.83
65.04,4.10,81.35
64.24,2.47,81.82
63.33,0.87,82.31
62.35,-0.69,82.89
61.36,-2.18,83.63
60.39,-3.53,84.60
59.46,-4.69,85.78
58.59,-5.67,87.11
57.80,-6.46,88.52
57.11,-7.08,89.95
56.51,-7.56,91.32
56.00,-7.95,92.62
55.50,-8.29,93.82
54.95,-8.62,94.95
54.34,-8.98,96.02
53.70,-9.34,97.05
53.04,-9.70,98.06
52.41,-10.07,99.08
51.83,-10.44,100.10
51.35,-10.84,101.12
51.01,-11.25,102.09
50.86,-11.63,102.99
50.89,-11.92,103.78
51.10,-12.10,104.46
51.44,-12.21,105.03
51.87,-12.27,105.57
52.34,-12.39,106.13
52.84,-12.58,106.70
53.39,-12.80,107.24
53.97,-12.95,107.70
54.54,-12.95,108.01
55.07,-12.79,108.18
55.54,-12.48,108.22
56.00,-12.06,108.15
56.48,-11.54,108.00
57.02,-10.89,107.82
57.63,-10.05,107.68
58.30,-9.04,107.66
59.04,-7.89,107.56
60.20,-6.85,107.36
61.28,-6.54,107.52
62.52,-6.45,107.75
64.02,-6.41,108.03
65.43,-6.70,107.97
66.34,-7.06,107.53
67.00,-7.23,106.97
67.75,-7.19,106.56
68.33,-6.98,106.23
68.67,-6.74,106.05
68.84,-6.55,106.06
68.85,-6.42,106.17
68.80,-6.37,106.31
68.70,-6.37,106.45
68.61,-6.39,106.58
68.58,-6.38,106.69
68.62,-6.34,106.73
68.72,-6.29,106.71
68.84,-6.21,106.65
68.96,-6.11,106.58
69.05,-5.97,106.50
69.13,-5.81,106.43
69.19,-5.66,106.38
69.24,-5.51,106.34
69.25,-5.37,106.33
69.25,-5.26,106.34
69.25,-5.16,106.35
69.24,-5.03,106.36
69.22,-4.90,106.36
69.17,-4.75,106.36
69.09,-4.59,106.36
69.02,-4.44,106.37
68.92,-4.28,106.40
68.82,-4.12,106.44
68.72,-3.96,106.48
68.62,-3.79,106.52
68.52,-3.61,106.55
68.44,-3.43,106.57
68.35,-3.24,106.59
68.28,-3.05,106.60
68.22,-2.86,106.61
68.16,-2.67,106.62
68.10,-2.47,106.64
68.05,-2.26,106.66
68.00,-2.03,106.67
67.93,-1.81,106.69
67.88,-1.59,106.70
67.82,-1.39,106.71
67.75,-1.19,106.73
67.68,-1.00,106.76
67.62,-0.81,106.79
67.56,-0.61,106.81
67.52,-0.40,106.84
67.47,-0.18,106.86
67.42,0.05,106.88
67.36,0.28,106.91
67.29,0.49,106.94
67.20,0.67,106.99
67.11,0.79,107.06
67.05,0.88,107.15
67.00,0.95,107.23
66.97,1.00,107.29
66.98,1.02,107.33
67.02,0.99,107.36
67.10,0.93,107.36
67.21,0.80,107.33
67.35,0.61,107.28
67.48,0.36,107.22
67.57,0.05,107.17
67.62,-0.35,107.16
67.66,-0.85,107.21
67.67,-1.42,107.30
67.74,-1.98,107.42
67.86,-2.47,107.52
68.01,-2.89,107.57
68.19,-3.29,107.57
68.40,-3.70,107.54
68.62,-4.13,107.50
68.81,-4.59,107.43
68.97,-5.06,107.36
69.06,-5.54,107.30
69.06,-6.03,107.25
69.03,-6.56,107.25
68.94,-7.06,107.30
68.82,-7.49,107.38
68.73,-7.89,107.50
68.69,-8.25,107.63
68.63,-8.56,107.77
68.57,-8.85,107.90
68.52,-9.11,108.02
68.45,-9.35,108.13
68.36,-9.59,108.23
68.27,-9.83,108.32
68.15,-10.08,108.41
68.03,-10.33,108.50
67.94,-10.59,108.60
67.86,-10.85,108.69
67.76,-11.12,108.79
67.64,-11.43,108.91
67.51,-11.78,109.04
67.35,-12.19,109.19
67.11,-12.68,109.38
66.79,-13.24,109.60
66.40,-13.89,109.86
65.92,-14.62,110.16
65.43,-15.35,110.49
64.92,-16.10,110.84
64.45,-16.83,111.19
64.04,-17.49,111.52
63.69,-18.10,111.82
63.41,-18.68,112.10
63.18,-19.28,112.37
62.95,-19.91,112.64
62.70,-20.58,112.91
62.37,-21.24,113.17
62.00,-21.93,113.44
61.62,-22.68,113.74
61.25,-23.46,114.07
60.98,-24.24,114.39
60.83,-24.95,114.69
60.80,-25.62,114.95
60.83,-26.28,115.18
60.91,-26.91,115.40
61.04,-27.49,115.57
61.22,-28.01,115.69
61.44,-28.47,115.76
61.67,-28.86,115.77
61.90,-29.20,115.74
62.11,-29.45,115.68
62.32,-29.58,115.62
62.53,-29.60,115.58
62.62,-29.64,115.57
62.61,-29.65,115.60
