X,Y,Z
65.69,13.14,203.88
65.73,13.50,203.75
65.79,13.86,203.62
65.87,14.21,203.48
65.94,14.53,203.34
66.01,14.81,203.21
66.09,15.08,203.07
66.16,15.33,202.93
66.25,15.55,202.78
66.35,15.75,202.63
66.45,15.94,202.46
66.54,16.12,202.29
66.63,16.28,202.11
66.72,16.44,201.94
66.80,16.57,201.78
66.87,16.69,201.63
66.94,16.79,201.50
67.01,16.87,201.37
67.07,16.94,201.27
67.12,16.99,201.18
67.17,17.03,201.11
67.23,17.07,201.05
67.29,17.11,200.98
67.35,17.15,200.92
67.41,17.19,200.85
67.46,17.24,200.78
67.52,17.29,200.71
67.57,17.35,200.64
67.65,17.45,200.55
67.73,17.61,200.42
67.83,17.86,200.25
67.94,18.23,200.04
68.07,18.72,199.79
68.20,19.33,199.51
68.33,20.04,199.22
68.44,20.85,198.91
68.54,21.77,198.61
68.61,22.79,198.32
68.66,23.93,198.07
68.69,25.21,197.82
68.72,26.64,197.56
68.75,28.23,197.26
68.79,30.00,196.89
68.80,31.96,196.44
68.72,34.11,195.91
68.52,36.43,195.32
68.20,38.83,194.68
67.70,41.24,193.97
66.97,43.61,193.27
65.93,45.87,192.54
64.66,47.94,191.64
63.35,49.92,190.62
62.34,51.26,189.86
61.91,51.66,189.68
62.08,51.07,190.09
62.31,50.02,190.68
62.45,48.63,191.20
62.41,47.01,191.51
62.18,45.25,191.61
61.83,43.34,191.54
61.38,41.34,191.32
60.88,39.32,190.95
60.42,37.34,190.47
60.03,35.46,189.96
59.75,33.70,189.45
59.55,32.04,188.99
59.40,30.49,188.62
59.24,29.01,188.37
59.04,27.55,188.28
58.81,26.07,188.38
58.56,24.53,188.67
58.30,22.92,189.16
58.04,21.27,189.85
57.81,19.64,190.70
57.61,18.07,191.65
57.43,16.58,192.66
57.26,15.18,193.70
57.07,13.88,194.75
56.82,12.66,195.82
56.45,11.50,196.92
55.93,10.40,198.08
55.23,9.40,199.30
54.37,8.53,200.59
53.43,7.87,201.93
52.53,7.44,203.29
51.87,7.21,204.65
51.56,7.10,206.01
51.61,6.99,207.40
51.97,6.77,208.81
52.47,6.43,210.22
52.90,6.01,211.57
53.14,5.65,212.77
53.16,5.48,213.79
53.06,5.52,214.62
52.94,5.70,215.30
52.89,5.93,215.88
53.00,6.13,216.36
53.32,6.37,216.74
53.84,6.72,216.98
54.48,7.22,217.03
55.16,7.84,216.88
55.85,8.57,216.49
56.49,9.39,215.89
56.96,10.41,215.13
57.32,11.01,214.51
57.80,10.92,214.27
58.45,10.74,214.23
58.84,10.36,214.13
59.15,9.89,214.00
59.61,9.60,213.94
59.93,9.57,213.79
60.19,9.77,213.57
60.46,10.01,213.37
60.61,10.17,213.20
60.64,10.27,213.08
60.63,10.36,213.01
60.59,10.47,212.96
60.56,10.62,212.92
60.51,10.81,212.87
60.46,11.02,212.81
60.42,11.28,212.74
60.39,11.58,212.63
60.36,11.94,212.49
60.34,12.35,212.34
60.31,12.81,212.18
60.26,13.30,212.02
60.20,13.81,211.86
60.13,14.31,211.71
60.07,14.80,211.57
60.00,15.30,211.42
59.93,15.78,211.27
59.86,16.24,211.11
59.80,16.68,210.96
59.74,17.09,210.81
59.69,17.46,210.67
59.65,17.79,210.54
59.61,18.09,210.41
59.58,18.34,210.30
59.55,18.58,210.18
59.53,18.79,210.06
59.52,18.96,209.96
59.53,19.11,209.86
59.53,19.23,209.76
59.54,19.31,209.67
59.56,19.36,209.60
59.60,19.37,209.53
59.65,19.36,209.47
59.71,19.34,209.39
59.77,19.32,209.31
59.83,19.29,209.21
59.88,19.27,209.11
59.95,19.25,209.02
60.02,19.22,208.92
60.10,19.17,208.83
60.18,19.09,208.75
60.26,19.00,208.67
60.36,18.92,208.59
60.45,18.87,208.48
60.53,18.88,208.35
60.61,18.95,208.21
60.67,19.07,208.05
60.70,19.24,207.88
60.73,19.45,207.71
60.75,19.69,207.55
60.77,19.99,207.39
60.79,20.35,207.20
60.80,20.78,207.00
60.81,21.29,206.77
60.81,21.87,206.52
60.82,22.53,206.26
60.83,23.26,205.99
60.82,24.07,205.69
60.79,24.96,205.35
60.71,25.92,204.99
60.57,26.97,204.61
60.39,28.12,204.23
60.23,29.43,203.83
60.10,30.91,203.34
59.95,32.58,202.71
59.69,34.48,201.89
59.28,36.58,200.91
58.63,38.78,199.79
57.81,41.03,198.55
56.79,43.25,197.26
55.40,45.41,195.89
53.61,47.45,194.31
51.64,49.34,192.54
49.58,51.14,190.65
47.81,52.45,189.03
46.67,52.83,188.09
46.30,52.10,188.09
46.14,50.67,188.47
46.22,48.81,189.04
46.36,46.65,189.60
46.52,44.20,190.15
46.67,41.55,190.73
46.77,38.84,191.36
46.87,36.21,192.02
47.02,33.76,192.73
47.27,31.54,193.55
47.66,29.60,194.49
48.20,27.92,195.55
48.84,26.43,196.68
49.47,25.02,197.88
50.00,23.55,199.13
50.39,21.94,200.40
50.61,20.19,201.66
50.65,18.33,202.85
50.58,16.48,203.94
50.43,14.75,204.88
50.22,13.18,205.69
49.94,11.77,206.40
49.54,10.48,207.11
48.92,9.32,207.88
48.02,8.32,208.77
46.92,7.56,209.82
45.73,7.06,211.03
44.63,6.76,212.38
43.84,6.56,213.83
43.41,6.38,215.34
43.22,6.17,216.85
43.07,5.86,218.31
42.82,5.49,219.64
42.49,5.12,220.77
42.15,4.77,221.72
41.90,4.42,222.53
41.77,4.05,223.28
41.77,3.62,224.00
41.83,3.17,224.68
41.86,2.77,225.26
41.83,2.47,225.67
41.73,2.35,225.86
41.60,2.39,225.82
41.51,2.61,225.59
41.52,2.98,225.24
41.69,3.50,224.84
42.07,4.19,224.41
42.65,5.10,223.93
43.40,6.27,223.40
44.41,7.17,222.87
45.31,6.62,223.02
45.86,6.08,223.12
46.24,5.82,223.02
46.87,5.62,222.91
47.52,5.62,222.61
48.10,5.83,222.13
48.63,6.21,221.58
49.03,6.64,221.04
49.22,7.00,220.61
49.23,7.30,220.31
49.13,7.58,220.13
48.99,7.90,220.04
48.81,8.27,219.99
48.59,8.70,219.91
48.38,9.18,219.79
48.19,9.73,219.61
48.02,10.33,219.37
47.86,10.95,219.06
47.71,11.60,218.73
47.56,12.24,218.41
47.41,12.83,218.12
47.27,13.38,217.85
47.15,13.86,217.62
47.06,14.30,217.40
47.00,14.70,217.19
46.96,15.05,216.97
46.95,15.34,216.74
46.96,15.59,216.50
47.01,15.77,216.26
47.08,15.92,216.01
47.19,16.01,215.77
47.33,16.07,215.51
47.48,16.10,215.26
47.66,16.08,215.00
47.84,16.03,214.75
48.02,15.94,214.53
48.19,15.80,214.34
48.37,15.62,214.18
48.55,15.41,214.06
48.73,15.16,213.95
48.91,14.89,213.87
49.09,14.60,213.80
49.27,14.32,213.73
49.44,14.07,213.66
49.60,13.89,213.57
49.75,13.75,213.46
49.88,13.65,213.35
50.01,13.54,213.25
50.11,13.40,213.15
50.21,13.21,213.10
50.32,12.97,213.08
50.40,12.68,213.08
50.48,12.39,213.07
50.59,12.18,213.04
50.69,12.03,212.96
50.79,11.93,212.86
50.87,11.86,212.76
50.96,11.81,212.69
51.06,11.80,212.65
51.12,11.83,212.60
51.17,11.91,212.55
51.19,12.04,212.48
51.21,12.25,212.40
51.21,12.56,212.28
51.19,12.97,212.11
51.16,13.49,211.88
51.13,14.13,211.59
51.07,14.87,211.23
50.99,15.71,210.82
50.90,16.63,210.36
50.75,17.62,209.87
50.59,18.73,209.36
50.41,19.96,208.80
50.21,21.32,208.14
50.05,22.79,207.34
49.96,24.35,206.36
49.85,25.98,205.17
49.69,27.68,203.77
49.35,29.43,202.19
48.79,31.16,200.47
48.04,32.84,198.69
46.98,34.52,196.89
45.46,36.16,195.04
43.61,37.71,193.06
41.59,39.12,190.97
39.55,40.40,188.85
37.63,41.20,186.99
36.37,41.31,185.97
35.94,40.79,185.87
35.93,39.83,186.31
36.31,38.60,187.03
36.82,37.20,187.80
37.35,35.65,188.56
37.75,33.98,189.28
37.98,32.24,189.92
38.09,30.51,190.45
38.20,28.95,190.90
38.41,27.63,191.31
38.76,26.59,191.79
39.14,25.69,192.42
39.51,24.77,193.28
39.86,23.71,194.41
40.16,22.47,195.79
40.41,21.05,197.37
40.59,19.50,199.06
40.66,17.84,200.79
40.60,16.12,202.48
40.44,14.39,204.09
40.18,12.70,205.56
39.84,11.11,206.87
39.42,9.66,208.02
38.91,8.42,209.02
38.28,7.43,209.92
37.51,6.65,210.81
36.59,6.04,211.77
35.56,5.55,212.86
34.47,5.16,214.11
33.41,4.89,215.45
32.50,4.73,216.83
31.80,4.68,218.15
31.31,4.67,219.39
31.01,4.66,220.52
30.83,4.65,221.54
30.64,4.58,222.47
30.34,4.41,223.36
29.89,4.15,224.25
29.37,3.81,225.15
28.88,3.46,226.06
28.51,3.17,226.94
28.27,2.95,227.75
28.13,2.82,228.48
28.01,2.76,229.10
27.91,2.80,229.57
27.82,2.95,229.87
27.78,3.21,230.00
27.83,3.55,229.98
28.00,3.89,229.82
28.28,4.22,229.52
28.62,4.53,229.08
28.91,4.84,228.46
29.09,5.13,227.65
29.14,5.43,226.64
29.10,5.80,225.40
29.51,6.05,224.47
30.40,5.61,224.78
31.50,5.22,225.26
32.16,4.97,225.28
32.58,4.80,224.96
33.26,4.95,224.51
34.01,5.19,223.96
34.52,5.35,223.29
34.95,5.52,222.68
35.30,5.67,222.18
35.48,5.76,221.81
35.63,5.82,221.60
35.74,5.94,221.48
35.79,6.11,221.38
35.80,6.30,221.26
35.81,6.51,221.10
35.82,6.73,220.90
35.85,6.98,220.66
35.89,7.24,220.37
35.95,7.50,220.05
36.02,7.78,219.72
36.09,8.04,219.40
36.17,8.29,219.08
36.24,8.52,218.78
36.31,8.73,218.50
36.37,8.94,218.24
36.43,9.14,217.99
36.47,9.34,217.75
36.50,9.55,217.53
36.53,9.75,217.31
36.55,9.95,217.09
36.57,10.14,216.88
36.59,10.32,216.66
36.62,10.49,216.45
36.65,10.64,216.25
36.70,10.77,216.06
36.75,10.89,215.86
36.82,10.98,215.65
36.90,11.06,215.45
37.00,11.12,215.24
37.11,11.15,215.05
37.24,11.15,214.86
37.39,11.12,214.68
37.54,11.08,214.50
37.69,11.03,214.33
37.85,10.95,214.16
38.00,10.84,214.01
38.18,10.71,213.89
38.37,10.57,213.78
38.58,10.41,213.68
38.78,10.25,213.57
38.98,10.06,213.45
39.17,9.84,213.35
39.37,9.60,213.28
39.57,9.35,213.23
39.77,9.15,213.16
39.96,9.00,213.06
40.13,8.88,212.92
40.30,8.79,212.79
40.46,8.74,212.66
40.59,8.67,212.55
40.71,8.62,212.48
40.83,8.59,212.43
40.94,8.59,212.38
41.06,8.64,212.31
41.18,8.77,212.18
41.30,9.01,211.96
41.42,9.36,211.65
41.54,9.83,211.23
41.65,10.40,210.72
41.75,11.07,210.14
41.84,11.81,209.50
41.89,12.61,208.81
41.91,13.47,208.10
41.86,14.37,207.37
41.75,15.32,206.63
41.60,16.37,205.88
41.45,17.55,205.07
41.32,18.86,204.16
41.17,20.30,203.07
40.93,21.88,201.77
40.52,23.52,200.28
39.96,25.20,198.64
39.22,26.83,196.92
38.23,28.42,195.16
36.87,29.95,193.41
35.22,31.34,191.62
33.48,32.57,189.77
31.79,33.66,187.87
30.21,34.65,185.98
28.84,35.26,184.44
28.11,35.37,183.78
28.10,35.05,184.02
28.42,34.47,184.72
29.12,33.73,185.65
29.94,32.92,186.54
30.71,32.00,187.30
31.33,30.97,187.93
31.75,29.84,188.46
32.01,28.63,188.95
32.17,27.36,189.48
32.28,26.04,190.11
32.41,24.69,190.88
32.58,23.33,191.82
32.82,21.99,192.93
33.14,20.68,194.22
33.57,19.39,195.70
34.10,18.09,197.34
34.72,16.79,199.09
35.37,15.48,200.89
35.99,14.17,202.67
36.52,12.88,204.37
36.91,11.67,205.96
37.11,10.60,207.40
37.10,9.71,208.71
36.84,9.02,209.96
36.36,8.49,211.18
35.73,8.10,212.44
35.07,7.80,213.76
34.44,7.57,215.17
33.89,7.36,216.65
33.44,7.13,218.20
33.06,6.85,219.78
32.74,6.50,221.32
32.47,6.06,222.78
32.27,5.57,224.08
32.11,5.08,225.22
31.92,4.59,226.22
31.64,4.11,227.13
31.28,3.63,228.02
30.91,3.14,228.92
30.57,2.65,229.85
30.28,2.17,230.80
30.02,1.74,231.76
29.76,1.39,232.71
29.49,1.14,233.59
29.24,1.05,234.38
28.97,1.12,235.09
28.72,1.26,235.73
28.62,1.40,236.33
28.75,1.49,236.91
29.15,1.47,237.51
29.81,1.33,238.10
30.62,1.13,238.59
31.47,0.95,238.91
32.25,0.83,239.03
32.94,0.79,238.97
33.50,0.84,238.78
33.96,0.98,238.49
34.32,1.22,238.11
34.63,1.59,237.66
35.07,2.11,237.02
35.74,2.43,236.61
36.42,2.44,236.61
37.34,2.62,236.63
38.21,2.70,236.64
39.05,2.72,236.43
39.75,2.74,235.99
40.43,2.87,235.39
41.13,3.17,234.66
41.67,3.58,233.87
42.01,4.10,233.16
42.23,4.62,232.60
42.29,5.09,232.22
42.23,5.49,231.99
42.12,5.85,231.87
41.97,6.20,231.80
41.81,6.55,231.74
41.63,6.90,231.68
41.45,7.23,231.59
41.27,7.55,231.48
41.11,7.84,231.37
40.96,8.11,231.26
40.84,8.34,231.13
40.75,8.53,231.00
40.71,8.69,230.89
40.69,8.81,230.77
40.70,8.89,230.65
40.74,8.91,230.55
40.81,8.89,230.45
40.90,8.83,230.36
41.02,8.75,230.28
41.15,8.65,230.19
41.29,8.55,230.09
41.44,8.46,229.99
41.59,8.40,229.86
41.73,8.35,229.71
41.85,8.30,229.55
41.95,8.26,229.42
42.03,8.22,229.30
42.10,8.18,229.22
42.16,8.16,229.15
42.21,8.16,229.06
42.25,8.17,228.97
42.28,8.19,228.88
42.30,8.19,228.81
42.33,8.17,228.75
42.38,8.13,228.71
42.45,8.08,228.66
42.52,8.03,228.61
42.60,7.97,228.53
42.68,7.90,228.45
42.76,7.83,228.38
42.84,7.76,228.31
42.92,7.68,228.25
42.99,7.60,228.20
43.08,7.51,228.14
43.16,7.42,228.09
43.24,7.35,228.02
43.31,7.28,227.95
43.38,7.23,227.88
43.46,7.18,227.81
43.54,7.11,227.74
43.59,7.02,227.67
43.62,6.90,227.64
43.63,6.73,227.70
43.61,6.46,227.87
43.58,6.02,228.18
43.65,5.42,228.63
43.75,4.72,229.13
43.83,3.93,229.64
43.90,3.06,230.18
43.96,2.17,230.75
43.99,1.28,231.31
43.97,0.41,231.83
43.95,-0.40,232.31
43.94,-1.14,232.76
43.90,-1.81,233.15
43.81,-2.45,233.50
43.71,-3.05,233.86
43.62,-3.58,234.24
43.56,-4.03,234.59
43.53,-4.42,234.87
43.53,-4.77,235.09
43.52,-5.10,235.28
43.49,-5.43,235.47
43.44,-5.73,235.66
43.39,-6.02,235.84
43.30,-6.29,235.99
43.18,-6.57,236.12
43.02,-6.86,236.28
42.80,-7.14,236.46
42.55,-7.39,236.67
42.32,-7.62,236.93
42.12,-7.82,237.20
41.96,-8.00,237.44
41.83,-8.20,237.66
41.72,-8.44,237.89
41.62,-8.72,238.12
41.56,-9.00,238.34
41.56,-9.27,238.53
41.60,-9.57,238.69
41.64,-9.89,238.84
41.67,-10.25,238.99
41.66,-10.61,239.13
41.65,-10.97,239.29
41.66,-11.31,239.45
41.72,-11.63,239.62
41.81,-11.94,239.79
41.92,-12.24,239.94
42.03,-12.54,240.08
42.16,-12.82,240.21
42.29,-13.09,240.33
42.41,-13.35,240.44
42.50,-13.62,240.55
42.59,-13.88,240.64
42.68,-14.13,240.72
42.76,-14.37,240.78
42.83,-14.61,240.82
42.90,-14.84,240.85
43.00,-15.05,240.87
43.12,-15.25,240.87
43.25,-15.44,240.84
43.37,-15.61,240.80
43.48,-15.78,240.76
43.58,-15.95,240.72
43.68,-16.09,240.69
43.77,-16.23,240.66
43.84,-16.38,240.65
43.88,-16.51,240.66
43.90,-16.65,240.68
43.91,-16.78,240.72
43.90,-16.91,240.78
43.88,-17.01,240.83
43.87,-17.07,240.87
43.86,-17.13,240.91
43.84,-17.18,240.95
43.82,-17.21,240.98
43.79,-17.23,241.00
43.77,-17.24,241.01
43.75,-17.24,241.02
43.74,-17.23,241.02
43.75,-17.22,241.01
43.76,-17.20,240.99
43.78,-17.18,240.97
43.83,-17.16,240.94
43.89,-17.13,240.89
43.99,-17.10,240.84
44.10,-17.06,240.78
44.23,-17.02,240.71
44.37,-16.98,240.64
44.52,-16.94,240.56
44.67,-16.90,240.48
44.81,-16.86,240.41
44.94,-16.82,240.33
45.06,-16.79,240.26
45.18,-16.75,240.20
45.28,-16.71,240.13
45.39,-16.67,240.07
45.48,-16.63,240.01
45.57,-16.60,239.96
45.65,-16.56,239.91
45.73,-16.52,239.86
45.80,-16.49,239.81
45.87,-16.45,239.76
45.94,-16.41,239.71
46.01,-16.37,239.66
46.09,-16.32,239.61
46.16,-16.28,239.55
46.24,-16.24,239.49
46.32,-16.19,239.43
46.40,-16.14,239.37
46.48,-16.09,239.31
46.57,-16.05,239.24
46.65,-16.00,239.18
46.73,-15.95,239.12
46.82,-15.91,239.06
46.90,-15.86,238.99
46.99,-15.81,238.93
47.07,-15.77,238.87
47.16,-15.72,238.81
47.24,-15.67,238.75
47.32,-15.63,238.69
47.39,-15.58,238.63
47.47,-15.53,238.57
47.55,-15.48,238.52
47.62,-15.43,238.46
47.70,-15.39,238.40
47.77,-15.34,238.34
47.84,-15.29,238.29
47.92,-15.25,238.23
47.98,-15.21,238.18
48.06,-15.16,238.12
48.13,-15.12,238.07
48.21,-15.07,238.01
48.28,-15.03,237.95
48.36,-14.98,237.90
