X,Y,Z
80.74,19.40,215.90
80.67,19.38,215.90
80.60,19.36,215.91
80.54,19.36,215.91
80.48,19.35,215.91
80.42,19.35,215.90
80.35,19.35,215.88
80.30,19.35,215.85
80.24,19.33,215.83
80.17,19.29,215.81
80.09,19.24,215.81
79.99,19.16,215.81
79.90,19.08,215.82
79.81,19.02,215.84
79.73,18.99,215.87
79.65,19.00,215.89
79.59,19.04,215.92
79.52,19.15,215.93
79.48,19.32,215.95
79.44,19.57,215.97
79.41,19.91,215.98
79.39,20.33,215.99
79.38,20.85,215.99
79.36,21.48,215.98
79.35,22.24,215.96
79.34,23.15,215.93
79.30,24.22,215.91
79.23,25.47,215.91
79.17,26.94,215.96
79.16,28.66,216.06
79.17,30.61,216.18
79.20,32.76,216.33
79.31,35.07,216.49
79.43,37.52,216.61
79.51,40.04,216.69
79.57,42.59,216.77
79.44,45.11,216.80
79.06,47.58,216.75
78.32,50.05,216.64
77.05,52.45,216.34
75.28,54.68,215.68
73.18,56.74,214.67
70.98,58.65,213.44
68.53,60.03,211.94
66.46,60.54,210.72
65.12,60.35,210.13
64.49,59.64,210.09
64.52,58.58,210.43
64.81,57.32,210.83
65.20,55.87,211.13
65.59,54.27,211.32
65.89,52.56,211.37
66.04,50.78,211.28
66.04,48.96,211.07
65.84,47.12,210.76
65.46,45.32,210.41
64.93,43.63,210.05
64.29,42.07,209.75
63.57,40.59,209.53
62.81,39.11,209.39
62.02,37.56,209.39
61.38,35.88,209.69
60.87,34.21,210.26
60.45,32.68,211.05
60.10,31.33,211.99
59.87,30.16,213.07
59.76,29.06,214.24
59.80,27.92,215.50
59.92,26.69,216.82
60.04,25.36,218.13
60.08,24.00,219.41
60.02,22.72,220.61
59.90,21.56,221.72
59.77,20.50,222.74
59.65,19.48,223.68
59.60,18.47,224.56
59.60,17.44,225.39
59.63,16.44,226.21
59.66,15.50,227.05
59.66,14.65,227.93
59.66,13.92,228.84
59.70,13.29,229.78
59.78,12.75,230.74
59.87,12.27,231.70
59.94,11.82,232.64
59.99,11.37,233.53
60.04,10.94,234.35
60.13,10.52,235.07
60.25,10.16,235.66
60.43,9.88,236.11
60.67,9.69,236.44
60.97,9.65,236.66
61.29,9.78,236.78
61.60,10.12,236.83
61.90,10.67,236.84
62.18,11.43,236.83
62.49,12.37,236.71
63.40,13.01,236.31
64.65,12.75,236.46
65.34,12.15,236.57
65.40,11.60,236.41
65.75,11.10,236.43
66.19,10.97,236.41
66.39,11.14,236.17
66.66,11.67,235.90
66.93,12.37,235.65
67.09,13.03,235.39
67.21,13.56,235.18
67.26,14.02,235.03
67.26,14.42,234.90
67.23,14.79,234.79
67.20,15.16,234.70
67.17,15.58,234.60
67.15,16.02,234.48
67.14,16.49,234.33
67.13,16.97,234.18
67.11,17.46,234.02
67.08,17.94,233.86
67.05,18.41,233.72
67.03,18.83,233.61
67.02,19.22,233.50
67.01,19.58,233.40
67.02,19.90,233.30
67.04,20.19,233.19
67.08,20.45,233.07
67.13,20.67,232.95
67.20,20.86,232.81
67.29,21.02,232.67
67.40,21.13,232.52
67.51,21.22,232.36
67.63,21.27,232.20
67.76,21.30,232.05
67.87,21.30,231.91
67.98,21.28,231.78
68.08,21.25,231.67
68.16,21.23,231.57
68.24,21.23,231.48
68.30,21.25,231.39
68.32,21.28,231.30
68.33,21.31,231.23
68.33,21.34,231.19
68.30,21.35,231.17
68.26,21.35,231.16
68.22,21.33,231.16
68.17,21.31,231.16
68.12,21.31,231.16
68.08,21.34,231.13
68.05,21.40,231.09
68.02,21.51,231.02
68.00,21.66,230.94
67.98,21.84,230.85
67.95,22.05,230.75
67.93,22.26,230.64
67.91,22.47,230.54
67.91,22.64,230.45
67.90,22.78,230.37
67.90,22.88,230.30
67.90,22.96,230.27
67.91,23.05,230.24
67.91,23.17,230.21
67.94,23.34,230.17
67.99,23.59,230.11
68.05,23.92,230.01
68.10,24.33,229.88
68.16,24.82,229.72
68.21,25.39,229.52
68.24,26.04,229.27
68.25,26.78,228.98
68.23,27.65,228.66
68.17,28.66,228.33
68.10,29.83,228.03
68.03,31.15,227.72
67.96,32.60,227.39
67.89,34.19,226.98
67.81,35.90,226.48
67.67,37.75,225.86
67.40,39.77,225.12
66.96,41.89,224.25
66.26,44.05,223.28
65.31,46.22,222.18
64.09,48.37,221.03
62.40,50.48,219.71
60.21,52.49,218.14
57.70,54.36,216.34
54.99,56.06,214.33
51.96,57.50,212.03
49.31,58.06,210.13
47.59,57.67,209.13
46.84,56.64,209.16
47.00,55.20,209.92
47.75,53.58,211.09
48.85,51.81,212.46
50.13,49.94,213.92
51.39,48.08,215.37
52.55,46.28,216.75
53.54,44.57,218.03
54.38,42.93,219.24
55.09,41.30,220.36
55.71,39.65,221.43
56.27,37.92,222.48
56.82,36.13,223.53
57.39,34.27,224.58
57.95,32.37,225.66
58.47,30.45,226.74
58.90,28.52,227.80
59.24,26.60,228.81
59.46,24.72,229.76
59.56,22.94,230.61
59.60,21.34,231.38
59.53,19.98,232.10
59.34,18.85,232.81
59.02,17.90,233.60
58.60,17.07,234.56
58.20,16.30,235.76
57.93,15.56,237.23
57.85,14.87,238.90
57.99,14.25,240.66
58.26,13.70,242.36
58.60,13.23,243.90
58.97,12.82,245.20
59.35,12.44,246.28
59.74,11.99,247.17
60.17,11.43,247.98
60.70,10.75,248.74
61.30,10.04,249.49
61.86,9.40,250.20
62.23,8.94,250.76
62.31,8.75,251.09
62.11,8.80,251.16
61.77,9.02,250.98
61.50,9.33,250.60
61.41,9.68,250.11
61.54,10.10,249.58
61.91,10.64,249.05
62.47,11.41,248.55
63.31,11.95,248.38
63.87,11.47,248.46
64.12,10.79,248.33
64.15,10.04,248.20
64.40,9.30,248.25
64.71,8.85,248.30
64.93,8.81,248.21
65.15,9.12,248.03
65.40,9.56,247.83
65.62,9.87,247.68
65.71,9.92,247.60
65.71,9.81,247.58
65.71,9.65,247.60
65.67,9.50,247.60
65.65,9.38,247.59
65.64,9.32,247.58
65.64,9.29,247.55
65.70,9.29,247.47
65.78,9.36,247.36
65.88,9.49,247.20
66.00,9.68,247.02
66.13,9.91,246.83
66.27,10.16,246.64
66.39,10.42,246.46
66.49,10.66,246.29
66.58,10.91,246.14
66.66,11.20,245.98
66.74,11.52,245.82
66.81,11.89,245.65
66.89,12.29,245.47
66.96,12.73,245.30
67.03,13.18,245.12
67.08,13.65,244.95
67.12,14.10,244.79
67.16,14.55,244.64
67.18,14.98,244.50
67.21,15.40,244.38
67.24,15.81,244.25
67.26,16.20,244.13
67.30,16.58,244.00
67.34,16.94,243.87
67.38,17.28,243.74
67.44,17.59,243.61
67.50,17.89,243.47
67.55,18.16,243.34
67.61,18.41,243.20
67.66,18.63,243.08
67.72,18.81,242.96
67.78,18.96,242.87
67.83,19.08,242.78
67.88,19.18,242.71
67.93,19.26,242.66
67.98,19.33,242.62
68.01,19.40,242.57
68.05,19.46,242.53
68.09,19.51,242.49
68.12,19.55,242.44
68.14,19.57,242.38
68.14,19.57,242.34
68.12,19.55,242.29
68.11,19.56,242.25
68.10,19.60,242.19
68.10,19.69,242.13
68.12,19.83,242.04
68.14,20.04,241.93
68.18,20.33,241.78
68.24,20.69,241.60
68.33,21.15,241.39
68.42,21.73,241.13
68.50,22.42,240.83
68.56,23.24,240.50
68.60,24.20,240.17
68.61,25.31,239.85
68.60,26.64,239.54
68.57,28.19,239.23
68.52,29.94,238.89
68.48,31.86,238.50
68.41,33.93,238.04
68.24,36.15,237.47
67.94,38.49,236.82
67.51,40.90,236.08
66.92,43.28,235.24
66.08,45.64,234.34
64.80,47.91,233.32
63.18,50.02,232.09
61.46,51.96,230.64
59.67,53.80,228.96
57.95,55.04,227.30
56.83,55.40,226.23
56.37,55.05,225.87
56.37,54.23,225.95
56.77,53.12,226.29
57.26,51.80,226.62
57.72,50.28,226.89
57.98,48.59,227.09
57.98,46.72,227.18
57.72,44.71,227.17
57.28,42.56,227.13
56.73,40.34,227.09
56.16,38.09,227.06
55.62,35.86,227.10
55.15,33.71,227.21
54.76,31.69,227.39
54.45,29.79,227.66
54.20,28.03,228.02
53.97,26.38,228.49
53.72,24.81,229.08
53.44,23.31,229.80
53.12,21.90,230.65
52.74,20.59,231.63
52.25,19.40,232.71
51.60,18.29,233.92
50.83,17.25,235.27
50.03,16.29,236.81
49.32,15.41,238.55
48.81,14.60,240.44
48.52,13.88,242.37
48.36,13.25,244.22
48.17,12.70,245.89
47.79,12.23,247.31
47.18,11.84,248.50
46.45,11.56,249.50
45.76,11.37,250.39
45.28,11.25,251.28
45.09,11.15,252.22
45.18,11.06,253.25
45.47,10.93,254.35
45.82,10.78,255.41
46.08,10.66,256.32
46.20,10.60,256.98
46.17,10.58,257.32
46.10,10.61,257.33
46.04,10.67,257.04
46.00,10.78,256.57
46.04,11.00,255.98
46.24,11.41,255.36
46.67,12.06,254.76
47.31,12.86,253.95
48.46,13.25,253.39
49.36,13.01,253.37
49.83,12.48,253.34
50.25,11.71,253.44
50.84,11.13,253.62
51.30,11.03,253.50
51.66,11.47,253.07
52.08,12.15,252.50
52.44,12.82,251.93
52.66,13.38,251.41
52.78,13.88,250.96
52.90,14.36,250.59
52.94,14.84,250.22
52.92,15.32,249.88
52.89,15.80,249.60
52.82,16.25,249.37
52.74,16.67,249.17
52.66,17.09,248.98
52.57,17.53,248.77
52.47,18.00,248.55
52.38,18.50,248.32
52.29,19.01,248.09
52.22,19.51,247.84
52.15,19.99,247.60
52.08,20.44,247.35
52.04,20.85,247.10
52.02,21.20,246.87
52.02,21.50,246.65
52.06,21.74,246.44
52.13,21.90,246.24
52.23,22.01,246.04
52.36,22.07,245.82
52.50,22.08,245.60
52.65,22.06,245.37
52.82,22.00,245.15
52.99,21.90,244.93
53.14,21.78,244.71
53.28,21.65,244.49
53.39,21.52,244.29
53.48,21.38,244.13
53.55,21.23,244.01
53.61,21.07,243.95
53.65,20.91,243.93
53.68,20.76,243.94
53.71,20.61,243.97
53.73,20.46,244.02
53.75,20.30,244.08
53.78,20.13,244.16
53.81,19.94,244.24
53.86,19.75,244.29
53.93,19.55,244.33
54.01,19.33,244.35
54.10,19.08,244.37
54.20,18.81,244.38
54.33,18.56,244.38
54.45,18.34,244.35
54.55,18.16,244.29
54.64,18.03,244.22
54.72,17.93,244.15
54.80,17.87,244.08
54.85,17.85,244.01
54.90,17.88,243.92
54.95,18.00,243.79
55.00,18.21,243.62
55.05,18.54,243.38
55.07,18.97,243.08
55.09,19.50,242.73
55.09,20.13,242.34
55.06,20.84,241.93
55.03,21.63,241.49
54.98,22.50,241.02
54.88,23.48,240.50
54.75,24.59,239.94
54.64,25.84,239.33
54.51,27.22,238.60
54.40,28.72,237.74
54.26,30.33,236.70
54.01,32.07,235.41
53.55,33.94,233.90
52.84,35.90,232.18
51.80,37.88,230.27
50.41,39.83,228.21
48.62,41.74,226.06
46.41,43.46,223.77
44.05,44.96,221.36
41.75,46.19,218.89
39.69,47.12,216.66
38.26,47.39,215.20
37.64,47.07,214.78
37.69,46.23,215.22
38.17,45.09,216.15
38.96,43.79,217.33
39.85,42.41,218.56
40.76,40.99,219.75
41.60,39.55,220.88
42.28,38.13,221.90
42.81,36.74,222.79
43.22,35.40,223.58
43.56,34.09,224.33
43.86,32.79,225.08
44.13,31.46,225.88
44.36,30.07,226.75
44.57,28.61,227.71
44.77,27.08,228.77
44.95,25.50,229.92
45.07,23.90,231.14
45.14,22.31,232.43
45.13,20.75,233.73
45.05,19.24,235.03
44.89,17.81,236.30
44.65,16.48,237.52
44.30,15.26,238.67
43.83,14.13,239.75
43.22,13.08,240.78
42.49,12.05,241.78
41.70,11.05,242.80
40.87,10.09,243.84
40.05,9.19,244.95
39.31,8.37,246.12
38.69,7.69,247.35
38.20,7.20,248.59
37.83,6.92,249.79
37.53,6.87,250.90
37.22,7.03,251.89
36.81,7.33,252.79
36.24,7.67,253.64
35.57,7.98,254.50
34.90,8.22,255.38
34.34,8.32,256.31
33.98,8.26,257.29
33.84,8.06,258.25
33.83,7.81,259.10
33.86,7.56,259.75
33.85,7.33,260.20
33.82,7.10,260.48
33.83,6.84,260.66
33.92,6.53,260.78
34.11,6.19,260.84
34.34,5.93,260.80
34.60,5.84,260.64
34.89,5.98,260.36
35.24,6.35,259.97
35.66,6.91,259.51
36.11,7.59,258.98
36.56,8.38,258.38
37.05,9.23,257.66
37.95,9.57,257.35
38.61,9.17,257.73
39.10,8.84,257.84
39.44,8.41,257.88
40.06,8.11,257.90
40.69,7.95,257.77
41.20,8.03,257.37
41.70,8.37,256.78
42.03,8.81,256.14
42.23,9.19,255.62
42.36,9.42,255.28
42.40,9.59,255.07
42.39,9.76,254.96
42.35,9.94,254.89
42.27,10.11,254.82
42.21,10.27,254.77
42.16,10.44,254.68
42.13,10.61,254.56
42.14,10.77,254.39
42.17,10.95,254.18
42.22,11.16,253.93
42.27,11.36,253.67
42.33,11.56,253.42
42.37,11.74,253.18
42.41,11.91,252.98
42.44,12.08,252.80
42.47,12.24,252.63
42.49,12.41,252.48
42.51,12.56,252.33
42.54,12.72,252.18
42.58,12.87,252.02
42.62,13.04,251.85
42.66,13.20,251.67
42.71,13.34,251.49
42.77,13.47,251.32
42.84,13.59,251.15
42.91,13.69,250.99
42.99,13.77,250.82
43.06,13.83,250.67
43.14,13.88,250.53
43.22,13.91,250.40
43.31,13.92,250.29
43.40,13.91,250.19
43.49,13.87,250.10
43.58,13.80,250.03
43.66,13.71,249.97
43.74,13.61,249.94
43.81,13.47,249.93
43.88,13.31,249.95
43.95,13.11,250.01
44.03,12.87,250.11
44.12,12.58,250.25
44.23,12.26,250.42
44.33,11.88,250.61
44.45,11.47,250.82
44.56,11.04,251.04
44.61,10.56,251.27
44.59,10.04,251.57
44.46,9.44,251.97
44.33,8.77,252.48
44.18,8.11,253.05
43.99,7.52,253.59
43.82,7.00,254.08
43.67,6.57,254.50
43.48,6.20,254.85
43.30,5.88,255.18
43.18,5.61,255.48
43.08,5.40,255.69
43.02,5.29,255.82
43.01,5.26,255.87
43.05,5.29,255.85
43.12,5.39,255.75
43.24,5.58,255.56
43.38,5.87,255.27
43.52,6.25,254.88
43.66,6.74,254.40
43.81,7.37,253.81
43.94,8.17,253.09
44.05,9.20,252.23
44.15,10.48,251.21
44.21,12.00,250.00
44.24,13.75,248.60
44.23,15.69,247.02
44.25,17.85,245.28
44.33,20.19,243.37
44.40,22.65,241.25
44.37,25.23,238.90
44.13,27.87,236.36
43.51,30.57,233.70
42.36,33.20,230.89
40.70,35.75,227.99
38.37,38.16,225.01
35.47,40.23,221.97
32.48,41.63,219.18
30.24,42.16,217.39
29.22,41.87,217.08
29.33,40.95,217.94
30.09,39.67,219.50
31.28,38.17,221.38
32.61,36.55,223.27
33.91,34.89,225.03
35.10,33.24,226.58
36.14,31.67,227.89
37.06,30.21,228.91
37.88,28.88,229.62
38.58,27.71,230.10
39.11,26.60,230.46
39.41,25.43,230.80
39.51,24.08,231.22
39.46,22.51,231.78
39.32,20.75,232.51
39.16,18.91,233.40
39.00,17.08,234.43
38.86,15.37,235.56
38.73,13.79,236.78
38.63,12.35,238.01
38.60,11.06,239.22
38.63,9.93,240.39
38.65,8.95,241.52
38.52,8.08,242.62
38.11,7.31,243.70
37.43,6.64,244.77
36.55,6.10,245.82
35.61,5.71,246.85
34.76,5.51,247.82
34.09,5.53,248.73
33.64,5.80,249.54
33.41,6.33,250.26
33.27,7.01,250.95
33.13,7.74,251.67
32.96,8.45,252.44
32.74,9.05,253.28
32.49,9.49,254.13
32.23,9.76,254.96
32.01,9.87,255.71
31.87,9.84,256.33
31.86,9.73,256.84
32.02,9.58,257.27
32.37,9.41,257.70
32.93,9.23,258.12
33.64,9.10,258.48
34.36,9.04,258.76
34.94,9.03,258.93
35.29,9.05,259.01
35.44,9.09,259.04
35.50,9.16,258.99
35.57,9.30,258.89
35.71,9.50,258.75
35.94,9.77,258.58
36.28,10.10,258.35
36.69,10.49,258.06
37.12,10.91,257.63
37.56,11.20,256.92
38.23,11.18,256.35
39.00,11.07,256.05
39.78,10.87,255.95
40.51,10.55,255.85
41.17,10.21,255.66
41.84,9.87,255.43
42.51,9.54,255.18
43.11,9.31,254.89
43.59,9.19,254.56
43.98,9.15,254.25
44.31,9.15,254.01
44.52,9.13,253.85
44.62,9.08,253.76
44.66,9.02,253.77
44.67,8.96,253.86
44.63,8.92,253.97
44.57,8.88,254.06
44.52,8.86,254.11
44.49,8.85,254.12
44.49,8.85,254.08
44.52,8.86,253.99
44.56,8.87,253.88
44.60,8.87,253.75
44.65,8.85,253.63
44.71,8.82,253.53
44.76,8.78,253.45
44.80,8.74,253.38
44.84,8.71,253.31
44.86,8.69,253.23
44.88,8.69,253.16
44.87,8.71,253.08
44.85,8.73,253.01
44.80,8.74,252.95
44.73,8.73,252.91
44.63,8.71,252.90
44.51,8.68,252.92
44.39,8.63,252.96
44.28,8.58,253.00
44.18,8.54,253.04
44.09,8.52,253.06
44.02,8.52,253.05
43.97,8.55,253.00
43.93,8.61,252.92
43.89,8.68,252.80
43.86,8.76,252.69
43.83,8.82,252.59
43.78,8.86,252.50
43.73,8.87,252.45
43.67,8.84,252.45
43.61,8.78,252.48
43.55,8.70,252.53
43.50,8.62,252.58
43.44,8.57,252.61
43.38,8.53,252.62
43.33,8.49,252.64
43.29,8.45,252.66
43.27,8.39,252.69
43.28,8.33,252.71
43.33,8.23,252.74
43.40,8.10,252.77
43.49,7.93,252.80
43.59,7.75,252.80
43.67,7.59,252.79
43.73,7.42,252.78
43.77,7.25,252.78
43.80,7.06,252.82
43.83,6.88,252.87
43.83,6.70,252.91
43.81,6.52,252.97
43.79,6.33,253.08
43.80,6.09,253.25
43.77,5.86,253.42
43.75,5.71,253.53
43.75,5.71,253.56
43.72,5.83,253.49
43.68,6.05,253.35
43.61,6.31,253.18
43.53,6.62,253.01
43.44,6.95,252.84
43.34,7.31,252.67
43.24,7.68,252.49
43.14,8.04,252.30
43.05,8.38,252.11
42.97,8.71,251.92
42.92,9.00,251.72
42.87,9.24,251.53
42.83,9.42,251.35
42.81,9.52,251.19
42.80,9.56,251.07
42.79,9.52,250.99
42.79,9.40,250.96
42.81,9.21,250.99
42.85,8.94,251.09
42.92,8.62,251.22
42.99,8.26,251.38
43.06,7.87,251.57
43.11,7.44,251.80
43.14,6.93,252.09
43.14,6.34,252.48
43.09,5.64,252.98
43.01,4.81,253.57
42.92,3.90,254.23
42.85,3.00,254.91
42.79,2.17,255.53
42.75,1.44,256.07
42.74,0.81,256.51
42.73,0.23,256.90
42.69,-0.37,257.31
42.63,-1.03,257.78
42.56,-1.76,258.35
42.49,-2.55,258.97
42.41,-3.38,259.61
42.32,-4.22,260.21
42.25,-4.97,260.73
42.22,-5.58,261.17
42.20,-6.07,261.51
42.17,-6.47,261.78
42.15,-6.87,262.04
42.11,-7.29,262.31
42.06,-7.75,262.62
42.00,-8.24,262.99
41.89,-8.78,263.41
41.72,-9.38,263.89
41.52,-10.00,264.37
41.31,-10.57,264.80
41.13,-11.11,265.20
41.10,-11.61,265.58
41.20,-11.97,265.82
41.40,-12.27,265.97
41.73,-12.47,266.00
42.06,-12.59,265.97
42.34,-12.68,265.94
42.57,-12.76,265.90
42.77,-12.82,265.87
42.94,-12.87,265.83
43.11,-12.91,265.79
43.27,-12.93,265.74
43.42,-12.94,265.69
43.56,-12.94,265.62
43.69,-12.91,265.55
43.82,-12.88,265.48
43.94,-12.83,265.41
44.04,-12.79,265.34
44.14,-12.75,265.28
44.23,-12.71,265.22
44.32,-12.67,265.16
44.41,-12.64,265.10
44.51,-12.61,265.05
44.61,-12.59,265.00
44.71,-12.57,264.94
