X,Y,Z
70.55,-18.28,193.92
70.81,-17.15,193.58
71.02,-15.86,193.22
71.16,-14.39,192.85
71.22,-12.75,192.50
71.15,-10.91,192.18
70.91,-8.82,191.89
70.57,-6.51,191.63
70.27,-4.02,191.41
70.11,-1.35,191.23
70.06,1.48,191.05
70.07,4.35,190.84
70.16,7.12,190.58
70.25,9.84,190.36
70.14,12.51,190.12
69.74,15.06,189.81
69.02,17.50,189.37
67.99,19.94,188.75
66.76,21.83,188.01
65.62,22.86,187.33
64.60,23.10,186.83
63.81,22.60,186.57
63.29,21.71,186.56
63.03,20.72,186.70
62.97,19.72,186.91
63.05,18.75,187.16
63.19,17.82,187.42
63.33,16.90,187.65
63.42,16.00,187.85
63.44,15.12,188.00
63.38,14.20,188.12
63.24,13.20,188.24
63.05,12.06,188.37
62.83,10.74,188.55
62.60,9.23,188.81
62.40,7.52,189.18
62.25,5.56,189.71
62.17,3.47,190.38
62.15,1.39,191.11
62.17,-0.56,191.85
62.17,-2.32,192.56
62.12,-3.92,193.23
61.99,-5.39,193.89
61.75,-6.81,194.58
61.39,-8.20,195.31
60.91,-9.59,196.11
60.34,-10.99,197.00
59.72,-12.37,197.96
59.08,-13.68,198.96
58.44,-14.84,199.95
57.80,-15.84,200.88
57.16,-16.70,201.72
56.54,-17.49,202.45
55.99,-18.28,203.11
55.55,-19.07,203.71
55.24,-19.81,204.26
55.01,-20.50,204.81
54.82,-21.18,205.39
54.65,-21.87,205.98
54.47,-22.53,206.56
54.28,-23.13,207.08
54.09,-23.67,207.54
53.92,-24.15,207.90
53.81,-24.57,208.19
53.77,-24.96,208.41
53.82,-25.27,208.57
54.00,-25.47,208.66
54.35,-25.45,208.68
54.88,-25.16,208.65
55.57,-24.57,208.58
56.38,-23.73,208.49
57.39,-22.77,208.10
58.90,-22.29,207.57
60.44,-22.27,207.18
61.51,-22.85,206.97
61.82,-24.06,206.86
62.08,-25.09,206.87
62.40,-25.89,206.98
62.73,-26.19,206.96
63.13,-26.12,206.79
63.52,-26.07,206.70
63.73,-26.15,206.64
63.81,-26.34,206.59
63.79,-26.53,206.61
63.67,-26.70,206.68
63.53,-26.86,206.74
63.32,-26.98,206.80
63.16,-27.08,206.83
63.10,-27.12,206.81
63.10,-27.10,206.73
63.14,-27.03,206.61
63.19,-26.91,206.48
63.19,-26.76,206.36
63.19,-26.61,206.23
63.16,-26.42,206.11
63.14,-26.19,205.97
63.16,-25.93,205.82
63.20,-25.64,205.66
63.26,-25.30,205.48
63.34,-24.92,205.29
63.45,-24.48,205.08
63.57,-24.00,204.85
63.70,-23.49,204.61
63.84,-22.94,204.37
63.96,-22.38,204.12
64.05,-21.83,203.89
64.11,-21.29,203.68
64.14,-20.78,203.51
64.14,-20.32,203.36
64.12,-19.90,203.23
64.09,-19.53,203.11
64.05,-19.22,203.00
64.02,-18.94,202.89
63.99,-18.71,202.79
63.96,-18.52,202.70
63.95,-18.39,202.62
63.95,-18.32,202.54
63.95,-18.32,202.47
63.94,-18.35,202.41
63.93,-18.43,202.36
63.93,-18.54,202.33
63.95,-18.70,202.31
64.01,-18.89,202.28
64.12,-19.09,202.23
64.28,-19.27,202.15
64.50,-19.41,202.03
64.79,-19.50,201.88
65.06,-19.53,201.68
65.31,-19.49,201.46
65.54,-19.35,201.23
65.74,-19.12,201.00
65.89,-18.78,200.76
66.03,-18.32,200.51
66.15,-17.73,200.24
66.30,-17.02,199.96
66.50,-16.18,199.67
66.74,-15.21,199.34
66.98,-14.13,198.98
67.17,-12.91,198.57
67.33,-11.52,198.17
67.52,-9.95,197.79
67.73,-8.19,197.41
67.99,-6.26,197.00
68.27,-4.22,196.52
68.57,-2.06,195.98
68.90,0.19,195.39
69.19,2.43,194.72
69.37,4.67,193.98
69.20,6.91,193.18
68.52,9.15,192.22
67.45,11.39,191.00
66.23,13.56,189.70
65.28,15.30,188.61
64.86,16.56,188.08
64.98,17.54,188.07
65.54,18.18,188.37
66.45,18.56,188.90
67.35,18.80,189.46
68.02,18.89,189.90
68.33,18.81,190.15
68.30,18.52,190.20
67.99,17.99,190.04
67.45,17.23,189.79
66.89,16.23,189.55
66.34,15.02,189.38
65.83,13.60,189.32
65.34,12.01,189.41
64.86,10.25,189.65
64.42,8.34,190.02
63.96,6.34,190.54
63.49,4.30,191.19
62.98,2.28,191.93
62.47,0.32,192.74
62.00,-1.55,193.62
61.57,-3.29,194.52
61.16,-4.92,195.44
60.74,-6.47,196.38
60.28,-7.98,197.32
59.78,-9.50,198.27
59.26,-11.02,199.23
58.72,-12.55,200.18
58.16,-14.08,201.12
57.54,-15.59,202.05
56.86,-17.07,202.96
56.10,-18.47,203.86
55.27,-19.78,204.72
54.42,-20.93,205.53
53.60,-21.85,206.23
52.87,-22.50,206.82
52.23,-22.90,207.33
51.65,-23.15,207.80
51.12,-23.32,208.30
50.70,-23.51,208.88
50.43,-23.79,209.59
50.28,-24.22,210.45
50.19,-24.81,211.41
50.07,-25.47,212.38
49.88,-26.10,213.22
49.61,-26.62,213.84
49.27,-27.00,214.22
48.90,-27.26,214.40
48.55,-27.45,214.47
48.27,-27.57,214.52
48.13,-27.57,214.55
48.14,-27.37,214.54
48.32,-26.93,214.45
48.60,-26.28,214.27
49.01,-25.47,213.97
49.56,-24.48,213.56
50.33,-23.33,212.88
52.09,-22.57,211.84
54.09,-22.38,211.43
55.64,-22.80,211.58
56.18,-24.05,211.85
56.18,-25.16,211.98
56.33,-26.06,212.31
56.71,-26.49,212.45
57.10,-26.36,212.23
57.62,-26.05,211.99
58.06,-25.81,211.81
58.28,-25.85,211.69
58.46,-25.99,211.60
58.56,-26.09,211.55
58.55,-26.13,211.50
58.54,-26.24,211.50
58.48,-26.36,211.49
58.43,-26.47,211.49
58.43,-26.51,211.46
58.49,-26.40,211.36
58.61,-26.18,211.19
58.75,-25.87,210.97
58.92,-25.51,210.70
59.11,-25.16,210.42
59.24,-24.89,210.18
59.30,-24.69,210.02
59.30,-24.57,209.89
59.31,-24.48,209.78
59.32,-24.40,209.69
59.34,-24.29,209.60
59.41,-24.13,209.48
59.53,-23.94,209.33
59.70,-23.71,209.15
59.91,-23.46,208.95
60.15,-23.21,208.72
60.39,-22.98,208.50
60.62,-22.82,208.31
60.82,-22.73,208.16
61.01,-22.71,208.01
61.20,-22.72,207.86
61.41,-22.72,207.71
61.65,-22.72,207.54
61.91,-22.71,207.35
62.17,-22.69,207.12
62.40,-22.67,206.89
62.59,-22.65,206.69
62.74,-22.63,206.52
62.84,-22.64,206.40
62.91,-22.67,206.30
62.96,-22.72,206.20
63.02,-22.76,206.08
63.08,-22.78,205.94
63.14,-22.79,205.79
63.18,-22.81,205.65
63.19,-22.83,205.54
63.19,-22.85,205.42
63.19,-22.86,205.29
63.17,-22.84,205.18
63.19,-22.78,205.05
63.24,-22.66,204.91
63.33,-22.46,204.75
63.46,-22.16,204.55
63.64,-21.75,204.31
63.86,-21.23,204.03
64.12,-20.57,203.70
64.44,-19.78,203.33
64.80,-18.84,202.91
65.23,-17.75,202.41
65.70,-16.47,201.79
66.17,-14.97,201.02
66.60,-13.21,200.07
66.96,-11.15,198.96
67.28,-8.83,197.72
67.57,-6.33,196.40
67.84,-3.65,195.03
68.07,-0.85,193.65
68.19,1.97,192.27
68.08,4.78,190.91
67.59,7.50,189.53
66.85,10.18,188.06
65.92,12.74,186.51
65.09,14.62,185.16
64.72,15.56,184.54
64.79,15.86,184.72
65.28,15.64,185.47
66.24,15.17,186.61
67.27,14.65,187.93
68.18,14.13,189.28
68.84,13.58,190.56
69.22,12.95,191.70
69.32,12.23,192.67
69.18,11.42,193.48
68.82,10.52,194.15
68.31,9.51,194.77
67.74,8.31,195.40
67.20,6.92,196.09
66.73,5.35,196.90
66.36,3.63,197.81
66.11,1.80,198.81
65.96,-0.11,199.91
65.92,-2.03,201.03
65.98,-3.92,202.10
66.15,-5.79,203.06
66.37,-7.63,203.87
66.56,-9.47,204.50
66.65,-11.32,204.96
66.60,-13.17,205.27
66.39,-15.01,205.46
66.02,-16.82,205.59
65.53,-18.56,205.74
64.96,-20.16,205.96
64.37,-21.59,206.29
63.80,-22.76,206.71
63.24,-23.63,207.20
62.68,-24.20,207.75
62.14,-24.52,208.36
61.63,-24.66,209.02
61.17,-24.70,209.74
60.77,-24.73,210.48
60.39,-24.78,211.25
59.98,-24.91,212.05
59.51,-25.11,212.86
58.97,-25.40,213.66
58.39,-25.76,214.43
57.79,-26.17,215.16
57.22,-26.62,215.81
56.75,-27.11,216.35
56.45,-27.63,216.74
56.37,-28.14,216.94
56.50,-28.59,216.92
56.79,-28.95,216.69
57.16,-29.20,216.26
57.56,-29.28,215.70
57.99,-29.15,215.08
58.43,-28.75,214.52
58.88,-28.03,214.08
59.40,-26.98,213.72
60.67,-26.01,213.11
62.37,-25.70,212.97
63.56,-26.39,213.43
63.85,-27.97,213.78
63.81,-29.34,213.78
64.12,-30.53,213.98
64.70,-30.97,214.01
65.38,-30.59,213.62
66.30,-29.80,213.20
67.04,-29.02,212.86
67.53,-28.59,212.58
67.85,-28.47,212.42
68.01,-28.43,212.36
68.01,-28.45,212.36
67.85,-28.59,212.41
67.60,-28.78,212.45
67.39,-28.99,212.50
67.22,-29.20,212.55
67.15,-29.32,212.55
67.20,-29.30,212.47
67.34,-29.18,212.33
67.51,-28.98,212.16
67.68,-28.71,211.99
67.80,-28.42,211.83
67.88,-28.13,211.70
67.91,-27.83,211.58
67.93,-27.52,211.45
67.94,-27.22,211.33
67.97,-26.93,211.20
68.03,-26.64,211.07
68.12,-26.32,210.93
68.27,-25.99,210.76
68.45,-25.63,210.57
68.62,-25.27,210.38
68.79,-24.92,210.19
68.94,-24.59,210.02
69.06,-24.31,209.89
69.14,-24.08,209.79
69.17,-23.90,209.72
69.17,-23.75,209.64
69.16,-23.63,209.56
69.17,-23.51,209.47
69.18,-23.38,209.38
69.19,-23.26,209.28
69.21,-23.14,209.17
69.22,-23.01,209.07
69.21,-22.89,208.99
69.18,-22.79,208.92
69.14,-22.74,208.87
69.09,-22.72,208.81
69.04,-22.73,208.76
68.99,-22.75,208.68
68.93,-22.78,208.61
68.87,-22.80,208.54
68.80,-22.83,208.49
68.73,-22.88,208.45
68.63,-22.96,208.43
68.51,-23.06,208.41
68.36,-23.15,208.40
68.25,-23.22,208.37
68.18,-23.22,208.31
68.17,-23.13,208.23
68.23,-22.92,208.11
68.36,-22.60,207.93
68.54,-22.17,207.71
68.81,-21.63,207.45
69.13,-20.98,207.14
69.46,-20.20,206.76
69.81,-19.27,206.33
70.13,-18.16,205.90
70.45,-16.89,205.44
70.79,-15.44,204.98
71.08,-13.77,204.49
71.26,-11.89,203.94
71.33,-9.78,203.37
71.21,-7.46,202.72
70.90,-4.94,201.96
70.48,-2.24,201.12
69.87,0.50,200.18
69.06,3.19,199.14
68.03,5.80,198.02
66.79,8.36,196.82
65.42,10.87,195.51
63.89,13.46,194.10
62.09,15.95,192.48
60.24,17.89,190.81
58.71,19.31,189.54
57.44,20.39,188.79
56.62,20.95,188.63
56.45,21.24,188.95
56.86,21.34,189.56
57.75,21.27,190.35
59.02,21.03,191.25
60.38,20.61,192.22
61.66,20.02,193.13
62.75,19.24,193.92
63.59,18.23,194.58
64.17,16.93,195.10
64.53,15.33,195.51
64.74,13.46,195.84
64.83,11.37,196.11
64.83,9.16,196.38
64.76,6.92,196.66
64.64,4.72,197.02
64.51,2.60,197.47
64.40,0.62,198.04
64.34,-1.23,198.70
64.33,-2.94,199.47
64.37,-4.55,200.33
64.40,-6.09,201.27
64.42,-7.60,202.26
64.40,-9.08,203.29
64.34,-10.54,204.34
64.24,-11.98,205.42
64.11,-13.41,206.56
63.95,-14.80,207.78
63.80,-16.17,209.07
63.65,-17.51,210.44
63.47,-18.79,211.86
63.28,-19.94,213.25
63.10,-20.86,214.56
62.94,-21.48,215.79
62.77,-21.81,216.93
62.56,-21.93,218.02
62.33,-21.97,219.07
62.13,-22.02,220.11
62.03,-22.18,221.12
62.02,-22.45,222.10
62.06,-22.84,222.96
62.06,-23.34,223.65
61.94,-23.91,224.12
61.60,-24.54,224.41
61.02,-25.17,224.58
60.26,-25.80,224.68
59.48,-26.40,224.77
58.78,-26.95,224.86
58.15,-27.46,224.93
57.57,-27.89,224.96
57.04,-28.18,224.88
56.64,-28.24,224.67
56.45,-28.03,224.31
56.54,-27.55,223.86
56.94,-26.88,223.37
57.65,-26.08,222.82
59.04,-25.45,222.38
60.67,-25.16,222.37
62.79,-25.11,222.54
64.60,-25.22,222.91
65.51,-25.88,222.96
65.95,-26.47,222.62
66.61,-27.00,222.32
67.31,-27.35,222.12
67.82,-27.30,221.90
68.29,-26.88,221.68
68.60,-26.34,221.51
68.75,-25.80,221.41
68.77,-25.28,221.36
68.64,-24.84,221.36
68.39,-24.48,221.39
68.05,-24.18,221.42
67.73,-23.92,221.43
67.46,-23.70,221.43
67.24,-23.48,221.40
67.08,-23.25,221.33
66.98,-23.03,221.22
66.92,-22.81,221.10
66.87,-22.60,220.98
66.87,-22.41,220.85
66.91,-22.24,220.72
66.98,-22.11,220.58
67.10,-22.01,220.43
67.24,-21.94,220.27
67.43,-21.91,220.09
67.66,-21.91,219.89
67.92,-21.93,219.68
68.22,-21.99,219.44
68.55,-22.06,219.20
68.88,-22.14,218.95
69.22,-22.23,218.71
69.56,-22.33,218.47
69.87,-22.42,218.24
70.16,-22.50,218.03
70.41,-22.58,217.85
70.64,-22.64,217.68
70.85,-22.69,217.53
71.02,-22.72,217.40
71.14,-22.76,217.30
71.20,-22.78,217.22
71.25,-22.81,217.15
71.29,-22.83,217.08
71.32,-22.83,217.00
71.33,-22.82,216.93
71.34,-22.81,216.85
71.34,-22.81,216.78
71.33,-22.81,216.72
71.31,-22.83,216.66
71.30,-22.87,216.60
71.27,-22.91,216.53
71.28,-22.97,216.47
71.31,-23.03,216.40
71.36,-23.11,216.34
71.45,-23.25,216.27
71.55,-23.43,216.22
71.66,-23.68,216.16
71.79,-23.99,216.11
71.95,-24.38,216.06
72.12,-24.85,216.03
72.21,-25.39,216.01
72.21,-26.00,216.02
72.10,-26.68,216.07
71.88,-27.39,216.15
71.59,-28.09,216.25
71.28,-28.72,216.37
70.96,-29.24,216.49
70.67,-29.64,216.59
70.44,-29.98,216.66
70.18,-30.35,216.73
69.93,-30.80,216.78
69.60,-31.32,216.87
69.20,-31.89,216.98
68.72,-32.50,217.10
68.16,-33.11,217.26
67.57,-33.68,217.43
67.13,-34.07,217.60
67.01,-34.33,217.68
66.99,-34.56,217.71
67.03,-34.80,217.69
67.16,-34.98,217.62
67.35,-35.12,217.50
67.56,-35.25,217.35
67.75,-35.38,217.16
67.86,-35.53,216.98
67.86,-35.73,216.82
67.75,-35.97,216.70
67.57,-36.25,216.63
67.36,-36.54,216.61
67.13,-36.83,216.66
66.89,-37.11,216.75
66.66,-37.39,216.86
66.42,-37.68,216.97
66.17,-37.97,217.08
65.94,-38.27,217.19
65.73,-38.60,217.28
65.49,-38.95,217.37
65.20,-39.33,217.46
65.01,-39.46,217.53
64.86,-39.57,217.57
64.67,-39.70,217.62
64.53,-39.82,217.66
64.43,-39.91,217.68
64.40,-39.97,217.68
64.41,-40.00,217.68
64.44,-39.99,217.66
