X,Y,Z
58.57,5.04,237.03
57.84,3.71,238.12
57.06,2.51,239.26
56.26,1.39,240.46
55.43,0.38,241.73
54.57,-0.53,243.04
53.71,-1.31,244.37
52.91,-1.96,245.69
52.26,-2.43,246.98
51.77,-2.74,248.24
51.39,-2.90,249.48
51.08,-2.97,250.71
50.84,-3.01,251.92
50.72,-3.01,253.09
50.70,-2.97,254.19
50.73,-2.99,255.21
50.79,-3.13,256.14
50.88,-3.42,256.99
51.01,-3.85,257.76
51.16,-4.30,258.41
51.31,-4.65,258.93
51.45,-4.79,259.31
51.60,-4.72,259.59
51.78,-4.46,259.81
52.02,-4.06,260.00
52.28,-3.58,260.16
52.57,-3.00,260.28
52.86,-2.26,260.30
53.16,-1.38,260.22
53.45,-0.36,259.99
53.89,0.62,259.49
54.98,0.73,259.21
55.80,0.28,259.40
56.18,-0.37,259.35
56.28,-0.89,259.20
56.72,-1.33,259.22
57.22,-1.49,259.12
57.55,-1.42,258.82
57.96,-1.16,258.50
58.22,-0.79,258.23
58.32,-0.43,258.01
58.33,-0.24,257.92
58.22,-0.18,257.91
58.01,-0.16,257.96
57.79,-0.15,258.04
57.52,-0.13,258.12
57.27,-0.08,258.20
57.07,-0.01,258.26
56.88,0.08,258.26
56.74,0.19,258.23
56.63,0.31,258.17
56.55,0.46,258.08
56.48,0.63,257.99
56.42,0.79,257.89
56.38,0.92,257.82
56.37,1.01,257.75
56.38,1.08,257.68
56.39,1.16,257.60
56.41,1.26,257.50
56.46,1.37,257.39
56.53,1.49,257.25
56.60,1.62,257.11
56.69,1.74,256.96
56.77,1.85,256.82
56.87,1.93,256.68
56.98,1.98,256.55
57.10,2.00,256.41
57.22,1.99,256.29
57.35,1.96,256.17
57.48,1.91,256.05
57.61,1.83,255.94
57.75,1.75,255.83
57.89,1.67,255.71
58.03,1.58,255.58
58.18,1.50,255.46
58.32,1.42,255.35
58.45,1.32,255.24
58.58,1.21,255.14
58.71,1.08,255.05
58.84,0.94,254.98
58.97,0.77,254.93
59.11,0.57,254.89
59.24,0.35,254.84
59.39,0.15,254.77
59.58,-0.02,254.67
59.78,-0.16,254.52
59.99,-0.26,254.34
60.22,-0.34,254.13
60.45,-0.41,253.92
60.65,-0.46,253.70
60.84,-0.51,253.49
61.00,-0.55,253.31
61.11,-0.58,253.16
61.17,-0.60,253.03
61.20,-0.60,252.92
61.19,-0.57,252.83
61.16,-0.49,252.73
61.14,-0.34,252.64
61.12,-0.11,252.53
61.13,0.20,252.38
61.16,0.62,252.18
61.23,1.15,251.91
61.33,1.80,251.58
61.47,2.57,251.18
61.58,3.47,250.69
61.69,4.49,250.15
61.76,5.65,249.56
61.74,6.97,248.93
61.62,8.47,248.26
61.39,10.18,247.57
61.00,12.10,246.83
60.46,14.23,246.03
59.84,16.53,245.16
59.19,18.98,244.20
58.52,21.56,243.13
57.77,24.26,241.96
56.79,26.98,240.68
55.46,29.66,239.26
53.72,32.30,237.71
51.56,34.90,235.98
48.99,37.33,234.05
46.15,39.44,231.91
43.28,41.22,229.59
40.72,42.27,227.50
38.92,42.35,226.02
37.95,41.65,225.30
37.77,40.33,225.32
38.01,38.75,225.79
38.55,37.04,226.43
39.34,35.24,227.17
40.31,33.44,228.00
41.43,31.73,228.92
42.65,30.15,229.91
43.92,28.75,230.97
45.24,27.53,232.09
46.56,26.45,233.26
47.85,25.46,234.51
49.09,24.46,235.83
50.24,23.34,237.18
51.28,22.05,238.57
52.18,20.59,239.94
52.95,18.97,241.28
53.61,17.25,242.55
54.16,15.42,243.75
54.62,13.52,244.85
55.02,11.58,245.86
55.34,9.60,246.77
55.54,7.62,247.60
55.60,5.68,248.38
55.43,3.86,249.13
54.98,2.27,249.89
54.29,0.89,250.70
53.45,-0.32,251.60
52.62,-1.41,252.62
51.93,-2.37,253.79
51.41,-3.17,255.09
51.03,-3.80,256.46
50.67,-4.24,257.80
50.18,-4.55,258.99
49.56,-4.80,259.93
48.88,-5.04,260.59
48.13,-5.32,260.94
47.31,-5.70,261.07
46.44,-6.27,261.07
45.57,-7.03,261.04
44.81,-7.90,261.05
44.23,-8.77,261.07
43.87,-9.50,261.08
43.69,-10.01,261.03
43.61,-10.29,260.89
43.60,-10.33,260.68
43.69,-10.16,260.37
43.92,-9.79,259.97
44.29,-9.28,259.48
44.74,-8.70,258.86
45.21,-8.18,257.85
46.16,-8.11,256.56
47.26,-8.65,255.94
48.59,-9.67,256.00
49.84,-10.83,256.06
50.63,-12.07,256.01
51.38,-12.88,255.91
52.24,-13.08,255.73
53.01,-12.92,255.43
53.51,-12.69,255.09
53.87,-12.64,254.88
54.02,-12.75,254.85
53.98,-12.87,254.88
53.81,-12.95,254.94
53.58,-13.02,255.02
53.31,-13.07,255.11
53.03,-13.12,255.19
52.81,-13.16,255.25
52.69,-13.19,255.25
52.64,-13.17,255.19
52.67,-13.08,255.07
52.73,-12.93,254.91
52.83,-12.74,254.69
52.94,-12.51,254.46
53.04,-12.25,254.22
53.15,-11.99,253.97
53.24,-11.70,253.73
53.34,-11.39,253.48
53.46,-11.06,253.22
53.59,-10.68,252.93
53.74,-10.26,252.61
53.90,-9.81,252.28
54.06,-9.33,251.92
54.22,-8.84,251.56
54.38,-8.34,251.20
54.53,-7.83,250.84
54.67,-7.30,250.48
54.81,-6.76,250.13
54.95,-6.21,249.78
55.06,-5.67,249.44
55.17,-5.14,249.11
55.28,-4.62,248.80
55.38,-4.12,248.50
55.48,-3.64,248.21
55.59,-3.19,247.93
55.69,-2.78,247.68
55.81,-2.41,247.44
55.94,-2.09,247.21
56.09,-1.81,246.98
56.25,-1.57,246.77
56.42,-1.37,246.55
56.60,-1.22,246.35
56.80,-1.10,246.16
56.99,-1.02,245.98
57.18,-0.99,245.80
57.38,-0.98,245.63
57.60,-0.98,245.45
57.82,-0.98,245.26
58.03,-0.98,245.06
58.22,-0.98,244.86
58.40,-0.98,244.67
58.57,-0.98,244.50
58.71,-0.94,244.33
58.82,-0.88,244.17
58.90,-0.78,244.03
58.97,-0.62,243.89
59.05,-0.40,243.74
59.15,-0.09,243.56
59.26,0.32,243.35
59.39,0.84,243.10
59.54,1.45,242.79
59.72,2.15,242.43
59.88,2.95,242.02
60.03,3.88,241.58
60.15,4.96,241.11
60.26,6.23,240.64
60.39,7.68,240.13
60.50,9.28,239.58
60.59,11.01,238.98
60.67,12.87,238.29
60.69,14.85,237.51
60.62,16.93,236.63
60.43,19.05,235.66
60.10,21.16,234.61
59.59,23.27,233.54
58.62,25.34,232.41
57.17,27.32,231.16
55.44,29.19,229.77
53.63,30.90,228.16
51.85,32.35,226.44
50.43,33.10,225.05
49.56,33.22,224.27
49.14,32.79,224.01
49.33,31.93,224.25
49.88,30.92,224.78
50.65,29.84,225.42
51.49,28.70,226.13
52.27,27.52,226.85
52.90,26.28,227.56
53.38,24.97,228.25
53.71,23.59,228.93
53.92,22.14,229.61
54.02,20.61,230.30
54.03,19.03,231.00
53.95,17.38,231.74
53.81,15.67,232.52
53.65,13.91,233.38
53.47,12.08,234.30
53.35,10.23,235.28
53.33,8.42,236.31
53.41,6.71,237.36
53.53,5.11,238.43
53.61,3.63,239.51
53.52,2.25,240.61
53.19,0.90,241.73
52.60,-0.45,242.88
51.81,-1.80,244.07
50.92,-3.14,245.31
50.05,-4.41,246.58
49.24,-5.57,247.86
48.48,-6.56,249.08
47.77,-7.32,250.20
47.09,-7.85,251.19
46.38,-8.16,252.01
45.61,-8.34,252.70
44.77,-8.50,253.34
43.93,-8.73,253.99
43.16,-9.05,254.74
42.48,-9.43,255.58
41.84,-9.81,256.48
41.13,-10.17,257.37
40.33,-10.51,258.21
39.51,-10.85,258.93
38.78,-11.22,259.53
38.30,-11.64,259.99
38.15,-12.12,260.33
38.35,-12.63,260.54
38.83,-13.09,260.64
39.51,-13.40,260.63
40.29,-13.48,260.56
41.12,-13.29,260.42
41.96,-12.78,260.18
42.86,-12.08,259.66
44.21,-11.46,258.98
45.27,-11.44,258.85
46.09,-11.77,258.95
46.74,-12.18,258.94
47.35,-12.73,258.79
48.06,-13.12,258.54
48.94,-13.01,258.02
49.92,-12.32,257.19
50.87,-11.35,256.31
51.67,-10.36,255.56
52.22,-9.50,254.96
52.51,-8.85,254.54
52.59,-8.39,254.33
52.46,-8.13,254.32
52.15,-8.05,254.47
51.78,-8.11,254.69
51.42,-8.23,254.94
51.09,-8.39,255.17
50.83,-8.56,255.31
50.67,-8.72,255.40
50.61,-8.86,255.42
50.62,-8.96,255.39
50.69,-9.04,255.31
50.78,-9.11,255.21
50.87,-9.19,255.11
50.96,-9.28,255.03
51.02,-9.41,254.98
51.06,-9.58,254.97
51.09,-9.77,254.98
51.11,-9.94,254.99
51.14,-10.08,254.98
51.19,-10.17,254.95
51.27,-10.24,254.88
51.36,-10.28,254.79
51.43,-10.34,254.70
51.50,-10.40,254.62
51.54,-10.49,254.55
51.54,-10.59,254.50
51.52,-10.70,254.46
51.48,-10.82,254.44
51.45,-10.91,254.42
51.42,-10.99,254.39
51.37,-11.05,254.36
51.33,-11.09,254.32
51.27,-11.13,254.28
51.23,-11.18,254.25
51.17,-11.23,254.24
51.12,-11.34,254.24
51.08,-11.50,254.28
51.05,-11.72,254.36
51.02,-11.99,254.43
51.01,-12.28,254.49
51.03,-12.56,254.52
51.06,-12.82,254.54
51.10,-13.08,254.56
51.14,-13.36,254.58
51.16,-13.64,254.62
51.17,-13.93,254.66
51.17,-14.24,254.73
51.16,-14.58,254.82
51.13,-15.00,254.95
51.08,-15.52,255.15
51.02,-16.10,255.34
50.91,-16.71,255.56
50.87,-17.25,255.73
50.92,-17.68,255.81
50.93,-18.08,255.86
50.92,-18.51,255.95
50.85,-18.96,256.07
50.72,-19.43,256.23
50.53,-19.88,256.40
50.32,-20.32,256.60
50.01,-20.75,256.84
49.63,-21.20,257.12
49.25,-21.58,257.37
48.90,-21.85,257.57
48.54,-22.04,257.73
48.15,-22.16,257.84
47.75,-22.20,257.92
47.41,-22.15,257.95
47.11,-22.03,257.92
46.93,-21.84,257.81
46.92,-21.57,257.60
47.08,-21.21,257.28
47.36,-20.78,256.89
47.72,-20.30,256.44
48.10,-19.79,255.98
48.47,-19.26,255.52
48.81,-18.72,255.07
49.12,-18.20,254.64
49.38,-17.69,254.23
49.60,-17.21,253.84
49.79,-16.75,253.50
49.95,-16.34,253.19
50.11,-15.95,252.90
50.28,-15.59,252.62
50.45,-15.25,252.34
50.62,-14.92,252.06
50.79,-14.63,251.80
50.97,-14.36,251.54
51.12,-14.11,251.29
51.27,-13.88,251.04
51.42,-13.64,250.79
51.57,-13.42,250.54
51.73,-13.21,250.29
51.89,-12.99,250.04
52.07,-12.76,249.78
52.30,-12.53,249.51
52.56,-12.29,249.23
52.85,-12.06,248.93
53.15,-11.83,248.60
53.44,-11.64,248.26
53.69,-11.49,247.91
53.92,-11.36,247.56
54.13,-11.26,247.22
54.29,-11.18,246.89
54.39,-11.13,246.57
54.44,-11.10,246.27
54.45,-11.08,245.99
54.40,-11.07,245.73
54.32,-11.07,245.50
54.23,-11.06,245.30
54.16,-11.06,245.13
54.11,-11.06,245.00
54.10,-11.07,244.90
54.11,-11.08,244.81
54.08,-11.09,244.72
54.04,-11.11,244.65
54.02,-11.14,244.59
54.00,-11.18,244.54
53.95,-11.22,244.48
53.90,-11.27,244.43
53.87,-11.34,244.39
53.87,-11.42,244.36
53.86,-11.51,244.32
53.84,-11.61,244.27
53.82,-11.72,244.22
53.81,-11.84,244.17
53.79,-11.95,244.09
53.79,-12.07,244.00
53.79,-12.19,243.90
53.80,-12.30,243.79
53.81,-12.41,243.67
53.82,-12.51,243.54
53.83,-12.61,243.41
53.82,-12.71,243.26
53.79,-12.81,243.09
53.75,-12.91,242.89
53.71,-13.01,242.67
53.68,-13.11,242.44
53.69,-13.21,242.18
53.73,-13.31,241.90
53.79,-13.42,241.58
53.85,-13.54,241.22
53.87,-13.67,240.82
53.85,-13.81,240.38
53.82,-13.97,239.93
53.76,-14.12,239.45
53.67,-14.30,238.95
53.54,-14.48,238.44
53.39,-14.69,237.90
53.23,-14.90,237.34
53.07,-15.14,236.78
52.91,-15.41,236.20
52.75,-15.69,235.60
52.61,-16.01,234.99
52.49,-16.34,234.36
52.40,-16.69,233.71
52.35,-17.06,233.05
52.34,-17.45,232.37
52.35,-17.87,231.66
52.37,-18.30,230.92
52.41,-18.75,230.14
52.45,-19.20,229.33
52.51,-19.66,228.47
52.58,-20.13,227.58
52.62,-20.61,226.66
52.64,-21.11,225.72
