X,Y,Z
60.96,27.89,227.14
61.21,25.70,227.89
61.38,23.52,228.64
61.50,21.39,229.38
61.56,19.34,230.10
61.57,17.39,230.83
61.54,15.56,231.55
61.44,13.85,232.27
61.27,12.23,233.01
61.00,10.71,233.80
60.67,9.31,234.66
60.35,8.02,235.61
60.08,6.86,236.63
59.91,5.83,237.73
59.85,4.90,238.90
59.87,4.07,240.11
59.95,3.31,241.33
60.04,2.63,242.54
60.11,2.03,243.76
60.06,1.48,244.96
59.84,0.92,246.14
59.44,0.33,247.26
58.92,-0.33,248.29
58.34,-1.03,249.19
57.77,-1.76,249.93
57.26,-2.45,250.46
56.81,-3.09,250.79
56.42,-3.67,250.92
56.10,-4.19,250.91
55.86,-4.63,250.78
55.74,-4.95,250.58
55.77,-5.09,250.33
55.96,-5.00,250.04
56.34,-4.63,249.73
56.84,-4.01,249.43
57.38,-3.18,249.16
57.92,-2.18,248.92
58.42,-1.04,248.63
59.33,-0.19,248.30
60.60,-0.09,248.44
61.54,-0.48,248.83
61.75,-1.28,249.02
61.66,-1.97,249.00
62.03,-2.49,249.09
62.51,-2.76,249.07
62.77,-2.72,248.83
63.12,-2.60,248.63
63.41,-2.47,248.48
63.52,-2.39,248.37
63.58,-2.44,248.32
63.60,-2.56,248.29
63.56,-2.66,248.25
63.55,-2.73,248.21
63.54,-2.76,248.14
63.53,-2.76,248.06
63.52,-2.75,247.98
63.48,-2.73,247.89
63.42,-2.72,247.82
63.37,-2.73,247.75
63.31,-2.72,247.68
63.25,-2.67,247.60
63.21,-2.59,247.52
63.20,-2.50,247.43
63.23,-2.38,247.32
63.28,-2.24,247.18
63.36,-2.07,247.03
63.48,-1.89,246.84
63.62,-1.69,246.65
63.78,-1.46,246.45
63.94,-1.23,246.24
64.10,-0.99,246.04
64.26,-0.76,245.85
64.42,-0.56,245.68
64.57,-0.41,245.53
64.72,-0.32,245.40
64.86,-0.29,245.28
65.00,-0.28,245.15
65.15,-0.27,245.02
65.31,-0.26,244.88
65.49,-0.24,244.73
65.66,-0.22,244.57
65.82,-0.21,244.43
65.95,-0.22,244.30
66.03,-0.25,244.19
66.08,-0.29,244.11
66.10,-0.36,244.06
66.09,-0.43,244.03
66.05,-0.52,244.01
65.99,-0.62,244.00
65.91,-0.71,244.00
65.82,-0.78,244.00
65.73,-0.81,243.98
65.65,-0.79,243.95
65.58,-0.72,243.90
65.52,-0.61,243.84
65.47,-0.45,243.76
65.44,-0.24,243.66
65.42,0.04,243.54
65.43,0.41,243.38
65.49,0.87,243.19
65.58,1.46,242.95
65.70,2.16,242.67
65.84,2.97,242.35
65.98,3.89,242.00
66.11,4.91,241.62
66.24,6.05,241.21
66.34,7.33,240.77
66.40,8.77,240.32
66.45,10.42,239.86
66.44,12.29,239.36
66.39,14.37,238.84
66.32,16.66,238.28
66.25,19.11,237.69
66.18,21.69,237.07
66.09,24.30,236.42
65.89,26.86,235.70
65.60,29.34,234.97
65.11,31.78,234.19
64.25,34.16,233.35
62.98,36.47,232.39
61.42,38.70,231.27
59.69,40.81,230.00
57.65,42.68,228.51
55.35,44.05,226.81
53.30,44.91,225.41
51.62,45.42,224.42
50.52,45.44,224.00
50.19,45.09,224.23
50.41,44.43,224.90
51.03,43.55,225.83
51.95,42.48,226.89
53.01,41.27,227.98
54.09,39.96,228.98
55.12,38.59,229.86
56.05,37.20,230.62
56.83,35.80,231.27
57.44,34.40,231.84
57.85,32.99,232.35
58.09,31.56,232.82
58.14,30.10,233.31
58.04,28.58,233.83
57.81,26.93,234.45
57.50,25.10,235.17
57.16,23.07,236.01
56.81,20.87,236.99
56.49,18.59,238.10
56.21,16.28,239.27
55.93,14.02,240.45
55.65,11.88,241.59
55.36,9.93,242.64
55.05,8.22,243.61
54.70,6.77,244.47
54.28,5.55,245.25
53.79,4.49,246.00
53.23,3.51,246.75
52.64,2.58,247.58
52.07,1.67,248.52
51.60,0.81,249.59
51.32,-0.02,250.79
51.27,-0.76,252.10
51.43,-1.41,253.50
51.73,-1.95,254.92
52.07,-2.36,256.32
52.33,-2.64,257.66
52.40,-2.86,258.91
52.31,-3.07,260.01
52.13,-3.30,260.90
51.90,-3.52,261.53
51.71,-3.72,261.87
51.61,-3.83,261.94
51.63,-3.83,261.80
51.77,-3.67,261.51
52.04,-3.29,261.11
52.43,-2.59,260.66
52.93,-1.59,260.20
53.49,-0.34,259.75
54.01,1.13,259.19
55.18,1.74,258.72
56.51,1.35,258.95
57.27,0.62,259.26
57.30,-0.17,259.27
57.53,-0.82,259.28
58.10,-1.35,259.44
58.56,-1.69,259.33
58.92,-1.75,259.13
59.32,-1.66,258.99
59.51,-1.56,258.86
59.58,-1.61,258.78
59.63,-1.75,258.77
59.55,-1.87,258.77
59.47,-1.95,258.76
59.42,-1.99,258.76
59.38,-1.97,258.72
59.38,-1.91,258.65
59.39,-1.79,258.51
59.42,-1.60,258.32
59.44,-1.35,258.11
59.44,-1.09,257.92
59.44,-0.83,257.75
59.42,-0.61,257.59
59.42,-0.43,257.44
59.44,-0.26,257.30
59.48,-0.08,257.15
59.56,0.14,256.97
59.66,0.38,256.76
59.79,0.68,256.51
59.92,1.02,256.24
60.05,1.38,255.97
60.15,1.74,255.70
60.24,2.09,255.47
60.29,2.40,255.26
60.33,2.68,255.08
60.36,2.92,254.92
60.39,3.12,254.78
60.43,3.29,254.66
60.48,3.42,254.54
60.54,3.50,254.42
60.59,3.54,254.31
60.67,3.53,254.21
60.75,3.46,254.12
60.84,3.31,254.06
60.93,3.09,254.01
61.02,2.80,253.97
61.10,2.46,253.95
61.19,2.08,253.93
61.28,1.70,253.92
61.35,1.33,253.90
61.42,0.99,253.87
61.46,0.69,253.84
61.48,0.43,253.81
61.47,0.20,253.78
61.43,0.02,253.77
61.38,-0.13,253.75
61.32,-0.22,253.73
61.26,-0.26,253.71
61.21,-0.24,253.66
61.17,-0.14,253.59
61.15,0.05,253.50
61.14,0.31,253.37
61.15,0.66,253.21
61.19,1.10,253.02
61.25,1.64,252.77
61.36,2.28,252.47
61.51,3.03,252.10
61.70,3.90,251.66
61.91,4.88,251.16
62.08,5.97,250.59
62.20,7.18,249.98
62.26,8.49,249.34
62.21,9.93,248.71
62.04,11.52,248.10
61.78,13.24,247.53
61.51,15.09,246.97
61.27,17.10,246.39
61.09,19.25,245.74
60.96,21.50,245.02
60.79,23.78,244.19
60.60,26.06,243.30
60.32,28.41,242.35
59.77,30.88,241.33
58.77,33.35,240.19
57.22,35.84,238.86
55.17,38.34,237.25
52.76,40.66,235.34
50.05,42.59,233.14
47.44,43.84,230.99
45.20,44.39,229.17
43.67,44.06,228.12
43.07,43.12,227.91
43.21,41.77,228.33
43.94,40.16,229.19
45.10,38.37,230.37
46.41,36.45,231.69
47.68,34.45,233.03
48.81,32.43,234.29
49.73,30.45,235.44
50.47,28.54,236.48
51.03,26.70,237.42
51.44,24.90,238.30
51.74,23.13,239.15
51.93,21.37,239.98
52.07,19.61,240.83
52.20,17.86,241.74
52.34,16.12,242.69
52.50,14.40,243.68
52.66,12.69,244.71
52.80,10.99,245.74
52.85,9.31,246.78
52.78,7.64,247.81
52.54,5.99,248.81
52.13,4.41,249.75
51.59,2.94,250.64
50.96,1.66,251.47
50.32,0.62,252.31
49.77,-0.14,253.19
49.38,-0.61,254.14
49.23,-0.82,255.20
49.32,-0.82,256.40
49.57,-0.69,257.72
49.80,-0.54,259.12
49.84,-0.45,260.56
49.63,-0.47,261.96
49.17,-0.60,263.28
48.50,-0.82,264.48
47.78,-1.14,265.55
47.17,-1.53,266.47
46.79,-1.99,267.28
46.64,-2.52,268.00
46.68,-3.09,268.66
46.86,-3.67,269.24
47.11,-4.18,269.71
47.33,-4.54,270.06
47.50,-4.74,270.26
47.59,-4.75,270.33
47.58,-4.61,270.29
47.50,-4.34,270.16
47.44,-3.92,269.94
47.49,-3.34,269.64
47.73,-2.65,269.29
48.17,-1.91,268.94
48.74,-1.21,268.40
49.84,-0.87,267.85
51.25,-0.84,267.58
52.96,-0.86,267.57
54.53,-1.03,267.84
56.07,-1.45,268.01
57.28,-2.07,267.96
58.07,-2.62,267.61
58.72,-3.05,267.24
59.27,-3.34,267.00
59.64,-3.49,266.91
59.78,-3.60,266.92
59.70,-3.70,267.03
59.43,-3.78,267.24
59.02,-3.87,267.49
58.54,-3.95,267.74
58.03,-4.02,267.98
57.54,-4.09,268.17
57.10,-4.13,268.28
56.74,-4.17,268.33
56.47,-4.20,268.32
56.34,-4.20,268.24
56.32,-4.19,268.13
56.38,-4.16,267.97
56.49,-4.10,267.77
56.62,-4.01,267.55
56.75,-3.90,267.33
56.88,-3.76,267.12
56.97,-3.60,266.90
57.03,-3.41,266.68
57.07,-3.20,266.49
57.08,-2.98,266.30
57.08,-2.76,266.13
57.05,-2.55,265.98
57.02,-2.37,265.85
56.99,-2.23,265.73
56.98,-2.10,265.61
56.99,-1.99,265.49
57.02,-1.89,265.36
57.07,-1.79,265.21
57.16,-1.69,265.06
57.27,-1.59,264.88
57.40,-1.49,264.70
57.53,-1.40,264.53
57.64,-1.34,264.38
57.73,-1.32,264.26
57.80,-1.34,264.17
57.87,-1.38,264.10
57.93,-1.41,264.02
57.99,-1.42,263.94
58.04,-1.42,263.86
58.08,-1.39,263.77
58.10,-1.36,263.68
58.10,-1.31,263.60
58.07,-1.28,263.52
58.02,-1.27,263.47
57.96,-1.29,263.44
57.91,-1.36,263.43
57.87,-1.50,263.46
57.80,-1.72,263.52
57.69,-2.01,263.60
57.57,-2.34,263.70
57.48,-2.68,263.80
57.41,-3.00,263.89
57.33,-3.33,263.96
57.24,-3.68,264.06
57.09,-4.09,264.21
56.87,-4.59,264.45
56.58,-5.23,264.78
56.30,-5.99,265.15
56.03,-6.84,265.58
55.70,-7.68,266.01
55.34,-8.50,266.44
55.01,-9.22,266.84
54.79,-9.85,267.24
54.50,-10.47,267.55
54.30,-11.16,267.91
54.09,-11.87,268.29
53.80,-12.55,268.66
53.55,-13.20,269.02
53.32,-13.86,269.39
53.03,-14.59,269.80
52.75,-15.35,270.26
52.61,-16.05,270.70
52.81,-16.66,271.02
53.14,-16.90,271.05
53.42,-17.07,271.02
53.69,-17.16,270.97
53.89,-17.19,270.91
54.04,-17.14,270.82
54.14,-17.05,270.74
54.21,-16.93,270.67
54.24,-16.81,270.59
54.25,-16.70,270.51
54.23,-16.59,270.44
54.20,-16.48,270.38
54.15,-16.38,270.31
54.12,-16.28,270.23
54.05,-16.14,270.13
53.94,-15.95,269.99
53.85,-15.77,269.86
53.77,-15.62,269.77
53.75,-15.50,269.71
53.75,-15.42,269.68
53.75,-15.38,269.67
53.75,-15.38,269.68
53.77,-15.41,269.71
53.84,-15.46,269.76
53.94,-15.53,269.80
54.11,-15.60,269.83
54.30,-15.62,269.80
54.49,-15.64,269.74
54.68,-15.64,269.67
54.86,-15.64,269.59
55.04,-15.64,269.52
55.21,-15.63,269.44
55.37,-15.61,269.37
55.50,-15.58,269.30
55.60,-15.54,269.23
55.69,-15.48,269.16
55.75,-15.42,269.10
55.78,-15.35,269.04
55.79,-15.26,268.99
55.77,-15.17,268.94
55.73,-15.06,268.89
55.65,-14.94,268.88
55.57,-14.80,268.92
55.52,-14.60,269.06
55.49,-14.37,269.30
55.51,-14.08,269.61
55.56,-13.72,269.96
55.61,-13.32,270.34
55.62,-12.94,270.77
55.62,-12.54,271.26
55.61,-12.12,271.82
55.62,-11.67,272.45
55.64,-11.21,273.15
55.66,-10.72,273.91
55.68,-10.22,274.71
55.70,-9.72,275.56
55.72,-9.23,276.45
55.75,-8.73,277.36
55.79,-8.24,278.29
55.83,-7.75,279.23
55.88,-7.27,280.18
55.95,-6.79,281.13
56.01,-6.32,282.07
