X,Y,Z
81.74,17.16,32.94
81.77,17.28,32.90
81.80,17.39,32.86
81.84,17.51,32.83
81.86,17.63,32.81
81.88,17.76,32.79
81.90,17.90,32.78
81.93,18.04,32.79
81.96,18.18,32.82
81.98,18.30,32.85
82.00,18.40,32.90
82.01,18.47,32.95
82.03,18.51,33.01
82.05,18.56,33.07
82.10,18.65,33.11
82.17,18.81,33.14
82.28,19.05,33.16
82.41,19.38,33.18
82.56,19.82,33.17
82.71,20.35,33.16
82.86,20.96,33.17
83.03,21.60,33.24
83.19,22.25,33.37
83.36,22.94,33.56
83.52,23.72,33.82
83.69,24.62,34.13
83.93,25.70,34.50
84.33,26.97,34.91
84.91,28.45,35.29
85.62,30.17,35.56
86.55,32.13,35.77
87.61,34.24,36.02
88.58,36.45,36.29
89.28,38.72,36.51
89.75,41.00,36.72
90.00,43.28,37.03
89.93,45.48,37.25
89.75,47.32,37.33
89.55,48.26,37.28
89.40,48.20,37.10
89.34,47.67,36.96
89.16,46.88,36.70
88.61,45.93,36.20
87.58,44.82,35.36
86.08,43.49,34.24
84.29,42.03,32.86
82.49,40.41,31.43
80.83,38.67,30.11
79.50,36.92,29.01
78.61,35.36,28.23
78.09,34.05,27.81
77.82,33.01,27.79
77.64,31.98,28.02
77.37,30.83,28.43
77.00,29.42,28.95
76.67,27.83,29.58
76.42,26.08,30.32
76.22,24.21,31.15
75.95,22.26,31.98
75.55,20.28,32.76
75.10,18.36,33.45
74.64,16.59,33.98
74.11,15.06,34.36
73.43,13.76,34.69
72.55,12.61,35.07
71.62,11.52,35.64
70.80,10.42,36.46
70.25,9.28,37.54
69.98,8.11,38.82
69.91,6.93,40.18
69.90,5.76,41.50
69.84,4.65,42.64
69.63,3.59,43.53
69.20,2.58,44.16
68.61,1.58,44.61
68.00,0.60,44.97
67.50,-0.34,45.35
67.18,-1.21,45.80
67.08,-1.96,46.32
67.16,-2.56,46.85
67.33,-2.99,47.31
67.52,-3.26,47.61
67.70,-3.37,47.70
67.86,-3.32,47.61
68.02,-3.08,47.40
68.25,-2.65,47.16
68.61,-2.00,46.94
69.11,-1.12,46.77
69.69,-0.05,46.59
70.25,1.17,46.38
70.77,2.22,46.07
71.52,1.87,46.01
72.32,1.81,45.90
72.92,2.02,45.54
73.70,2.36,45.14
74.68,2.82,44.80
75.34,3.34,44.41
75.85,3.97,44.06
76.29,4.56,43.83
76.52,4.99,43.71
76.58,5.23,43.71
76.51,5.35,43.82
76.36,5.42,43.99
76.21,5.49,44.16
76.05,5.64,44.31
75.92,5.88,44.41
75.84,6.23,44.47
75.79,6.69,44.48
75.77,7.23,44.45
75.75,7.82,44.40
75.74,8.42,44.36
75.72,8.99,44.33
75.70,9.51,44.33
75.68,9.97,44.36
75.66,10.38,44.39
75.65,10.75,44.43
75.66,11.08,44.45
75.68,11.39,44.45
75.71,11.67,44.42
75.75,11.93,44.38
75.78,12.18,44.32
75.81,12.40,44.25
75.85,12.60,44.18
75.89,12.76,44.13
75.91,12.88,44.07
75.92,12.94,44.03
75.93,12.97,44.01
75.94,12.99,44.00
75.94,13.02,44.00
75.94,13.07,44.00
75.93,13.13,44.00
75.91,13.19,44.00
75.90,13.24,44.02
75.89,13.28,44.03
75.89,13.31,44.05
75.90,13.33,44.07
75.91,13.33,44.08
75.93,13.33,44.08
75.95,13.32,44.07
75.98,13.31,44.04
76.01,13.31,43.99
76.03,13.30,43.90
76.05,13.31,43.80
76.08,13.34,43.69
76.11,13.37,43.57
76.15,13.39,43.46
76.20,13.37,43.37
76.26,13.31,43.30
76.34,13.24,43.24
76.42,13.20,43.18
76.51,13.22,43.13
76.61,13.29,43.09
76.73,13.45,43.05
76.85,13.69,43.00
76.99,14.03,42.95
77.14,14.47,42.89
77.27,15.00,42.83
77.39,15.65,42.78
77.52,16.39,42.76
77.64,17.22,42.75
77.72,18.12,42.75
77.79,19.10,42.77
77.81,20.17,42.82
77.78,21.34,42.92
77.79,22.66,43.09
77.86,24.19,43.27
78.00,25.97,43.42
78.18,28.01,43.54
78.33,30.27,43.64
78.35,32.67,43.71
78.25,35.11,43.77
78.02,37.49,43.82
77.66,39.79,43.86
77.23,41.96,43.84
76.89,43.96,43.79
76.85,45.40,43.91
77.03,45.94,44.15
77.13,45.53,44.26
76.85,44.80,44.10
76.16,43.84,43.61
75.13,42.78,42.84
73.88,41.56,41.81
72.53,40.12,40.60
71.14,38.46,39.29
69.80,36.70,37.99
68.72,34.78,36.95
67.93,32.76,36.30
67.38,30.71,36.09
67.10,28.69,36.34
67.04,26.72,36.96
67.15,24.78,37.86
67.40,22.82,38.95
67.75,20.83,40.10
68.17,18.87,41.20
68.62,17.04,42.14
68.99,15.40,42.88
69.18,13.95,43.38
69.14,12.61,43.68
68.86,11.30,43.85
68.40,9.93,44.00
67.80,8.47,44.24
67.10,6.93,44.66
66.38,5.40,45.31
65.69,4.02,46.22
65.08,2.85,47.36
64.62,1.87,48.64
64.36,0.99,50.01
64.29,0.18,51.38
64.31,-0.65,52.67
64.27,-1.57,53.81
64.03,-2.57,54.74
63.57,-3.56,55.43
62.97,-4.47,55.92
62.35,-5.28,56.26
61.80,-6.02,56.55
61.33,-6.71,56.87
60.91,-7.37,57.24
60.53,-7.93,57.62
60.16,-8.30,57.97
59.84,-8.43,58.19
59.65,-8.34,58.25
59.62,-8.09,58.14
59.71,-7.73,57.90
59.91,-7.25,57.53
60.22,-6.65,57.05
60.66,-5.92,56.36
61.45,-5.18,55.17
62.49,-4.79,54.35
63.70,-4.85,53.99
64.64,-5.04,53.60
65.28,-5.30,53.21
65.94,-5.46,52.99
66.36,-5.35,52.85
66.64,-4.88,52.73
66.81,-4.34,52.65
66.82,-3.82,52.61
66.76,-3.42,52.61
66.70,-3.04,52.66
66.64,-2.65,52.69
66.58,-2.25,52.69
66.57,-1.84,52.67
66.57,-1.46,52.63
66.60,-1.09,52.57
66.66,-0.71,52.50
66.76,-0.33,52.41
66.89,0.08,52.29
67.05,0.52,52.16
67.22,0.95,52.01
67.42,1.37,51.86
67.63,1.78,51.69
67.85,2.18,51.51
68.07,2.56,51.31
68.31,2.94,51.11
68.56,3.30,50.89
68.80,3.64,50.66
69.04,3.97,50.43
69.26,4.27,50.21
69.46,4.53,50.00
69.65,4.77,49.82
69.81,4.98,49.65
69.95,5.16,49.51
70.09,5.34,49.40
70.21,5.50,49.29
70.34,5.67,49.20
70.45,5.83,49.11
70.55,5.97,49.03
70.62,6.10,48.96
70.69,6.20,48.91
70.77,6.27,48.88
70.85,6.33,48.86
70.94,6.42,48.83
71.03,6.50,48.81
71.13,6.59,48.78
71.23,6.69,48.76
71.35,6.78,48.73
71.47,6.88,48.69
71.59,6.96,48.64
71.69,7.00,48.58
71.78,7.02,48.51
71.89,7.00,48.44
72.01,7.00,48.38
72.12,7.02,48.30
72.26,7.11,48.21
72.41,7.25,48.11
72.55,7.44,48.00
72.69,7.65,47.90
72.84,7.87,47.83
72.99,8.10,47.77
73.13,8.36,47.71
73.29,8.68,47.67
73.47,9.09,47.62
73.66,9.60,47.56
73.86,10.24,47.49
74.05,10.98,47.40
74.23,11.80,47.32
74.39,12.68,47.23
74.53,13.62,47.15
74.63,14.61,47.07
74.70,15.64,46.99
74.76,16.76,46.93
74.86,18.01,46.87
75.03,19.42,46.76
75.25,21.04,46.54
75.49,22.85,46.21
75.76,24.85,45.80
75.96,27.00,45.31
76.06,29.22,44.77
76.09,31.40,44.24
75.93,33.52,43.74
75.50,35.50,43.19
75.02,37.34,42.56
74.63,39.01,41.90
74.43,40.43,41.30
74.35,41.11,40.86
74.51,41.00,40.80
74.83,40.25,41.05
75.18,39.08,41.32
75.55,37.71,41.57
75.82,36.26,41.68
75.94,34.76,41.66
75.88,33.20,41.52
75.65,31.61,41.30
75.31,30.02,41.07
74.89,28.44,40.86
74.50,27.04,40.74
74.18,25.66,40.79
73.91,24.30,41.00
73.71,22.96,41.38
73.59,21.59,41.94
73.51,20.14,42.65
73.46,18.62,43.49
73.41,17.00,44.40
73.36,15.25,45.34
73.27,13.38,46.28
73.12,11.40,47.15
72.90,9.40,47.94
72.63,7.46,48.62
72.26,5.66,49.22
71.80,4.05,49.75
71.24,2.66,50.27
70.59,1.44,50.87
69.87,0.29,51.61
69.07,-0.82,52.55
68.27,-1.86,53.72
67.56,-2.79,55.11
66.99,-3.64,56.62
66.54,-4.41,58.19
66.21,-5.09,59.70
65.99,-5.69,61.04
65.84,-6.35,62.13
65.75,-7.18,62.99
65.72,-8.24,63.66
65.82,-9.49,64.20
66.14,-10.78,64.66
66.60,-11.94,65.08
67.02,-12.91,65.49
67.25,-13.69,65.85
67.25,-14.31,66.11
67.01,-14.74,66.20
66.62,-14.97,66.13
66.22,-15.00,65.93
65.98,-14.84,65.67
66.04,-14.54,65.39
66.49,-14.13,65.10
67.30,-13.60,64.77
68.31,-12.92,64.39
69.34,-12.10,64.00
70.27,-11.07,63.61
71.10,-10.43,63.27
71.95,-10.27,63.01
72.77,-9.86,62.68
73.34,-9.36,62.29
74.09,-8.76,61.98
74.79,-8.02,61.71
75.19,-7.05,61.47
75.52,-5.99,61.31
75.76,-4.91,61.25
75.76,-3.98,61.26
75.62,-3.27,61.38
75.45,-2.74,61.59
75.17,-2.28,61.82
74.88,-1.84,62.03
74.64,-1.38,62.24
74.41,-0.90,62.40
74.22,-0.44,62.52
74.07,-0.02,62.61
73.96,0.35,62.68
73.88,0.65,62.71
73.86,0.89,62.73
73.89,1.05,62.73
73.97,1.16,62.69
74.10,1.23,62.62
74.27,1.28,62.51
74.48,1.32,62.36
74.72,1.36,62.17
74.97,1.38,61.95
75.19,1.38,61.70
75.40,1.36,61.46
75.58,1.31,61.25
75.75,1.26,61.06
75.89,1.26,60.91
76.01,1.30,60.79
76.10,1.39,60.70
76.16,1.49,60.65
76.21,1.59,60.62
76.26,1.68,60.61
76.31,1.75,60.59
76.34,1.79,60.57
76.40,1.80,60.55
76.46,1.78,60.52
76.54,1.73,60.47
76.65,1.65,60.42
76.79,1.56,60.35
76.94,1.49,60.27
77.10,1.46,60.18
77.28,1.45,60.09
77.47,1.47,59.99
77.64,1.50,59.87
77.80,1.55,59.76
77.96,1.61,59.67
78.12,1.67,59.60
78.20,1.74,59.53
78.24,1.81,59.47
78.28,1.87,59.46
78.29,1.90,59.47
78.29,1.91,59.49
78.30,1.92,59.52
78.30,1.94,59.55
78.33,1.97,59.59
78.39,2.06,59.63
78.47,2.19,59.64
78.58,2.39,59.63
78.72,2.65,59.61
78.89,2.98,59.56
79.10,3.36,59.50
79.31,3.80,59.43
79.52,4.30,59.34
79.73,4.86,59.26
79.93,5.53,59.18
80.10,6.28,59.12
80.23,7.14,59.07
80.34,8.10,59.06
80.38,9.16,59.08
80.37,10.33,59.14
80.29,11.64,59.27
80.21,13.12,59.48
80.13,14.83,59.74
80.05,16.83,60.03
79.97,19.11,60.36
79.76,21.60,60.69
79.46,24.19,61.01
79.11,26.71,61.31
78.62,29.07,61.58
77.98,31.23,61.83
77.29,33.22,61.97
76.77,35.02,61.99
76.49,36.58,62.00
76.36,37.92,62.06
76.00,38.82,61.87
75.45,38.96,61.48
74.73,38.26,60.96
73.89,37.11,60.34
73.19,35.68,59.68
72.65,34.18,59.09
72.14,32.59,58.54
71.65,30.95,58.05
71.29,29.33,57.67
71.15,27.78,57.43
71.27,26.30,57.37
71.66,24.94,57.50
72.11,23.58,57.72
72.56,22.16,58.04
72.97,20.63,58.42
73.34,19.03,58.84
73.66,17.39,59.24
73.93,15.72,59.60
74.11,14.05,59.90
74.21,12.37,60.12
74.21,10.64,60.28
74.10,8.82,60.39
73.91,6.92,60.47
73.63,4.94,60.57
73.25,2.88,60.68
72.80,0.80,60.85
72.30,-1.23,61.07
71.76,-3.12,61.36
71.20,-4.78,61.73
70.61,-6.18,62.20
69.99,-7.35,62.74
69.35,-8.42,63.36
68.74,-9.54,64.05
68.19,-10.81,64.80
67.72,-12.19,65.60
67.30,-13.55,66.43
66.92,-14.75,67.25
66.51,-15.70,68.01
66.01,-16.41,68.71
65.36,-16.99,69.37
64.58,-17.53,70.01
63.73,-18.04,70.64
62.84,-18.54,71.28
61.94,-18.97,71.95
61.06,-19.35,72.64
60.28,-19.70,73.35
59.67,-20.06,74.04
59.27,-20.41,74.72
59.08,-20.77,75.37
59.12,-21.09,75.97
59.37,-21.32,76.49
59.76,-21.47,76.92
60.23,-21.53,77.22
60.72,-21.49,77.39
61.22,-21.29,77.40
61.71,-20.92,77.30
62.20,-20.43,77.11
62.75,-19.84,76.87
63.42,-19.08,76.56
64.19,-18.11,76.22
64.98,-17.39,76.13
66.28,-16.91,76.15
67.72,-16.68,76.06
69.03,-16.64,75.65
70.01,-16.42,75.10
70.81,-15.87,74.56
71.50,-14.96,74.10
71.95,-13.92,73.70
72.14,-12.89,73.43
72.05,-11.98,73.41
71.70,-11.24,73.64
71.18,-10.68,74.07
70.66,-10.22,74.56
70.10,-9.75,75.02
69.56,-9.26,75.44
69.07,-8.75,75.80
68.67,-8.22,76.09
68.38,-7.71,76.31
68.18,-7.24,76.44
68.09,-6.86,76.50
68.11,-6.58,76.50
68.20,-6.45,76.44
68.36,-6.44,76.35
68.59,-6.57,76.25
68.87,-6.79,76.14
69.22,-7.07,76.02
69.59,-7.36,75.87
69.97,-7.64,75.71
70.33,-7.87,75.55
70.64,-8.06,75.39
70.91,-8.23,75.26
71.14,-8.37,75.15
71.30,-8.51,75.08
71.43,-8.65,75.04
71.51,-8.81,75.05
71.57,-8.98,75.09
71.61,-9.17,75.17
71.65,-9.37,75.26
71.68,-9.58,75.36
71.71,-9.79,75.45
71.75,-10.00,75.53
71.80,-10.22,75.60
71.87,-10.42,75.66
71.96,-10.60,75.71
72.09,-10.74,75.74
72.23,-10.84,75.75
72.38,-10.94,75.74
72.53,-11.06,75.71
72.65,-11.26,75.69
72.72,-11.55,75.69
72.76,-11.96,75.71
72.81,-12.52,75.77
72.82,-13.22,75.86
72.83,-14.08,75.97
72.82,-15.10,76.10
72.78,-16.31,76.26
72.66,-17.59,76.45
72.51,-18.86,76.62
72.41,-20.13,76.78
72.42,-21.34,76.90
72.56,-22.44,76.99
72.89,-23.53,77.05
73.31,-24.65,77.07
73.68,-25.74,77.05
73.99,-26.77,76.99
74.23,-27.77,76.93
74.30,-28.77,76.89
74.18,-29.77,76.88
73.87,-30.76,76.97
73.42,-31.69,77.13
72.93,-32.54,77.32
72.50,-33.28,77.48
72.21,-33.87,77.60
72.05,-34.30,77.67
72.01,-34.59,77.69
72.05,-34.76,77.65
72.14,-34.80,77.56
72.24,-34.77,77.43
72.32,-34.69,77.29
72.37,-34.56,77.15
72.36,-34.39,77.02
72.27,-34.22,76.90
72.12,-34.06,76.82
71.93,-33.91,76.78
71.71,-33.77,76.76
71.48,-33.65,76.78
71.27,-33.53,76.83
71.08,-33.44,76.89
70.91,-33.37,76.95
70.74,-33.32,77.00
70.61,-33.28,77.05
70.55,-33.27,77.09
70.54,-33.27,77.11
70.57,-33.28,77.10
70.65,-33.31,77.06
70.74,-33.35,77.01
70.84,-33.39,76.94
70.93,-33.43,76.86
71.01,-33.46,76.78
71.06,-33.50,76.69
71.13,-33.50,76.62
71.22,-33.45,76.58
71.32,-33.39,76.55
71.42,-33.31,76.53
71.50,-33.22,76.51
71.55,-33.12,76.51
71.57,-33.02,76.52
71.56,-32.91,76.52
71.54,-32.78,76.53
71.51,-32.63,76.55
71.49,-32.46,76.56
71.49,-32.26,76.57
71.48,-32.03,76.58
71.50,-31.80,76.57
71.53,-31.56,76.55
