X,Y,Z
92.18,10.14,87.22
90.39,13.04,87.31
88.09,16.32,87.25
85.69,19.79,87.13
83.59,23.25,87.02
81.94,26.60,86.93
80.62,29.83,86.77
79.45,32.97,86.50
78.23,36.05,86.16
76.71,39.01,85.64
74.86,41.88,84.89
72.66,44.75,83.89
69.79,47.28,82.35
66.40,49.15,80.11
62.87,50.70,77.35
59.53,51.32,74.69
57.07,51.08,72.75
55.64,50.23,71.64
55.19,48.95,71.26
55.55,47.37,71.48
56.49,45.61,72.08
57.80,43.75,72.87
59.26,41.86,73.70
60.77,39.98,74.51
62.23,38.14,75.27
63.55,36.30,75.96
64.70,34.41,76.60
65.64,32.41,77.18
66.37,30.24,77.73
66.92,27.92,78.28
67.32,25.45,78.87
67.62,22.83,79.52
67.84,20.10,80.25
68.00,17.27,81.04
68.14,14.40,81.88
68.26,11.60,82.76
68.39,8.94,83.65
68.53,6.50,84.53
68.64,4.29,85.38
68.69,2.29,86.20
68.66,0.41,86.99
68.50,-1.39,87.79
68.17,-3.13,88.62
67.64,-4.83,89.50
66.97,-6.47,90.45
66.24,-7.96,91.47
65.54,-9.23,92.57
64.93,-10.14,93.75
64.36,-10.67,94.93
63.88,-10.84,96.02
63.54,-10.78,96.97
63.32,-10.64,97.79
63.11,-10.60,98.52
62.82,-10.76,99.14
62.44,-11.20,99.62
62.03,-11.83,99.93
61.69,-12.41,100.03
61.53,-12.70,99.90
61.57,-12.50,99.57
61.76,-11.76,99.14
62.03,-10.61,98.72
62.39,-9.24,98.21
63.50,-8.18,97.63
64.65,-8.08,97.84
65.32,-9.07,98.39
65.55,-10.33,98.66
65.76,-11.63,98.79
66.29,-12.32,98.91
66.85,-12.14,98.78
67.33,-11.58,98.51
67.93,-11.08,98.28
68.38,-10.93,98.09
68.66,-11.11,97.96
68.93,-11.46,97.93
69.01,-11.71,97.95
69.10,-12.00,98.03
69.12,-12.23,98.13
69.07,-12.37,98.21
69.02,-12.42,98.27
68.99,-12.37,98.30
68.97,-12.23,98.30
68.94,-12.03,98.29
68.88,-11.79,98.27
68.81,-11.51,98.25
68.73,-11.22,98.23
68.65,-10.91,98.21
68.59,-10.58,98.19
68.55,-10.20,98.16
68.53,-9.78,98.11
68.52,-9.29,98.06
68.52,-8.75,98.00
68.52,-8.16,97.92
68.52,-7.57,97.84
68.54,-6.97,97.76
68.54,-6.40,97.68
68.55,-5.87,97.61
68.57,-5.39,97.54
68.59,-4.97,97.49
68.64,-4.61,97.44
68.72,-4.30,97.38
68.82,-4.03,97.31
68.96,-3.81,97.23
69.12,-3.65,97.15
69.31,-3.55,97.07
69.50,-3.52,97.00
69.68,-3.58,96.94
69.84,-3.71,96.91
70.01,-3.90,96.90
70.16,-4.13,96.89
70.31,-4.35,96.89
70.46,-4.57,96.88
70.59,-4.76,96.86
70.70,-4.90,96.85
70.81,-4.99,96.84
70.89,-5.04,96.83
70.96,-5.02,96.81
71.04,-4.91,96.79
71.12,-4.70,96.75
71.23,-4.38,96.69
71.38,-3.93,96.58
71.58,-3.36,96.42
71.82,-2.64,96.22
72.11,-1.77,95.99
72.39,-0.75,95.72
72.69,0.44,95.43
72.92,1.80,95.11
73.10,3.33,94.78
73.18,5.05,94.44
73.12,6.97,94.12
72.89,9.11,93.83
72.60,11.48,93.57
72.36,14.00,93.37
72.23,16.63,93.23
72.20,19.33,93.12
72.22,22.04,92.99
72.22,24.76,92.80
72.13,27.55,92.56
71.82,30.39,92.27
71.11,33.21,91.84
69.97,36.11,91.24
68.36,39.00,90.40
66.19,41.46,89.10
63.74,43.24,87.40
61.40,44.43,85.61
59.56,44.70,84.23
58.55,44.28,83.52
58.30,43.42,83.41
58.73,42.25,83.75
59.65,40.88,84.40
60.84,39.37,85.21
62.10,37.77,86.07
63.28,36.11,86.90
64.30,34.39,87.64
65.09,32.63,88.26
65.62,30.86,88.77
65.88,29.13,89.21
65.94,27.45,89.60
65.89,25.82,90.01
65.81,24.17,90.45
65.77,22.48,90.99
65.84,20.65,91.62
66.02,18.63,92.35
66.29,16.46,93.13
66.58,14.16,93.94
66.82,11.79,94.73
66.95,9.39,95.49
66.90,7.05,96.18
66.66,4.89,96.78
66.25,2.97,97.32
65.69,1.30,97.79
65.04,-0.18,98.23
64.36,-1.58,98.65
63.75,-2.98,99.11
63.30,-4.43,99.62
63.05,-5.92,100.16
62.98,-7.41,100.73
63.02,-8.85,101.34
63.09,-10.23,102.03
63.13,-11.46,102.78
63.11,-12.46,103.59
63.03,-13.20,104.49
62.80,-13.73,105.48
62.39,-14.14,106.52
61.81,-14.48,107.58
61.15,-14.76,108.58
60.49,-15.00,109.42
59.90,-15.18,110.04
59.45,-15.22,110.40
59.16,-15.07,110.51
59.06,-14.64,110.41
59.11,-13.93,110.15
59.37,-12.98,109.65
60.43,-12.33,109.02
61.28,-12.92,109.27
61.64,-14.13,109.71
61.81,-15.27,109.99
62.25,-16.36,110.28
62.92,-16.81,110.31
63.68,-16.52,110.07
64.40,-16.01,109.79
64.92,-15.77,109.60
65.19,-15.86,109.59
65.33,-16.00,109.65
65.40,-16.05,109.73
65.38,-16.06,109.83
65.27,-16.08,109.93
65.17,-16.04,110.00
65.09,-15.91,110.02
65.04,-15.72,109.99
65.00,-15.47,109.93
64.99,-15.15,109.84
65.00,-14.80,109.75
65.01,-14.44,109.65
65.03,-14.06,109.56
65.06,-13.69,109.48
65.09,-13.33,109.42
65.13,-12.96,109.35
65.20,-12.56,109.27
65.30,-12.10,109.18
65.43,-11.57,109.05
65.57,-11.01,108.91
65.72,-10.45,108.77
65.87,-9.91,108.63
66.02,-9.40,108.50
66.17,-8.90,108.38
66.32,-8.41,108.25
66.48,-7.93,108.12
66.63,-7.47,107.99
66.81,-7.02,107.86
66.98,-6.59,107.72
67.16,-6.19,107.58
67.33,-5.82,107.46
67.49,-5.48,107.34
67.65,-5.18,107.24
67.81,-4.92,107.15
67.97,-4.69,107.06
68.13,-4.49,106.99
68.31,-4.31,106.92
68.51,-4.15,106.85
68.74,-4.02,106.77
68.96,-3.91,106.69
69.18,-3.81,106.61
69.40,-3.73,106.53
69.60,-3.67,106.46
69.79,-3.60,106.40
69.97,-3.52,106.35
70.14,-3.41,106.31
70.34,-3.26,106.24
70.55,-3.04,106.15
70.80,-2.76,106.02
71.07,-2.41,105.85
71.35,-1.99,105.67
71.64,-1.50,105.48
71.93,-0.91,105.27
72.23,-0.21,105.03
72.55,0.60,104.77
72.86,1.54,104.48
73.16,2.60,104.17
73.42,3.80,103.83
73.55,5.13,103.50
73.55,6.63,103.21
73.50,8.30,103.00
73.45,10.11,102.81
73.42,12.09,102.63
73.43,14.24,102.44
73.41,16.58,102.22
73.34,19.08,101.94
73.20,21.70,101.57
73.00,24.42,101.20
72.53,27.18,100.79
71.61,29.99,100.31
70.13,32.78,99.69
68.24,35.43,98.87
66.04,37.84,97.82
63.43,39.78,96.36
60.89,40.88,94.80
58.97,41.07,93.88
57.54,40.43,93.66
56.93,38.94,94.23
57.05,37.09,95.27
57.57,35.07,96.47
58.33,32.96,97.67
59.22,30.87,98.81
60.11,28.88,99.86
60.98,27.00,100.80
61.81,25.22,101.62
62.59,23.55,102.30
63.29,21.95,102.86
63.87,20.39,103.33
64.27,18.79,103.74
64.48,17.08,104.14
64.50,15.22,104.57
64.40,13.17,105.07
64.23,10.97,105.69
64.02,8.67,106.42
63.80,6.34,107.26
63.56,4.06,108.20
63.29,1.88,109.20
62.99,-0.19,110.25
62.65,-2.14,111.33
62.31,-3.94,112.43
61.96,-5.59,113.52
61.58,-7.06,114.59
61.15,-8.35,115.64
60.65,-9.44,116.67
60.08,-10.35,117.70
59.51,-11.04,118.74
59.01,-11.46,119.81
58.63,-11.59,120.92
58.43,-11.46,122.07
58.41,-11.14,123.26
58.60,-10.70,124.39
59.00,-10.33,125.55
59.34,-10.09,126.80
59.57,-10.01,128.12
59.66,-10.05,129.46
59.64,-10.17,130.69
59.57,-10.40,131.81
59.49,-10.75,132.75
59.42,-11.16,133.41
59.33,-11.62,133.73
59.16,-12.01,133.67
58.93,-12.26,133.27
58.74,-12.31,132.63
58.72,-12.16,131.88
58.95,-11.83,131.11
59.46,-11.29,130.38
60.40,-10.64,129.93
61.81,-10.11,130.01
63.69,-9.88,130.55
64.94,-10.41,131.08
65.11,-11.39,131.14
65.22,-12.26,131.13
65.68,-13.10,131.31
66.00,-13.50,131.30
66.40,-13.56,131.17
66.87,-13.59,131.05
67.15,-13.66,130.95
67.27,-13.81,130.93
67.23,-13.98,131.00
67.10,-14.11,131.13
66.95,-14.21,131.26
66.77,-14.24,131.39
66.58,-14.22,131.49
66.45,-14.15,131.55
66.38,-14.04,131.56
66.35,-13.89,131.54
66.36,-13.72,131.50
66.39,-13.53,131.45
66.46,-13.33,131.39
66.53,-13.13,131.34
66.61,-12.94,131.30
66.68,-12.75,131.26
66.76,-12.57,131.22
66.86,-12.40,131.18
66.97,-12.24,131.13
67.08,-12.11,131.08
67.19,-12.00,131.04
67.28,-11.92,131.01
67.35,-11.87,130.99
67.39,-11.85,130.98
67.41,-11.86,130.99
67.42,-11.88,131.00
67.42,-11.92,131.02
67.42,-11.96,131.04
67.42,-12.02,131.05
67.44,-12.09,131.07
67.46,-12.17,131.08
67.51,-12.26,131.08
67.56,-12.37,131.08
67.62,-12.51,131.08
67.66,-12.67,131.09
67.70,-12.86,131.11
67.72,-13.06,131.14
67.73,-13.27,131.17
67.75,-13.49,131.22
67.75,-13.73,131.26
67.75,-14.00,131.31
67.74,-14.31,131.38
67.74,-14.62,131.45
67.73,-14.93,131.51
67.76,-15.22,131.56
67.80,-15.48,131.59
67.83,-15.75,131.63
67.85,-16.06,131.68
67.82,-16.42,131.75
67.74,-16.87,131.86
67.62,-17.41,131.99
67.50,-17.99,132.14
67.32,-18.60,132.31
67.16,-19.24,132.48
66.99,-19.91,132.64
66.66,-20.55,132.86
66.30,-21.28,133.10
65.92,-22.09,133.39
65.51,-22.89,133.70
65.20,-23.62,133.95
65.04,-24.25,134.15
64.98,-24.84,134.32
64.96,-25.49,134.49
64.91,-26.19,134.69
64.85,-26.88,134.86
64.87,-27.42,134.96
64.95,-27.75,135.01
65.14,-27.77,134.99
65.35,-27.78,134.94
65.53,-27.74,134.89
65.68,-27.67,134.83
65.82,-27.58,134.77
65.92,-27.51,134.70
65.97,-27.43,134.61
66.00,-27.33,134.53
66.02,-27.23,134.46
66.03,-27.08,134.40
66.07,-26.90,134.36
66.11,-26.70,134.32
66.12,-26.51,134.30
66.11,-26.34,134.29
66.08,-26.20,134.29
66.04,-26.09,134.30
65.99,-26.00,134.31
65.94,-25.93,134.32
65.90,-25.90,134.34
65.88,-25.88,134.35
65.90,-25.88,134.34
65.96,-25.89,134.33
66.04,-25.91,134.31
66.13,-25.94,134.29
66.22,-25.97,134.28
66.32,-26.00,134.26
66.43,-25.99,134.23
66.54,-25.97,134.21
66.65,-25.93,134.18
66.75,-25.87,134.16
66.84,-25.81,134.14
66.91,-25.73,134.12
66.95,-25.66,134.11
66.99,-25.57,134.10
67.02,-25.48,134.09
67.03,-25.39,134.07
67.05,-25.29,134.05
67.07,-25.19,134.04
67.10,-25.09,134.02
67.14,-24.99,133.99
67.20,-24.89,133.96
67.25,-24.80,133.93
67.32,-24.72,133.89
67.39,-24.66,133.86
