X,Y,Z
67.05,43.99,213.85
65.55,43.57,212.49
64.32,43.06,211.17
63.39,42.37,210.00
62.76,41.46,209.01
62.43,40.34,208.29
62.30,39.05,207.90
62.24,37.64,207.79
62.20,36.11,207.95
62.15,34.43,208.34
62.12,32.56,208.93
62.15,30.53,209.75
62.22,28.41,210.73
62.33,26.27,211.81
62.44,24.18,212.91
62.56,22.17,213.98
62.67,20.25,214.99
62.77,18.41,215.93
62.79,16.62,216.76
62.70,14.86,217.52
62.44,13.15,218.21
62.00,11.53,218.85
61.41,9.99,219.49
60.69,8.57,220.16
59.90,7.26,220.91
59.08,6.04,221.75
58.32,4.89,222.66
57.69,3.80,223.64
57.26,2.79,224.68
57.01,1.96,225.77
56.93,1.33,226.89
57.01,0.83,228.07
57.27,0.37,229.29
57.69,-0.12,230.52
58.21,-0.64,231.72
58.69,-1.17,232.82
59.04,-1.66,233.74
59.19,-2.01,234.42
59.09,-2.17,234.80
58.73,-2.21,234.88
58.17,-2.18,234.70
57.56,-2.06,234.26
57.09,-1.77,233.59
56.92,-1.24,232.75
57.10,-0.42,231.85
57.72,0.71,231.00
59.36,1.38,230.67
61.03,0.87,231.27
61.96,-0.12,231.65
61.87,-1.14,231.66
62.30,-2.13,231.84
62.81,-2.72,231.99
63.07,-2.68,231.79
63.57,-2.29,231.58
64.06,-1.93,231.40
64.36,-1.98,231.25
64.57,-2.20,231.12
64.70,-2.33,231.03
64.75,-2.41,230.99
64.75,-2.55,230.98
64.69,-2.68,230.97
64.62,-2.77,230.93
64.60,-2.80,230.86
64.57,-2.75,230.76
64.55,-2.61,230.64
64.56,-2.43,230.51
64.56,-2.20,230.36
64.58,-1.93,230.21
64.62,-1.66,230.06
64.67,-1.37,229.89
64.76,-1.06,229.71
64.86,-0.69,229.52
64.98,-0.27,229.33
65.11,0.17,229.12
65.23,0.65,228.91
65.36,1.14,228.70
65.48,1.64,228.49
65.60,2.14,228.29
65.71,2.65,228.08
65.81,3.17,227.88
65.91,3.66,227.69
66.00,4.13,227.52
66.09,4.57,227.36
66.19,4.95,227.21
66.29,5.29,227.07
66.40,5.55,226.93
66.53,5.75,226.80
66.67,5.91,226.66
66.82,6.04,226.52
66.97,6.14,226.39
67.10,6.22,226.26
67.21,6.28,226.15
67.27,6.32,226.09
67.28,6.32,226.06
67.24,6.30,226.06
67.15,6.27,226.08
67.04,6.25,226.12
66.93,6.25,226.16
66.84,6.31,226.17
66.78,6.44,226.13
66.77,6.65,226.05
66.79,6.92,225.92
66.84,7.27,225.75
66.93,7.71,225.54
67.06,8.23,225.30
67.20,8.86,225.00
67.35,9.61,224.66
67.52,10.50,224.28
67.69,11.51,223.86
67.81,12.67,223.40
67.86,13.98,222.93
67.78,15.45,222.46
67.59,17.14,222.03
67.38,19.06,221.69
67.20,21.19,221.39
67.02,23.52,221.10
66.81,26.07,220.79
66.59,28.78,220.43
66.33,31.56,219.96
66.11,34.41,219.45
65.79,37.34,218.91
65.23,40.29,218.28
64.34,43.21,217.54
63.17,46.06,216.70
61.58,48.76,215.70
59.27,50.92,214.21
56.66,52.24,212.47
54.17,52.65,210.89
52.14,51.99,209.76
50.98,50.66,209.18
50.46,48.94,208.83
50.40,46.91,208.57
50.57,44.67,208.37
50.76,42.30,208.20
50.88,39.89,208.10
50.92,37.46,208.10
50.92,35.06,208.24
50.87,32.68,208.55
50.79,30.35,209.04
50.67,28.09,209.72
50.50,25.94,210.59
50.26,23.95,211.64
49.96,22.11,212.86
49.59,20.42,214.25
49.16,18.86,215.78
48.66,17.42,217.43
48.12,16.10,219.18
47.55,14.89,220.99
46.98,13.81,222.81
46.42,12.89,224.62
45.83,12.16,226.34
45.17,11.62,227.89
44.41,11.30,229.24
43.59,11.11,230.39
42.79,10.90,231.45
42.10,10.57,232.50
41.64,10.04,233.62
41.49,9.34,234.83
41.61,8.56,236.06
41.94,7.86,237.22
42.39,7.33,238.29
42.91,6.94,239.29
43.51,6.66,240.33
44.14,6.45,241.48
44.68,6.24,242.77
44.94,6.02,244.15
44.91,5.77,245.51
44.69,5.58,246.76
44.41,5.49,247.82
44.19,5.51,248.65
44.03,5.57,249.24
43.91,5.64,249.56
43.80,5.75,249.58
43.75,5.92,249.30
43.80,6.18,248.74
43.95,6.62,247.97
44.16,7.31,247.05
44.47,8.27,246.06
45.96,8.54,245.67
47.62,8.00,246.38
48.16,6.89,246.89
47.86,5.84,247.15
48.36,5.04,247.79
48.86,4.43,248.19
49.18,4.23,248.08
49.66,4.52,247.86
49.97,4.89,247.59
50.16,4.91,247.38
50.46,4.77,247.31
50.65,4.68,247.21
50.75,4.68,247.08
50.83,4.72,247.00
50.87,4.77,246.93
50.89,4.82,246.85
50.93,4.88,246.75
50.99,4.95,246.64
51.06,5.07,246.50
51.14,5.23,246.32
51.25,5.43,246.12
51.38,5.62,245.92
51.52,5.81,245.71
51.68,5.98,245.51
51.87,6.11,245.31
52.10,6.22,245.11
52.36,6.33,244.90
52.64,6.45,244.68
52.94,6.61,244.43
53.23,6.78,244.17
53.50,6.95,243.90
53.74,7.10,243.66
53.95,7.21,243.47
54.12,7.24,243.34
54.25,7.20,243.26
54.38,7.12,243.19
54.50,7.01,243.11
54.62,6.91,243.01
54.76,6.82,242.91
54.88,6.74,242.80
54.97,6.64,242.70
55.04,6.52,242.62
55.10,6.36,242.57
55.13,6.17,242.55
55.16,5.97,242.53
55.18,5.76,242.51
55.18,5.57,242.48
55.20,5.40,242.45
55.19,5.24,242.41
55.17,5.11,242.38
55.13,4.98,242.35
55.10,4.88,242.32
55.06,4.80,242.29
55.03,4.75,242.27
55.00,4.74,242.23
54.99,4.80,242.17
55.01,4.94,242.05
55.07,5.19,241.87
55.17,5.56,241.63
55.31,6.05,241.31
55.47,6.66,240.93
55.60,7.40,240.47
55.73,8.27,239.96
55.86,9.28,239.40
55.95,10.43,238.78
55.99,11.72,238.09
55.96,13.16,237.32
55.83,14.74,236.48
55.63,16.50,235.58
55.32,18.47,234.60
54.93,20.63,233.55
54.53,22.96,232.41
54.16,25.47,231.18
53.86,28.13,229.86
53.58,30.81,228.43
53.27,33.45,226.96
52.77,36.11,225.44
51.87,38.79,223.83
50.47,41.41,222.12
48.49,43.88,220.17
45.97,46.18,217.87
43.36,47.73,215.66
41.32,48.29,214.11
40.02,48.01,213.38
39.73,46.95,213.65
40.14,45.56,214.55
40.93,44.02,215.71
41.98,42.40,216.97
43.15,40.73,218.23
44.34,39.05,219.47
45.46,37.40,220.66
46.50,35.79,221.76
47.37,34.23,222.78
48.03,32.72,223.73
48.47,31.20,224.64
48.68,29.67,225.54
48.69,28.09,226.46
48.56,26.48,227.44
48.34,24.85,228.49
48.10,23.22,229.63
47.92,21.65,230.87
47.82,20.16,232.18
47.84,18.77,233.52
47.98,17.49,234.84
48.17,16.32,236.12
48.32,15.23,237.36
48.38,14.19,238.57
48.29,13.18,239.73
48.05,12.22,240.86
47.67,11.33,241.98
47.19,10.55,243.11
46.73,9.93,244.25
46.42,9.48,245.43
46.31,9.17,246.69
46.40,8.96,248.04
46.64,8.80,249.43
46.95,8.63,250.83
47.27,8.40,252.17
47.48,8.07,253.44
47.52,7.59,254.64
47.38,6.97,255.73
47.15,6.24,256.72
46.91,5.45,257.57
46.74,4.67,258.25
46.62,3.97,258.73
46.50,3.41,258.97
46.29,3.03,259.02
46.00,2.85,258.89
45.71,2.91,258.64
45.56,3.19,258.30
45.60,3.71,257.88
45.82,4.42,257.40
46.18,5.33,256.83
46.92,6.17,255.96
48.73,6.43,255.59
50.44,5.73,256.26
51.35,4.42,256.81
51.50,3.22,257.00
52.26,2.24,257.39
53.02,1.90,257.40
53.48,2.27,256.87
54.04,3.01,256.38
54.41,3.52,256.02
54.55,3.66,255.85
54.66,3.67,255.80
54.61,3.71,255.79
54.53,3.71,255.83
54.46,3.64,255.89
54.41,3.52,255.93
54.41,3.40,255.95
54.45,3.31,255.92
54.51,3.27,255.83
54.59,3.27,255.73
54.67,3.30,255.60
54.74,3.36,255.45
54.81,3.45,255.31
54.86,3.56,255.16
54.92,3.69,255.01
55.00,3.82,254.86
55.10,3.96,254.70
55.21,4.12,254.53
55.34,4.29,254.34
55.50,4.48,254.13
55.66,4.69,253.91
55.83,4.93,253.68
55.98,5.17,253.45
56.11,5.40,253.23
56.22,5.60,253.04
56.33,5.77,252.86
56.43,5.91,252.70
56.55,6.04,252.54
56.66,6.17,252.37
56.78,6.30,252.19
56.88,6.41,252.02
56.98,6.50,251.86
57.07,6.57,251.71
57.16,6.60,251.60
57.24,6.60,251.50
57.29,6.57,251.41
57.34,6.50,251.34
57.38,6.42,251.27
57.40,6.34,251.20
57.41,6.24,251.14
57.42,6.14,251.09
57.41,6.03,251.04
57.39,5.93,250.99
57.37,5.83,250.96
57.35,5.74,250.93
57.35,5.67,250.88
57.37,5.64,250.83
57.43,5.66,250.75
57.50,5.74,250.63
57.60,5.89,250.47
57.70,6.12,250.28
57.81,6.45,250.06
57.92,6.87,249.79
58.04,7.41,249.47
58.16,8.07,249.10
58.29,8.86,248.67
58.41,9.77,248.18
58.50,10.83,247.61
58.55,12.02,246.97
58.55,13.36,246.29
58.54,14.91,245.56
58.52,16.68,244.77
58.46,18.68,243.91
58.32,20.90,242.94
58.08,23.35,241.88
57.77,26.01,240.76
57.40,28.79,239.61
56.96,31.54,238.44
56.47,34.26,237.28
55.79,36.95,236.10
54.89,39.62,234.87
53.75,42.24,233.59
52.36,44.76,232.17
50.71,47.14,230.53
49.28,48.76,229.08
48.44,49.34,228.13
48.30,48.86,227.90
48.83,47.43,228.36
49.53,45.66,228.94
50.15,43.80,229.45
50.55,42.02,229.83
50.74,40.40,230.14
50.75,38.94,230.40
50.66,37.60,230.65
50.53,36.32,230.90
50.43,35.08,231.23
50.48,33.86,231.72
50.73,32.59,232.42
51.23,31.23,233.32
51.95,29.76,234.45
52.75,28.19,235.73
53.52,26.53,237.06
54.19,24.84,238.38
54.72,23.18,239.67
55.08,21.56,240.89
55.32,20.02,242.01
55.48,18.54,243.04
55.61,17.12,243.96
55.71,15.74,244.79
55.79,14.42,245.56
55.82,13.14,246.29
55.81,11.92,247.02
55.77,10.78,247.79
55.75,9.75,248.62
55.85,8.88,249.51
56.07,8.21,250.44
56.35,7.81,251.33
56.63,7.71,252.13
56.87,7.79,252.87
57.10,7.95,253.55
57.38,8.08,254.19
57.77,7.97,254.88
58.21,7.54,255.65
58.66,6.87,256.44
59.09,6.03,257.24
59.44,5.12,257.96
59.66,4.24,258.50
59.70,3.48,258.83
59.55,2.87,258.94
59.27,2.38,258.85
58.90,1.96,258.60
58.46,1.56,258.27
58.04,1.18,257.94
57.71,0.84,257.63
57.53,0.60,257.34
57.49,0.52,257.06
57.56,0.61,256.79
57.69,0.90,256.53
57.89,1.43,256.23
58.32,1.93,255.90
59.08,2.18,255.62
60.24,2.41,255.38
61.68,2.66,255.36
62.77,2.34,255.40
63.45,1.55,255.34
63.89,0.68,255.19
64.29,-0.10,255.04
64.81,-0.47,254.88
65.26,-0.55,254.74
65.62,-0.58,254.60
65.86,-0.60,254.53
65.93,-0.60,254.49
65.91,-0.59,254.49
65.80,-0.56,254.51
65.64,-0.52,254.55
65.46,-0.45,254.58
65.30,-0.34,254.58
65.17,-0.18,254.52
65.07,0.04,254.40
65.00,0.29,254.25
64.96,0.55,254.10
64.93,0.79,253.96
64.89,0.98,253.85
64.82,1.06,253.81
64.68,1.07,253.81
64.52,1.00,253.85
64.41,0.90,253.89
64.34,0.80,253.89
64.32,0.70,253.85
64.33,0.60,253.80
64.38,0.50,253.73
64.44,0.39,253.66
64.52,0.25,253.59
64.58,0.07,253.55
64.60,-0.15,253.53
64.59,-0.39,253.53
64.55,-0.65,253.54
64.49,-0.89,253.55
64.42,-1.12,253.56
64.32,-1.32,253.58
64.21,-1.51,253.60
64.08,-1.69,253.61
63.94,-1.85,253.63
63.78,-2.02,253.65
63.63,-2.20,253.68
63.46,-2.39,253.71
63.29,-2.59,253.74
63.13,-2.80,253.76
62.97,-3.01,253.77
62.82,-3.22,253.78
62.69,-3.43,253.77
62.57,-3.65,253.76
62.46,-3.89,253.77
62.36,-4.18,253.80
62.24,-4.51,253.82
62.08,-4.82,253.85
61.94,-5.11,253.87
61.80,-5.39,253.89
61.60,-5.66,253.93
61.34,-5.92,254.00
61.00,-6.19,254.10
60.58,-6.47,254.23
60.12,-6.78,254.40
59.72,-7.17,254.60
59.31,-7.65,254.84
58.82,-8.16,255.14
58.33,-8.75,255.47
57.92,-9.39,255.85
57.53,-10.02,256.20
57.19,-10.62,256.49
57.00,-11.18,256.75
56.94,-11.69,256.94
56.94,-12.13,257.02
57.08,-12.53,257.04
57.38,-12.91,257.01
57.70,-13.30,256.92
57.97,-13.69,256.83
58.21,-14.07,256.74
58.46,-14.44,256.66
58.68,-14.77,256.57
58.86,-15.09,256.48
58.95,-15.38,256.39
58.95,-15.66,256.35
58.90,-15.91,256.36
58.89,-16.11,256.41
58.86,-16.27,256.47
58.77,-16.40,256.51
58.69,-16.48,256.56
58.58,-16.53,256.60
58.44,-16.55,256.64
58.30,-16.54,256.66
58.19,-16.50,256.68
58.10,-16.45,256.68
58.03,-16.39,256.66
57.98,-16.32,256.63
57.97,-16.24,256.59
58.00,-16.14,256.53
58.07,-16.04,256.44
58.17,-15.92,256.34
58.30,-15.80,256.23
58.42,-15.68,256.12
58.55,-15.57,256.01
58.67,-15.47,255.92
58.77,-15.38,255.83
58.85,-15.30,255.75
58.93,-15.24,255.68
58.98,-15.20,255.62
59.03,-15.17,255.56
59.06,-15.15,255.52
59.10,-15.14,255.47
59.15,-15.13,255.42
59.19,-15.13,255.37
59.23,-15.14,255.31
59.25,-15.15,255.27
59.28,-15.14,255.22
59.28,-15.13,255.18
59.25,-15.12,255.15
59.20,-15.11,255.12
59.12,-15.10,255.11
59.04,-15.09,255.09
58.96,-15.08,255.07
58.90,-15.06,255.05
58.85,-15.05,255.02
58.81,-15.03,254.99
58.79,-15.00,254.95
58.79,-14.97,254.90
58.79,-14.92,254.85
58.82,-14.87,254.79
58.86,-14.80,254.71
58.92,-14.72,254.63
59.00,-14.64,254.54
59.09,-14.55,254.45
59.17,-14.46,254.36
59.23,-14.37,254.28
59.26,-14.30,254.21
59.25,-14.23,254.15
59.21,-14.17,254.11
59.14,-14.12,254.07
59.06,-14.07,254.04
58.98,-14.03,254.01
58.89,-13.99,253.98
58.81,-13.94,253.95
58.73,-13.89,253.91
58.66,-13.84,253.88
58.60,-13.78,253.84
58.57,-13.72,253.79
58.56,-13.65,253.74
58.57,-13.57,253.68
58.60,-13.50,253.63
58.63,-13.43,253.57
58.67,-13.37,253.51
58.72,-13.31,253.46
58.77,-13.27,253.40
58.82,-13.23,253.36
58.86,-13.19,253.31
58.89,-13.15,253.27
58.91,-13.10,253.22
