X,Y,Z
62.22,8.13,98.36
62.32,6.46,99.43
62.34,4.98,100.39
62.28,3.74,101.24
62.14,2.71,102.02
61.95,1.83,102.79
61.73,0.99,103.59
61.55,0.17,104.47
61.45,-0.64,105.43
61.46,-1.41,106.47
61.58,-2.12,107.56
61.79,-2.77,108.67
62.09,-3.36,109.76
62.48,-3.92,110.80
62.93,-4.44,111.79
63.40,-4.93,112.78
63.85,-5.37,113.86
64.20,-5.80,115.09
64.42,-6.31,116.50
64.41,-6.98,118.09
64.09,-7.79,119.73
63.40,-8.64,121.23
62.45,-9.42,122.41
61.37,-10.03,123.13
60.38,-10.48,123.32
59.58,-10.84,123.05
59.01,-11.21,122.43
58.64,-11.57,121.61
58.45,-11.85,120.67
58.47,-11.93,119.69
58.72,-11.71,118.74
59.21,-11.11,117.92
59.92,-10.17,117.35
60.91,-8.97,116.89
62.52,-8.40,116.84
63.76,-8.66,117.30
64.20,-9.77,117.59
64.11,-10.99,117.76
64.46,-12.43,118.21
65.01,-13.56,118.50
65.49,-13.94,118.39
66.20,-13.82,118.17
66.87,-13.67,117.94
67.29,-13.72,117.75
67.73,-13.84,117.63
67.99,-13.79,117.57
68.05,-13.70,117.58
68.09,-13.57,117.60
68.03,-13.41,117.64
67.94,-13.24,117.67
67.85,-13.05,117.68
67.75,-12.83,117.68
67.71,-12.61,117.66
67.69,-12.33,117.61
67.71,-11.98,117.53
67.78,-11.58,117.44
67.86,-11.14,117.33
67.97,-10.65,117.21
68.08,-10.10,117.08
68.18,-9.50,116.94
68.28,-8.87,116.81
68.37,-8.21,116.67
68.43,-7.54,116.54
68.49,-6.87,116.42
68.54,-6.20,116.30
68.60,-5.54,116.19
68.66,-4.88,116.08
68.74,-4.25,115.97
68.82,-3.66,115.86
68.92,-3.10,115.74
69.03,-2.59,115.63
69.16,-2.13,115.50
69.31,-1.74,115.36
69.48,-1.40,115.21
69.67,-1.10,115.07
69.85,-0.83,114.92
70.03,-0.64,114.78
70.19,-0.52,114.65
70.34,-0.48,114.55
70.48,-0.52,114.48
70.60,-0.62,114.42
70.70,-0.77,114.38
70.82,-0.94,114.35
70.93,-1.14,114.32
71.02,-1.32,114.28
71.13,-1.47,114.23
71.25,-1.55,114.17
71.38,-1.57,114.09
71.53,-1.51,114.00
71.68,-1.37,113.90
71.83,-1.13,113.80
71.99,-0.79,113.69
72.15,-0.33,113.59
72.30,0.25,113.47
72.45,0.94,113.35
72.57,1.72,113.21
72.65,2.58,113.08
72.70,3.51,112.96
72.72,4.53,112.88
72.71,5.69,112.83
72.74,7.01,112.79
72.80,8.50,112.72
72.90,10.17,112.60
72.99,12.05,112.41
73.02,14.10,112.15
72.94,16.28,111.85
72.61,18.47,111.46
71.96,20.66,110.98
70.95,22.89,110.39
69.58,25.07,109.62
68.00,27.10,108.65
66.41,29.04,107.55
64.87,30.47,106.41
63.63,31.04,105.50
62.81,30.96,104.99
62.52,30.33,104.90
62.66,29.41,105.04
63.04,28.43,105.28
63.53,27.48,105.53
63.99,26.59,105.72
64.34,25.78,105.83
64.52,25.05,105.85
64.51,24.35,105.83
64.34,23.60,105.81
64.03,22.74,105.83
63.64,21.71,105.93
63.23,20.52,106.15
62.85,19.18,106.50
62.53,17.69,107.01
62.26,16.08,107.62
62.05,14.50,108.32
61.91,12.97,109.06
61.80,11.51,109.85
61.74,10.07,110.66
61.69,8.62,111.49
61.62,7.12,112.34
61.50,5.58,113.18
61.29,4.02,114.02
61.01,2.46,114.84
60.65,0.91,115.66
60.28,-0.62,116.46
59.91,-2.09,117.23
59.56,-3.49,117.97
59.23,-4.79,118.66
58.88,-6.00,119.32
58.52,-7.10,119.99
58.14,-8.08,120.70
57.76,-8.96,121.50
57.41,-9.79,122.41
57.11,-10.59,123.45
56.85,-11.37,124.60
56.59,-12.14,125.81
56.30,-12.87,127.02
55.96,-13.51,128.18
55.57,-14.04,129.22
55.17,-14.46,130.12
54.80,-14.79,130.87
54.50,-15.03,131.45
54.29,-15.24,131.85
54.17,-15.42,132.07
54.14,-15.54,132.11
54.24,-15.57,131.98
54.48,-15.47,131.71
54.88,-15.22,131.34
55.41,-14.77,130.92
56.04,-14.07,130.50
56.80,-13.15,130.08
57.82,-12.91,130.11
58.48,-13.47,130.49
58.85,-14.05,130.57
59.09,-14.69,130.61
59.68,-14.97,130.66
60.27,-14.83,130.47
60.92,-14.31,130.08
61.62,-13.72,129.69
62.20,-13.15,129.35
62.56,-12.77,129.09
62.82,-12.64,128.96
63.01,-12.55,128.90
63.11,-12.50,128.88
63.15,-12.47,128.90
63.14,-12.46,128.93
63.11,-12.44,128.98
63.10,-12.41,129.01
63.12,-12.33,129.02
63.17,-12.17,129.00
63.23,-11.95,128.96
63.29,-11.68,128.90
63.35,-11.40,128.84
63.40,-11.13,128.79
63.44,-10.85,128.74
63.49,-10.57,128.69
63.55,-10.27,128.62
63.64,-9.96,128.54
63.75,-9.62,128.44
63.87,-9.27,128.33
64.01,-8.92,128.22
64.14,-8.59,128.12
64.27,-8.29,128.02
64.39,-8.02,127.93
64.50,-7.78,127.86
64.62,-7.57,127.79
64.75,-7.38,127.72
64.88,-7.20,127.64
65.04,-7.05,127.55
65.20,-6.93,127.46
65.36,-6.86,127.37
65.51,-6.86,127.29
65.63,-6.91,127.24
65.72,-7.01,127.22
65.80,-7.15,127.22
65.87,-7.31,127.23
65.94,-7.46,127.25
66.00,-7.62,127.27
66.05,-7.77,127.31
66.08,-7.95,127.35
66.11,-8.14,127.42
66.13,-8.34,127.50
66.14,-8.55,127.58
66.14,-8.76,127.66
66.13,-8.96,127.74
66.11,-9.15,127.82
66.09,-9.31,127.91
66.07,-9.45,127.98
66.07,-9.53,128.05
66.10,-9.55,128.09
66.16,-9.52,128.11
66.26,-9.42,128.11
66.40,-9.27,128.09
66.57,-9.02,128.02
66.77,-8.68,127.92
67.02,-8.22,127.77
67.29,-7.63,127.56
67.59,-6.91,127.31
67.90,-6.06,127.02
68.17,-5.10,126.69
68.43,-4.02,126.35
68.66,-2.82,126.00
68.84,-1.49,125.63
68.92,-0.04,125.24
68.86,1.53,124.87
68.70,3.25,124.54
68.51,5.13,124.27
68.35,7.20,124.01
68.26,9.41,123.73
68.24,11.73,123.39
68.23,14.09,122.93
68.17,16.45,122.38
67.97,18.87,121.77
67.48,21.36,121.10
66.60,23.70,120.28
65.49,25.94,119.29
64.31,28.18,118.20
63.13,29.88,117.09
62.08,30.94,116.15
61.23,31.24,115.46
60.70,30.86,114.96
60.33,30.12,114.53
60.11,29.11,114.11
59.96,27.91,113.69
59.86,26.57,113.29
59.82,25.14,112.90
59.86,23.62,112.60
60.01,22.08,112.41
60.24,20.57,112.34
60.51,19.16,112.42
60.80,17.85,112.65
61.07,16.57,113.02
61.32,15.25,113.56
61.55,13.82,114.25
61.79,12.26,115.07
62.01,10.58,115.99
62.19,8.84,116.99
62.32,7.10,118.02
62.39,5.40,119.08
62.43,3.76,120.15
62.44,2.18,121.21
62.41,0.63,122.27
62.33,-0.88,123.34
62.15,-2.34,124.41
61.85,-3.73,125.51
61.44,-5.02,126.63
60.94,-6.22,127.78
60.41,-7.34,128.95
59.94,-8.38,130.16
59.62,-9.37,131.40
59.49,-10.27,132.68
59.56,-11.07,133.99
59.81,-11.78,135.34
60.16,-12.44,136.72
60.52,-13.08,138.15
60.81,-13.74,139.61
61.01,-14.38,141.07
61.14,-14.96,142.52
61.17,-15.45,143.97
61.09,-15.82,145.42
60.88,-16.08,146.83
60.61,-16.32,148.09
60.46,-16.60,149.15
60.47,-16.95,149.98
60.66,-17.34,150.55
60.93,-17.71,150.90
61.19,-18.01,151.08
61.39,-18.16,151.17
61.54,-18.15,151.22
61.72,-17.95,151.27
61.97,-17.58,151.33
62.27,-17.03,151.41
62.61,-16.33,151.49
63.01,-15.48,151.49
63.72,-14.56,151.11
64.68,-13.69,150.73
65.14,-13.46,150.46
65.41,-13.85,150.30
65.87,-14.51,150.33
66.24,-15.31,150.33
66.73,-15.86,150.18
67.46,-15.83,149.96
68.29,-15.32,149.65
69.06,-14.69,149.32
69.79,-14.19,149.07
70.29,-13.87,148.88
70.52,-13.71,148.76
70.57,-13.74,148.77
70.41,-13.92,148.90
70.10,-14.22,149.10
69.72,-14.60,149.33
69.32,-15.01,149.57
68.97,-15.36,149.78
68.70,-15.64,149.95
68.52,-15.79,150.07
68.42,-15.85,150.13
68.41,-15.82,150.14
68.42,-15.74,150.12
68.45,-15.64,150.09
68.46,-15.54,150.06
68.45,-15.45,150.05
68.41,-15.40,150.06
68.37,-15.37,150.08
68.34,-15.34,150.11
68.32,-15.32,150.13
68.30,-15.29,150.14
68.26,-15.25,150.15
68.22,-15.19,150.16
68.15,-15.11,150.18
68.07,-15.02,150.21
67.97,-14.93,150.25
67.85,-14.85,150.29
67.72,-14.81,150.35
67.59,-14.78,150.42
67.47,-14.76,150.49
67.38,-14.74,150.54
67.32,-14.73,150.58
67.29,-14.72,150.61
67.27,-14.72,150.62
67.29,-14.73,150.62
67.32,-14.75,150.62
67.35,-14.80,150.62
67.38,-14.88,150.61
67.40,-15.01,150.62
67.42,-15.16,150.63
67.43,-15.31,150.65
67.42,-15.47,150.68
67.41,-15.64,150.71
67.40,-15.79,150.75
67.41,-15.94,150.78
67.43,-16.06,150.80
67.48,-16.17,150.80
67.56,-16.27,150.79
67.66,-16.40,150.77
67.76,-16.58,150.75
67.85,-16.81,150.75
67.93,-17.13,150.77
68.00,-17.47,150.80
68.08,-17.79,150.82
68.14,-18.05,150.83
68.15,-18.24,150.83
68.12,-18.35,150.84
68.08,-18.37,150.84
67.97,-18.34,150.85
67.73,-18.26,150.88
67.42,-18.19,150.95
67.02,-18.17,151.07
66.50,-18.28,151.27
65.86,-18.52,151.56
65.13,-18.92,151.93
64.38,-19.35,152.34
63.58,-19.81,152.78
62.77,-20.24,153.23
62.04,-20.63,153.66
61.53,-20.93,154.05
61.25,-21.17,154.37
61.15,-21.35,154.58
61.16,-21.52,154.67
61.28,-21.69,154.68
61.54,-21.91,154.68
61.88,-22.21,154.69
62.24,-22.61,154.71
62.59,-23.09,154.74
62.93,-23.65,154.79
63.23,-24.27,154.85
63.45,-24.95,154.92
63.60,-25.67,154.99
63.68,-26.40,155.05
63.70,-27.15,155.13
63.64,-27.88,155.23
63.56,-28.58,155.35
63.47,-29.27,155.49
63.37,-29.96,155.64
63.24,-30.70,155.80
63.05,-31.54,155.98
62.79,-32.46,156.19
62.48,-33.42,156.40
62.20,-34.31,156.61
61.98,-35.11,156.79
61.82,-35.87,156.98
61.85,-36.56,157.17
62.12,-36.84,157.20
62.48,-36.86,157.12
62.79,-36.86,157.05
63.02,-36.81,156.98
63.13,-36.70,156.93
63.15,-36.57,156.90
63.12,-36.42,156.87
63.03,-36.25,156.82
62.87,-36.01,156.74
62.78,-35.61,156.65
62.78,-35.09,156.55
62.80,-34.58,156.44
62.86,-34.08,156.33
62.95,-33.58,156.21
63.05,-33.12,156.10
