X,Y,Z
82.07,24.19,38.75
82.15,24.12,38.65
82.26,24.06,38.54
82.39,24.04,38.42
82.54,24.10,38.27
82.72,24.30,38.10
82.92,24.68,37.90
83.13,25.26,37.66
83.36,26.01,37.39
83.58,26.95,37.10
83.79,28.05,36.83
83.96,29.29,36.61
84.05,30.66,36.44
84.09,32.16,36.35
84.12,33.87,36.33
84.15,35.81,36.36
84.10,37.99,36.41
83.87,40.40,36.43
83.40,43.04,36.42
82.64,45.82,36.31
81.62,48.66,36.03
80.35,51.53,35.58
78.90,54.30,34.88
77.29,56.92,33.89
75.63,59.22,32.68
74.13,60.51,31.42
73.13,60.56,30.53
72.59,59.51,30.10
72.29,57.88,29.94
72.12,55.91,29.90
71.82,53.77,29.80
71.32,51.49,29.60
70.66,49.11,29.34
69.86,46.65,29.05
69.01,44.18,28.77
68.16,41.74,28.54
67.37,39.43,28.45
66.68,37.27,28.54
66.08,35.23,28.79
65.57,33.26,29.23
65.10,31.29,29.84
64.66,29.29,30.62
64.26,27.30,31.57
63.87,25.35,32.69
63.49,23.49,33.93
63.08,21.74,35.27
62.66,20.10,36.64
62.21,18.59,38.01
61.78,17.20,39.33
61.37,15.97,40.59
60.96,14.90,41.78
60.54,13.96,42.89
60.16,13.13,43.95
59.85,12.41,44.99
59.60,11.82,46.04
59.39,11.37,47.10
59.13,11.08,48.17
58.77,10.90,49.22
58.33,10.74,50.26
57.88,10.52,51.27
57.52,10.17,52.26
57.29,9.69,53.20
57.16,9.09,54.05
57.08,8.40,54.79
56.99,7.67,55.40
56.89,6.98,55.86
56.76,6.41,56.21
56.60,6.03,56.45
56.48,5.85,56.62
56.49,5.89,56.74
56.68,6.12,56.84
57.08,6.54,56.91
57.69,7.11,56.95
58.48,7.80,56.92
59.35,8.62,56.82
60.28,9.61,56.61
61.52,10.43,56.34
62.23,10.51,56.29
62.73,10.56,56.17
63.07,10.16,56.06
63.61,9.68,56.01
64.28,9.36,55.89
64.83,9.58,55.58
65.43,10.31,55.15
65.88,11.00,54.67
66.16,11.30,54.35
66.22,11.42,54.23
66.15,11.40,54.28
66.01,11.30,54.41
65.77,11.14,54.61
65.53,10.98,54.87
65.30,10.83,55.12
65.12,10.71,55.26
65.04,10.66,55.30
65.06,10.72,55.29
65.10,10.86,55.21
65.18,11.04,55.09
65.28,11.25,54.95
65.38,11.47,54.81
65.48,11.69,54.69
65.58,11.92,54.57
65.68,12.18,54.45
65.79,12.48,54.33
65.92,12.82,54.18
66.07,13.19,54.01
66.24,13.61,53.82
66.43,14.05,53.62
66.61,14.51,53.41
66.78,14.96,53.20
66.94,15.39,53.00
67.11,15.80,52.81
67.27,16.19,52.63
67.41,16.57,52.46
67.55,16.93,52.29
67.70,17.27,52.13
67.85,17.60,51.97
67.98,17.92,51.80
68.11,18.22,51.63
68.22,18.50,51.47
68.33,18.76,51.32
68.44,19.00,51.19
68.52,19.22,51.07
68.60,19.42,50.97
68.68,19.61,50.88
68.74,19.79,50.80
68.79,19.96,50.72
68.85,20.14,50.65
68.90,20.31,50.58
68.94,20.48,50.51
68.98,20.66,50.46
69.03,20.86,50.42
69.07,21.08,50.38
69.11,21.32,50.33
69.13,21.58,50.28
69.14,21.86,50.22
69.15,22.16,50.17
69.17,22.48,50.13
69.20,22.86,50.06
69.26,23.29,49.97
69.33,23.79,49.84
69.42,24.36,49.67
69.53,25.01,49.46
69.64,25.73,49.22
69.74,26.53,48.94
69.86,27.41,48.66
69.95,28.36,48.37
70.03,29.37,48.09
70.11,30.45,47.83
70.16,31.60,47.57
70.20,32.83,47.33
70.26,34.18,47.12
70.34,35.66,46.88
70.48,37.28,46.56
70.65,39.08,46.13
70.80,41.04,45.55
70.82,43.12,44.85
70.66,45.28,44.03
70.40,47.45,43.18
69.94,49.66,42.34
69.18,51.86,41.46
68.16,53.97,40.44
67.04,56.07,39.32
66.15,57.58,38.44
65.79,58.12,38.06
66.07,57.60,38.30
66.49,56.47,38.72
66.87,54.84,39.08
66.97,52.83,39.21
66.70,50.44,39.07
66.16,47.68,38.78
65.48,44.76,38.42
64.91,41.97,38.15
64.56,39.48,38.05
64.50,37.30,38.16
64.66,35.43,38.52
64.86,33.71,39.10
64.99,32.02,39.85
64.98,30.29,40.75
64.82,28.52,41.80
64.54,26.74,42.96
64.18,24.97,44.19
63.77,23.21,45.46
63.36,21.42,46.74
63.04,19.62,47.99
62.99,17.89,49.17
63.26,16.30,50.27
63.71,14.84,51.28
64.13,13.46,52.19
64.34,12.15,53.06
64.24,10.97,53.97
63.86,9.99,55.01
63.29,9.23,56.19
62.71,8.68,57.50
62.20,8.30,58.88
61.82,8.02,60.24
61.50,7.80,61.51
61.15,7.53,62.62
60.72,7.17,63.52
60.21,6.65,64.21
59.66,5.98,64.73
59.16,5.20,65.11
58.76,4.39,65.32
58.41,3.59,65.32
58.06,2.82,65.02
57.68,2.12,64.39
57.30,1.53,63.44
56.93,1.12,62.24
56.70,0.92,60.91
56.68,1.00,59.57
56.94,1.43,58.38
57.49,2.32,57.52
58.48,3.55,56.94
60.19,3.98,57.12
61.90,3.70,57.74
63.14,3.75,58.13
63.49,3.71,57.92
63.78,3.86,57.54
64.47,4.13,57.39
64.92,4.56,57.06
65.33,5.12,56.67
65.85,5.79,56.37
66.15,6.42,56.04
66.36,7.01,55.76
66.54,7.56,55.55
66.62,8.06,55.36
66.68,8.53,55.21
66.75,9.01,55.08
66.81,9.50,54.95
66.88,10.01,54.81
66.96,10.53,54.67
67.05,11.07,54.50
67.12,11.63,54.33
67.18,12.18,54.16
67.24,12.71,54.01
67.28,13.23,53.87
67.32,13.75,53.73
67.37,14.26,53.61
67.41,14.76,53.49
67.45,15.25,53.35
67.49,15.72,53.21
67.52,16.16,53.07
67.56,16.56,52.92
67.59,16.92,52.78
67.62,17.19,52.65
67.68,17.40,52.53
67.76,17.52,52.41
67.84,17.58,52.31
67.94,17.58,52.20
68.05,17.51,52.10
68.15,17.40,51.99
68.24,17.26,51.89
68.35,17.10,51.80
68.44,16.93,51.71
68.52,16.77,51.61
68.61,16.64,51.52
68.69,16.54,51.43
68.76,16.46,51.33
68.82,16.40,51.25
68.86,16.37,51.17
68.90,16.36,51.11
68.91,16.35,51.05
68.93,16.34,51.02
68.95,16.28,51.01
68.96,16.18,51.01
69.01,16.08,51.02
69.09,15.97,51.02
69.20,15.88,50.99
69.33,15.80,50.93
69.48,15.75,50.84
69.65,15.75,50.72
69.84,15.81,50.57
70.05,15.95,50.38
70.27,16.18,50.15
70.50,16.51,49.90
70.73,16.97,49.62
70.93,17.54,49.32
71.11,18.23,49.02
71.25,19.04,48.74
71.35,19.97,48.47
71.40,21.02,48.25
71.39,22.17,48.09
71.38,23.45,48.00
71.40,24.89,47.96
71.44,26.51,47.90
71.52,28.30,47.77
71.57,30.29,47.50
71.57,32.45,47.09
71.42,34.74,46.52
71.09,37.06,45.83
70.53,39.35,45.02
69.70,41.58,44.12
68.62,43.69,43.09
67.48,45.65,41.90
66.41,47.42,40.62
65.47,48.99,39.38
64.80,49.85,38.49
64.70,49.87,38.29
64.94,49.20,38.61
65.38,48.02,39.12
65.98,46.60,39.72
66.55,45.02,40.24
67.01,43.30,40.64
67.27,41.45,40.90
67.31,39.48,41.02
67.14,37.42,41.04
66.83,35.31,41.02
66.44,33.16,40.98
66.04,31.05,41.02
65.69,29.05,41.20
65.40,27.19,41.57
65.17,25.47,42.13
64.99,23.85,42.89
64.83,22.26,43.83
64.66,20.68,44.94
64.46,19.08,46.18
64.22,17.45,47.50
63.95,15.78,48.87
63.65,14.08,50.21
63.33,12.37,51.49
62.99,10.66,52.66
62.62,9.00,53.72
62.17,7.41,54.64
61.64,5.95,55.43
61.03,4.65,56.13
60.37,3.50,56.76
59.65,2.50,57.38
58.85,1.65,58.04
57.95,0.93,58.76
56.99,0.35,59.56
56.06,-0.11,60.46
55.28,-0.49,61.42
54.71,-0.86,62.42
54.31,-1.28,63.46
54.00,-1.85,64.50
53.74,-2.55,65.51
53.46,-3.35,66.47
53.20,-4.14,67.33
52.95,-4.83,68.07
52.73,-5.38,68.66
52.53,-5.73,69.06
52.32,-5.91,69.26
52.10,-5.93,69.26
51.90,-5.82,69.05
51.81,-5.60,68.64
51.92,-5.27,68.07
52.27,-4.81,67.40
52.86,-4.20,66.67
53.65,-3.40,65.94
54.67,-2.24,65.21
56.45,-1.57,64.89
58.44,-2.03,65.44
59.55,-2.48,65.66
59.86,-2.50,65.18
60.27,-2.17,64.71
61.12,-1.39,64.37
61.74,-0.62,63.85
62.06,0.13,63.30
62.52,0.72,62.96
62.69,1.09,62.73
62.68,1.21,62.64
62.70,1.29,62.68
62.63,1.36,62.72
62.58,1.48,62.75
62.56,1.62,62.77
62.57,1.79,62.73
62.63,2.01,62.65
62.74,2.30,62.52
62.88,2.64,62.36
63.02,3.03,62.18
63.16,3.45,61.99
63.28,3.88,61.82
63.39,4.33,61.66
63.50,4.79,61.51
63.60,5.25,61.37
63.70,5.73,61.21
63.82,6.24,61.04
63.95,6.76,60.84
64.10,7.30,60.63
64.25,7.83,60.41
64.41,8.34,60.18
64.58,8.84,59.95
64.74,9.31,59.72
64.90,9.73,59.49
65.06,10.11,59.28
65.22,10.45,59.07
65.37,10.74,58.89
65.51,10.98,58.72
65.66,11.17,58.58
65.80,11.32,58.45
65.94,11.43,58.33
66.07,11.50,58.21
66.21,11.56,58.09
66.35,11.61,57.97
66.49,11.65,57.85
66.62,11.67,57.73
66.73,11.68,57.62
66.83,11.65,57.53
66.94,11.58,57.48
67.04,11.49,57.43
67.12,11.40,57.40
67.18,11.32,57.38
67.25,11.25,57.39
67.30,11.19,57.39
67.33,11.14,57.39
67.37,11.09,57.40
67.40,11.03,57.42
67.43,10.95,57.43
67.47,10.87,57.44
67.53,10.79,57.45
67.61,10.75,57.43
67.72,10.77,57.40
67.85,10.85,57.34
67.99,10.98,57.26
68.16,11.16,57.16
68.32,11.38,57.05
68.49,11.66,56.92
68.66,12.02,56.78
68.81,12.45,56.64
68.94,12.96,56.51
69.07,13.56,56.38
69.19,14.28,56.25
69.28,15.10,56.12
69.37,16.03,56.00
69.42,17.04,55.89
69.43,18.11,55.79
69.39,19.25,55.72
69.30,20.46,55.68
69.15,21.75,55.68
68.99,23.16,55.69
68.86,24.69,55.70
68.81,26.37,55.66
68.83,28.20,55.51
68.89,30.16,55.22
68.91,32.23,54.77
68.84,34.35,54.21
68.68,36.48,53.57
68.48,38.66,52.92
68.12,40.83,52.25
67.50,42.95,51.52
66.73,44.98,50.71
65.94,46.88,49.81
65.35,48.47,48.99
65.33,49.19,48.55
65.93,48.85,48.64
66.97,47.88,49.08
68.23,46.54,49.54
69.38,45.11,49.78
69.99,43.60,49.56
69.90,41.87,48.91
69.17,39.81,47.98
68.00,37.41,46.95
66.67,34.78,46.03
65.35,32.13,45.39
64.26,29.48,45.16
63.49,26.96,45.36
63.16,24.71,45.92
63.33,22.73,46.74
63.92,20.99,47.74
64.62,19.35,48.78
65.20,17.65,49.76
65.49,15.79,50.62
65.43,13.77,51.34
65.03,11.62,51.93
64.34,9.41,52.46
63.44,7.21,52.98
62.41,5.09,53.55
61.32,3.12,54.16
60.30,1.42,54.81
59.40,0.01,55.51
58.65,-1.12,56.29
58.05,-2.03,57.19
57.53,-2.76,58.21
57.04,-3.33,59.35
56.55,-3.75,60.58
56.04,-4.03,61.82
55.50,-4.20,63.01
54.89,-4.34,64.09
54.23,-4.52,65.05
53.51,-4.79,65.90
52.71,-5.20,66.66
51.79,-5.76,67.34
50.78,-6.47,67.96
49.75,-7.30,68.51
48.82,-8.21,68.99
48.07,-9.13,69.38
47.60,-9.99,69.62
47.47,-10.69,69.69
47.61,-11.21,69.66
47.93,-11.56,69.61
48.41,-11.80,69.64
49.00,-11.91,69.80
49.68,-11.90,70.06
50.39,-11.74,70.35
51.16,-11.43,70.53
51.99,-10.95,70.54
52.80,-10.31,70.31
53.54,-9.57,69.84
54.25,-8.70,69.14
55.13,-7.57,68.27
56.07,-6.87,67.90
57.00,-6.64,67.98
58.56,-6.55,68.25
59.88,-6.97,68.36
60.78,-7.47,68.08
61.52,-7.89,67.77
62.32,-7.87,67.47
62.97,-7.68,67.20
63.30,-7.47,67.02
63.36,-7.31,67.03
63.13,-7.26,67.21
62.77,-7.23,67.48
62.31,-7.21,67.79
61.83,-7.13,68.08
61.33,-7.02,68.31
60.90,-6.83,68.43
60.64,-6.57,68.44
60.54,-6.30,68.38
60.52,-6.03,68.26
60.56,-5.74,68.13
60.63,-5.45,68.01
60.71,-5.17,67.89
60.79,-4.91,67.79
60.85,-4.65,67.72
60.88,-4.40,67.67
60.92,-4.16,67.62
60.93,-3.92,67.57
60.94,-3.68,67.53
60.95,-3.43,67.49
60.94,-3.19,67.45
60.96,-2.95,67.41
61.00,-2.71,67.36
61.02,-2.48,67.31
61.02,-2.28,67.27
61.00,-2.10,67.25
60.97,-1.94,67.25
60.94,-1.80,67.26
60.91,-1.65,67.27
60.87,-1.50,67.27
60.84,-1.35,67.28
60.82,-1.21,67.29
60.81,-1.08,67.31
60.81,-0.97,67.32
60.82,-0.89,67.33
60.83,-0.82,67.35
60.85,-0.78,67.37
60.87,-0.78,67.40
60.90,-0.79,67.45
60.92,-0.83,67.51
60.96,-0.89,67.56
61.01,-0.97,67.61
61.06,-1.09,67.65
61.12,-1.24,67.70
61.19,-1.42,67.77
61.27,-1.61,67.84
61.37,-1.81,67.90
61.49,-1.98,67.93
61.65,-2.13,67.94
61.82,-2.25,67.92
61.98,-2.36,67.88
62.15,-2.44,67.84
62.30,-2.52,67.81
62.45,-2.59,67.78
62.58,-2.64,67.76
62.70,-2.68,67.73
62.81,-2.73,67.71
62.88,-2.80,67.72
62.93,-2.87,67.74
62.96,-2.95,67.78
62.99,-3.04,67.81
63.02,-3.13,67.85
63.06,-3.22,67.88
63.13,-3.32,67.90
63.21,-3.40,67.91
63.32,-3.48,67.90
63.45,-3.54,67.89
63.58,-3.60,67.86
63.72,-3.68,67.83
63.84,-3.77,67.81
63.97,-3.88,67.80
64.10,-4.01,67.78
64.23,-4.15,67.77
64.37,-4.30,67.77
64.51,-4.44,67.77
64.63,-4.56,67.77
64.75,-4.67,67.77
64.87,-4.78,67.76
65.00,-4.88,67.76
65.11,-4.99,67.75
65.22,-5.11,67.74
65.33,-5.22,67.74
65.44,-5.33,67.74
65.55,-5.44,67.74
65.66,-5.54,67.74
65.76,-5.62,67.74
65.87,-5.70,67.75
66.00,-5.79,67.76
66.14,-5.90,67.78
66.31,-6.05,67.80
66.50,-6.25,67.83
66.72,-6.50,67.86
66.95,-6.84,67.90
67.18,-7.24,67.95
67.40,-7.68,68.01
67.63,-8.13,68.07
67.88,-8.56,68.13
68.15,-8.94,68.16
68.46,-9.28,68.18
68.80,-9.60,68.19
69.13,-9.94,68.19
69.41,-10.31,68.21
69.62,-10.74,68.25
69.75,-11.21,68.31
69.80,-11.67,68.44
69.84,-12.20,68.56
69.84,-12.77,68.69
69.78,-13.33,68.84
69.69,-13.90,69.00
69.59,-14.45,69.16
69.51,-14.92,69.29
69.45,-15.32,69.40
69.46,-15.71,69.49
69.51,-16.16,69.58
69.52,-16.67,69.69
69.51,-17.24,69.82
69.50,-17.85,69.96
69.46,-18.49,70.10
69.39,-19.14,70.23
69.34,-19.77,70.35
69.32,-20.38,70.46
69.30,-20.97,70.56
69.28,-21.55,70.66
69.26,-22.10,70.76
69.24,-22.62,70.84
69.26,-23.09,70.91
69.31,-23.49,70.95
69.41,-23.73,70.98
69.56,-23.83,70.97
69.70,-23.89,70.95
