X,Y,Z
77.05,11.82,196.89
77.17,11.68,196.80
77.30,11.52,196.70
77.45,11.35,196.58
77.61,11.18,196.45
77.76,11.02,196.32
77.91,10.86,196.19
78.04,10.73,196.08
78.15,10.61,195.99
78.25,10.49,195.91
78.32,10.39,195.86
78.37,10.31,195.81
78.40,10.25,195.79
78.40,10.23,195.78
78.38,10.25,195.79
78.34,10.33,195.82
78.30,10.48,195.85
78.25,10.73,195.89
78.22,11.09,195.91
78.20,11.56,195.92
78.19,12.15,195.92
78.21,12.87,195.90
78.23,13.70,195.87
78.24,14.64,195.85
78.23,15.68,195.86
78.20,16.82,195.90
78.14,18.08,195.98
78.05,19.47,196.09
77.95,20.99,196.24
77.88,22.62,196.42
77.92,24.33,196.58
78.07,26.12,196.65
78.33,27.99,196.55
78.75,29.91,196.33
79.26,31.87,196.04
79.69,33.84,195.68
79.95,35.76,195.26
80.11,37.66,194.84
80.07,39.56,194.46
79.69,41.44,194.06
79.00,43.32,193.67
78.14,45.20,193.31
76.91,46.96,192.84
75.63,48.00,192.41
74.54,48.23,192.19
73.64,47.81,192.19
73.08,46.86,192.42
72.76,45.60,192.76
72.47,44.14,193.04
72.15,42.50,193.21
71.76,40.69,193.29
71.30,38.76,193.31
70.78,36.76,193.30
70.23,34.73,193.28
69.68,32.72,193.26
69.16,30.74,193.28
68.72,28.82,193.35
68.41,26.99,193.52
68.28,25.24,193.85
68.31,23.60,194.34
68.43,22.04,194.97
68.56,20.55,195.73
68.64,19.08,196.56
68.67,17.60,197.44
68.66,16.12,198.34
68.63,14.62,199.22
68.59,13.10,200.07
68.56,11.61,200.84
68.53,10.15,201.51
68.48,8.75,202.11
68.36,7.42,202.63
68.19,6.19,203.10
67.96,5.05,203.60
67.71,4.01,204.18
67.45,3.07,204.91
67.20,2.25,205.79
67.00,1.54,206.79
66.87,0.93,207.86
66.81,0.42,208.96
66.81,0.01,210.03
66.84,-0.33,211.00
66.90,-0.63,211.86
66.95,-0.97,212.60
66.95,-1.42,213.22
66.85,-1.99,213.72
66.68,-2.64,214.09
66.50,-3.25,214.32
66.41,-3.72,214.38
66.43,-4.05,214.30
66.57,-4.28,214.11
66.80,-4.46,213.83
67.08,-4.59,213.52
67.40,-4.64,213.18
67.73,-4.52,212.82
68.09,-4.21,212.45
68.53,-3.68,212.09
69.08,-2.87,211.80
69.94,-2.17,211.74
70.75,-2.24,211.95
71.29,-2.72,212.07
71.30,-3.13,211.93
71.32,-3.50,211.77
71.68,-3.61,211.73
71.96,-3.40,211.54
72.21,-2.90,211.26
72.62,-2.29,211.04
72.92,-1.66,210.80
73.16,-1.09,210.60
73.35,-0.62,210.44
73.45,-0.21,210.31
73.50,0.14,210.20
73.56,0.44,210.11
73.62,0.72,210.02
73.68,1.01,209.92
73.77,1.32,209.81
73.87,1.64,209.69
73.99,1.98,209.56
74.14,2.33,209.42
74.30,2.66,209.28
74.47,2.98,209.13
74.63,3.27,208.99
74.78,3.51,208.86
74.91,3.69,208.74
75.02,3.80,208.64
75.12,3.86,208.54
75.21,3.89,208.44
75.29,3.90,208.34
75.37,3.90,208.24
75.44,3.90,208.13
75.52,3.92,208.02
75.60,3.96,207.92
75.69,4.02,207.80
75.78,4.10,207.68
75.86,4.20,207.56
75.91,4.30,207.45
75.95,4.39,207.37
75.98,4.48,207.30
75.98,4.56,207.24
75.97,4.62,207.19
75.95,4.66,207.16
75.93,4.70,207.13
75.92,4.73,207.10
75.90,4.75,207.07
75.88,4.78,207.04
75.88,4.82,207.00
75.88,4.87,206.95
75.89,4.94,206.89
75.91,5.01,206.82
75.92,5.08,206.76
75.91,5.15,206.70
75.87,5.20,206.66
75.82,5.22,206.64
75.77,5.23,206.64
75.74,5.25,206.63
75.71,5.29,206.60
75.71,5.36,206.57
75.72,5.45,206.53
75.75,5.56,206.47
75.81,5.71,206.41
75.89,5.90,206.33
75.98,6.14,206.24
76.08,6.44,206.15
76.21,6.82,206.04
76.36,7.28,205.93
76.52,7.82,205.81
76.67,8.45,205.70
76.81,9.17,205.59
76.94,10.00,205.50
77.04,10.97,205.43
77.14,12.08,205.40
77.23,13.37,205.41
77.30,14.83,205.44
77.40,16.45,205.46
77.56,18.22,205.45
77.81,20.11,205.37
78.13,22.11,205.16
78.43,24.23,204.85
78.61,26.43,204.43
78.69,28.65,203.96
78.60,30.80,203.44
78.16,32.89,202.93
77.21,34.94,202.36
75.90,36.94,201.65
74.39,38.79,200.80
72.76,40.40,199.82
71.26,41.27,198.94
70.24,41.34,198.45
69.60,40.91,198.31
69.37,40.05,198.46
69.50,38.94,198.78
69.78,37.67,199.13
70.17,36.25,199.45
70.53,34.71,199.73
70.75,33.08,199.92
70.81,31.42,200.04
70.71,29.81,200.15
70.42,28.25,200.35
69.92,26.72,200.65
69.27,25.18,201.07
68.50,23.63,201.58
67.68,22.05,202.24
66.92,20.45,203.08
66.29,18.84,204.10
65.83,17.21,205.27
65.54,15.58,206.56
65.39,13.96,207.93
65.30,12.34,209.33
65.21,10.74,210.71
65.04,9.17,212.04
64.74,7.66,213.28
64.30,6.24,214.41
63.75,4.94,215.43
63.17,3.76,216.33
62.60,2.68,217.13
62.10,1.70,217.84
61.67,0.81,218.49
61.29,-0.04,219.14
60.94,-0.87,219.83
60.67,-1.66,220.60
60.52,-2.35,221.39
60.44,-2.90,222.18
60.38,-3.30,222.89
60.32,-3.60,223.52
60.24,-3.88,224.10
60.18,-4.23,224.66
60.21,-4.66,225.19
60.39,-5.15,225.68
60.67,-5.62,226.08
60.99,-6.02,226.33
61.27,-6.31,226.42
61.52,-6.49,226.36
61.78,-6.54,226.14
62.09,-6.41,225.79
62.50,-6.03,225.36
63.02,-5.38,224.90
63.63,-4.51,224.48
64.30,-3.51,224.15
64.94,-2.42,223.90
65.85,-1.74,223.61
66.80,-2.14,223.64
67.19,-2.82,223.57
67.19,-3.37,223.38
67.35,-4.11,223.42
67.66,-4.69,223.52
67.84,-5.05,223.45
68.08,-5.05,223.32
68.38,-4.82,223.16
68.57,-4.56,222.98
68.69,-4.53,222.87
68.75,-4.68,222.83
68.70,-4.89,222.81
68.67,-5.09,222.81
68.65,-5.25,222.81
68.64,-5.38,222.79
68.70,-5.49,222.76
68.81,-5.55,222.68
68.96,-5.56,222.55
69.12,-5.51,222.40
69.27,-5.40,222.24
69.41,-5.26,222.08
69.52,-5.10,221.95
69.60,-4.92,221.83
69.67,-4.75,221.72
69.73,-4.55,221.62
69.78,-4.32,221.51
69.83,-4.05,221.39
69.91,-3.73,221.27
69.99,-3.37,221.13
70.06,-2.95,220.97
70.13,-2.49,220.82
70.18,-2.00,220.67
70.21,-1.50,220.55
70.22,-1.01,220.44
70.21,-0.52,220.34
70.20,-0.06,220.25
70.19,0.40,220.17
70.18,0.84,220.08
70.19,1.25,219.99
70.22,1.64,219.89
70.28,2.02,219.78
70.36,2.38,219.65
70.47,2.73,219.49
70.62,3.08,219.33
70.78,3.41,219.16
70.95,3.70,219.00
71.13,3.96,218.83
71.32,4.16,218.69
71.51,4.33,218.55
71.70,4.45,218.42
71.88,4.55,218.29
72.05,4.62,218.16
72.20,4.67,218.03
72.34,4.72,217.90
72.47,4.79,217.77
72.59,4.89,217.64
72.69,5.02,217.50
72.77,5.18,217.38
72.84,5.35,217.26
72.87,5.54,217.17
72.89,5.72,217.11
72.89,5.93,217.06
72.89,6.15,217.03
72.88,6.43,217.00
72.89,6.76,216.96
72.92,7.18,216.90
72.97,7.70,216.82
73.05,8.32,216.70
73.14,9.04,216.56
73.22,9.84,216.41
73.29,10.73,216.24
73.31,11.72,216.08
73.28,12.85,215.96
73.24,14.17,215.91
73.18,15.71,215.90
73.14,17.48,215.89
73.16,19.44,215.84
73.21,21.58,215.75
73.14,23.82,215.56
72.97,26.10,215.29
72.73,28.30,215.01
72.25,30.30,214.67
71.43,32.14,214.32
70.21,33.90,213.94
68.67,35.54,213.44
66.99,36.99,212.81
65.46,38.17,212.25
64.35,38.83,211.96
63.90,38.81,212.17
63.93,38.43,212.74
64.17,37.73,213.43
64.54,36.76,214.14
64.84,35.60,214.77
65.07,34.26,215.25
65.18,32.75,215.55
65.15,31.14,215.65
65.00,29.48,215.55
64.76,27.85,215.28
64.47,26.26,214.92
64.16,24.72,214.51
63.90,23.20,214.16
63.74,21.64,213.91
63.68,20.00,213.79
63.75,18.29,213.82
63.92,16.52,214.02
64.18,14.73,214.42
64.47,12.97,215.01
64.76,11.24,215.77
65.01,9.53,216.64
65.20,7.83,217.61
65.32,6.13,218.65
65.36,4.43,219.73
65.31,2.73,220.81
65.18,1.08,221.86
64.99,-0.53,222.85
64.73,-2.07,223.77
64.39,-3.52,224.62
63.93,-4.86,225.40
63.35,-6.08,226.13
62.65,-7.19,226.84
61.92,-8.22,227.55
61.21,-9.15,228.28
60.58,-9.97,229.05
60.04,-10.68,229.86
59.54,-11.28,230.66
59.06,-11.82,231.44
58.52,-12.34,232.18
57.87,-12.90,232.86
57.18,-13.51,233.47
56.56,-14.16,234.03
56.12,-14.82,234.53
55.88,-15.42,234.96
55.83,-15.87,235.30
55.92,-16.10,235.50
56.08,-16.11,235.57
56.28,-15.94,235.53
56.51,-15.59,235.35
56.76,-15.07,235.07
57.05,-14.39,234.71
57.38,-13.55,234.29
57.84,-12.53,233.84
58.59,-11.22,233.30
60.19,-10.84,233.07
61.38,-11.52,233.37
62.03,-11.74,233.24
62.22,-11.91,232.96
62.95,-11.89,232.78
63.69,-11.71,232.51
64.24,-11.33,232.10
64.86,-10.89,231.77
65.35,-10.55,231.52
65.59,-10.38,231.33
65.66,-10.30,231.22
65.65,-10.23,231.17
65.55,-10.14,231.14
65.41,-10.06,231.13
65.22,-10.00,231.12
65.04,-9.96,231.11
64.90,-9.88,231.07
64.77,-9.76,231.00
64.67,-9.59,230.91
64.58,-9.38,230.81
64.47,-9.16,230.71
64.39,-8.94,230.61
64.32,-8.73,230.52
64.27,-8.54,230.41
64.27,-8.34,230.29
64.30,-8.12,230.15
64.39,-7.85,229.98
64.54,-7.58,229.77
64.73,-7.29,229.54
64.95,-6.98,229.28
65.21,-6.63,229.00
65.46,-6.27,228.72
65.70,-5.91,228.45
65.92,-5.55,228.18
66.11,-5.22,227.94
66.29,-4.91,227.72
66.44,-4.62,227.52
66.59,-4.36,227.34
66.72,-4.13,227.17
66.84,-3.92,227.01
66.94,-3.73,226.85
67.05,-3.57,226.71
67.14,-3.44,226.59
67.22,-3.36,226.48
67.28,-3.32,226.39
67.33,-3.33,226.31
67.36,-3.38,226.26
67.37,-3.45,226.21
67.38,-3.54,226.17
67.38,-3.63,226.13
67.38,-3.72,226.09
67.40,-3.81,226.05
67.42,-3.88,226.00
67.43,-3.94,225.95
67.44,-3.98,225.89
67.44,-4.01,225.84
67.43,-4.03,225.79
67.40,-4.02,225.74
67.37,-4.01,225.69
67.34,-3.97,225.64
67.32,-3.89,225.57
67.34,-3.77,225.48
67.38,-3.59,225.37
67.45,-3.36,225.23
67.56,-3.07,225.07
67.71,-2.74,224.88
67.91,-2.33,224.66
68.12,-1.85,224.41
68.37,-1.27,224.11
68.64,-0.58,223.78
68.92,0.22,223.43
69.20,1.16,223.06
69.44,2.24,222.68
69.67,3.48,222.32
69.91,4.89,221.97
70.13,6.50,221.60
70.36,8.27,221.20
70.63,10.17,220.76
70.99,12.16,220.25
71.36,14.26,219.66
71.64,16.45,218.96
71.80,18.70,218.17
71.82,20.95,217.34
71.67,23.17,216.52
71.17,25.40,215.72
70.29,27.55,214.86
69.17,29.64,213.92
67.91,31.56,212.84
66.56,33.24,211.64
65.43,34.20,210.65
64.83,34.40,210.26
64.61,34.06,210.36
64.81,33.20,210.83
65.44,32.01,211.53
66.28,30.60,212.27
67.22,29.02,213.02
68.07,27.32,213.69
68.72,25.52,214.24
69.13,23.66,214.66
69.31,21.80,214.96
69.27,19.96,215.19
69.03,18.15,215.44
68.58,16.37,215.75
67.97,14.61,216.13
67.24,12.83,216.64
66.48,11.03,217.33
65.78,9.22,218.20
65.16,7.39,219.26
64.66,5.53,220.47
64.28,3.66,221.79
63.94,1.77,223.18
63.57,-0.11,224.56
63.10,-1.96,225.86
62.46,-3.77,227.03
61.65,-5.52,228.05
60.72,-7.15,228.91
59.79,-8.59,229.63
58.99,-9.73,230.22
58.40,-10.60,230.72
57.97,-11.25,231.20
57.60,-11.78,231.71
57.25,-12.27,232.31
56.91,-12.76,233.00
56.58,-13.26,233.76
56.26,-13.77,234.53
55.98,-14.26,235.27
55.76,-14.71,235.91
55.57,-15.10,236.46
55.39,-15.45,236.91
55.19,-15.81,237.33
54.96,-16.19,237.75
54.73,-16.64,238.22
54.54,-17.10,238.73
54.41,-17.53,239.23
54.32,-17.85,239.65
54.26,-18.05,239.89
54.32,-18.14,239.87
54.48,-18.14,239.60
54.67,-18.06,239.15
54.86,-17.91,238.57
55.06,-17.65,237.92
55.30,-17.28,237.21
55.65,-16.81,236.44
56.08,-16.24,235.58
56.55,-15.55,234.64
57.03,-14.56,233.61
57.76,-14.28,232.98
58.53,-15.14,233.20
59.26,-15.64,233.33
59.54,-15.87,233.13
59.92,-15.74,232.86
60.60,-15.33,232.62
61.23,-14.91,232.26
61.67,-14.50,231.86
62.15,-14.19,231.54
62.46,-13.92,231.28
62.63,-13.70,231.06
62.74,-13.54,230.91
62.74,-13.38,230.79
62.71,-13.24,230.70
62.69,-13.05,230.60
62.68,-12.80,230.46
62.69,-12.49,230.27
62.72,-12.11,230.06
62.77,-11.69,229.83
62.83,-11.22,229.58
62.89,-10.74,229.34
62.94,-10.24,229.12
62.98,-9.75,228.92
63.01,-9.28,228.72
63.04,-8.81,228.53
63.07,-8.35,228.34
63.10,-7.88,228.15
63.13,-7.41,227.95
63.17,-6.97,227.76
63.21,-6.53,227.57
63.25,-6.12,227.38
63.28,-5.72,227.20
63.33,-5.37,227.03
63.41,-5.06,226.87
63.48,-4.81,226.71
63.57,-4.60,226.55
63.67,-4.43,226.39
63.79,-4.31,226.22
63.92,-4.23,226.06
64.07,-4.19,225.88
64.25,-4.17,225.70
64.43,-4.17,225.51
64.63,-4.17,225.31
64.82,-4.16,225.11
65.01,-4.16,224.93
65.18,-4.18,224.75
65.33,-4.23,224.59
65.45,-4.30,224.45
65.56,-4.37,224.33
65.66,-4.44,224.22
65.74,-4.50,224.12
65.83,-4.56,224.02
65.92,-4.62,223.94
66.03,-4.69,223.86
66.15,-4.79,223.77
66.27,-4.92,223.68
66.40,-5.03,223.55
66.53,-5.09,223.42
66.66,-5.09,223.27
66.79,-5.04,223.11
66.90,-4.96,222.96
67.00,-4.85,222.82
67.09,-4.71,222.70
67.18,-4.55,222.58
67.28,-4.35,222.46
67.39,-4.09,222.33
67.50,-3.76,222.18
67.63,-3.33,222.02
67.77,-2.80,221.85
67.91,-2.18,221.65
68.04,-1.47,221.44
68.17,-0.67,221.21
68.28,0.22,220.99
68.38,1.19,220.77
68.43,2.27,220.57
68.42,3.47,220.39
68.37,4.85,220.23
68.33,6.42,220.10
68.32,8.18,219.93
68.35,10.15,219.68
68.38,12.31,219.37
68.36,14.63,218.97
68.24,17.03,218.50
67.99,19.45,217.97
67.58,21.79,217.40
66.80,24.01,216.78
65.60,26.10,216.07
64.21,28.01,215.24
62.81,29.68,214.31
61.60,31.02,213.43
60.65,31.65,212.70
60.08,31.42,212.33
59.80,30.52,212.32
59.72,29.26,212.54
59.87,27.72,212.89
60.05,26.05,213.23
60.21,24.28,213.45
60.39,22.45,213.62
60.58,20.64,213.78
60.82,18.88,213.94
61.08,17.18,214.12
61.34,15.53,214.34
61.55,13.88,214.61
61.68,12.15,214.93
61.74,10.31,215.29
61.75,8.35,215.71
61.70,6.31,216.18
61.61,4.24,216.70
61.49,2.19,217.24
61.35,0.19,217.81
61.20,-1.71,218.36
61.04,-3.49,218.91
60.83,-5.13,219.42
60.53,-6.61,219.93
60.06,-7.94,220.45
59.40,-9.11,221.01
58.58,-10.03,221.80
58.37,-10.81,223.17
58.11,-11.58,224.55
57.52,-12.30,225.92
56.56,-12.99,227.30
55.54,-13.67,228.60
54.51,-14.31,229.74
53.53,-14.93,230.69
52.60,-15.56,231.49
51.79,-16.18,232.17
51.16,-16.78,232.77
50.66,-17.31,233.29
50.17,-17.74,233.82
49.64,-18.07,234.43
49.11,-18.30,235.18
48.66,-18.45,236.12
48.31,-18.60,237.26
48.04,-18.76,238.57
47.73,-18.95,239.93
47.34,-19.16,241.23
46.87,-19.36,242.36
46.34,-19.51,243.30
45.79,-19.61,244.04
45.23,-19.68,244.63
44.65,-19.75,245.12
44.12,-19.82,245.52
43.71,-19.88,245.82
43.49,-19.90,246.01
43.51,-19.83,246.07
43.83,-19.67,245.98
44.44,-19.43,245.77
45.26,-19.10,245.45
46.21,-18.67,245.06
47.32,-18.16,244.44
49.12,-17.61,243.56
50.73,-17.16,243.17
52.23,-17.11,243.30
53.66,-17.12,243.46
54.94,-17.24,243.32
55.91,-17.45,242.79
56.67,-17.53,242.22
57.38,-17.32,241.71
57.95,-16.81,241.24
58.28,-16.15,240.85
58.39,-15.41,240.55
58.32,-14.63,240.34
58.13,-13.84,240.16
57.89,-13.08,240.01
57.61,-12.34,239.87
57.31,-11.63,239.74
57.06,-10.98,239.61
56.83,-10.37,239.48
56.66,-9.81,239.34
56.53,-9.33,239.19
56.44,-8.93,239.03
56.39,-8.62,238.90
56.37,-8.42,238.78
56.39,-8.32,238.68
56.44,-8.29,238.58
56.53,-8.32,238.49
56.63,-8.39,238.38
56.76,-8.49,238.28
56.89,-8.61,238.16
57.02,-8.75,238.04
57.12,-8.89,237.95
57.19,-9.04,237.88
57.24,-9.20,237.83
57.26,-9.36,237.80
57.24,-9.49,237.78
57.20,-9.61,237.78
57.15,-9.70,237.78
57.11,-9.76,237.79
57.09,-9.80,237.79
57.09,-9.82,237.77
57.11,-9.84,237.72
57.14,-9.87,237.66
57.19,-9.91,237.59
57.26,-9.94,237.52
57.36,-9.98,237.42
57.47,-10.01,237.31
57.61,-10.04,237.19
57.75,-10.07,237.05
57.88,-10.12,236.92
58.02,-10.19,236.80
58.17,-10.27,236.68
58.31,-10.36,236.56
58.48,-10.44,236.43
58.66,-10.53,236.29
58.84,-10.61,236.13
59.03,-10.68,235.97
59.23,-10.75,235.81
59.42,-10.82,235.66
59.60,-10.91,235.51
59.78,-11.03,235.39
59.94,-11.19,235.29
60.07,-11.38,235.20
60.18,-11.58,235.13
60.26,-11.81,235.07
60.34,-12.04,235.02
60.39,-12.28,234.98
60.43,-12.54,234.95
60.48,-12.80,234.93
60.54,-13.08,234.91
60.60,-13.37,234.89
60.70,-13.68,234.87
60.81,-14.03,234.85
60.91,-14.39,234.82
61.01,-14.80,234.80
61.08,-15.23,234.80
61.13,-15.70,234.83
61.15,-16.22,234.90
61.17,-16.81,234.98
61.16,-17.43,235.06
61.09,-18.05,235.15
61.04,-18.70,235.24
61.07,-19.40,235.34
61.15,-20.18,235.44
61.23,-21.04,235.53
61.25,-21.91,235.58
61.22,-22.78,235.64
61.17,-23.60,235.72
61.13,-24.34,235.81
61.13,-25.01,235.90
61.12,-25.63,236.02
61.05,-26.23,236.17
60.86,-26.83,236.36
60.54,-27.45,236.60
60.10,-28.08,236.87
59.54,-28.71,237.17
58.86,-29.35,237.50
58.20,-29.95,237.84
57.77,-30.36,238.09
57.60,-30.60,238.22
57.53,-30.77,238.28
57.47,-30.91,238.32
57.44,-31.01,238.33
57.46,-31.05,238.28
57.51,-31.02,238.18
57.57,-30.94,238.04
57.60,-30.81,237.89
57.62,-30.65,237.73
57.66,-30.47,237.55
57.72,-30.24,237.36
57.80,-29.98,237.15
57.90,-29.69,236.93
57.99,-29.39,236.71
58.06,-29.08,236.50
58.11,-28.78,236.29
58.15,-28.49,236.08
58.19,-28.21,235.88
58.23,-27.95,235.68
58.27,-27.72,235.49
