X,Y,Z
64.83,10.94,46.63
64.33,9.66,47.19
63.75,8.60,47.81
63.10,7.66,48.55
62.42,6.82,49.48
61.78,6.11,50.60
61.22,5.57,51.86
60.76,5.24,53.14
60.36,5.07,54.36
59.98,4.89,55.48
59.59,4.58,56.46
59.22,4.12,57.29
58.90,3.56,57.97
58.69,2.93,58.52
58.61,2.30,58.95
58.69,1.73,59.28
58.93,1.27,59.55
59.25,0.94,59.78
59.59,0.75,60.01
59.90,0.73,60.25
60.14,0.88,60.48
60.32,1.20,60.68
60.47,1.66,60.78
60.70,2.28,60.72
61.06,3.04,60.50
61.58,3.91,60.06
62.53,4.73,59.33
63.60,5.11,59.01
64.53,4.90,58.89
65.09,4.31,58.66
65.62,3.59,58.49
66.25,3.20,58.40
66.77,3.28,58.21
67.21,3.84,57.95
67.65,4.60,57.64
68.04,5.27,57.32
68.35,5.57,57.06
68.55,5.58,56.88
68.66,5.48,56.75
68.66,5.38,56.66
68.61,5.29,56.63
68.56,5.25,56.68
68.47,5.27,56.74
68.38,5.35,56.78
68.33,5.55,56.78
68.31,5.86,56.74
68.31,6.26,56.67
68.34,6.73,56.60
68.37,7.27,56.50
68.40,7.83,56.40
68.44,8.37,56.30
68.47,8.90,56.21
68.50,9.40,56.13
68.53,9.88,56.05
68.56,10.35,55.98
68.59,10.81,55.91
68.63,11.26,55.84
68.66,11.71,55.76
68.69,12.14,55.69
68.72,12.52,55.63
68.74,12.85,55.57
68.76,13.13,55.52
68.79,13.34,55.48
68.84,13.49,55.45
68.90,13.57,55.42
68.96,13.61,55.39
69.03,13.59,55.35
69.11,13.52,55.32
69.22,13.44,55.28
69.35,13.35,55.24
69.49,13.25,55.17
69.63,13.14,55.09
69.77,13.01,55.01
69.89,12.87,54.93
69.98,12.69,54.87
70.06,12.50,54.82
70.12,12.31,54.79
70.17,12.13,54.77
70.22,12.01,54.75
70.28,11.94,54.71
70.32,11.92,54.66
70.37,11.93,54.59
70.43,11.97,54.52
70.51,12.04,54.45
70.61,12.15,54.36
70.71,12.32,54.24
70.84,12.58,54.09
70.99,12.96,53.90
71.17,13.47,53.67
71.37,14.14,53.39
71.56,14.95,53.07
71.74,15.91,52.71
71.90,17.00,52.34
72.02,18.24,51.95
72.08,19.61,51.55
72.03,21.12,51.14
71.85,22.80,50.74
71.61,24.62,50.37
71.34,26.61,50.01
70.98,28.78,49.58
70.46,31.13,49.02
69.78,33.62,48.33
68.84,36.19,47.48
67.61,38.79,46.45
66.02,41.40,45.25
63.99,43.95,43.83
61.65,46.34,42.15
59.11,48.54,40.21
56.35,50.55,37.93
53.75,51.83,35.78
52.28,52.20,34.72
51.93,51.95,34.78
52.52,51.29,35.61
53.78,50.39,36.86
55.29,49.30,38.16
56.80,48.04,39.39
58.08,46.62,40.47
59.02,45.04,41.31
59.65,43.30,41.93
60.03,41.42,42.36
60.25,39.39,42.66
60.39,37.26,42.91
60.52,35.03,43.14
60.68,32.76,43.44
60.88,30.50,43.87
61.11,28.30,44.46
61.37,26.24,45.24
61.68,24.38,46.21
62.02,22.70,47.34
62.40,21.13,48.61
62.79,19.62,49.97
63.11,18.10,51.36
63.28,16.52,52.74
63.26,14.85,54.06
63.05,13.07,55.30
62.67,11.25,56.45
62.16,9.43,57.52
61.55,7.70,58.52
60.85,6.14,59.48
60.10,4.83,60.41
59.32,3.81,61.37
58.49,3.08,62.36
57.61,2.58,63.39
56.73,2.17,64.42
55.89,1.74,65.48
55.13,1.19,66.55
54.47,0.46,67.61
53.92,-0.39,68.63
53.45,-1.26,69.58
53.09,-2.03,70.41
52.90,-2.62,71.10
52.93,-3.02,71.64
53.14,-3.27,72.04
53.46,-3.39,72.31
53.80,-3.42,72.45
54.10,-3.32,72.46
54.34,-3.07,72.35
54.55,-2.63,72.12
54.79,-2.01,71.78
55.05,-1.22,71.32
55.34,-0.30,70.72
56.01,0.38,69.93
57.11,0.33,69.73
58.01,-0.08,69.80
58.51,-0.57,69.69
58.91,-1.10,69.64
59.48,-1.38,69.66
59.96,-1.40,69.54
60.40,-1.11,69.27
60.88,-0.63,68.99
61.21,-0.17,68.70
61.45,0.18,68.47
61.67,0.40,68.33
61.80,0.59,68.23
61.88,0.81,68.17
61.93,1.07,68.14
61.96,1.35,68.11
61.97,1.64,68.08
61.99,1.93,68.03
62.03,2.23,67.97
62.10,2.55,67.87
62.19,2.88,67.75
62.30,3.22,67.63
62.41,3.56,67.50
62.53,3.89,67.36
62.66,4.21,67.24
62.81,4.51,67.11
62.96,4.80,66.97
63.13,5.10,66.82
63.30,5.41,66.66
63.47,5.74,66.49
63.64,6.08,66.31
63.81,6.43,66.13
63.96,6.76,65.96
64.10,7.09,65.79
64.23,7.42,65.63
64.35,7.73,65.49
64.46,8.03,65.34
64.56,8.30,65.21
64.67,8.56,65.08
64.77,8.80,64.96
64.88,9.02,64.83
64.99,9.22,64.71
65.10,9.37,64.59
65.22,9.49,64.48
65.36,9.54,64.37
65.50,9.52,64.26
65.65,9.45,64.17
65.80,9.35,64.07
65.96,9.23,63.98
66.12,9.11,63.87
66.29,9.00,63.77
66.47,8.90,63.67
66.66,8.79,63.56
66.84,8.69,63.45
67.03,8.60,63.35
67.21,8.52,63.25
67.36,8.45,63.15
67.50,8.39,63.07
67.62,8.34,63.01
67.71,8.34,62.96
67.78,8.39,62.92
67.82,8.51,62.89
67.85,8.69,62.87
67.87,8.96,62.85
67.90,9.31,62.83
67.95,9.75,62.79
68.04,10.29,62.71
68.18,10.94,62.58
68.36,11.73,62.39
68.56,12.63,62.13
68.78,13.66,61.82
68.98,14.81,61.47
69.15,16.06,61.10
69.27,17.40,60.72
69.29,18.85,60.33
69.24,20.41,59.95
69.17,22.12,59.56
69.05,23.98,59.13
68.88,26.01,58.61
68.61,28.18,57.99
68.15,30.46,57.24
67.49,32.75,56.37
66.54,35.06,55.39
65.24,37.34,54.33
63.68,39.54,53.16
61.96,41.60,51.85
60.16,43.48,50.39
58.23,45.22,48.72
56.59,46.29,47.29
55.87,46.60,46.78
55.91,46.32,47.13
56.59,45.61,48.06
57.65,44.68,49.26
58.78,43.57,50.47
59.85,42.30,51.61
60.77,40.87,52.63
61.51,39.30,53.49
62.07,37.60,54.16
62.51,35.82,54.65
62.89,34.01,54.98
63.24,32.16,55.18
63.60,30.31,55.31
63.93,28.41,55.39
64.23,26.43,55.46
64.45,24.36,55.54
64.60,22.19,55.66
64.68,19.96,55.84
64.69,17.73,56.13
64.65,15.55,56.54
64.57,13.49,57.11
64.45,11.58,57.83
64.27,9.82,58.64
64.03,8.21,59.54
63.70,6.76,60.50
63.23,5.42,61.51
62.64,4.16,62.55
61.92,2.97,63.65
61.13,1.82,64.77
60.37,0.76,65.91
59.76,-0.18,67.06
59.35,-0.93,68.21
59.10,-1.51,69.39
58.90,-1.97,70.61
58.69,-2.40,71.89
58.36,-2.87,73.19
57.85,-3.42,74.43
57.13,-4.12,75.54
56.19,-4.96,76.48
55.08,-5.91,77.22
53.91,-6.88,77.75
52.80,-7.78,78.05
51.84,-8.57,78.16
51.06,-9.27,78.13
50.50,-9.88,78.02
50.10,-10.42,77.89
49.85,-10.88,77.75
49.73,-11.21,77.58
49.76,-11.41,77.36
49.92,-11.48,77.07
50.21,-11.42,76.70
50.62,-11.21,76.25
51.13,-10.85,75.74
51.69,-10.28,75.17
52.30,-9.48,74.56
52.93,-8.32,73.91
54.04,-7.69,73.53
55.40,-8.19,74.02
56.54,-8.74,74.40
57.18,-9.17,74.25
57.82,-9.39,73.96
58.75,-9.38,73.79
59.51,-9.19,73.47
60.17,-8.82,73.05
60.81,-8.44,72.70
61.21,-8.13,72.42
61.42,-7.94,72.28
61.58,-7.84,72.29
61.59,-7.72,72.35
61.54,-7.59,72.43
61.46,-7.46,72.51
61.36,-7.31,72.59
61.27,-7.13,72.65
61.21,-6.91,72.64
61.22,-6.64,72.60
61.26,-6.34,72.52
61.33,-6.01,72.43
61.43,-5.70,72.33
61.55,-5.41,72.23
61.67,-5.14,72.14
61.82,-4.86,72.05
61.98,-4.57,71.93
62.18,-4.25,71.78
62.40,-3.89,71.61
62.66,-3.51,71.41
62.93,-3.12,71.20
63.21,-2.73,70.98
63.48,-2.33,70.77
63.74,-1.95,70.57
63.98,-1.60,70.38
64.20,-1.29,70.21
64.41,-0.99,70.06
64.61,-0.71,69.93
64.81,-0.42,69.81
65.01,-0.13,69.68
65.23,0.16,69.55
65.44,0.43,69.42
65.65,0.68,69.29
65.86,0.91,69.16
66.08,1.11,69.05
66.29,1.29,68.94
66.49,1.46,68.84
66.68,1.60,68.75
66.87,1.72,68.66
67.04,1.82,68.57
67.19,1.89,68.49
67.33,1.92,68.43
67.44,1.90,68.37
67.53,1.82,68.34
67.61,1.67,68.34
67.70,1.50,68.35
67.77,1.32,68.38
67.83,1.17,68.41
67.88,1.04,68.45
67.93,0.96,68.49
67.98,0.90,68.54
68.02,0.88,68.59
68.08,0.92,68.63
68.16,1.03,68.65
68.28,1.23,68.65
68.41,1.52,68.60
68.58,1.93,68.51
68.78,2.43,68.38
69.01,3.04,68.24
69.25,3.74,68.07
69.50,4.54,67.89
69.76,5.43,67.70
70.01,6.43,67.50
70.23,7.53,67.29
70.39,8.73,67.10
70.52,10.05,66.93
70.59,11.51,66.80
70.63,13.15,66.70
70.72,15.00,66.62
70.83,17.07,66.50
70.92,19.36,66.34
70.98,21.89,66.11
70.97,24.59,65.84
70.83,27.38,65.52
70.67,30.11,65.17
70.49,32.71,64.85
70.17,35.07,64.54
69.79,37.17,64.25
69.52,39.01,64.00
69.25,40.59,63.64
69.10,41.32,63.23
69.16,41.03,62.93
69.17,39.95,62.57
69.09,38.54,62.06
68.99,37.00,61.37
68.83,35.48,60.52
68.66,34.00,59.57
68.52,32.61,58.64
68.46,31.37,57.86
68.44,30.26,57.25
68.49,29.11,56.90
68.62,27.87,56.82
68.80,26.49,57.01
68.99,24.98,57.41
69.13,23.37,57.97
69.21,21.68,58.62
69.18,19.91,59.31
69.04,18.04,59.99
68.84,16.09,60.61
68.62,14.09,61.11
68.40,12.09,61.52
68.18,10.06,61.83
67.92,8.00,62.09
67.59,5.90,62.32
67.16,3.78,62.58
66.61,1.63,62.87
65.99,-0.49,63.26
65.33,-2.51,63.76
64.64,-4.39,64.40
63.94,-6.07,65.18
63.28,-7.55,66.09
62.65,-8.86,67.11
62.03,-10.06,68.19
61.44,-11.19,69.32
60.88,-12.26,70.46
60.39,-13.28,71.61
59.99,-14.24,72.81
59.69,-15.10,74.06
59.51,-15.82,75.39
59.42,-16.35,76.79
59.31,-16.71,78.23
59.03,-16.95,79.67
58.53,-17.13,81.00
57.83,-17.29,82.16
57.04,-17.45,83.09
56.23,-17.64,83.76
55.45,-17.92,84.18
54.73,-18.27,84.39
54.18,-18.63,84.44
53.87,-18.91,84.38
53.85,-19.09,84.27
54.05,-19.19,84.17
54.43,-19.27,84.11
54.89,-19.31,84.09
55.36,-19.25,84.07
55.76,-19.00,84.04
56.06,-18.57,84.00
56.26,-17.98,83.93
56.42,-17.30,83.83
56.59,-16.57,83.69
56.86,-15.79,83.51
57.27,-14.90,83.19
58.04,-14.14,82.58
58.98,-13.99,82.36
60.01,-13.76,82.25
60.98,-13.60,82.01
62.06,-13.66,81.62
63.12,-13.68,81.10
64.07,-13.44,80.55
64.95,-12.84,80.02
65.58,-12.09,79.56
65.97,-11.26,79.18
66.12,-10.43,78.97
66.02,-9.66,78.96
65.72,-8.98,79.11
65.40,-8.34,79.31
65.03,-7.70,79.52
64.67,-7.03,79.71
64.35,-6.34,79.86
64.06,-5.64,79.95
63.82,-4.93,79.99
63.62,-4.22,80.00
63.44,-3.54,79.98
63.28,-2.93,79.96
63.17,-2.41,79.95
63.10,-2.03,79.95
63.06,-1.79,79.97
63.08,-1.70,80.00
63.14,-1.76,80.03
63.27,-1.94,80.06
63.45,-2.23,80.08
63.70,-2.60,80.07
63.99,-3.04,80.02
64.33,-3.52,79.96
64.70,-4.03,79.87
65.09,-4.54,79.77
65.50,-5.02,79.64
65.90,-5.46,79.50
66.27,-5.86,79.37
66.60,-6.23,79.25
66.89,-6.57,79.17
67.12,-6.89,79.12
67.30,-7.20,79.11
67.44,-7.49,79.13
67.56,-7.77,79.16
67.67,-8.03,79.20
67.76,-8.28,79.24
67.85,-8.55,79.28
67.94,-8.83,79.31
68.04,-9.14,79.35
68.14,-9.47,79.37
68.23,-9.83,79.40
68.29,-10.23,79.43
68.36,-10.68,79.48
68.44,-11.15,79.53
68.52,-11.61,79.59
68.60,-12.04,79.64
68.70,-12.46,79.69
68.76,-12.89,79.74
68.78,-13.36,79.80
68.80,-13.90,79.88
68.82,-14.52,80.00
68.83,-15.19,80.16
68.85,-15.89,80.31
68.85,-16.58,80.45
68.84,-17.26,80.57
68.83,-17.93,80.69
68.81,-18.58,80.82
68.72,-19.23,80.99
68.58,-19.91,81.17
68.45,-20.64,81.38
68.20,-21.56,81.63
67.98,-22.45,81.86
67.59,-23.38,82.10
67.21,-24.20,82.34
67.00,-24.82,82.54
66.91,-25.30,82.70
66.74,-25.76,82.86
66.49,-26.26,83.04
66.24,-26.74,83.24
66.01,-27.10,83.41
65.83,-27.36,83.54
65.69,-27.55,83.62
65.62,-27.63,83.65
65.60,-27.64,83.65
65.59,-27.57,83.62
65.58,-27.45,83.58
65.57,-27.27,83.53
65.57,-27.06,83.49
65.56,-26.81,83.45
65.54,-26.56,83.42
65.51,-26.32,83.41
65.43,-26.11,83.43
65.34,-25.96,83.47
65.22,-25.86,83.52
65.08,-25.81,83.59
64.96,-25.81,83.66
64.84,-25.86,83.74
64.71,-25.97,83.84
64.56,-26.16,83.97
64.40,-26.45,84.12
64.23,-26.80,84.29
64.06,-27.21,84.46
63.95,-27.66,84.61
63.90,-28.13,84.76
63.86,-28.65,84.90
63.84,-29.23,85.03
63.86,-29.84,85.16
63.89,-30.48,85.27
63.95,-31.14,85.37
64.14,-31.52,85.41
64.55,-31.58,85.35
64.92,-31.63,85.28
65.25,-31.66,85.21
65.50,-31.67,85.15
65.68,-31.66,85.11
65.77,-31.64,85.09
65.79,-31.61,85.08
65.75,-31.58,85.09
65.67,-31.55,85.11
65.59,-31.52,85.13
65.53,-31.48,85.14
65.50,-31.42,85.15
65.52,-31.36,85.14
65.56,-31.29,85.13
65.64,-31.22,85.11
65.73,-31.16,85.09
65.84,-31.11,85.06
65.97,-31.06,85.03
66.10,-31.02,85.00
66.23,-30.98,84.97
66.35,-30.95,84.94
66.46,-30.92,84.92
66.55,-30.88,84.90
66.63,-30.85,84.89
