-,-,-
73.93,-5.70,153.76
73.88,-5.62,153.82
73.84,-5.50,153.88
73.76,-5.31,153.92
73.52,-4.99,153.93
73.45,-4.47,153.97
73.39,-3.83,153.99
73.35,-3.12,154.01
73.34,-2.32,154.03
73.34,-1.45,154.04
73.37,-0.49,154.04
73.44,0.56,154.03
73.53,1.70,154.00
73.65,2.96,153.96
73.79,4.41,153.91
73.91,6.08,153.86
73.98,7.95,153.80
74.03,9.94,153.74
74.14,11.98,153.71
74.22,14.06,153.68
74.38,16.17,153.62
74.60,18.31,153.54
75.06,20.41,153.49
75.70,21.95,153.49
76.00,22.97,153.42
75.88,23.34,153.08
75.72,23.49,152.33
75.80,23.73,151.48
75.97,23.71,150.61
76.15,23.58,149.75
76.22,23.34,148.88
76.22,22.98,148.04
76.24,22.55,147.26
76.27,22.06,146.58
76.29,21.49,146.00
76.26,20.83,145.54
76.19,20.07,145.21
76.07,19.22,144.99
75.90,18.29,144.92
75.65,17.30,144.98
75.32,16.26,145.19
74.93,15.17,145.56
74.53,14.02,146.07
74.17,12.76,146.70
73.87,11.38,147.43
73.62,9.87,148.20
73.38,8.28,148.97
73.17,6.62,149.71
72.93,4.91,150.38
72.64,3.18,150.95
72.32,1.49,151.37
72.06,-0.15,151.66
71.87,-1.73,151.84
71.76,-3.24,151.96
71.73,-4.67,152.01
71.73,-5.99,152.01
71.73,-7.21,151.95
71.72,-8.34,151.84
71.67,-9.42,151.68
71.61,-10.46,151.46
71.50,-11.49,151.18
71.32,-12.55,150.86
71.04,-13.70,150.52
70.64,-15.02,150.22
70.10,-16.54,150.00
69.46,-18.20,149.91
68.70,-19.88,149.95
67.78,-21.46,150.11
66.71,-22.86,150.41
65.54,-24.06,150.86
64.45,-25.11,151.47
63.62,-26.09,152.25
63.23,-27.01,153.13
63.33,-27.87,153.97
63.70,-28.55,154.65
64.18,-28.16,154.86
64.56,-26.82,154.71
64.98,-25.06,154.43
65.27,-23.21,154.21
65.58,-21.33,154.08
65.94,-19.41,153.97
66.09,-17.44,153.97
65.71,-15.60,153.98
65.34,-13.97,153.79
65.44,-12.57,153.41
65.85,-11.38,152.97
66.19,-10.38,152.57
66.43,-9.55,152.25
66.60,-8.86,151.99
66.73,-8.32,151.79
66.85,-7.93,151.63
67.00,-7.67,151.51
67.18,-7.50,151.41
67.40,-7.38,151.32
67.63,-7.28,151.24
67.87,-7.19,151.15
68.14,-7.11,151.07
68.41,-7.03,150.98
68.68,-6.96,150.90
68.98,-6.90,150.83
69.30,-6.86,150.78
69.63,-6.83,150.73
69.97,-6.81,150.68
70.31,-6.79,150.65
70.66,-6.77,150.62
71.00,-6.76,150.59
71.35,-6.75,150.57
71.68,-6.74,150.55
71.97,-6.72,150.54
72.22,-6.70,150.54
72.42,-6.67,150.55
72.59,-6.64,150.55
72.75,-6.61,150.57
72.90,-6.58,150.59
73.01,-6.55,150.61
73.10,-6.52,150.64
73.18,-6.49,150.67
73.25,-6.46,150.71
73.31,-6.44,150.75
73.37,-6.41,150.79
73.42,-6.38,150.83
73.46,-6.35,150.86
73.50,-6.32,150.90
73.54,-6.29,150.95
73.57,-6.26,150.99
73.60,-6.24,151.04
73.63,-6.22,151.10
73.66,-6.20,151.15
73.69,-6.19,151.21
73.71,-6.17,151.26
73.74,-6.16,151.32
73.76,-6.15,151.37
73.79,-6.13,151.41
73.81,-6.11,151.46
73.84,-6.10,151.51
73.86,-6.08,151.56
73.89,-6.06,151.61
73.91,-6.04,151.66
73.92,-6.01,151.71
73.93,-5.98,151.76
73.94,-5.94,151.80
73.95,-5.90,151.83
73.95,-5.85,151.87
73.96,-5.80,151.92
73.97,-5.75,151.96
73.98,-5.70,152.00
74.01,-5.63,152.04
74.05,-5.56,152.07
74.15,-5.45,152.09
74.31,-5.32,152.11
74.54,-5.18,152.11
74.92,-4.98,152.05
75.29,-4.67,151.92
75.71,-4.14,151.80
75.99,-3.30,151.75
76.28,-2.27,151.69
76.66,-1.07,151.65
77.12,0.35,151.60
77.58,1.99,151.54
78.14,3.87,151.49
78.78,5.99,151.45
79.43,8.31,151.40
80.08,10.86,151.37
80.76,13.66,151.39
81.40,16.57,151.39
82.13,19.55,151.39
82.75,22.09,151.29
83.31,23.98,151.07
83.97,25.91,150.95
84.39,27.65,150.79
84.25,28.93,150.27
83.63,30.09,149.35
83.01,30.90,148.33
82.73,31.61,147.46
82.61,32.14,146.78
82.42,32.46,146.24
82.13,32.57,145.83
81.84,32.53,145.59
81.61,32.35,145.54
81.40,32.07,145.64
81.16,31.67,145.85
80.88,31.17,146.16
80.58,30.56,146.54
80.31,29.85,147.00
80.07,29.03,147.52
79.87,28.11,148.07
79.68,27.08,148.65
79.51,25.93,149.23
79.34,24.64,149.79
79.14,23.18,150.30
78.89,21.58,150.76
78.64,19.90,151.19
78.39,18.14,151.59
78.11,16.33,151.96
