-,-,-
86.36,-5.93,177.88
86.51,-5.20,177.90
86.63,-4.57,177.90
86.72,-4.05,177.88
86.79,-3.67,177.84
86.82,-3.42,177.81
86.83,-3.27,177.78
86.81,-3.16,177.75
86.77,-3.07,177.74
86.72,-2.98,177.73
86.66,-2.88,177.71
86.61,-2.81,177.70
86.58,-2.76,177.69
86.59,-2.73,177.67
86.61,-2.71,177.66
86.66,-2.69,177.64
86.73,-2.69,177.63
86.80,-2.69,177.61
86.87,-2.70,177.60
86.92,-2.71,177.59
86.95,-2.72,177.57
86.96,-2.72,177.56
86.95,-2.72,177.55
86.91,-2.72,177.55
86.87,-2.73,177.54
86.82,-2.73,177.53
86.77,-2.73,177.53
86.72,-2.74,177.52
86.67,-2.75,177.51
86.61,-2.76,177.49
86.55,-2.76,177.48
86.49,-2.77,177.47
86.42,-2.78,177.46
86.34,-2.79,177.45
86.27,-2.79,177.44
86.19,-2.80,177.43
86.11,-2.81,177.41
86.03,-2.81,177.40
85.95,-2.82,177.38
85.87,-2.82,177.36
85.79,-2.83,177.35
85.71,-2.83,177.33
85.63,-2.84,177.31
85.56,-2.85,177.29
85.48,-2.86,177.27
85.41,-2.87,177.25
85.34,-2.88,177.23
85.27,-2.89,177.22
85.20,-2.90,177.20
85.13,-2.91,177.18
85.06,-2.92,177.17
84.99,-2.94,177.15
84.92,-2.95,177.14
84.85,-2.96,177.12
84.79,-2.97,177.10
84.72,-2.99,177.09
84.66,-2.99,177.07
84.59,-3.00,177.05
84.52,-3.01,177.04
84.45,-3.02,177.02
84.38,-3.02,177.00
84.31,-3.03,176.98
84.25,-3.03,176.96
84.18,-3.03,176.95
84.11,-3.03,176.93
84.04,-3.02,176.90
83.97,-3.00,176.88
83.91,-2.97,176.86
83.83,-2.93,176.84
83.74,-2.89,176.82
83.63,-2.84,176.81
83.51,-2.78,176.80
83.38,-2.71,176.79
83.24,-2.63,176.79
83.09,-2.56,176.80
82.95,-2.47,176.82
82.79,-2.38,176.84
82.64,-2.26,176.88
82.50,-2.13,176.91
82.37,-1.96,176.95
82.24,-1.73,176.98
82.09,-1.37,177.00
81.95,-0.83,177.02
81.90,-0.10,177.06
81.90,0.79,177.12
81.94,1.78,177.21
81.98,2.87,177.34
82.04,4.06,177.49
82.11,5.30,177.65
82.22,6.56,177.81
82.36,7.88,177.98
82.54,9.30,178.13
82.80,10.88,178.29
83.12,12.64,178.43
83.51,14.60,178.56
83.95,16.79,178.73
84.35,19.21,178.91
84.66,21.72,179.12
84.87,24.23,179.31
85.05,26.63,179.42
85.19,28.98,179.53
85.29,31.31,179.58
85.61,33.68,179.63
86.09,36.08,179.72
86.39,37.91,179.63
86.33,38.85,179.23
86.07,38.93,178.65
86.20,38.98,178.25
86.40,39.01,177.97
86.48,38.70,177.65
86.44,38.25,177.38
86.29,37.84,177.15
86.08,37.46,176.98
85.86,37.06,176.87
85.65,36.61,176.79
85.45,36.04,176.77
85.28,35.32,176.77
85.09,34.42,176.80
84.89,33.35,176.83
84.66,32.10,176.86
84.40,30.70,176.90
84.09,29.09,176.91
83.72,27.36,176.94
83.36,25.57,177.01
83.02,23.72,177.10
82.71,21.83,177.23
82.42,19.88,177.39
82.13,17.87,177.59
81.79,15.83,177.80
81.42,13.79,177.99
81.04,11.76,178.15
80.68,9.76,178.27
80.36,7.80,178.35
80.10,5.86,178.38
79.91,3.95,178.35
79.77,2.06,178.23
79.63,0.21,178.02
79.44,-1.60,177.70
79.22,-3.32,177.29
78.95,-4.94,176.77
78.65,-6.43,176.18
78.32,-7.82,175.52
77.93,-9.14,174.82
77.44,-10.43,174.09
76.84,-11.79,173.37
76.07,-13.27,172.69
75.06,-14.88,172.12
73.83,-16.58,171.70
72.49,-18.35,171.46
71.14,-20.10,171.43
69.89,-21.72,171.64
68.87,-23.16,172.10
68.22,-24.40,172.71
67.91,-25.46,173.38
67.89,-26.31,173.99
67.93,-26.91,174.48
67.75,-27.08,174.92
67.96,-26.14,175.30
68.51,-24.53,175.78
69.35,-22.57,176.38
70.31,-20.50,177.13
71.60,-18.56,177.70
72.97,-16.70,178.13
74.25,-14.88,178.55
75.48,-13.07,178.91
76.35,-11.32,179.22
76.73,-9.86,179.37
76.77,-8.58,179.43
76.74,-7.43,179.43
76.89,-6.32,179.31
77.07,-5.51,179.11
77.30,-5.12,178.79
77.40,-4.98,178.57
77.45,-4.94,178.43
77.44,-4.89,178.34
77.39,-4.85,178.27
77.33,-4.82,178.22
77.26,-4.80,178.18
77.18,-4.77,178.15
77.10,-4.74,178.13
77.01,-4.72,178.11
76.93,-4.71,178.09
76.84,-4.69,178.07
76.75,-4.68,178.05
76.66,-4.68,178.04
76.58,-4.70,178.03
76.49,-4.70,178.02
76.38,-4.71,178.01
76.26,-4.72,177.99
76.12,-4.72,177.98
75.98,-4.73,177.96
75.83,-4.74,177.94
75.69,-4.76,177.92
75.55,-4.78,177.89
75.43,-4.81,177.86
75.32,-4.85,177.83
75.21,-4.89,177.80
75.12,-4.93,177.76
75.03,-4.97,177.73
74.95,-5.02,177.71
74.87,-5.08,177.68
74.80,-5.13,177.66
74.73,-5.19,177.63
74.67,-5.24,177.61
74.61,-5.29,177.58
74.56,-5.34,177.56
