-,-,-
-0.30,0.77,0.00,-50.78,13.31,-10.13,0.83,53.46,0,0,4,27
-0.33,0.97,0.17,-18.07,19.47,-20.51,1.04,33.56,0,0,3,27
-0.23,0.70,0.01,-15.50,18.43,-21.48,0.74,32.28,0,0,3,27
-0.24,0.97,0.08,-34.91,5.86,14.95,1.00,38.43,0,0,3,27
-0.15,1.04,0.03,-14.04,-8.85,56.70,1.05,59.08,0,0,3,26
-0.08,0.94,0.01,-15.26,-23.56,70.74,0.94,76.11,0,0,5,26
-0.12,1.00,0.07,-23.38,-28.63,69.34,1.01,78.57,0,0,2,26
-0.11,1.00,0.09,-23.68,-23.99,70.07,1.01,77.75,0,0,2,25
-0.10,1.08,0.17,-29.05,-19.78,71.47,1.10,79.65,0,0,5,25
-0.07,1.04,0.18,-16.36,-14.04,69.70,1.06,72.96,0,0,2,24
-0.03,1.03,0.16,-13.61,-11.41,67.02,1.04,69.33,0,0,3,24
-0.04,1.02,0.15,-7.57,-9.58,69.40,1.03,70.46,0,0,3,24
-0.01,0.93,0.10,0.00,-4.94,61.71,0.93,61.90,0,0,3,24
0.04,1.01,0.21,0.06,-5.31,53.22,1.04,53.49,0,0,3,25
0.12,0.94,0.11,25.82,8.30,42.54,0.96,50.45,0,0,2,24
0.20,0.92,0.07,17.03,27.95,20.69,0.95,38.72,0,0,1,23
0.27,1.05,0.07,18.92,44.49,-1.77,1.08,48.38,0,0,4,25
0.29,1.09,-0.07,29.05,61.71,-18.92,1.13,70.78,0,0,3,24
-0.66,0.42,0.02,-18.74,43.33,-45.59,0.78,65.63,0,0,4,39
-0.34,0.47,0.01,53.10,26.73,-90.58,0.58,108.34,0,0,3,62
-0.36,0.88,-0.16,14.65,46.57,-108.34,0.97,118.83,0,0,6,83
0.35,1.24,0.30,31.37,51.21,-102.78,1.32,119.04,0,0,8,108
0.05,0.91,0.15,22.09,16.60,-35.89,0.92,45.30,2,257,8,122
-0.04,0.97,0.06,-0.79,4.39,-36.87,0.98,37.13,4,300,6,132
0.03,1.02,0.09,-2.08,14.28,-15.20,1.02,20.96,10,342,8,136
-0.02,0.98,0.07,2.69,0.73,-4.03,0.98,4.90,21,364,17,135
-0.01,0.97,0.08,4.46,-0.18,-6.41,0.98,7.81,55,394,26,135
-0.01,0.98,0.08,1.83,0.00,-4.27,0.98,4.65,101,416,33,134
-0.01,0.99,0.08,2.38,0.24,-3.91,0.99,4.58,151,436,43,133
-0.00,0.98,0.07,3.72,0.00,-5.19,0.99,6.39,198,452,53,127
-0.00,0.98,0.08,3.85,0.06,-4.33,0.99,5.79,248,465,62,124
-0.00,0.99,0.08,2.50,0.12,-3.05,0.99,3.95,299,474,67,126
0.00,0.98,0.08,3.23,0.43,-3.85,0.99,5.04,304,487,75,112
0.00,1.00,0.07,-0.06,0.00,-5.43,1.01,5.43,313,502,81,105
0.01,0.95,0.09,1.59,-0.37,-6.59,0.95,6.79,416,515,87,93
0.01,0.98,0.08,-1.28,-1.04,-6.53,0.98,6.74,512,531,88,78
0.01,1.04,0.06,1.10,-1.28,-8.85,1.04,9.01,473,549,92,56
0.03,0.97,0.08,4.94,-1.65,-10.99,0.97,12.16,317,575,101,47
0.02,0.97,0.09,3.60,-1.22,-10.44,0.98,11.11,374,599,104,33
