-,-,-
0.40,1.09,-0.00,150.76,-7.14,-139.34,1.16,205.41,1,748,1,44
-0.40,0.78,-0.21,34.67,-13.61,-180.66,0.90,184.46,2,781,3,84
-0.03,1.17,-0.10,17.03,9.34,-201.84,1.17,202.78,1,894,4,104
-0.09,1.04,-0.07,49.13,6.71,-171.75,1.04,178.77,3,626,5,124
0.19,1.16,-0.08,25.88,23.13,-48.34,1.18,59.51,3,300,7,140
0.02,1.01,-0.07,5.25,9.28,-9.83,1.01,14.50,4,201,9,144
0.01,1.01,-0.08,14.40,5.49,-6.96,1.01,16.91,4,167,8,148
0.06,0.95,-0.03,14.83,2.81,-3.91,0.96,15.59,4,140,12,151
0.02,0.96,-0.04,3.11,-0.12,0.37,0.96,3.14,4,129,15,153
0.01,0.99,-0.06,-3.72,-0.61,1.34,0.99,4.00,5,123,17,152
0.01,0.99,-0.06,-3.11,-0.49,0.55,0.99,3.20,5,120,17,150
0.01,0.99,-0.06,0.73,0.24,-0.24,0.99,0.81,5,116,18,156
0.01,0.98,-0.05,1.95,0.55,-1.53,0.98,2.54,5,119,20,154
0.01,0.97,-0.05,-0.31,0.24,-2.75,0.98,2.77,5,116,23,151
0.01,0.99,-0.06,-3.72,-0.18,-2.62,0.99,4.56,5,117,27,147
0.01,0.99,-0.07,-1.04,0.61,-4.15,0.99,4.32,5,120,29,138
0.01,1.01,-0.07,-2.32,0.61,-3.72,1.01,4.43,5,123,33,135
0.02,0.95,-0.06,-1.59,0.73,-2.62,0.95,3.15,5,125,35,127
0.02,0.97,-0.07,-2.01,0.73,-2.62,0.97,3.39,5,127,37,126
0.02,0.99,-0.06,-0.18,1.28,-3.17,0.99,3.43,6,133,41,122
0.02,1.00,-0.07,-1.22,0.79,-3.11,1.00,3.44,6,135,44,115
0.02,0.91,-0.07,0.43,0.73,-5.19,0.91,5.26,6,139,52,105
0.02,1.01,-0.07,1.04,0.12,-10.13,1.02,10.19,5,142,66,89
0.03,1.00,-0.07,0.98,-1.28,-12.45,1.00,12.56,5,149,75,60
0.02,1.08,-0.07,-1.71,-3.54,-21.12,1.08,21.48,4,155,88,39
0.05,1.04,-0.07,-16.72,-0.31,-35.40,1.05,39.15,4,163,99,22
0.05,1.21,-0.07,-22.58,-2.69,-62.01,1.21,66.05,3,179,101,13
0.08,1.25,-0.09,-19.53,2.38,-86.36,1.25,88.58,2,211,107,8
0.06,1.45,-0.14,-21.42,2.14,-120.36,1.46,122.27,1,253,110,6
0.04,1.54,-0.07,-14.65,1.53,-169.98,1.55,170.62,1,306,113,7
0.16,1.55,-0.12,-11.11,9.64,-218.63,1.57,219.12,1,394,104,7
