-,-,-
1.28,1.51,-0.11,-84.53,5.00,157.35,1.98,178.69,1,818,2,12
1.54,1.45,0.15,-110.96,17.76,139.47,2.12,179.10,1,798,0,9
1.60,1.55,0.43,-86.61,34.67,80.75,2.27,123.38,1,784,1,9
1.84,1.03,-0.02,-3.48,26.73,41.44,2.11,49.44,1,775,0,11
1.40,1.09,-0.02,16.54,1.40,-0.98,1.78,16.63,1,792,1,12
1.04,1.08,-0.11,52.80,-4.94,-23.62,1.50,58.05,1,811,1,14
-1.76,2.61,1.38,38.82,-8.12,-40.53,3.44,56.70,1,821,1,28
-0.39,0.33,-0.00,45.23,6.29,-126.34,0.51,134.34,3,621,2,86
0.24,1.51,-0.03,20.75,-5.49,-169.13,1.53,170.49,3,630,4,120
-0.01,1.21,-0.12,19.10,9.58,-67.99,1.22,71.27,3,543,5,129
0.00,0.84,-0.03,22.40,13.31,-30.88,0.84,40.41,3,377,5,134
0.08,0.97,-0.04,9.64,12.27,-25.45,0.98,29.85,3,181,6,139
0.09,0.95,-0.07,-3.66,-11.84,-7.75,0.95,14.62,4,124,11,143
-0.01,1.03,-0.11,-1.10,-11.72,-13.00,1.04,17.54,5,119,17,138
0.04,0.98,-0.07,8.91,-2.75,-17.33,0.98,19.68,6,132,30,122
0.03,0.98,-0.09,-1.22,-1.95,-15.26,0.99,15.43,5,141,42,105
0.05,0.97,-0.09,3.17,-2.08,-20.08,0.98,20.44,5,148,55,71
0.05,1.03,-0.09,2.75,-5.25,-26.49,1.03,27.14,5,155,69,45
0.07,0.91,-0.03,11.84,-3.72,-31.80,0.91,34.14,4,160,85,33
0.11,1.01,-0.08,4.21,-2.32,-30.82,1.02,31.20,4,164,96,27
0.09,0.97,-0.04,5.92,-1.77,-25.94,0.97,26.67,3,168,107,21
0.10,1.02,-0.07,-7.69,3.17,-27.95,1.03,29.17,3,174,110,19
0.12,1.06,-0.03,-13.37,5.19,-27.83,1.07,31.31,2,186,118,13
0.11,1.12,-0.03,-22.64,8.24,-35.64,1.12,43.03,2,213,119,8
0.13,1.31,-0.07,-40.22,10.25,-65.31,1.32,77.38,1,278,121,6
0.07,1.45,-0.06,-46.33,10.50,-112.92,1.46,122.50,1,356,119,5
0.01,1.52,-0.01,-59.08,18.98,-173.77,1.52,184.52,1,445,114,5
0.04,1.59,-0.02,-77.94,27.16,-252.20,1.59,265.36,1,495,101,3
0.20,2.07,0.07,-100.59,41.26,-319.34,2.08,337.34,1,582,48,3
0.17,2.53,0.24,-74.28,68.66,-392.27,2.55,405.11,1,788,24,1
-0.52,1.29,-0.01,123.72,116.76,-416.56,1.40,449.96,1,894,11,22
0.14,0.45,-1.18,97.35,76.11,-59.88,1.28,137.31,1,876,3,22
-0.76,1.36,-0.14,-65.49,-161.68,87.65,1.56,195.22,1,906,3,15
