-,-,-
0.34,0.76,0.05,-1.89,1.34,-1.53,0.83,2.78,1,329,129,8
0.35,0.90,-0.01,-28.87,9.16,9.28,0.97,31.68,1,285,138,8
0.39,0.98,-0.13,-29.97,8.36,18.80,1.06,36.35,1,260,137,7
0.37,1.03,-0.13,1.28,-0.79,37.48,1.10,37.51,2,232,139,8
0.33,1.04,-0.05,23.25,-5.98,35.40,1.09,42.78,2,213,139,8
0.29,1.04,0.02,22.52,-4.76,8.36,1.08,24.49,2,206,141,10
0.29,1.04,0.03,2.38,0.06,-5.25,1.08,5.76,2,204,136,8
0.31,0.97,-0.02,-6.35,3.78,-20.02,1.02,21.34,2,215,142,8
0.34,1.04,-0.05,-8.00,3.91,-28.69,1.10,30.04,2,231,140,10
0.34,0.89,-0.02,-3.60,2.93,-40.10,0.95,40.37,1,257,145,10
0.37,0.83,-0.06,-5.43,4.52,-32.96,0.91,33.71,1,288,140,9
0.40,0.93,-0.09,5.31,1.10,-24.17,1.01,24.77,1,315,146,10
0.40,0.93,-0.06,16.72,-2.01,-22.89,1.02,28.42,1,335,145,8
0.39,0.87,-0.02,27.77,-4.58,-23.07,0.96,36.39,1,364,141,9
0.39,0.91,0.04,17.58,14.16,-25.02,0.99,33.70,1,400,142,8
0.42,1.03,0.01,8.00,2.56,-33.26,1.12,34.31,1,440,139,8
0.41,1.05,0.04,4.88,5.74,-51.88,1.13,52.42,1,489,136,9
0.43,1.06,0.06,-4.33,10.74,-75.56,1.15,76.44,1,526,131,9
0.45,1.18,0.07,-12.51,16.24,-106.81,1.27,108.76,1,555,120,9
0.52,1.55,0.03,-22.71,22.09,-156.62,1.64,159.79,1,573,114,10
0.63,1.85,0.08,-32.47,28.20,-239.26,1.95,243.09,1,580,82,6
0.75,2.14,0.20,-71.84,48.89,-315.43,2.27,327.18,1,708,37,2
0.92,2.65,0.37,-99.61,63.05,-369.63,2.83,387.97,1,871,15,2
0.13,2.48,0.26,10.99,69.70,-395.20,2.49,401.45,1,927,5,3
