-,-,-
-0.48,0.45,0.08,8.91,-122.56,202.09,0.67,236.51,1,945,2,10
-0.47,0.56,0.08,22.16,-96.37,232.60,0.74,252.75,1,942,2,12
-0.39,0.43,-0.04,21.06,-64.39,230.65,0.59,240.40,1,937,3,11
-0.43,0.68,0.02,-14.89,-39.49,246.89,0.81,250.47,1,935,3,12
-0.14,0.89,0.04,-22.95,-31.49,285.64,0.90,288.29,1,932,1,12
0.04,1.13,0.11,-44.01,-49.19,306.70,1.14,313.72,1,925,2,12
0.11,1.49,0.35,-44.68,-66.22,308.72,1.53,318.88,1,923,0,10
0.18,1.55,0.47,-43.09,-35.83,281.98,1.63,287.50,1,921,1,11
0.71,2.00,0.50,-56.34,1.22,247.56,2.18,253.89,1,913,0,9
1.38,2.07,0.50,-39.31,2.14,242.92,2.53,246.09,1,907,3,7
1.66,1.89,0.17,-8.91,14.34,203.19,2.53,203.89,1,908,1,9
2.41,0.81,-0.56,-8.24,41.38,137.88,2.61,144.19,1,910,0,10
2.86,1.54,0.55,-119.38,34.55,52.12,3.29,134.77,1,913,0,18
0.46,1.70,0.27,-52.49,106.81,-211.30,1.79,242.51,2,757,2,63
0.15,1.20,0.35,27.47,19.78,-246.70,1.26,249.01,3,633,4,118
0.38,2.34,-0.04,22.22,32.90,-176.45,2.37,180.86,3,367,4,146
0.20,0.99,0.09,19.96,41.08,-53.41,1.01,70.27,4,173,7,152
0.06,1.12,0.04,-5.31,-0.06,-37.35,1.12,37.73,4,119,12,146
-0.01,1.11,-0.01,2.20,-7.14,-20.45,1.11,21.77,5,121,36,139
0.03,1.01,0.04,8.91,-1.83,-15.56,1.01,18.03,5,130,61,125
0.05,0.99,0.04,4.52,0.61,-9.34,0.99,10.39,5,133,73,110
0.03,0.99,0.04,0.43,0.73,-6.59,0.99,6.65,4,137,83,99
0.03,1.06,0.02,2.01,0.00,-8.67,1.06,8.90,4,145,86,79
0.04,1.02,0.02,6.23,-0.98,-12.82,1.02,14.28,3,154,90,55
0.05,0.93,0.07,11.35,-0.85,-15.62,0.93,19.33,3,168,92,43
0.05,0.99,0.04,6.84,-1.89,-18.68,1.00,19.98,2,189,93,30
0.08,0.97,0.12,1.34,-2.93,-19.78,0.98,20.04,2,218,99,23
0.09,0.95,0.06,0.18,-1.95,-24.54,0.96,24.61,2,243,97,22
0.10,0.89,0.08,-5.49,1.34,-13.55,0.90,14.68,2,244,104,18
0.13,0.90,0.03,-1.46,2.14,1.16,0.91,2.84,2,235,108,20
0.13,0.96,0.01,8.97,1.10,18.31,0.96,20.42,2,208,105,24
0.03,1.06,0.06,3.78,0.24,19.23,1.06,19.60,3,179,107,31
0.07,0.90,0.10,5.37,1.22,5.74,0.91,7.95,3,170,109,37
0.09,0.94,0.05,-8.00,2.44,12.63,0.95,15.15,3,169,105,45
0.06,0.95,0.06,-6.23,1.77,18.31,0.95,19.42,3,163,97,60
0.04,1.03,0.08,4.70,2.14,-2.32,1.03,5.66,3,162,104,57
0.05,0.95,0.08,1.53,2.32,-5.62,0.95,6.26,3,164,111,43
0.04,1.06,0.04,-5.19,1.53,-10.07,1.06,11.43,3,174,109,31
0.03,1.10,0.07,1.95,3.17,-26.31,1.10,26.57,2,212,118,16
0.01,1.40,0.08,-10.13,3.30,-66.96,1.40,67.80,1,316,115,11
0.04,1.50,0.05,-18.07,6.10,-106.75,1.50,108.44,1,468,117,5
0.05,1.54,0.07,-3.30,10.50,-151.25,1.54,151.64,1,551,105,4
0.15,1.36,0.13,-14.22,14.34,-194.40,1.38,195.44,1,634,73,3
0.38,1.37,-0.04,-29.17,26.06,-200.68,1.42,204.46,1,760,24,6
-0.30,1.33,-0.11,3.60,-9.77,-125.37,1.37,125.80,1,789,12,12
-1.55,0.41,-0.21,51.27,-91.55,14.53,1.62,105.93,1,792,9,16
-1.70,0.25,-0.25,78.74,-76.23,138.24,1.74,176.42,1,831,6,19
-1.15,0.05,-0.35,45.17,-4.82,201.11,1.20,206.18,1,880,4,20
-0.74,0.87,-0.18,-34.30,74.16,217.29,1.16,232.14,1,904,5,20
0.04,1.08,-0.34,-69.15,168.15,203.12,1.14,272.61,1,877,4,15
1.98,2.22,-0.20,-110.78,195.25,106.93,2.98,248.66,1,853,5,10
2.77,2.48,0.21,42.48,145.45,-3.85,3.72,151.57,1,858,5,7
2.77,0.81,-0.63,196.96,31.13,-69.09,2.95,211.04,1,803,12,11
1.44,-0.70,-0.18,-9.03,-72.08,31.13,1.61,79.03,1,614,34,12
0.26,0.92,-0.24,-4.09,-9.77,13.79,0.99,17.39,1,477,57,17
0.16,1.49,-0.19,-28.63,1.83,35.89,1.51,45.94,1,305,76,21
0.06,1.07,0.13,4.82,-2.38,3.54,1.07,6.44,2,238,85,25
0.09,1.01,0.08,-4.27,-0.73,-8.18,1.02,9.26,2,220,92,23
0.11,1.00,0.07,-16.85,1.83,-10.93,1.01,20.16,2,211,98,18
0.14,0.96,0.05,-22.16,3.48,-12.51,0.97,25.68,2,207,103,17
0.17,0.85,0.03,-16.97,3.36,-11.96,0.87,21.03,2,196,105,14
0.16,1.02,0.04,-19.90,3.54,-4.82,1.03,20.78,2,192,114,11
0.16,0.97,0.01,2.81,0.55,-9.03,0.99,9.48,2,192,114,12
0.13,1.02,0.03,-1.95,0.79,-5.00,1.03,5.43,2,194,116,9
0.13,1.03,0.03,-3.36,1.40,-12.02,1.04,12.56,2,204,116,10
0.14,1.06,0.02,-3.54,1.77,-22.83,1.07,23.17,2,250,113,9
0.17,0.99,0.06,1.59,2.08,-24.41,1.00,24.55,1,351,106,8
0.22,0.96,-0.05,10.99,3.36,-28.02,0.99,30.28,1,439,97,7
0.18,0.98,0.04,10.25,3.30,-18.98,1.00,21.82,1,498,88,5
0.20,1.11,0.01,9.89,2.44,-17.03,1.13,19.84,1,558,78,6
