X,Y,Z
91.74,-8.30,195.00
91.77,-8.28,194.99
91.80,-8.27,194.98
91.83,-8.25,194.96
91.86,-8.23,194.95
91.89,-8.21,194.93
91.91,-8.20,194.92
91.94,-8.18,194.90
91.96,-8.16,194.88
91.99,-8.15,194.87
92.02,-8.13,194.85
92.04,-8.11,194.84
92.06,-8.10,194.82
92.09,-8.08,194.80
92.11,-8.07,194.79
92.14,-8.05,194.77
92.17,-8.04,194.76
92.20,-8.02,194.74
92.22,-8.01,194.73
92.25,-7.99,194.71
92.27,-7.97,194.70
92.29,-7.96,194.68
92.31,-7.95,194.67
92.33,-7.93,194.65
92.35,-7.92,194.64
92.38,-7.90,194.62
92.40,-7.88,194.61
92.43,-7.87,194.60
92.46,-7.85,194.58
92.48,-7.84,194.57
92.50,-7.82,194.55
92.53,-7.81,194.53
92.55,-7.79,194.52
92.57,-7.77,194.51
92.59,-7.76,194.49
92.62,-7.74,194.48
92.65,-7.72,194.46
92.68,-7.70,194.44
92.70,-7.68,194.42
92.73,-7.67,194.41
92.75,-7.65,194.39
92.78,-7.63,194.37
92.80,-7.61,194.36
92.82,-7.60,194.34
92.84,-7.58,194.32
92.87,-7.56,194.31
92.89,-7.55,194.29
92.91,-7.53,194.27
92.93,-7.51,194.26
92.96,-7.50,194.24
92.98,-7.48,194.22
93.00,-7.46,194.20
93.02,-7.44,194.19
93.04,-7.43,194.17
93.06,-7.41,194.15
93.08,-7.40,194.13
93.10,-7.38,194.11
93.12,-7.36,194.09
93.15,-7.34,194.07
93.17,-7.32,194.05
93.20,-7.31,194.03
93.22,-7.29,194.02
93.24,-7.27,194.00
93.26,-7.25,193.98
93.29,-7.23,193.96
93.31,-7.21,193.94
93.34,-7.20,193.92
93.36,-7.18,193.90
93.39,-7.16,193.88
93.41,-7.15,193.87
93.43,-7.13,193.85
93.45,-7.11,193.83
93.47,-7.10,193.81
93.48,-7.08,193.78
93.50,-7.07,193.76
93.52,-7.05,193.74
93.54,-7.03,193.72
93.56,-7.02,193.70
93.58,-7.00,193.68
93.60,-6.98,193.66
93.61,-6.97,193.64
93.63,-6.95,193.63
93.65,-6.94,193.61
93.67,-6.93,193.59
93.68,-6.91,193.57
93.69,-6.90,193.55
93.71,-6.88,193.53
93.73,-6.87,193.51
93.74,-6.85,193.49
93.76,-6.84,193.47
93.77,-6.83,193.44
93.78,-6.82,193.42
93.79,-6.80,193.39
93.81,-6.79,193.37
93.82,-6.77,193.35
93.84,-6.76,193.32
93.86,-6.74,193.30
93.87,-6.73,193.28
93.89,-6.71,193.25
93.90,-6.70,193.23
93.92,-6.68,193.21
93.93,-6.67,193.18
93.94,-6.66,193.16
93.94,-6.65,193.14
93.95,-6.64,193.11
93.95,-6.63,193.09
93.96,-6.62,193.07
93.96,-6.62,193.04
93.96,-6.61,193.02
93.96,-6.61,193.00
93.97,-6.60,192.97
93.97,-6.60,192.95
93.97,-6.59,192.92
93.96,-6.59,192.90
93.96,-6.59,192.88
93.95,-6.59,192.86
93.94,-6.59,192.84
93.93,-6.60,192.82
93.92,-6.60,192.80
93.91,-6.60,192.78
93.90,-6.61,192.75
93.89,-6.61,192.73
93.88,-6.61,192.71
93.86,-6.62,192.69
93.85,-6.63,192.67
93.83,-6.64,192.65
93.80,-6.65,192.63
93.79,-6.66,192.61
93.77,-6.67,192.59
93.75,-6.68,192.57
93.74,-6.69,192.55
93.72,-6.70,192.53
93.71,-6.70,192.51
93.71,-6.70,192.48
93.70,-6.71,192.46
93.70,-6.70,192.44
93.71,-6.70,192.42
93.71,-6.70,192.39
93.71,-6.69,192.37
93.72,-6.69,192.34
93.73,-6.68,192.32
93.74,-6.67,192.29
93.75,-6.65,192.27
93.77,-6.64,192.24
93.79,-6.63,192.21
93.81,-6.61,192.18
93.82,-6.59,192.15
93.84,-6.57,192.12
93.85,-6.56,192.10
93.86,-6.55,192.07
93.87,-6.54,192.04
93.87,-6.53,192.02
93.87,-6.52,191.99
93.88,-6.51,191.97
93.87,-6.51,191.94
93.86,-6.51,191.91
93.86,-6.51,191.89
93.85,-6.51,191.86
93.83,-6.51,191.83
93.82,-6.52,191.80
93.81,-6.52,191.78
93.80,-6.53,191.76
93.79,-6.54,191.73
93.77,-6.54,191.71
93.76,-6.55,191.69
93.75,-6.56,191.66
93.73,-6.56,191.64
93.71,-6.57,191.61
93.69,-6.58,191.59
93.67,-6.59,191.56
93.66,-6.59,191.54
93.64,-6.60,191.52
93.62,-6.61,191.49
93.60,-6.62,191.47
93.59,-6.63,191.44
93.57,-6.64,191.42
93.56,-6.65,191.40
93.54,-6.65,191.37
93.52,-6.66,191.35
93.51,-6.67,191.32
93.49,-6.68,191.30
93.47,-6.68,191.28
93.46,-6.69,191.25
93.44,-6.70,191.23
93.42,-6.71,191.20
93.40,-6.72,191.18
93.39,-6.73,191.16
93.37,-6.74,191.13
93.35,-6.75,191.11
93.33,-6.76,191.08
93.31,-6.76,191.06
93.29,-6.78,191.04
93.28,-6.79,191.01
93.26,-6.80,190.99
93.23,-6.81,190.97
93.21,-6.82,190.94
93.19,-6.83,190.92
93.17,-6.85,190.90
93.15,-6.86,190.87
93.13,-6.87,190.85
93.11,-6.88,190.83
93.09,-6.89,190.81
93.08,-6.90,190.79
93.06,-6.91,190.77
93.04,-6.92,190.75
93.03,-6.93,190.73
93.01,-6.93,190.70
93.00,-6.94,190.69
92.98,-6.95,190.67
92.97,-6.96,190.65
92.95,-6.97,190.63
92.94,-6.98,190.61
92.93,-6.99,190.59
92.91,-7.00,190.57
92.89,-7.01,190.55
92.87,-7.02,190.53
92.86,-7.03,190.51
92.85,-7.03,190.50
92.83,-7.04,190.47
92.82,-7.05,190.45
92.81,-7.06,190.43
92.80,-7.06,190.41
92.79,-7.07,190.39
92.78,-7.07,190.38
92.77,-7.07,190.36
92.76,-7.08,190.34
92.75,-7.09,190.32
92.74,-7.09,190.30
92.73,-7.10,190.28
92.72,-7.11,190.26
92.71,-7.12,190.24
92.70,-7.12,190.21
92.69,-7.13,190.19
92.67,-7.14,190.17
92.66,-7.15,190.16
92.64,-7.16,190.14
92.63,-7.17,190.12
92.62,-7.17,190.10
92.61,-7.18,190.08
92.59,-7.19,190.06
92.58,-7.20,190.04
92.57,-7.21,190.03
92.55,-7.22,190.01
92.54,-7.23,189.99
92.52,-7.24,189.97
92.50,-7.25,189.95
92.49,-7.26,189.93
92.47,-7.28,189.91
92.46,-7.29,189.89
92.44,-7.30,189.87
92.43,-7.31,189.85
92.41,-7.32,189.83
92.40,-7.33,189.81
92.38,-7.34,189.79
92.37,-7.35,189.77
92.36,-7.36,189.75
92.34,-7.37,189.73
92.33,-7.38,189.71
92.32,-7.39,189.69
92.31,-7.41,189.67
92.30,-7.41,189.66
92.29,-7.42,189.64
92.28,-7.43,189.62
92.27,-7.44,189.61
92.27,-7.45,189.60
92.26,-7.45,189.58
92.26,-7.46,189.56
92.25,-7.47,189.54
92.24,-7.47,189.53
92.24,-7.48,189.51
92.23,-7.48,189.49
92.22,-7.49,189.48
92.22,-7.50,189.46
92.22,-7.51,189.45
92.21,-7.51,189.43
92.21,-7.51,189.42
92.21,-7.52,189.40
92.21,-7.52,189.39
92.20,-7.53,189.37
92.20,-7.54,189.35
92.19,-7.54,189.34
92.18,-7.56,189.32
92.17,-7.56,189.30
92.16,-7.57,189.28
92.15,-7.58,189.27
92.15,-7.59,189.25
92.14,-7.60,189.24
92.13,-7.60,189.22
92.12,-7.61,189.21
92.11,-7.62,189.19
92.10,-7.63,189.18
92.10,-7.64,189.16
92.09,-7.65,189.15
92.09,-7.66,189.13
92.09,-7.66,189.12
92.08,-7.67,189.11
92.08,-7.67,189.09
92.09,-7.68,189.08
92.09,-7.68,189.06
92.09,-7.69,189.05
92.10,-7.69,189.04
92.10,-7.69,189.02
92.10,-7.70,189.01
92.10,-7.70,188.99
92.10,-7.70,188.98
92.10,-7.71,188.96
92.11,-7.71,188.95
92.11,-7.71,188.93
92.12,-7.71,188.92
92.12,-7.71,188.90
92.13,-7.71,188.89
92.13,-7.71,188.87
92.14,-7.71,188.86
92.14,-7.71,188.84
92.15,-7.71,188.83
92.16,-7.71,188.82
92.17,-7.71,188.80
92.17,-7.71,188.79
92.19,-7.71,188.78
92.20,-7.71,188.77
92.21,-7.70,188.75
92.22,-7.70,188.74
92.22,-7.70,188.73
92.23,-7.70,188.72
92.23,-7.70,188.71
92.23,-7.70,188.70
92.23,-7.71,188.69
92.23,-7.71,188.68
92.23,-7.72,188.66
92.23,-7.72,188.65
92.23,-7.73,188.64
92.23,-7.73,188.63
92.22,-7.74,188.62
92.21,-7.75,188.62
92.20,-7.76,188.61
92.19,-7.77,188.60
92.18,-7.78,188.59
92.17,-7.80,188.58
92.16,-7.81,188.57
92.15,-7.82,188.56
92.14,-7.83,188.54
92.13,-7.85,188.53
92.12,-7.87,188.52
92.12,-7.88,188.51
92.10,-7.90,188.50
92.09,-7.92,188.48
92.08,-7.94,188.47
92.07,-7.96,188.46
92.06,-7.97,188.45
92.06,-7.98,188.44
92.06,-7.99,188.43
92.06,-8.00,188.42
92.07,-8.00,188.41
92.07,-8.00,188.40
92.07,-8.01,188.39
92.08,-8.01,188.38
92.09,-8.02,188.37
92.10,-8.02,188.36
92.11,-8.02,188.35
92.12,-8.02,188.34
92.13,-8.02,188.33
92.14,-8.02,188.31
92.15,-8.02,188.30
92.15,-8.03,188.29
92.16,-8.03,188.29
92.17,-8.03,188.28
92.18,-8.03,188.27
92.19,-8.03,188.26
92.19,-8.03,188.24
92.20,-8.03,188.23
92.21,-8.03,188.22
92.22,-8.03,188.22
92.23,-8.03,188.21
92.24,-8.03,188.19
92.26,-8.02,188.18
92.28,-8.02,188.17
92.30,-8.01,188.16
92.32,-8.01,188.15
92.33,-8.01,188.14
92.35,-8.00,188.13
92.36,-8.00,188.11
92.38,-7.99,188.10
92.40,-7.98,188.09
92.42,-7.98,188.08
92.44,-7.97,188.06
92.46,-7.96,188.05
92.48,-7.96,188.04
92.49,-7.95,188.02
92.51,-7.94,188.01
92.52,-7.94,188.00
92.54,-7.93,187.99
92.56,-7.93,187.98
92.58,-7.92,187.97
92.60,-7.92,187.96
92.62,-7.91,187.95
92.64,-7.90,187.94
92.66,-7.89,187.92
92.68,-7.88,187.91
92.70,-7.88,187.89
92.72,-7.87,187.88
92.74,-7.86,187.87
92.75,-7.85,187.85
92.77,-7.85,187.84
92.80,-7.84,187.83
92.82,-7.83,187.82
92.85,-7.82,187.81
92.87,-7.81,187.79
92.90,-7.80,187.78
92.92,-7.79,187.77
92.94,-7.78,187.75
92.96,-7.77,187.74
92.98,-7.77,187.72
93.00,-7.76,187.71
93.02,-7.75,187.70
93.05,-7.74,187.68
93.07,-7.73,187.67
93.09,-7.72,187.65
93.11,-7.71,187.64
93.13,-7.70,187.63
93.16,-7.69,187.62
93.18,-7.68,187.60
93.21,-7.67,187.59
93.23,-7.66,187.58
93.26,-7.65,187.57
93.29,-7.64,187.55
93.31,-7.63,187.54
93.34,-7.62,187.52
93.36,-7.61,187.50
93.38,-7.60,187.49
93.40,-7.59,187.47
93.42,-7.58,187.46
93.44,-7.57,187.44
93.47,-7.56,187.43
93.49,-7.55,187.41
93.51,-7.54,187.40
93.53,-7.53,187.38
93.55,-7.52,187.37
93.56,-7.52,187.35
93.58,-7.51,187.33
93.59,-7.51,187.32
93.60,-7.50,187.30
93.62,-7.49,187.29
93.63,-7.49,187.27
93.65,-7.48,187.26
93.66,-7.47,187.24
93.69,-7.46,187.23
93.71,-7.45,187.21
93.73,-7.44,187.20
93.75,-7.43,187.18
93.77,-7.43,187.17
93.79,-7.42,187.15
93.81,-7.41,187.14
93.83,-7.40,187.13
93.85,-7.38,187.11
93.87,-7.37,187.10
93.89,-7.36,187.08
93.91,-7.35,187.07
93.94,-7.34,187.05
93.96,-7.33,187.04
93.99,-7.31,187.02
94.02,-7.30,187.01
94.04,-7.29,186.99
94.06,-7.28,186.98
94.07,-7.27,186.96
94.09,-7.26,186.94
94.11,-7.25,186.92
94.12,-7.24,186.91
94.14,-7.23,186.89
94.16,-7.22,186.88
94.18,-7.21,186.86
94.20,-7.20,186.85
94.22,-7.19,186.83
94.23,-7.19,186.81
94.24,-7.18,186.79
94.25,-7.18,186.77
94.27,-7.17,186.75
94.28,-7.17,186.73
94.29,-7.16,186.71
94.31,-7.15,186.69
94.32,-7.14,186.67
94.33,-7.13,186.66
94.35,-7.13,186.64
94.36,-7.12,186.62
94.37,-7.12,186.60
94.38,-7.11,186.58
94.39,-7.11,186.56
94.40,-7.10,186.54
94.41,-7.09,186.52
94.42,-7.09,186.50
94.43,-7.08,186.49
94.44,-7.07,186.47
94.45,-7.06,186.45
94.46,-7.06,186.43
94.47,-7.05,186.42
94.48,-7.05,186.40
94.48,-7.05,186.38
94.49,-7.05,186.36
94.49,-7.04,186.34
94.49,-7.04,186.32
94.50,-7.04,186.30
94.50,-7.04,186.28
94.51,-7.04,186.27
94.52,-7.03,186.25
94.52,-7.03,186.23
94.53,-7.03,186.21
94.54,-7.02,186.19
94.54,-7.02,186.17
94.55,-7.01,186.15
94.55,-7.01,186.13
94.56,-7.00,186.11
94.57,-6.99,186.09
94.59,-6.99,186.07
94.60,-6.98,186.05
94.61,-6.97,186.03
94.62,-6.97,186.01
94.63,-6.96,185.99
94.63,-6.96,185.97
94.64,-6.95,185.95
94.64,-6.95,185.93
94.64,-6.94,185.91
94.64,-6.94,185.89
94.64,-6.94,185.87
94.64,-6.94,185.85
94.64,-6.94,185.83
94.64,-6.94,185.81
94.64,-6.95,185.79
94.63,-6.95,185.77
94.63,-6.95,185.75
94.62,-6.96,185.73
94.61,-6.96,185.70
94.61,-6.96,185.68
94.60,-6.96,185.66
94.60,-6.96,185.64
94.60,-6.96,185.62
94.59,-6.97,185.60
94.58,-6.97,185.58
94.58,-6.97,185.56
94.57,-6.98,185.54
94.56,-6.98,185.52
94.55,-6.99,185.50
94.54,-6.99,185.48
94.53,-7.00,185.47
94.52,-7.01,185.45
94.51,-7.01,185.43
94.50,-7.02,185.41
94.49,-7.03,185.39
94.48,-7.04,185.38
94.46,-7.05,185.36
94.45,-7.06,185.34
94.44,-7.07,185.33
94.43,-7.08,185.31
94.41,-7.09,185.29
94.40,-7.09,185.28
94.39,-7.10,185.26
94.38,-7.11,185.25
94.37,-7.12,185.23
94.36,-7.13,185.21
94.34,-7.14,185.19
94.33,-7.15,185.18
94.32,-7.16,185.16
94.31,-7.17,185.14
94.30,-7.18,185.12
94.28,-7.19,185.10
94.27,-7.20,185.09
94.26,-7.21,185.07
94.25,-7.21,185.05
94.23,-7.22,185.04
94.22,-7.23,185.02
94.21,-7.24,185.00
94.19,-7.25,184.99
94.18,-7.26,184.97
94.17,-7.27,184.95
94.16,-7.28,184.94
94.15,-7.28,184.92
94.14,-7.29,184.90
94.13,-7.30,184.88
94.12,-7.31,184.87
94.10,-7.32,184.85
94.09,-7.33,184.83
94.09,-7.33,184.82
94.08,-7.34,184.81
94.07,-7.34,184.79
94.06,-7.35,184.78
94.05,-7.36,184.76
94.04,-7.37,184.75
94.03,-7.37,184.73
94.02,-7.38,184.71
94.01,-7.39,184.69
94.00,-7.40,184.68
93.99,-7.40,184.66
93.98,-7.41,184.64
93.97,-7.41,184.63
93.96,-7.42,184.61
93.95,-7.43,184.59
93.94,-7.44,184.58
93.93,-7.44,184.56
93.92,-7.45,184.54
93.92,-7.46,184.53
93.91,-7.46,184.51
93.90,-7.47,184.50
93.90,-7.47,184.48
93.89,-7.48,184.47
93.89,-7.48,184.45
93.88,-7.49,184.44
93.88,-7.49,184.42
93.87,-7.50,184.41
93.87,-7.50,184.39
93.86,-7.51,184.38
93.86,-7.51,184.37
93.86,-7.52,184.35
93.85,-7.52,184.34
93.85,-7.53,184.33
93.84,-7.53,184.31
93.84,-7.54,184.30
93.83,-7.54,184.28
93.82,-7.55,184.27
93.82,-7.56,184.26
93.81,-7.56,184.24
93.80,-7.57,184.23
93.80,-7.57,184.22
93.80,-7.58,184.20
93.79,-7.58,184.19
93.79,-7.59,184.17
93.78,-7.59,184.16
93.78,-7.60,184.14
93.77,-7.60,184.13
93.76,-7.61,184.12
93.75,-7.62,184.10
93.75,-7.62,184.09
93.74,-7.63,184.07
93.74,-7.63,184.06
93.73,-7.64,184.05
93.72,-7.65,184.03
93.72,-7.65,184.02
93.71,-7.66,184.00
93.70,-7.66,183.98
93.70,-7.66,183.97
93.69,-7.67,183.95
93.69,-7.67,183.94
93.68,-7.67,183.92
93.68,-7.68,183.91
93.68,-7.68,183.89
93.69,-7.68,183.88
93.69,-7.68,183.86
93.69,-7.68,183.85
93.70,-7.68,183.83
93.70,-7.68,183.82
93.70,-7.68,183.81
93.71,-7.68,183.79
93.71,-7.68,183.78
93.72,-7.68,183.76
93.72,-7.67,183.74
93.73,-7.67,183.73
93.73,-7.67,183.71
93.74,-7.66,183.70
93.74,-7.66,183.69
93.75,-7.66,183.67
93.75,-7.66,183.66
93.76,-7.66,183.65
93.76,-7.66,183.63
93.77,-7.66,183.62
93.78,-7.66,183.61
93.78,-7.66,183.59
93.78,-7.66,183.58
93.79,-7.66,183.57
93.79,-7.66,183.56
93.79,-7.66,183.54
93.80,-7.66,183.53
93.81,-7.66,183.52
93.81,-7.66,183.51
93.82,-7.66,183.49
93.83,-7.66,183.48
93.83,-7.66,183.47
93.83,-7.66,183.46
93.83,-7.66,183.45
93.83,-7.66,183.43
93.83,-7.66,183.42
93.83,-7.66,183.41
93.83,-7.67,183.39
93.82,-7.68,183.38
93.81,-7.68,183.37
93.81,-7.68,183.35
93.81,-7.69,183.34
93.81,-7.69,183.33
93.81,-7.69,183.31
93.81,-7.70,183.30
93.81,-7.70,183.29
93.82,-7.70,183.28
93.83,-7.70,183.27
93.84,-7.70,183.26
93.84,-7.69,183.24
93.85,-7.69,183.23
93.85,-7.69,183.22
93.85,-7.69,183.21
93.86,-7.69,183.19
93.87,-7.69,183.18
93.87,-7.69,183.17
93.88,-7.69,183.16
93.89,-7.69,183.15
93.89,-7.69,183.14
93.90,-7.69,183.13
93.91,-7.69,183.12
93.91,-7.69,183.11
93.91,-7.70,183.10
93.92,-7.70,183.09
93.92,-7.70,183.07
93.92,-7.70,183.06
93.93,-7.70,183.05
93.93,-7.71,183.04
93.93,-7.71,183.03
93.93,-7.71,183.02
93.93,-7.72,183.01
93.93,-7.72,183.00
93.93,-7.72,182.98
93.92,-7.73,182.97
93.92,-7.73,182.96
93.92,-7.74,182.95
93.92,-7.74,182.94
93.92,-7.75,182.93
93.92,-7.75,182.92
93.92,-7.75,182.91
93.92,-7.75,182.90
93.92,-7.76,182.89
93.93,-7.76,182.88
93.93,-7.76,182.87
93.93,-7.77,182.86
93.93,-7.77,182.85
93.94,-7.77,182.84
93.94,-7.77,182.83
93.94,-7.77,182.82
93.95,-7.77,182.81
93.96,-7.77,182.80
93.96,-7.77,182.79
93.97,-7.77,182.77
93.98,-7.77,182.76
93.99,-7.77,182.75
94.00,-7.77,182.75
94.01,-7.77,182.74
94.02,-7.77,182.73
94.03,-7.77,182.72
94.04,-7.77,182.71
94.06,-7.76,182.70
94.07,-7.76,182.69
94.08,-7.76,182.68
94.09,-7.76,182.67
94.10,-7.76,182.66
94.12,-7.75,182.65
94.13,-7.75,182.64
94.14,-7.74,182.62
94.16,-7.74,182.61
94.18,-7.73,182.60
94.19,-7.73,182.59
94.21,-7.72,182.58
94.23,-7.72,182.57
94.25,-7.71,182.56
94.26,-7.70,182.55
94.28,-7.70,182.54
94.30,-7.69,182.53
94.32,-7.68,182.51
94.33,-7.67,182.50
94.35,-7.67,182.49
94.37,-7.66,182.48
94.38,-7.65,182.46
94.40,-7.64,182.45
94.42,-7.63,182.44
94.44,-7.62,182.43
94.46,-7.62,182.42
94.48,-7.61,182.41
94.49,-7.60,182.39
94.51,-7.59,182.38
94.53,-7.58,182.37
94.55,-7.58,182.36
94.56,-7.57,182.35
94.58,-7.56,182.33
94.60,-7.56,182.32
94.62,-7.55,182.31
94.63,-7.54,182.29
94.65,-7.53,182.28
94.67,-7.52,182.27
94.69,-7.51,182.25
94.71,-7.51,182.24
94.72,-7.50,182.23
94.74,-7.49,182.22
94.76,-7.48,182.20
94.78,-7.47,182.19
94.79,-7.46,182.18
94.81,-7.45,182.16
94.82,-7.44,182.15
94.84,-7.44,182.14
94.86,-7.43,182.12
94.87,-7.42,182.11
94.89,-7.41,182.09
94.91,-7.40,182.08
94.93,-7.39,182.06
94.94,-7.38,182.05
94.96,-7.38,182.03
94.98,-7.37,182.02
95.00,-7.36,182.00
95.02,-7.35,181.99
95.04,-7.34,181.97
95.06,-7.33,181.96
95.07,-7.32,181.95
95.08,-7.32,181.94
95.10,-7.31,181.92
95.11,-7.30,181.90
95.13,-7.29,181.89
95.15,-7.28,181.87
95.17,-7.27,181.86
95.18,-7.26,181.84
95.20,-7.25,181.83
95.22,-7.24,181.81
95.23,-7.23,181.80
95.25,-7.22,181.78
95.27,-7.21,181.77
95.29,-7.20,181.75
95.30,-7.19,181.74
95.32,-7.18,181.73
95.34,-7.16,181.71
95.36,-7.15,181.70
95.38,-7.14,181.68
95.40,-7.13,181.67
95.42,-7.11,181.65
95.43,-7.10,181.64
95.45,-7.09,181.62
95.46,-7.08,181.60
95.47,-7.07,181.59
95.49,-7.06,181.57
95.50,-7.05,181.56
95.52,-7.04,181.54
95.53,-7.03,181.52
95.54,-7.02,181.51
95.56,-7.01,181.49
95.56,-7.01,181.47
95.57,-7.00,181.45
95.57,-7.00,181.44
95.57,-7.00,181.42
95.57,-7.00,181.40
95.57,-7.00,181.38
95.57,-7.01,181.37
95.57,-7.01,181.35
95.57,-7.01,181.33
95.58,-7.01,181.31
95.58,-7.00,181.29
95.58,-7.00,181.28
95.58,-7.00,181.26
95.58,-7.00,181.24
95.58,-7.00,181.22
