X,Y,Z
100.56,-6.49,160.92
100.46,-6.56,160.88
100.35,-6.65,160.84
100.21,-6.75,160.83
100.05,-6.87,160.82
99.86,-7.01,160.81
99.64,-7.17,160.81
99.38,-7.33,160.81
99.10,-7.51,160.83
98.77,-7.71,160.85
98.40,-7.95,160.88
97.99,-8.21,160.92
97.55,-8.51,160.96
97.13,-8.82,160.98
96.72,-9.13,161.00
96.34,-9.42,161.01
96.00,-9.69,161.03
95.71,-9.92,161.04
95.45,-10.11,161.06
95.24,-10.25,161.07
95.07,-10.36,161.08
94.94,-10.44,161.09
94.85,-10.49,161.09
94.78,-10.53,161.10
94.72,-10.55,161.11
94.68,-10.56,161.11
94.64,-10.57,161.11
94.61,-10.58,161.12
94.58,-10.58,161.12
94.56,-10.58,161.13
94.54,-10.58,161.13
94.53,-10.58,161.14
94.52,-10.58,161.14
94.51,-10.57,161.14
94.50,-10.56,161.14
94.50,-10.56,161.15
94.49,-10.55,161.15
94.49,-10.54,161.15
94.49,-10.53,161.15
94.49,-10.52,161.16
94.49,-10.51,161.16
94.49,-10.50,161.16
94.49,-10.48,161.16
94.50,-10.47,161.16
94.52,-10.45,161.16
94.54,-10.42,161.16
94.56,-10.40,161.16
94.58,-10.38,161.16
94.60,-10.35,161.15
94.61,-10.33,161.15
94.63,-10.31,161.15
94.64,-10.29,161.16
94.65,-10.26,161.15
94.67,-10.24,161.15
94.68,-10.22,161.15
94.70,-10.19,161.14
94.71,-10.17,161.14
94.73,-10.15,161.14
94.74,-10.13,161.13
94.75,-10.11,161.13
94.77,-10.09,161.13
94.78,-10.07,161.12
94.80,-10.05,161.12
94.81,-10.03,161.12
94.82,-10.02,161.12
94.83,-10.00,161.12
94.84,-9.99,161.12
94.85,-9.97,161.12
94.86,-9.96,161.12
94.86,-9.95,161.12
94.87,-9.93,161.12
94.88,-9.92,161.12
94.88,-9.91,161.12
94.88,-9.90,161.12
94.88,-9.89,161.12
94.88,-9.88,161.13
94.88,-9.87,161.13
94.88,-9.86,161.13
94.88,-9.85,161.13
94.89,-9.84,161.13
94.89,-9.83,161.13
94.89,-9.82,161.13
94.89,-9.81,161.13
94.88,-9.81,161.13
94.88,-9.80,161.14
94.87,-9.80,161.14
94.86,-9.80,161.14
94.86,-9.79,161.14
94.85,-9.79,161.14
94.85,-9.79,161.14
94.85,-9.78,161.14
94.86,-9.78,161.14
94.86,-9.77,161.14
94.87,-9.76,161.14
94.87,-9.76,161.15
94.87,-9.75,161.15
94.87,-9.75,161.15
94.87,-9.74,161.16
94.88,-9.73,161.16
94.89,-9.72,161.17
94.91,-9.71,161.17
94.93,-9.70,161.17
94.94,-9.69,161.18
94.96,-9.68,161.18
94.98,-9.67,161.19
95.00,-9.66,161.19
95.01,-9.65,161.19
95.03,-9.63,161.19
95.06,-9.62,161.20
95.08,-9.61,161.20
95.10,-9.59,161.20
95.13,-9.58,161.20
95.15,-9.57,161.20
95.17,-9.55,161.20
95.19,-9.54,161.20
95.21,-9.52,161.21
95.23,-9.51,161.21
95.25,-9.50,161.21
95.27,-9.49,161.21
95.29,-9.47,161.22
95.30,-9.46,161.22
95.32,-9.45,161.23
95.34,-9.44,161.23
95.36,-9.43,161.23
95.38,-9.42,161.24
95.40,-9.41,161.24
95.42,-9.40,161.25
95.43,-9.39,161.25
95.45,-9.38,161.25
95.48,-9.37,161.26
95.50,-9.36,161.26
95.53,-9.34,161.26
95.55,-9.32,161.26
95.58,-9.30,161.26
95.60,-9.28,161.26
95.63,-9.26,161.26
95.65,-9.23,161.26
95.68,-9.21,161.26
95.71,-9.19,161.26
95.73,-9.16,161.26
95.75,-9.14,161.26
95.78,-9.12,161.26
95.81,-9.10,161.26
95.84,-9.08,161.25
95.86,-9.05,161.25
95.89,-9.03,161.25
95.91,-9.01,161.25
95.94,-8.99,161.25
95.96,-8.97,161.25
95.99,-8.95,161.25
96.02,-8.93,161.25
96.05,-8.90,161.24
96.07,-8.88,161.24
96.10,-8.85,161.24
96.13,-8.83,161.23
96.16,-8.81,161.23
96.18,-8.79,161.23
96.21,-8.76,161.23
96.23,-8.74,161.22
96.26,-8.73,161.22
96.28,-8.71,161.22
96.31,-8.68,161.22
96.34,-8.66,161.21
96.36,-8.64,161.21
96.39,-8.62,161.21
96.42,-8.60,161.20
96.45,-8.59,161.19
96.48,-8.57,161.19
96.51,-8.54,161.19
96.54,-8.52,161.18
96.57,-8.50,161.18
96.60,-8.48,161.18
96.63,-8.46,161.17
96.66,-8.44,161.17
96.68,-8.43,161.17
96.71,-8.41,161.17
96.74,-8.39,161.17
96.76,-8.38,161.16
96.79,-8.36,161.16
96.82,-8.35,161.16
96.84,-8.33,161.16
96.86,-8.32,161.16
96.89,-8.30,161.15
96.91,-8.29,161.15
96.94,-8.27,161.15
96.96,-8.26,161.15
96.99,-8.25,161.14
97.01,-8.23,161.14
97.03,-8.22,161.14
97.05,-8.21,161.14
97.08,-8.19,161.14
97.10,-8.18,161.13
97.13,-8.17,161.13
97.15,-8.15,161.13
97.18,-8.14,161.12
97.20,-8.13,161.12
97.23,-8.11,161.12
97.25,-8.10,161.11
97.27,-8.08,161.11
97.30,-8.07,161.11
97.32,-8.05,161.10
97.35,-8.04,161.10
97.37,-8.03,161.10
97.40,-8.01,161.09
97.42,-7.99,161.09
97.45,-7.98,161.08
97.47,-7.96,161.08
97.50,-7.94,161.07
97.52,-7.93,161.07
97.55,-7.91,161.06
97.57,-7.90,161.06
97.60,-7.88,161.05
97.62,-7.87,161.05
97.64,-7.86,161.04
97.67,-7.84,161.04
97.69,-7.83,161.04
97.71,-7.81,161.03
97.74,-7.80,161.03
97.76,-7.79,161.02
97.78,-7.77,161.02
97.81,-7.75,161.01
97.84,-7.74,161.01
97.87,-7.72,161.00
97.91,-7.70,160.99
97.93,-7.68,160.98
97.96,-7.66,160.98
97.99,-7.64,160.97
98.02,-7.62,160.96
98.04,-7.61,160.95
98.07,-7.59,160.95
98.09,-7.57,160.94
98.12,-7.55,160.93
98.14,-7.54,160.93
98.17,-7.52,160.92
98.19,-7.50,160.92
98.21,-7.49,160.91
98.23,-7.47,160.90
98.26,-7.45,160.89
98.28,-7.44,160.89
98.30,-7.42,160.88
98.32,-7.41,160.87
98.33,-7.39,160.87
98.35,-7.38,160.86
98.36,-7.36,160.85
98.38,-7.35,160.84
98.40,-7.33,160.83
98.42,-7.32,160.83
98.43,-7.30,160.82
98.45,-7.29,160.81
98.47,-7.27,160.80
98.48,-7.26,160.80
98.50,-7.25,160.79
98.51,-7.23,160.78
98.53,-7.22,160.77
98.54,-7.20,160.76
98.55,-7.19,160.75
98.57,-7.18,160.74
98.58,-7.17,160.74
98.59,-7.16,160.73
98.61,-7.15,160.72
98.62,-7.14,160.71
98.63,-7.13,160.71
98.64,-7.12,160.70
98.66,-7.10,160.69
98.67,-7.09,160.69
98.68,-7.08,160.68
98.69,-7.07,160.68
98.70,-7.06,160.67
98.71,-7.04,160.66
98.72,-7.03,160.66
98.73,-7.03,160.65
98.74,-7.02,160.64
98.75,-7.01,160.64
98.76,-7.00,160.63
98.77,-6.98,160.62
98.78,-6.97,160.62
98.79,-6.97,160.61
98.79,-6.96,160.60
98.80,-6.95,160.59
98.81,-6.94,160.58
98.82,-6.93,160.57
98.83,-6.92,160.56
98.84,-6.91,160.55
98.85,-6.90,160.54
98.85,-6.89,160.54
98.86,-6.88,160.53
98.86,-6.87,160.52
98.87,-6.86,160.51
98.87,-6.86,160.50
98.88,-6.85,160.50
98.89,-6.84,160.49
98.90,-6.83,160.48
98.90,-6.82,160.47
98.91,-6.81,160.46
98.92,-6.80,160.45
98.92,-6.79,160.45
98.92,-6.79,160.44
98.92,-6.78,160.43
98.92,-6.78,160.42
98.92,-6.77,160.41
98.93,-6.76,160.40
98.93,-6.75,160.40
98.94,-6.75,160.39
98.95,-6.74,160.38
98.95,-6.73,160.37
98.96,-6.73,160.36
98.96,-6.72,160.35
98.97,-6.71,160.34
98.97,-6.71,160.33
98.97,-6.70,160.32
98.98,-6.69,160.31
98.98,-6.69,160.30
98.98,-6.68,160.28
98.98,-6.68,160.27
98.98,-6.68,160.26
98.98,-6.67,160.25
98.98,-6.67,160.24
98.98,-6.66,160.23
98.98,-6.65,160.22
98.98,-6.65,160.21
98.98,-6.65,160.20
98.98,-6.64,160.19
98.99,-6.63,160.18
98.99,-6.63,160.17
98.99,-6.62,160.16
99.00,-6.62,160.15
99.00,-6.61,160.14
99.01,-6.60,160.13
99.01,-6.60,160.12
99.01,-6.60,160.11
99.01,-6.60,160.10
99.00,-6.60,160.09
99.00,-6.60,160.08
99.00,-6.60,160.07
99.00,-6.59,160.06
99.01,-6.58,160.05
99.01,-6.57,160.04
99.03,-6.57,160.03
99.04,-6.55,160.01
99.05,-6.54,160.00
99.07,-6.53,159.99
99.08,-6.52,159.98
99.08,-6.50,159.97
99.08,-6.50,159.96
99.09,-6.49,159.95
99.09,-6.48,159.94
99.09,-6.46,159.93
99.10,-6.45,159.92
99.10,-6.44,159.91
99.11,-6.43,159.90
99.12,-6.42,159.89
99.12,-6.41,159.87
99.13,-6.40,159.86
99.13,-6.39,159.85
99.13,-6.38,159.84
99.13,-6.37,159.83
99.13,-6.36,159.81
99.13,-6.36,159.80
99.13,-6.35,159.79
99.13,-6.34,159.78
99.13,-6.33,159.77
99.13,-6.33,159.76
99.13,-6.32,159.75
99.13,-6.31,159.73
99.13,-6.31,159.72
99.12,-6.30,159.71
99.12,-6.29,159.70
99.12,-6.28,159.69
99.12,-6.28,159.68
99.11,-6.27,159.68
99.10,-6.27,159.66
99.09,-6.27,159.65
99.08,-6.27,159.64
99.06,-6.27,159.62
99.05,-6.28,159.61
99.04,-6.28,159.60
99.02,-6.29,159.58
99.00,-6.30,159.57
98.98,-6.31,159.56
98.96,-6.32,159.55
98.94,-6.33,159.54
98.93,-6.33,159.52
98.91,-6.34,159.51
98.89,-6.34,159.50
98.87,-6.35,159.49
98.86,-6.35,159.48
98.84,-6.36,159.46
98.83,-6.36,159.45
98.81,-6.36,159.44
98.79,-6.36,159.43
98.77,-6.37,159.42
98.76,-6.37,159.41
98.74,-6.37,159.40
98.73,-6.37,159.39
98.71,-6.37,159.38
98.70,-6.37,159.37
98.69,-6.37,159.36
98.68,-6.37,159.35
98.66,-6.37,159.34
98.65,-6.37,159.32
98.63,-6.37,159.31
98.61,-6.37,159.30
98.59,-6.38,159.29
98.57,-6.38,159.28
98.55,-6.38,159.27
98.53,-6.39,159.25
98.50,-6.39,159.24
98.48,-6.40,159.22
98.45,-6.41,159.21
98.42,-6.42,159.20
98.40,-6.43,159.19
98.37,-6.45,159.17
98.33,-6.46,159.16
98.30,-6.48,159.15
98.27,-6.50,159.14
98.23,-6.52,159.12
98.20,-6.54,159.11
98.16,-6.56,159.10
98.13,-6.59,159.09
98.09,-6.62,159.08
98.05,-6.64,159.07
98.01,-6.67,159.06
97.97,-6.70,159.04
97.93,-6.74,159.03
97.88,-6.77,159.02
97.84,-6.80,159.01
97.79,-6.84,159.00
97.75,-6.87,158.98
97.71,-6.91,158.97
97.66,-6.94,158.96
97.62,-6.97,158.96
97.58,-7.00,158.95
97.54,-7.03,158.94
97.50,-7.07,158.93
97.46,-7.10,158.93
97.42,-7.13,158.92
97.38,-7.16,158.91
97.34,-7.19,158.89
97.30,-7.22,158.88
97.27,-7.24,158.88
97.23,-7.28,158.87
97.19,-7.31,158.86
97.15,-7.34,158.85
97.11,-7.37,158.84
97.07,-7.40,158.83
97.03,-7.44,158.83
96.99,-7.47,158.82
96.95,-7.50,158.81
96.91,-7.53,158.80
96.87,-7.56,158.79
96.83,-7.59,158.78
96.80,-7.62,158.77
96.76,-7.66,158.76
96.72,-7.69,158.76
96.67,-7.73,158.75
96.63,-7.76,158.74
96.59,-7.80,158.73
96.55,-7.84,158.72
96.52,-7.88,158.71
96.48,-7.92,158.71
96.45,-7.95,158.70
96.42,-7.98,158.69
96.39,-8.01,158.68
96.36,-8.03,158.68
96.33,-8.06,158.67
96.31,-8.08,158.67
96.29,-8.10,158.66
96.27,-8.12,158.65
96.25,-8.14,158.65
96.23,-8.16,158.64
96.20,-8.18,158.64
96.18,-8.20,158.63
96.15,-8.22,158.63
96.13,-8.24,158.62
96.11,-8.26,158.62
96.09,-8.28,158.61
96.07,-8.29,158.61
96.06,-8.31,158.60
96.04,-8.33,158.60
96.02,-8.34,158.60
96.01,-8.36,158.60
95.99,-8.37,158.60
95.98,-8.38,158.59
95.97,-8.40,158.59
95.96,-8.41,158.59
95.95,-8.42,158.58
95.94,-8.43,158.58
95.93,-8.44,158.58
95.92,-8.45,158.57
95.90,-8.46,158.56
95.89,-8.47,158.56
95.88,-8.48,158.55
95.87,-8.49,158.55
95.86,-8.50,158.55
95.85,-8.51,158.54
95.83,-8.52,158.54
95.82,-8.53,158.53
95.81,-8.53,158.52
95.80,-8.54,158.52
95.79,-8.54,158.52
95.79,-8.55,158.51
95.78,-8.56,158.51
95.77,-8.56,158.50
95.76,-8.57,158.50
95.75,-8.57,158.50
95.74,-8.58,158.49
95.74,-8.58,158.49
95.73,-8.58,158.49
95.73,-8.59,158.49
95.72,-8.60,158.49
95.71,-8.61,158.49
95.69,-8.62,158.48
95.68,-8.64,158.48
95.66,-8.65,158.48
95.64,-8.67,158.48
95.62,-8.68,158.48
95.59,-8.70,158.48
95.57,-8.72,158.48
95.55,-8.74,158.48
95.53,-8.76,158.48
95.50,-8.78,158.48
95.48,-8.80,158.49
95.45,-8.83,158.49
95.43,-8.86,158.49
95.40,-8.89,158.49
95.38,-8.91,158.49
95.36,-8.93,158.50
95.35,-8.95,158.50
95.33,-8.97,158.50
95.32,-8.99,158.50
95.30,-9.01,158.50
95.29,-9.03,158.49
95.27,-9.05,158.49
95.26,-9.06,158.49
95.25,-9.08,158.49
95.23,-9.09,158.49
95.22,-9.11,158.49
95.21,-9.13,158.49
95.20,-9.14,158.50
95.19,-9.15,158.50
95.18,-9.17,158.50
95.17,-9.18,158.50
95.16,-9.19,158.50
95.15,-9.21,158.51
95.14,-9.22,158.51
95.13,-9.23,158.51
95.12,-9.25,158.52
95.11,-9.26,158.52
95.10,-9.28,158.52
95.09,-9.29,158.52
95.09,-9.29,158.52
95.08,-9.30,158.53
95.08,-9.31,158.53
95.08,-9.32,158.53
95.07,-9.32,158.53
95.07,-9.33,158.53
95.07,-9.34,158.53
95.07,-9.35,158.53
95.06,-9.35,158.53
95.06,-9.36,158.53
95.06,-9.37,158.53
95.06,-9.37,158.53
95.06,-9.38,158.53
95.06,-9.38,158.53
95.07,-9.39,158.53
95.07,-9.39,158.54
95.07,-9.39,158.54
95.08,-9.40,158.54
95.08,-9.40,158.54
95.09,-9.40,158.54
95.10,-9.40,158.55
95.10,-9.40,158.55
95.11,-9.40,158.55
95.12,-9.40,158.55
95.13,-9.40,158.55
95.14,-9.39,158.55
95.15,-9.39,158.55
95.17,-9.39,158.54
95.18,-9.38,158.55
95.19,-9.38,158.54
95.21,-9.38,158.54
95.22,-9.37,158.54
95.23,-9.37,158.54
95.25,-9.36,158.54
95.26,-9.36,158.54
95.28,-9.35,158.54
95.30,-9.34,158.54
95.32,-9.34,158.54
95.33,-9.33,158.54
95.35,-9.32,158.54
95.37,-9.31,158.54
95.39,-9.30,158.53
95.40,-9.30,158.53
95.42,-9.29,158.53
95.44,-9.28,158.53
95.45,-9.27,158.53
95.47,-9.26,158.52
95.49,-9.25,158.52
95.50,-9.24,158.52
95.52,-9.23,158.52
95.54,-9.23,158.52
95.55,-9.22,158.52
95.57,-9.21,158.51
95.58,-9.20,158.51
95.60,-9.20,158.51
95.62,-9.19,158.51
95.64,-9.18,158.51
95.66,-9.17,158.51
95.68,-9.16,158.50
95.70,-9.14,158.50
95.71,-9.13,158.50
95.73,-9.12,158.50
95.75,-9.11,158.50
95.77,-9.10,158.50
95.79,-9.09,158.49
95.81,-9.08,158.49
95.83,-9.07,158.49
95.85,-9.06,158.48
95.87,-9.04,158.48
95.89,-9.03,158.48
