X,Y,Z
100.01,-7.26,155.09
100.09,-7.33,155.01
100.15,-7.41,154.89
100.16,-7.51,154.71
100.13,-7.62,154.47
100.07,-7.70,154.20
100.04,-7.77,153.91
99.98,-7.86,153.63
99.89,-7.96,153.38
99.80,-8.07,153.15
99.73,-8.20,152.95
99.67,-8.34,152.78
99.60,-8.48,152.63
99.52,-8.60,152.52
99.44,-8.69,152.44
99.35,-8.75,152.39
99.25,-8.80,152.38
99.13,-8.82,152.41
99.00,-8.83,152.47
98.88,-8.81,152.57
98.75,-8.77,152.69
98.61,-8.70,152.82
98.45,-8.62,152.96
98.27,-8.54,153.09
98.11,-8.52,153.20
98.02,-8.49,153.24
97.92,-8.39,153.22
97.84,-8.30,153.20
97.77,-8.23,153.18
97.70,-8.19,153.18
97.63,-8.17,153.17
97.57,-8.16,153.17
97.51,-8.17,153.17
97.44,-8.19,153.17
97.38,-8.22,153.16
97.31,-8.25,153.16
97.23,-8.30,153.16
97.14,-8.35,153.16
97.05,-8.40,153.17
96.95,-8.46,153.17
96.85,-8.52,153.18
96.74,-8.58,153.18
96.64,-8.64,153.18
96.53,-8.71,153.19
96.43,-8.78,153.19
96.32,-8.84,153.20
96.22,-8.90,153.21
96.13,-8.95,153.21
96.05,-9.00,153.22
95.97,-9.04,153.23
95.89,-9.08,153.24
95.82,-9.12,153.25
95.75,-9.15,153.26
95.69,-9.19,153.27
95.62,-9.22,153.28
95.57,-9.24,153.29
95.52,-9.27,153.30
95.48,-9.29,153.31
95.45,-9.31,153.32
95.43,-9.32,153.32
95.41,-9.33,153.33
95.40,-9.34,153.34
95.39,-9.34,153.35
95.39,-9.34,153.35
95.39,-9.33,153.36
95.40,-9.33,153.36
95.40,-9.32,153.37
95.40,-9.32,153.38
95.41,-9.31,153.39
95.41,-9.31,153.40
95.42,-9.30,153.40
95.43,-9.29,153.41
95.44,-9.29,153.42
95.45,-9.28,153.43
95.45,-9.28,153.44
95.46,-9.27,153.45
95.47,-9.27,153.46
95.47,-9.27,153.47
95.48,-9.26,153.48
95.49,-9.26,153.49
95.50,-9.25,153.50
95.51,-9.25,153.51
95.51,-9.24,153.53
95.52,-9.24,153.54
95.53,-9.23,153.55
95.54,-9.22,153.56
95.55,-9.21,153.57
95.56,-9.20,153.58
95.58,-9.19,153.59
95.59,-9.18,153.59
95.61,-9.17,153.60
95.63,-9.16,153.61
95.66,-9.14,153.62
95.68,-9.13,153.63
95.70,-9.12,153.63
95.72,-9.10,153.64
95.74,-9.09,153.65
95.77,-9.07,153.65
95.80,-9.06,153.66
95.82,-9.04,153.66
95.85,-9.03,153.67
95.87,-9.01,153.68
95.90,-9.00,153.68
95.93,-8.98,153.69
95.96,-8.96,153.69
95.98,-8.95,153.70
96.01,-8.93,153.70
96.04,-8.92,153.71
96.07,-8.90,153.72
96.10,-8.88,153.72
96.14,-8.87,153.72
96.17,-8.85,153.73
96.20,-8.83,153.73
96.24,-8.82,153.74
96.27,-8.80,153.74
96.31,-8.78,153.75
96.34,-8.76,153.75
96.38,-8.75,153.75
96.42,-8.73,153.76
96.46,-8.71,153.76
96.50,-8.69,153.76
96.54,-8.67,153.77
96.58,-8.65,153.77
96.62,-8.63,153.77
96.66,-8.61,153.77
96.70,-8.59,153.77
96.74,-8.57,153.78
96.78,-8.55,153.78
96.82,-8.53,153.78
96.86,-8.51,153.78
96.90,-8.49,153.78
96.94,-8.47,153.78
96.98,-8.45,153.78
97.02,-8.42,153.78
97.06,-8.40,153.78
97.10,-8.37,153.78
97.14,-8.35,153.78
97.18,-8.33,153.78
97.22,-8.30,153.78
97.26,-8.28,153.77
97.30,-8.26,153.77
97.34,-8.23,153.78
97.38,-8.21,153.77
97.42,-8.18,153.77
97.46,-8.16,153.77
97.49,-8.13,153.77
97.53,-8.11,153.77
97.57,-8.08,153.76
97.60,-8.06,153.76
97.64,-8.03,153.76
97.68,-8.01,153.75
97.71,-7.98,153.75
97.75,-7.96,153.75
97.78,-7.94,153.75
97.82,-7.91,153.74
97.86,-7.89,153.74
97.90,-7.87,153.74
97.94,-7.84,153.73
97.98,-7.82,153.73
98.02,-7.79,153.72
98.06,-7.76,153.72
98.10,-7.73,153.71
98.14,-7.70,153.71
98.18,-7.66,153.70
98.22,-7.63,153.70
98.26,-7.61,153.70
98.30,-7.58,153.69
98.34,-7.54,153.69
98.38,-7.51,153.68
98.42,-7.47,153.67
98.46,-7.44,153.67
98.50,-7.40,153.66
98.54,-7.37,153.65
98.58,-7.33,153.64
98.62,-7.29,153.63
98.66,-7.26,153.62
98.70,-7.22,153.61
98.75,-7.18,153.60
98.79,-7.15,153.59
98.82,-7.11,153.58
98.86,-7.07,153.57
98.90,-7.04,153.55
98.94,-7.00,153.54
98.99,-6.96,153.53
99.03,-6.92,153.52
99.08,-6.88,153.51
99.12,-6.84,153.50
99.16,-6.80,153.49
99.20,-6.76,153.48
99.24,-6.72,153.47
99.28,-6.69,153.46
99.32,-6.65,153.45
99.36,-6.62,153.44
99.39,-6.58,153.43
99.43,-6.55,153.42
99.47,-6.52,153.41
99.51,-6.49,153.40
99.54,-6.46,153.38
99.58,-6.43,153.37
99.61,-6.40,153.36
99.65,-6.36,153.35
99.69,-6.33,153.34
99.71,-6.30,153.33
99.74,-6.27,153.32
99.77,-6.25,153.31
99.79,-6.23,153.30
99.82,-6.21,153.29
99.84,-6.18,153.28
99.86,-6.16,153.27
99.88,-6.14,153.26
99.90,-6.12,153.26
99.92,-6.10,153.25
99.94,-6.08,153.24
99.96,-6.06,153.23
99.98,-6.04,153.22
100.00,-6.01,153.21
100.02,-5.99,153.20
100.05,-5.96,153.19
100.07,-5.94,153.18
100.09,-5.92,153.17
100.11,-5.90,153.16
100.13,-5.88,153.15
100.16,-5.86,153.14
100.18,-5.85,153.13
100.20,-5.83,153.12
100.23,-5.81,153.12
100.25,-5.80,153.11
100.27,-5.78,153.10
100.29,-5.77,153.10
100.30,-5.76,153.09
100.31,-5.75,153.08
100.31,-5.75,153.07
100.32,-5.74,153.06
100.32,-5.74,153.05
100.32,-5.74,153.04
100.31,-5.74,153.03
100.31,-5.75,153.02
100.30,-5.75,153.01
100.29,-5.76,153.00
100.28,-5.76,152.99
100.27,-5.77,152.98
100.25,-5.79,152.97
100.23,-5.81,152.97
100.21,-5.83,152.96
100.18,-5.85,152.95
100.15,-5.88,152.94
100.12,-5.91,152.93
100.09,-5.94,152.93
100.05,-5.98,152.92
100.02,-6.01,152.90
99.99,-6.05,152.89
99.95,-6.08,152.88
99.92,-6.12,152.87
99.89,-6.15,152.86
99.86,-6.18,152.85
99.83,-6.21,152.84
99.80,-6.24,152.83
99.78,-6.27,152.82
99.75,-6.30,152.81
99.73,-6.32,152.80
99.70,-6.35,152.79
99.68,-6.37,152.78
99.65,-6.39,152.77
99.63,-6.41,152.76
99.60,-6.44,152.75
99.57,-6.46,152.74
99.54,-6.48,152.73
99.51,-6.50,152.73
99.48,-6.53,152.72
99.45,-6.55,152.71
99.42,-6.58,152.71
99.39,-6.60,152.70
99.35,-6.63,152.69
99.32,-6.65,152.68
99.29,-6.68,152.68
99.26,-6.70,152.67
99.22,-6.72,152.66
99.19,-6.74,152.66
99.16,-6.75,152.66
99.13,-6.77,152.65
99.10,-6.79,152.65
99.06,-6.81,152.64
99.03,-6.82,152.64
99.00,-6.83,152.63
98.97,-6.85,152.63
98.94,-6.86,152.63
98.91,-6.87,152.62
98.88,-6.88,152.62
98.85,-6.89,152.62
98.82,-6.91,152.61
98.78,-6.92,152.61
98.74,-6.94,152.61
98.71,-6.95,152.61
98.68,-6.96,152.60
98.65,-6.97,152.60
98.62,-6.98,152.60
98.59,-6.99,152.60
98.55,-7.00,152.60
98.52,-7.02,152.60
98.48,-7.03,152.60
98.45,-7.04,152.60
98.42,-7.05,152.60
98.39,-7.06,152.60
98.37,-7.07,152.60
98.34,-7.08,152.60
98.32,-7.09,152.60
98.30,-7.10,152.60
98.28,-7.11,152.61
98.26,-7.12,152.61
98.23,-7.13,152.61
98.21,-7.14,152.61
98.18,-7.15,152.62
98.16,-7.17,152.62
98.12,-7.18,152.62
98.09,-7.20,152.62
98.07,-7.21,152.63
98.04,-7.22,152.63
98.03,-7.23,152.63
98.01,-7.24,152.63
98.00,-7.25,152.63
97.98,-7.26,152.64
97.96,-7.26,152.65
97.94,-7.27,152.65
97.93,-7.28,152.66
97.91,-7.29,152.66
97.89,-7.30,152.67
97.88,-7.30,152.68
97.87,-7.31,152.68
97.85,-7.31,152.69
97.84,-7.31,152.70
97.84,-7.31,152.71
97.83,-7.31,152.71
97.83,-7.31,152.71
97.82,-7.31,152.72
97.82,-7.30,152.72
97.82,-7.29,152.72
97.82,-7.29,152.73
97.82,-7.28,152.73
97.82,-7.27,152.73
97.82,-7.26,152.73
97.82,-7.25,152.73
97.83,-7.24,152.73
97.84,-7.22,152.72
97.85,-7.20,152.72
97.86,-7.17,152.71
97.87,-7.14,152.70
97.89,-7.11,152.70
97.90,-7.08,152.69
97.91,-7.05,152.69
97.92,-7.02,152.68
97.93,-7.00,152.68
97.94,-6.98,152.67
97.94,-6.96,152.67
97.95,-6.94,152.67
97.96,-6.93,152.66
97.96,-6.91,152.66
97.97,-6.90,152.66
97.98,-6.89,152.65
97.99,-6.87,152.65
98.00,-6.86,152.65
98.02,-6.85,152.65
98.02,-6.84,152.64
98.03,-6.82,152.64
98.04,-6.81,152.64
98.06,-6.79,152.64
98.07,-6.78,152.64
98.08,-6.76,152.63
98.10,-6.75,152.63
98.11,-6.73,152.62
98.13,-6.72,152.62
98.15,-6.70,152.62
98.16,-6.68,152.61
98.18,-6.67,152.61
98.20,-6.65,152.61
98.22,-6.63,152.60
98.24,-6.60,152.60
98.27,-6.58,152.59
98.29,-6.55,152.59
98.31,-6.53,152.58
98.34,-6.50,152.58
98.36,-6.47,152.57
98.39,-6.45,152.57
98.42,-6.42,152.56
98.45,-6.38,152.56
98.48,-6.35,152.55
98.52,-6.32,152.55
98.55,-6.29,152.54
98.58,-6.26,152.54
98.61,-6.23,152.54
98.64,-6.20,152.53
98.67,-6.18,152.53
98.70,-6.15,152.53
98.73,-6.12,152.53
98.77,-6.10,152.53
98.79,-6.07,152.53
98.82,-6.06,152.52
98.85,-6.04,152.52
98.87,-6.02,152.52
98.91,-6.01,152.52
98.94,-5.99,152.52
98.98,-5.96,152.52
99.01,-5.94,152.52
99.05,-5.92,152.51
99.09,-5.90,152.51
99.12,-5.88,152.50
99.15,-5.86,152.50
99.18,-5.84,152.50
99.21,-5.83,152.50
99.24,-5.81,152.49
99.27,-5.80,152.48
99.31,-5.78,152.48
99.34,-5.76,152.47
99.38,-5.75,152.47
99.41,-5.73,152.46
99.45,-5.71,152.46
99.47,-5.70,152.45
99.51,-5.68,152.45
99.54,-5.66,152.44
99.57,-5.65,152.44
99.59,-5.63,152.44
99.62,-5.62,152.44
99.64,-5.61,152.43
99.66,-5.60,152.43
99.69,-5.59,152.43
99.72,-5.57,152.42
99.75,-5.56,152.42
99.78,-5.55,152.41
99.81,-5.54,152.41
99.84,-5.52,152.41
99.87,-5.50,152.41
99.90,-5.48,152.41
99.94,-5.46,152.40
99.97,-5.44,152.40
100.00,-5.41,152.40
100.04,-5.39,152.39
100.07,-5.36,152.39
100.10,-5.34,152.39
100.13,-5.32,152.38
100.16,-5.29,152.38
100.19,-5.26,152.38
100.22,-5.22,152.38
100.26,-5.18,152.38
100.29,-5.13,152.38
100.31,-5.08,152.38
100.33,-5.04,152.38
100.35,-5.00,152.38
100.37,-4.96,152.38
100.38,-4.91,152.38
100.39,-4.87,152.38
100.40,-4.84,152.38
100.40,-4.81,152.37
100.40,-4.80,152.37
100.38,-4.79,152.36
100.37,-4.80,152.36
100.34,-4.82,152.35
100.32,-4.84,152.35
100.29,-4.87,152.34
100.25,-4.91,152.33
100.21,-4.97,152.32
100.17,-5.04,152.32
100.13,-5.11,152.31
100.08,-5.19,152.29
100.04,-5.27,152.27
100.00,-5.34,152.26
99.97,-5.41,152.24
99.93,-5.48,152.23
99.89,-5.54,152.22
99.86,-5.59,152.20
99.82,-5.64,152.19
99.78,-5.68,152.18
99.75,-5.72,152.18
99.71,-5.75,152.17
99.68,-5.77,152.17
99.65,-5.79,152.17
99.62,-5.81,152.16
99.59,-5.83,152.16
99.56,-5.84,152.15
99.53,-5.85,152.15
99.51,-5.84,152.15
99.49,-5.83,152.15
99.47,-5.81,152.15
99.45,-5.78,152.16
99.42,-5.76,152.16
99.39,-5.73,152.16
99.36,-5.71,152.17
99.33,-5.70,152.17
99.30,-5.68,152.17
99.27,-5.67,152.17
99.23,-5.66,152.17
99.20,-5.66,152.17
99.16,-5.67,152.17
99.13,-5.70,152.17
99.09,-5.74,152.17
99.05,-5.79,152.17
99.01,-5.85,152.16
98.97,-5.93,152.16
98.94,-6.03,152.15
98.91,-6.13,152.14
98.88,-6.24,152.12
98.85,-6.37,152.11
98.82,-6.50,152.09
98.78,-6.64,152.08
98.73,-6.79,152.07
98.68,-6.96,152.06
98.63,-7.13,152.04
98.57,-7.30,152.03
98.50,-7.47,152.02
98.43,-7.64,152.01
98.34,-7.81,152.00
98.25,-7.97,151.99
98.17,-8.13,151.98
98.07,-8.29,151.98
97.98,-8.44,151.97
97.88,-8.57,151.97
97.79,-8.69,151.97
97.70,-8.80,151.97
97.61,-8.91,151.97
97.52,-9.01,151.97
97.44,-9.11,151.98
97.35,-9.20,151.98
97.27,-9.29,151.98
97.20,-9.37,151.98
97.13,-9.44,151.99
97.06,-9.51,151.99
96.99,-9.59,151.99
96.92,-9.67,152.00
96.86,-9.74,152.00
96.80,-9.81,152.00
96.75,-9.88,152.00
96.69,-9.95,152.00
96.62,-10.03,152.00
96.54,-10.11,152.01
96.46,-10.20,152.01
96.38,-10.27,152.01
96.32,-10.33,152.02
96.28,-10.37,152.02
96.24,-10.40,152.02
96.22,-10.42,152.03
96.20,-10.43,152.03
96.18,-10.44,152.04
96.16,-10.45,152.05
96.15,-10.45,152.06
96.14,-10.46,152.06
96.13,-10.46,152.07
96.13,-10.45,152.08
96.13,-10.45,152.08
96.13,-10.45,152.09
96.13,-10.45,152.10
96.13,-10.45,152.10
96.13,-10.45,152.11
96.13,-10.45,152.12
96.12,-10.46,152.13
96.11,-10.47,152.14
96.10,-10.48,152.15
96.10,-10.50,152.16
96.09,-10.51,152.17
96.08,-10.53,152.18
96.08,-10.54,152.19
96.08,-10.55,152.20
96.09,-10.55,152.21
96.11,-10.55,152.22
96.14,-10.53,152.22
96.17,-10.51,152.22
96.20,-10.49,152.23
96.23,-10.46,152.23
96.26,-10.44,152.24
96.29,-10.42,152.24
96.31,-10.39,152.25
96.35,-10.37,152.25
96.38,-10.34,152.25
96.42,-10.31,152.26
96.45,-10.28,152.26
96.49,-10.25,152.26
96.52,-10.21,152.26
96.55,-10.18,152.26
96.59,-10.15,152.26
96.63,-10.11,152.26
96.67,-10.07,152.27
96.70,-10.04,152.27
96.74,-10.00,152.27
96.78,-9.97,152.27
96.82,-9.93,152.27
96.86,-9.89,152.27
96.91,-9.84,152.27
96.95,-9.80,152.27
97.00,-9.76,152.28
97.04,-9.71,152.28
97.09,-9.67,152.28
97.14,-9.62,152.28
97.19,-9.58,152.28
97.23,-9.53,152.28
97.28,-9.48,152.27
97.33,-9.43,152.27
97.37,-9.39,152.27
97.42,-9.34,152.27
97.47,-9.29,152.27
97.52,-9.25,152.27
97.57,-9.20,152.27
97.62,-9.15,152.27
97.67,-9.10,152.27
97.72,-9.05,152.27
97.77,-9.00,152.27
97.82,-8.95,152.27
97.86,-8.90,152.27
97.91,-8.86,152.27
97.95,-8.81,152.27
98.00,-8.77,152.27
98.05,-8.72,152.27
98.10,-8.67,152.27
98.14,-8.62,152.27
98.19,-8.57,152.27
98.23,-8.53,152.27
98.27,-8.48,152.26
98.32,-8.44,152.26
98.35,-8.40,152.27
98.39,-8.36,152.26
98.42,-8.32,152.26
98.45,-8.29,152.26
98.48,-8.26,152.26
98.51,-8.22,152.26
98.53,-8.19,152.26
98.56,-8.16,152.26
98.58,-8.14,152.25
98.59,-8.11,152.25
98.60,-8.09,152.25
98.62,-8.07,152.25
98.63,-8.05,152.25
98.65,-8.03,152.24
98.66,-8.01,152.24
98.67,-7.99,152.24
98.69,-7.97,152.24
98.70,-7.95,152.23
98.72,-7.93,152.23
98.73,-7.91,152.23
98.75,-7.89,152.23
98.77,-7.86,152.22
98.80,-7.83,152.22
98.82,-7.80,152.22
98.85,-7.78,152.21
98.87,-7.75,152.21
98.90,-7.72,152.20
98.92,-7.69,152.20
98.95,-7.66,152.19
98.96,-7.64,152.18
98.98,-7.62,152.18
98.99,-7.60,152.17
99.00,-7.58,152.17
99.01,-7.56,152.16
99.02,-7.54,152.16
99.02,-7.53,152.15
99.02,-7.51,152.15
99.02,-7.50,152.14
99.02,-7.49,152.14
99.01,-7.48,152.14
99.02,-7.47,152.13
99.01,-7.46,152.13
99.01,-7.45,152.13
99.01,-7.44,152.12
99.01,-7.43,152.12
99.01,-7.42,152.12
99.00,-7.41,152.12
99.00,-7.41,152.12
98.99,-7.40,152.11
98.98,-7.40,152.11
98.97,-7.39,152.11
98.96,-7.39,152.11
98.95,-7.39,152.11
98.94,-7.39,152.11
98.93,-7.39,152.10
98.92,-7.38,152.10
98.91,-7.38,152.10
98.90,-7.39,152.09
98.89,-7.39,152.09
98.88,-7.39,152.08
98.87,-7.40,152.08
98.85,-7.40,152.08
98.85,-7.41,152.07
98.84,-7.41,152.06
98.84,-7.40,152.06
98.83,-7.40,152.06
98.83,-7.40,152.05
98.82,-7.40,152.05
98.81,-7.39,152.05
98.81,-7.39,152.04
98.80,-7.39,152.04
98.79,-7.39,152.03
98.78,-7.39,152.03
98.77,-7.39,152.02
98.76,-7.39,152.02
98.75,-7.39,152.02
98.74,-7.39,152.01
98.73,-7.39,152.01
98.72,-7.40,152.00
98.71,-7.40,152.00
98.69,-7.40,152.00
98.68,-7.41,152.00
98.66,-7.42,151.99
98.64,-7.43,151.99
98.62,-7.44,151.98
98.61,-7.45,151.98
98.59,-7.46,151.97
98.57,-7.47,151.97
98.55,-7.48,151.96
98.52,-7.50,151.95
98.50,-7.51,151.95
98.48,-7.53,151.94
98.45,-7.55,151.94
98.43,-7.56,151.94
98.41,-7.58,151.93
98.38,-7.60,151.93
98.36,-7.61,151.92
98.34,-7.62,151.92
98.32,-7.63,151.91
98.31,-7.64,151.91
98.29,-7.65,151.90
98.28,-7.66,151.89
98.27,-7.66,151.89
98.25,-7.67,151.89
98.24,-7.67,151.89
98.23,-7.67,151.88
98.22,-7.68,151.88
98.21,-7.67,151.87
98.20,-7.67,151.87
98.20,-7.67,151.87
98.19,-7.67,151.86
98.18,-7.67,151.86
98.17,-7.67,151.86
98.16,-7.67,151.85
98.15,-7.67,151.85
98.14,-7.68,151.84
98.13,-7.69,151.84
98.12,-7.69,151.84
98.10,-7.71,151.83
98.08,-7.72,151.83
98.07,-7.73,151.83
98.05,-7.74,151.82
98.03,-7.75,151.82
98.01,-7.77,151.82
97.99,-7.79,151.81
97.97,-7.80,151.81
97.95,-7.82,151.81
97.93,-7.83,151.80
97.91,-7.85,151.80
97.89,-7.87,151.80
97.87,-7.89,151.79
97.84,-7.91,151.79
97.82,-7.92,151.79
97.80,-7.94,151.78
97.78,-7.96,151.78
97.77,-7.97,151.78
97.75,-7.99,151.78
97.73,-8.01,151.77
97.72,-8.02,151.77
97.70,-8.04,151.77
97.68,-8.06,151.77
97.66,-8.07,151.77
97.65,-8.09,151.76
97.63,-8.11,151.76
97.61,-8.12,151.76
97.59,-8.14,151.76
97.58,-8.15,151.76
97.56,-8.16,151.75
97.54,-8.18,151.75
97.53,-8.19,151.75
