X,Y,Z
99.36,-7.66,152.27
99.36,-7.65,152.27
99.36,-7.64,152.26
99.35,-7.63,152.26
99.34,-7.63,152.26
99.33,-7.63,152.26
99.32,-7.63,152.25
99.31,-7.63,152.25
99.29,-7.63,152.25
99.28,-7.63,152.25
99.27,-7.63,152.24
99.25,-7.63,152.24
99.24,-7.63,152.24
99.23,-7.63,152.24
99.22,-7.63,152.23
99.21,-7.64,152.23
99.19,-7.65,152.23
99.17,-7.67,152.23
99.14,-7.69,152.23
99.11,-7.72,152.23
99.08,-7.75,152.23
99.04,-7.79,152.23
99.00,-7.82,152.24
98.96,-7.87,152.24
98.92,-7.91,152.25
98.88,-7.96,152.25
98.84,-8.01,152.26
98.80,-8.06,152.27
98.76,-8.11,152.28
98.73,-8.15,152.29
98.70,-8.20,152.30
98.67,-8.25,152.32
98.64,-8.30,152.33
98.60,-8.35,152.35
98.57,-8.42,152.38
98.54,-8.47,152.40
98.52,-8.52,152.42
98.50,-8.56,152.44
98.48,-8.59,152.45
98.47,-8.61,152.47
98.45,-8.65,152.49
98.43,-8.68,152.51
98.40,-8.72,152.52
98.38,-8.75,152.54
98.36,-8.76,152.55
98.34,-8.78,152.56
98.32,-8.79,152.58
98.30,-8.79,152.59
98.28,-8.79,152.60
98.26,-8.79,152.61
98.24,-8.79,152.62
98.23,-8.78,152.63
98.21,-8.77,152.64
98.19,-8.75,152.64
98.18,-8.73,152.64
98.17,-8.70,152.64
98.17,-8.67,152.64
98.16,-8.63,152.64
98.17,-8.58,152.63
98.19,-8.52,152.61
98.22,-8.45,152.60
98.25,-8.36,152.57
98.29,-8.28,152.55
98.34,-8.19,152.53
98.37,-8.12,152.51
98.40,-8.05,152.49
98.43,-7.99,152.48
98.46,-7.93,152.46
98.49,-7.87,152.45
98.51,-7.82,152.44
98.53,-7.78,152.43
98.55,-7.74,152.43
98.56,-7.71,152.42
98.57,-7.68,152.42
98.58,-7.66,152.41
98.59,-7.63,152.41
98.60,-7.61,152.41
98.61,-7.59,152.40
98.62,-7.57,152.40
98.63,-7.55,152.40
98.64,-7.53,152.40
98.65,-7.51,152.39
98.66,-7.49,152.39
98.66,-7.48,152.39
98.67,-7.46,152.39
98.68,-7.45,152.39
98.68,-7.43,152.39
98.69,-7.41,152.39
98.70,-7.40,152.39
98.71,-7.38,152.39
98.72,-7.37,152.39
98.73,-7.35,152.39
98.74,-7.33,152.38
98.75,-7.32,152.38
98.76,-7.30,152.38
98.76,-7.29,152.38
98.76,-7.27,152.38
98.76,-7.26,152.38
98.76,-7.25,152.38
98.77,-7.24,152.38
98.77,-7.23,152.38
98.77,-7.21,152.38
98.77,-7.20,152.38
98.77,-7.19,152.38
98.77,-7.19,152.38
98.77,-7.18,152.39
98.77,-7.17,152.39
98.77,-7.16,152.39
98.77,-7.15,152.40
98.77,-7.15,152.40
98.77,-7.14,152.40
98.76,-7.14,152.41
98.76,-7.13,152.41
98.76,-7.13,152.41
98.75,-7.12,152.42
98.75,-7.12,152.42
98.75,-7.12,152.42
98.75,-7.11,152.43
98.75,-7.11,152.43
98.75,-7.11,152.44
98.75,-7.11,152.44
98.75,-7.11,152.44
98.75,-7.11,152.45
98.75,-7.10,152.45
98.75,-7.10,152.46
98.75,-7.10,152.46
98.75,-7.11,152.47
98.75,-7.11,152.47
98.75,-7.11,152.48
98.75,-7.11,152.49
98.75,-7.12,152.49
98.74,-7.13,152.51
98.73,-7.15,152.52
98.72,-7.17,152.53
98.71,-7.19,152.55
98.69,-7.21,152.56
98.68,-7.22,152.58
98.67,-7.24,152.59
98.66,-7.25,152.61
98.64,-7.27,152.62
98.63,-7.29,152.64
98.60,-7.32,152.66
98.58,-7.35,152.68
98.55,-7.39,152.70
98.53,-7.42,152.72
98.51,-7.45,152.74
98.50,-7.47,152.76
98.48,-7.49,152.78
98.47,-7.51,152.80
98.46,-7.52,152.82
98.45,-7.53,152.83
98.44,-7.54,152.85
98.43,-7.55,152.87
98.41,-7.56,152.88
98.40,-7.57,152.90
98.39,-7.58,152.91
98.39,-7.58,152.92
98.39,-7.58,152.93
98.40,-7.58,152.94
98.41,-7.59,152.95
98.42,-7.59,152.96
98.43,-7.58,152.96
98.45,-7.57,152.97
98.47,-7.56,152.98
98.50,-7.54,152.98
98.52,-7.52,152.98
98.56,-7.49,152.98
98.60,-7.45,152.97
98.66,-7.40,152.96
98.72,-7.34,152.95
98.79,-7.28,152.93
98.87,-7.21,152.91
98.96,-7.12,152.89
99.06,-7.01,152.85
99.20,-6.87,152.81
99.35,-6.71,152.76
99.50,-6.55,152.72
99.64,-6.42,152.68
99.75,-6.32,152.65
99.82,-6.23,152.63
99.89,-6.16,152.60
99.94,-6.09,152.58
99.99,-6.04,152.56
100.02,-5.99,152.54
100.04,-5.95,152.53
100.06,-5.92,152.52
100.08,-5.89,152.51
100.10,-5.87,152.50
100.12,-5.85,152.50
100.14,-5.83,152.49
100.15,-5.82,152.49
100.17,-5.80,152.48
100.18,-5.79,152.48
100.19,-5.77,152.47
100.21,-5.76,152.47
100.22,-5.76,152.46
100.23,-5.75,152.45
100.25,-5.74,152.44
100.26,-5.72,152.44
100.27,-5.71,152.43
100.29,-5.70,152.43
100.30,-5.69,152.42
100.31,-5.69,152.41
100.32,-5.67,152.41
100.34,-5.66,152.40
100.35,-5.65,152.39
100.37,-5.64,152.39
100.38,-5.63,152.38
100.41,-5.61,152.37
100.43,-5.60,152.36
100.45,-5.58,152.35
100.47,-5.57,152.34
100.49,-5.56,152.33
100.51,-5.54,152.32
100.53,-5.53,152.31
100.54,-5.52,152.30
100.56,-5.51,152.30
100.57,-5.50,152.29
100.59,-5.48,152.28
100.60,-5.48,152.27
100.62,-5.47,152.26
100.63,-5.47,152.25
100.64,-5.47,152.25
100.65,-5.46,152.24
100.66,-5.46,152.23
100.67,-5.45,152.23
100.69,-5.44,152.22
100.70,-5.44,152.22
100.71,-5.44,152.21
100.73,-5.43,152.21
100.75,-5.43,152.20
100.76,-5.42,152.19
100.77,-5.42,152.19
100.78,-5.42,152.18
100.78,-5.42,152.18
100.78,-5.43,152.17
100.77,-5.43,152.16
100.77,-5.44,152.16
100.76,-5.44,152.15
100.76,-5.45,152.14
100.75,-5.45,152.14
100.75,-5.45,152.14
100.74,-5.46,152.14
100.74,-5.47,152.13
100.74,-5.48,152.13
100.74,-5.49,152.13
100.74,-5.50,152.13
100.73,-5.52,152.13
100.72,-5.54,152.13
100.71,-5.57,152.14
100.69,-5.60,152.14
100.68,-5.62,152.14
100.67,-5.65,152.14
100.66,-5.68,152.14
100.64,-5.72,152.14
100.63,-5.75,152.14
100.62,-5.79,152.14
100.61,-5.82,152.14
100.61,-5.85,152.14
100.61,-5.86,152.14
100.61,-5.87,152.14
100.62,-5.88,152.14
100.62,-5.88,152.13
100.63,-5.88,152.13
100.63,-5.88,152.12
100.63,-5.89,152.12
100.62,-5.88,152.11
100.62,-5.87,152.11
100.62,-5.86,152.10
100.62,-5.85,152.09
100.62,-5.83,152.09
100.62,-5.81,152.08
100.62,-5.78,152.07
100.63,-5.76,152.06
100.63,-5.74,152.06
100.63,-5.72,152.05
100.63,-5.71,152.04
100.62,-5.69,152.04
100.62,-5.67,152.03
100.63,-5.66,152.02
100.63,-5.64,152.02
100.63,-5.63,152.01
100.63,-5.62,152.01
100.63,-5.61,152.00
100.62,-5.61,152.00
100.62,-5.60,151.99
100.61,-5.60,151.99
100.60,-5.60,151.98
100.59,-5.60,151.98
100.58,-5.60,151.98
100.57,-5.62,151.98
100.55,-5.64,151.98
100.54,-5.67,151.98
100.52,-5.71,151.99
100.50,-5.76,152.00
100.48,-5.81,152.02
100.45,-5.85,152.03
100.43,-5.89,152.04
100.42,-5.92,152.05
100.40,-5.95,152.06
100.38,-5.98,152.07
100.37,-6.00,152.08
100.37,-6.01,152.09
100.37,-6.01,152.09
100.36,-6.01,152.10
100.36,-6.00,152.10
100.36,-5.99,152.09
100.36,-5.97,152.09
100.35,-5.94,152.08
100.35,-5.92,152.07
100.35,-5.89,152.06
100.35,-5.86,152.05
100.35,-5.84,152.04
100.36,-5.81,152.03
100.36,-5.79,152.02
100.37,-5.76,152.01
100.39,-5.73,152.00
100.40,-5.70,151.99
100.41,-5.67,151.98
100.42,-5.63,151.97
100.44,-5.60,151.96
100.45,-5.56,151.94
100.46,-5.53,151.93
