X,Y,Z
-10.71,-25.07,147.39
-9.85,-22.98,149.16
-9.21,-20.85,150.88
-8.73,-18.64,152.54
-8.34,-16.32,154.12
-7.94,-13.87,155.64
-7.48,-11.29,157.10
-6.95,-8.57,158.48
-6.32,-5.72,159.79
-5.61,-2.76,161.01
-4.82,0.32,162.15
-3.95,3.51,163.19
-3.05,6.78,164.15
-2.17,10.12,165.02
-1.35,13.53,165.83
-0.66,16.99,166.57
-0.12,20.48,167.23
0.25,23.97,167.81
0.45,27.42,168.30
0.45,30.79,168.67
0.19,34.06,168.89
-0.40,37.20,168.90
-1.39,40.14,168.64
-2.85,42.83,168.05
-4.88,45.21,167.05
-7.57,47.23,165.63
-10.91,48.86,163.80
-14.82,50.03,161.65
-19.16,50.73,159.29
-23.76,50.96,156.85
-28.44,50.71,154.47
-33.07,50.03,152.27
-37.56,48.95,150.32
-41.84,47.52,148.70
-45.93,45.78,147.43
-49.86,43.75,146.51
-53.68,41.46,145.93
-57.40,38.93,145.70
-61.08,36.20,145.81
-64.74,33.34,146.24
-68.33,30.42,146.99
-71.76,27.54,148.08
-74.96,24.75,149.44
-77.87,22.10,151.03
-80.47,19.65,152.80
-82.74,17.43,154.71
-84.70,15.49,156.71
-86.38,13.84,158.75
-87.87,12.45,160.78
-89.23,11.31,162.79
-90.55,10.38,164.77
-91.91,9.63,166.69
-93.37,9.06,168.58
-94.99,8.64,170.44
-96.83,8.37,172.28
-98.93,8.20,174.10
-101.24,8.11,175.90
-103.68,8.11,177.67
-106.17,8.15,179.37
-108.69,8.20,180.98
-111.22,8.28,182.53
-113.74,8.36,183.99
-116.34,8.46,185.33
-119.12,8.64,186.46
-122.04,8.88,187.40
-125.03,9.15,188.21
-128.02,9.43,188.96
-130.93,9.67,189.72
-133.73,9.87,190.49
-136.39,10.01,191.30
-138.90,10.08,192.15
-141.27,10.06,193.06
-143.53,9.95,194.01
-145.70,9.77,195.00
-147.81,9.54,195.98
-149.88,9.26,196.93
-151.88,8.97,197.85
-153.77,8.67,198.75
-155.54,8.38,199.62
-157.23,8.09,200.45
-158.87,7.79,201.23
-160.47,7.48,201.94
-162.02,7.16,202.58
-163.53,6.85,203.15
-165.01,6.55,203.67
-166.50,6.27,204.16
-168.05,6.02,204.64
-169.73,5.78,205.07
-171.62,5.57,205.42
-173.77,5.34,205.67
-176.18,5.08,205.77
-178.78,4.75,205.73
178.45,4.30,205.51
175.64,3.69,205.15
172.91,2.88,204.68
170.37,1.85,204.14
168.12,0.59,203.56
166.21,-0.89,202.98
164.69,-2.58,202.41
163.57,-4.47,201.86
162.83,-6.53,201.31
162.39,-8.76,200.75
162.19,-11.13,200.19
162.15,-13.62,199.62
162.21,-16.20,199.06
162.35,-18.86,198.51
162.57,-21.57,197.98
162.86,-24.32,197.50
163.22,-27.10,197.05
163.67,-29.88,196.64
164.21,-32.64,196.25
164.84,-35.38,195.87
165.51,-38.09,195.53
166.24,-40.77,195.23
167.02,-43.43,195.01
167.85,-46.06,194.87
168.70,-48.69,194.85
169.59,-51.32,194.92
170.52,-53.94,195.12
171.51,-56.58,195.40
172.57,-59.23,195.75
173.72,-61.92,196.18
174.95,-64.66,196.68
176.26,-67.44,197.28
177.59,-70.26,197.97
178.61,-72.75,199.08
177.93,-74.85,202.04
175.41,-76.89,206.78
171.50,-78.89,212.77
165.42,-80.82,220.77
155.08,-82.54,232.94
138.47,-83.81,251.32
116.27,-84.26,275.21
94.40,-83.70,298.69
78.27,-82.34,316.31
67.74,-80.52,328.18
60.94,-78.44,336.18
56.44,-76.21,341.77
53.42,-73.89,345.79
51.42,-71.50,348.75
50.14,-69.08,350.97
49.36,-66.66,352.70
48.93,-64.27,354.08
48.74,-61.92,355.18
48.70,-59.64,356.09
48.72,-57.44,356.83
48.74,-55.31,357.45
48.75,-53.30,357.97
48.77,-51.38,358.38
48.76,-49.58,358.69
48.71,-47.89,358.91
48.61,-46.33,359.04
48.44,-44.90,359.10
48.20,-43.60,359.08
47.91,-42.43,358.96
47.57,-41.39,358.75
47.19,-40.47,358.40
46.79,-39.65,357.92
46.34,-38.91,357.28
45.86,-38.25,356.48
45.35,-37.64,355.52
44.81,-37.10,354.39
44.25,-36.61,353.10
43.66,-36.20,351.64
43.02,-35.88,350.01
42.34,-35.67,348.20
41.63,-35.55,346.19
40.95,-35.52,343.95
40.36,-35.60,341.45
39.89,-35.85,338.72
39.50,-36.28,335.78
39.19,-36.86,332.61
38.97,-37.58,329.23
38.88,-38.45,325.70
38.90,-39.45,322.01
39.00,-40.55,318.20
39.15,-41.75,314.29
39.28,-43.06,310.41
39.37,-44.47,306.62
39.47,-45.97,302.93
39.64,-47.59,299.33
39.75,-49.26,295.95
39.89,-50.96,292.75
40.05,-52.69,289.76
40.16,-54.40,287.04
40.16,-56.09,284.65
40.04,-57.72,282.65
39.78,-59.27,281.07
39.38,-60.72,279.95
38.82,-62.04,279.27
38.10,-63.21,279.04
37.20,-64.21,279.29
36.04,-65.02,280.06
34.56,-65.65,281.33
32.68,-66.13,283.14
30.29,-66.47,285.51
27.31,-66.64,288.44
23.65,-66.63,291.95
19.29,-66.39,295.99
14.37,-65.89,300.44
9.26,-65.00,305.04
4.09,-63.67,309.78
-0.80,-61.92,314.45
-5.12,-59.74,318.91
-8.75,-57.16,323.10
-11.63,-54.24,327.02
-13.81,-51.03,330.71
-15.38,-47.62,334.21
-16.48,-44.07,337.55
-17.19,-40.46,340.75
-17.60,-36.86,343.81
-17.79,-33.32,346.73
-17.80,-29.88,349.48
-17.66,-26.59,352.01
-17.42,-23.50,354.28
-17.07,-20.62,356.18
-16.64,-17.95,357.71
-16.15,-15.49,358.85
-15.66,-13.20,359.58
-15.20,-11.07,359.90
-14.82,-9.08,359.82
-14.54,-7.20,359.36
-14.40,-5.42,358.51
-14.36,-3.72,357.30
-14.40,-2.11,355.75
-14.51,-0.55,353.90
-14.69,0.97,351.81
-14.92,2.47,349.50
-15.19,3.98,347.03
-15.47,5.50,344.43
-15.78,7.05,341.75
-16.22,8.68,338.96
-16.84,10.39,336.11
-17.50,12.12,333.22
-18.14,13.82,330.30
-18.78,15.48,327.37
-19.44,17.08,324.44
-20.12,18.62,321.60
-20.75,20.12,318.93
-21.27,21.62,316.44
-21.64,23.10,314.14
-21.82,24.56,312.07
-21.84,25.99,310.21
-21.73,27.39,308.51
-21.46,28.79,306.97
-20.95,30.17,305.61
-20.23,31.51,304.45
-19.41,32.81,303.45
-18.52,34.11,302.57
-17.57,35.40,301.82
-16.56,36.66,301.23
-15.53,37.90,300.78
-14.49,39.04,300.47
-13.37,40.09,300.34
-12.20,41.04,300.37
-11.02,41.90,300.52
-9.84,42.72,300.80
-8.68,43.58,301.07
-7.48,44.53,301.16
-6.09,45.57,301.13
-4.51,46.69,301.08
-2.89,47.87,301.11
-1.38,49.10,301.25
-0.10,50.31,301.52
0.72,51.44,301.83
0.90,52.43,302.15
0.42,53.28,302.46
-0.58,54.04,302.81
-1.99,54.74,303.18
-3.77,55.47,303.53
-5.85,56.26,303.83
-8.11,57.16,304.09
-10.39,58.17,304.36
-12.60,59.30,304.65
-14.61,60.56,304.99
-16.30,61.98,305.44
-17.62,63.56,306.01
-18.61,65.28,306.69
-19.37,67.10,307.46
-20.05,68.99,308.27
-20.82,70.88,309.09
-21.82,72.74,309.83
-23.19,74.55,310.41
-25.01,76.30,310.75
-27.39,77.98,310.73
-30.41,79.59,310.20
-34.19,81.13,308.98
-38.97,82.59,306.77
-45.07,83.99,303.22
-53.30,85.30,297.45
-65.44,86.49,287.65
-85.24,87.45,270.04
-116.48,87.96,240.88
-150.30,87.87,209.11
-174.72,87.40,186.77
168.98,86.85,172.58
156.64,86.34,162.47
146.04,85.88,154.20
136.42,85.47,146.97
127.19,85.04,140.18
118.47,84.55,133.85
110.42,83.97,128.13
103.04,83.28,122.92
96.24,82.45,118.06
90.12,81.45,113.67
84.72,80.27,109.77
79.96,78.93,106.33
75.87,77.41,103.42
72.33,75.73,100.91
69.27,73.87,98.72
66.66,71.81,96.81
64.53,69.53,95.18
62.92,67.03,93.83
61.81,64.31,92.74
61.13,61.35,91.84
60.82,58.18,91.07
60.85,54.82,90.40
61.17,51.32,89.81
61.77,47.74,89.30
62.69,44.10,88.84
63.94,40.46,88.42
65.57,36.82,88.02
67.65,33.22,87.58
70.22,29.66,87.08
73.26,26.14,86.50
76.67,22.71,85.78
80.33,19.40,84.92
84.16,16.24,83.90
88.14,13.25,82.76
92.25,10.44,81.53
96.54,7.84,80.24
101.05,5.46,78.91
105.73,3.34,77.58
110.50,1.49,76.25
115.31,-0.12,74.93
120.07,-1.46,73.64
124.75,-2.57,72.38
129.31,-3.45,71.16
133.72,-4.14,70.00
137.92,-4.67,68.90
141.87,-5.08,67.87
145.52,-5.40,66.91
148.81,-5.65,66.00
151.75,-5.85,65.15
154.32,-6.00,64.37
156.52,-6.10,63.65
158.35,-6.18,63.00
159.87,-6.28,62.40
161.15,-6.43,61.84
162.27,-6.66,61.29
