X,Y,Z
66.62,-28.95,157.34
65.78,-29.28,159.11
64.82,-29.57,161.19
63.71,-29.81,163.59
62.43,-29.97,166.27
61.00,-30.03,169.20
59.42,-29.97,172.34
57.71,-29.79,175.66
55.90,-29.49,179.10
53.97,-29.04,182.64
51.96,-28.43,186.24
49.90,-27.64,189.86
47.83,-26.64,193.49
45.79,-25.44,197.07
43.81,-24.04,200.59
41.88,-22.45,203.99
40.03,-20.67,207.28
38.28,-18.70,210.42
36.63,-16.56,213.41
35.10,-14.27,216.24
33.71,-11.85,218.89
32.45,-9.35,221.36
31.32,-6.81,223.63
30.31,-4.27,225.71
29.36,-1.76,227.59
28.43,0.55,229.26
27.55,2.79,230.68
26.65,4.96,231.86
25.69,7.07,232.79
24.68,9.12,233.44
23.61,11.09,233.83
22.52,12.98,233.97
21.43,14.77,233.86
20.33,16.43,233.54
19.23,17.95,233.04
18.09,19.33,232.38
16.97,20.56,231.57
15.88,21.65,230.65
14.82,22.62,229.66
13.83,23.46,228.62
12.89,24.18,227.54
11.98,24.78,226.45
11.05,25.28,225.36
10.08,25.68,224.26
9.11,26.01,223.16
8.12,26.27,222.03
7.11,26.48,220.88
6.06,26.63,219.69
4.97,26.71,218.46
3.85,26.71,217.20
2.69,26.62,215.90
1.49,26.45,214.58
0.28,26.17,213.25
-0.91,25.80,211.91
-2.04,25.32,210.59
-3.11,24.72,209.27
-4.11,23.99,207.99
-5.08,23.13,206.73
-6.04,22.12,205.49
-7.02,20.93,204.29
-8.02,19.58,203.10
-9.08,18.04,201.94
-10.21,16.31,200.81
-11.40,14.39,199.74
-12.64,12.28,198.73
-13.91,9.99,197.82
-15.14,7.53,197.02
-16.32,4.90,196.36
-17.46,2.12,195.86
-18.58,-0.78,195.54
-19.72,-3.79,195.42
-20.92,-6.89,195.53
-22.20,-10.05,195.89
-23.62,-13.22,196.54
-25.21,-16.35,197.51
-27.00,-19.42,198.82
-29.00,-22.37,200.49
-31.22,-25.16,202.55
-33.66,-27.75,205.00
-36.34,-30.09,207.83
-39.28,-32.14,211.03
-42.47,-33.84,214.54
-45.87,-35.16,218.32
-49.40,-36.07,222.28
-52.98,-36.53,226.33
-56.47,-36.55,230.34
-59.76,-36.16,234.21
-62.75,-35.39,237.83
-65.37,-34.30,241.16
-67.66,-32.91,244.17
-69.65,-31.25,246.86
-71.42,-29.31,249.24
-72.99,-27.12,251.34
-74.38,-24.70,253.21
-75.58,-22.06,254.85
-76.59,-19.24,256.32
-77.41,-16.27,257.61
-78.04,-13.22,258.74
-78.45,-10.12,259.69
-78.64,-7.04,260.48
-78.62,-4.03,261.12
-78.41,-1.12,261.62
-78.08,1.65,261.99
-77.76,4.26,262.23
-77.57,6.70,262.36
-77.57,8.95,262.34
-77.84,10.98,262.13
-78.40,12.78,261.68
-79.27,14.31,260.94
-80.44,15.57,259.89
-81.90,16.53,258.47
-83.63,17.18,256.69
-85.55,17.51,254.57
-87.60,17.54,252.17
-89.73,17.27,249.54
-91.91,16.74,246.75
-94.13,15.97,243.87
-96.36,15.00,240.96
-98.54,13.85,238.05
-100.67,12.54,235.16
-102.71,11.09,232.31
-104.66,9.50,229.51
-106.53,7.79,226.76
-108.33,5.93,224.08
-110.07,3.92,221.46
-111.77,1.74,218.91
-113.43,-0.61,216.46
-115.04,-3.13,214.10
-116.53,-5.78,211.87
-117.84,-8.56,209.74
-118.96,-11.42,207.69
-119.85,-14.34,205.73
-120.52,-17.29,203.83
-121.01,-20.25,202.03
-121.39,-23.21,200.31
-121.68,-26.13,198.70
-121.87,-29.02,197.21
-122.01,-31.83,195.87
-122.15,-34.53,194.72
-122.32,-37.11,193.80
-122.63,-39.54,193.15
-123.14,-41.83,192.82
-123.90,-43.97,192.86
-124.95,-45.91,193.30
-126.34,-47.63,194.17
-128.08,-49.07,195.48
-130.17,-50.22,197.18
-132.58,-51.06,199.21
-135.24,-51.59,201.51
-138.07,-51.78,203.99
-140.99,-51.65,206.54
-143.90,-51.21,209.09
-146.75,-50.48,211.55
-149.50,-49.49,213.90
-152.07,-48.26,216.07
-154.51,-46.83,218.07
-156.80,-45.23,219.89
-158.95,-43.47,221.56
-160.98,-41.56,223.08
-162.90,-39.53,224.45
-164.71,-37.38,225.68
-166.42,-35.12,226.76
-168.06,-32.77,227.69
-169.64,-30.33,228.46
-171.17,-27.80,229.09
-172.66,-25.19,229.57
-174.12,-22.51,229.91
-175.56,-19.76,230.12
-176.99,-16.97,230.18
-178.45,-14.15,230.11
-179.94,-11.31,229.90
178.51,-8.44,229.54
176.89,-5.56,229.04
175.21,-2.67,228.38
173.49,0.23,227.58
171.71,3.12,226.66
169.86,5.97,225.63
167.95,8.78,224.52
165.97,11.51,223.34
163.94,14.17,222.12
161.86,16.74,220.86
159.73,19.22,219.57
157.54,21.59,218.29
155.29,23.83,217.02
153.02,25.96,215.78
150.73,27.96,214.55
148.40,29.85,213.31
146.00,31.62,212.06
143.55,33.26,210.79
141.08,34.75,209.48
138.61,36.09,208.15
136.17,37.29,206.78
133.77,38.32,205.38
131.44,39.16,203.99
129.18,39.83,202.62
127.01,40.34,201.27
124.91,40.70,199.94
122.87,40.90,198.64
120.86,40.96,197.35
118.89,40.87,196.09
116.95,40.69,194.84
115.01,40.45,193.60
113.12,40.18,192.39
111.34,39.90,191.23
109.68,39.61,190.10
108.16,39.31,189.03
106.80,39.04,188.06
105.62,38.80,187.23
104.60,38.61,186.56
103.74,38.48,186.04
103.08,38.42,185.70
102.63,38.44,185.55
102.36,38.52,185.58
102.30,38.65,185.81
102.45,38.81,186.22
102.83,38.98,186.83
103.43,39.12,187.63
104.27,39.20,188.61
105.34,39.19,189.79
106.65,39.07,191.14
108.18,38.80,192.68
109.93,38.35,194.39
111.86,37.75,196.22
114.07,36.94,198.25
116.45,35.87,200.42
118.94,34.56,202.70
121.51,32.98,205.04
124.15,31.16,207.41
126.76,29.05,209.76
129.30,26.70,212.08
131.72,24.11,214.32
133.98,21.31,216.50
136.04,18.34,218.59
137.89,15.22,220.60
139.51,11.98,222.55
140.87,8.63,224.44
141.98,5.22,226.27
142.86,1.78,228.06
143.52,-1.67,229.82
143.98,-5.08,231.57
144.21,-8.44,233.32
144.22,-11.71,235.08
144.01,-14.90,236.89
143.61,-17.97,238.77
143.03,-20.93,240.73
142.28,-23.75,242.79
141.34,-26.42,244.97
140.21,-28.94,247.27
138.91,-31.30,249.71
137.45,-33.48,252.29
135.82,-35.48,255.03
134.03,-37.31,257.93
132.09,-38.97,261.01
130.00,-40.45,264.26
127.79,-41.73,267.65
125.45,-42.80,271.18
122.98,-43.66,274.80
120.40,-44.31,278.48
117.76,-44.72,282.17
115.09,-44.92,285.82
112.47,-44.92,289.37
109.93,-44.72,292.78
107.53,-44.37,296.01
105.27,-43.89,299.02
103.21,-43.28,301.78
101.37,-42.58,304.27
99.75,-41.81,306.46
98.34,-40.96,308.34
97.15,-40.06,309.90
96.17,-39.11,311.15
95.42,-38.11,312.06
94.87,-37.09,312.66
94.48,-36.05,312.93
94.24,-35.00,312.91
