X,Y,Z
-123.24,54.01,185.36
-121.83,54.88,187.73
-120.48,55.85,190.01
-119.15,56.93,192.25
-117.79,58.11,194.49
-116.37,59.36,196.78
-114.85,60.69,199.17
-113.17,62.05,201.70
-111.29,63.44,204.42
-109.16,64.84,207.36
-106.69,66.23,210.59
-103.84,67.58,214.17
-100.54,68.88,218.17
-96.72,70.10,222.65
-92.40,71.21,227.62
-87.56,72.20,233.07
-82.25,73.04,238.97
-76.54,73.72,245.25
-70.55,74.24,251.80
-64.40,74.60,258.48
-58.25,74.82,265.15
-52.22,74.93,271.70
-46.38,74.94,278.03
-40.78,74.88,284.13
-35.40,74.77,289.99
-30.18,74.64,295.67
-25.10,74.51,301.21
-20.05,74.39,306.69
-14.95,74.27,312.20
-9.71,74.17,317.84
-4.25,74.05,323.68
1.49,73.91,329.80
7.51,73.71,336.19
13.78,73.41,342.85
20.23,72.97,349.67
26.74,72.37,356.52
33.14,71.57,3.26
39.31,70.56,9.75
45.15,69.34,15.89
50.59,67.90,21.61
55.60,66.24,26.88
60.15,64.37,31.66
64.26,62.32,35.96
67.90,60.10,39.77
71.09,57.76,43.12
73.82,55.34,46.03
76.12,52.87,48.57
78.02,50.38,50.82
79.59,47.90,52.84
80.89,45.45,54.71
82.02,43.08,56.48
83.00,40.80,58.21
83.84,38.67,59.92
84.58,36.69,61.68
85.24,34.90,63.49
85.85,33.29,65.39
86.40,31.86,67.38
86.89,30.61,69.43
87.27,29.51,71.51
87.49,28.55,73.56
87.47,27.69,75.50
87.15,26.90,77.31
86.58,26.18,78.97
85.79,25.52,80.51
84.85,24.92,81.95
83.80,24.38,83.34
82.66,23.93,84.67
81.41,23.58,85.97
80.06,23.33,87.22
78.64,23.19,88.44
77.20,23.18,89.63
75.77,23.29,90.78
74.35,23.54,91.90
72.96,23.92,93.00
71.58,24.44,94.06
70.21,25.07,95.09
68.86,25.80,96.09
67.54,26.63,97.04
66.24,27.53,97.93
64.93,28.50,98.76
63.59,29.53,99.51
62.22,30.60,100.16
60.82,31.69,100.71
59.38,32.79,101.14
57.93,33.90,101.42
56.46,34.99,101.57
54.98,36.06,101.57
53.49,37.12,101.44
51.99,38.15,101.15
50.48,39.15,100.72
48.95,40.11,100.13
47.39,41.02,99.38
45.79,41.87,98.45
44.15,42.67,97.36
42.43,43.40,96.09
40.65,44.04,94.62
38.80,44.59,92.96
36.90,45.04,91.12
34.94,45.37,89.11
32.91,45.56,86.94
30.78,45.61,84.62
28.56,45.48,82.17
26.28,45.16,79.60
23.95,44.64,76.95
21.59,43.90,74.24
19.18,42.93,71.48
16.74,41.76,68.72
14.33,40.39,65.99
11.94,38.85,63.32
9.64,37.15,60.74
7.46,35.32,58.29
5.41,33.38,55.97
3.50,31.37,53.80
1.75,29.31,51.80
0.16,27.21,49.96
-1.25,25.07,48.28
-2.50,22.91,46.77
-3.58,20.73,45.42
-4.51,18.52,44.25
-5.31,16.28,43.27
-5.99,14.02,42.46
-6.60,11.74,41.86
-7.15,9.44,41.45
-7.65,7.15,41.24
-8.12,4.87,41.23
-8.58,2.61,41.40
-9.03,0.37,41.76
-9.49,-1.84,42.30
-9.98,-4.00,43.01
-10.50,-6.10,43.89
-11.06,-8.13,44.94
-11.67,-10.08,46.18
-12.34,-11.92,47.59
-13.06,-13.65,49.19
-13.83,-15.27,50.98
-14.65,-16.77,52.95
-15.52,-18.16,55.10
-16.44,-19.44,57.44
-17.43,-20.62,59.96
-18.45,-21.70,62.63
-19.49,-22.68,65.44
-20.55,-23.55,68.37
-21.62,-24.31,71.41
-22.71,-24.95,74.52
-23.83,-25.48,77.70
-24.95,-25.89,80.91
-26.09,-26.18,84.14
-27.22,-26.35,87.37
-28.35,-26.40,90.60
-29.48,-26.33,93.81
-30.61,-26.14,96.97
-31.76,-25.84,100.08
-32.91,-25.42,103.12
-34.04,-24.89,106.08
-35.14,-24.21,108.92
-36.16,-23.38,111.62
-37.08,-22.38,114.11
-37.88,-21.21,116.39
-38.53,-19.88,118.43
-39.04,-18.40,120.19
-39.45,-16.80,121.66
-39.79,-15.10,122.81
-40.07,-13.34,123.63
-40.35,-11.56,124.12
-40.66,-9.77,124.30
-41.04,-8.03,124.20
-41.54,-6.36,123.85
-42.19,-4.80,123.30
-43.02,-3.38,122.58
-44.06,-2.10,121.71
-45.29,-0.98,120.73
-46.68,0.01,119.63
-48.22,0.86,118.42
-49.91,1.58,117.08
-51.72,2.20,115.61
-53.63,2.73,113.99
-55.64,3.16,112.23
-57.71,3.52,110.34
-59.83,3.79,108.31
-61.96,3.98,106.16
-64.09,4.08,103.89
-66.21,4.09,101.53
-68.31,4.00,99.09
-70.38,3.81,96.58
-72.41,3.51,94.00
-74.40,3.10,91.35
-76.34,2.58,88.63
-78.21,1.92,85.86
-80.03,1.13,83.05
-81.78,0.19,80.21
-83.46,-0.90,77.38
-85.06,-2.15,74.57
-86.60,-3.55,71.81
-88.11,-5.10,69.11
-89.57,-6.80,66.49
-90.98,-8.64,63.97
-92.30,-10.60,61.58
-93.50,-12.65,59.30
-94.53,-14.76,57.15
-95.38,-16.89,55.15
-96.07,-19.01,53.30
-96.62,-21.07,51.64
-97.06,-23.04,50.19
-97.47,-24.89,48.98
-97.90,-26.59,48.02
-98.41,-28.13,47.35
-99.02,-29.50,46.99
-99.72,-30.70,46.94
-100.52,-31.73,47.21
-101.38,-32.58,47.78
-102.33,-33.26,48.66
-103.35,-33.78,49.83
-104.46,-34.13,51.28
-105.68,-34.30,52.98
-106.97,-34.30,54.90
-108.29,-34.13,57.01
-109.65,-33.79,59.26
-111.00,-33.29,61.62
-112.32,-32.65,64.07
-113.62,-31.86,66.57
-114.89,-30.97,69.12
-116.13,-29.97,71.71
-117.36,-28.87,74.32
-118.58,-27.66,76.95
-119.79,-26.36,79.58
-120.98,-24.94,82.22
-122.12,-23.41,84.87
-123.21,-21.76,87.52
-124.24,-20.00,90.16
-125.21,-18.13,92.79
-126.11,-16.15,95.38
-126.94,-14.08,97.95
-127.67,-11.91,100.47
-128.31,-9.68,102.96
-128.85,-7.39,105.42
-129.30,-5.07,107.82
-129.65,-2.72,110.18
-129.91,-0.37,112.50
-130.09,1.98,114.79
-130.19,4.31,117.04
-130.22,6.59,119.26
-130.19,8.82,121.45
-130.11,10.97,123.59
-129.99,13.03,125.69
-129.84,14.99,127.75
-129.65,16.87,129.76
-129.44,18.66,131.72
-129.20,20.35,133.61
-128.94,21.93,135.42
-128.67,23.38,137.13
-128.38,24.70,138.74
-128.09,25.90,140.25
-127.79,27.02,141.67
-127.49,28.06,142.99
-127.22,29.03,144.22
-126.94,29.94,145.36
-126.65,30.77,146.39
-126.36,31.53,147.31
-126.07,32.20,148.12
-125.80,32.78,148.81
-125.55,33.28,149.40
-125.35,33.71,149.88
-125.20,34.05,150.24
-125.10,34.32,150.47
-125.07,34.50,150.53
-125.11,34.59,150.41
-125.26,34.55,150.05
-125.53,34.39,149.42
-125.93,34.07,148.49
-126.46,33.56,147.23
-127.10,32.84,145.65
-127.84,31.91,143.78
-128.65,30.75,141.65
-129.51,29.38,139.28
-130.39,27.80,136.71
-131.29,26.01,133.95
-132.18,24.01,131.05
