X,Y,Z
146.98,49.88,208.10
147.60,48.93,209.83
148.17,48.03,211.54
148.68,47.19,213.24
149.12,46.39,214.92
149.49,45.68,216.58
149.82,45.05,218.24
150.10,44.52,219.92
150.33,44.08,221.63
150.49,43.72,223.37
150.57,43.46,225.15
150.56,43.28,226.98
150.45,43.18,228.84
150.30,43.16,230.74
150.12,43.21,232.66
149.94,43.32,234.57
149.77,43.49,236.48
149.60,43.70,238.38
149.47,43.93,240.28
149.36,44.18,242.15
149.28,44.45,243.98
149.22,44.73,245.80
149.15,45.00,247.58
149.08,45.29,249.35
149.03,45.59,251.10
148.99,45.90,252.84
148.96,46.23,254.55
148.94,46.59,256.23
148.92,46.97,257.87
148.87,47.37,259.45
148.76,47.78,260.95
148.58,48.21,262.35
148.34,48.65,263.65
148.02,49.10,264.85
147.64,49.56,265.97
147.18,50.01,267.00
146.66,50.47,267.95
146.04,50.95,268.83
145.31,51.43,269.65
144.46,51.90,270.40
143.49,52.35,271.06
142.40,52.79,271.64
141.20,53.22,272.09
139.88,53.63,272.41
138.45,54.02,272.58
136.89,54.39,272.58
135.20,54.72,272.43
133.39,55.00,272.14
131.45,55.21,271.73
129.39,55.35,271.21
127.19,55.42,270.56
124.84,55.39,269.79
122.34,55.24,268.90
119.71,54.97,267.90
116.95,54.54,266.81
114.08,53.95,265.65
111.13,53.19,264.48
108.15,52.26,263.36
105.19,51.16,262.34
102.29,49.90,261.45
99.50,48.50,260.72
96.87,46.98,260.18
94.43,45.37,259.81
92.20,43.67,259.60
90.19,41.87,259.52
88.40,39.97,259.54
86.84,37.97,259.64
85.49,35.88,259.80
84.37,33.72,260.00
83.47,31.49,260.21
82.77,29.19,260.44
82.27,26.83,260.69
81.96,24.45,260.94
81.82,22.09,261.20
81.85,19.77,261.47
82.02,17.50,261.73
82.33,15.29,261.98
82.76,13.12,262.21
83.26,10.97,262.44
83.80,8.85,262.64
84.34,6.74,262.82
84.84,4.67,262.98
85.29,2.65,263.12
85.69,0.68,263.27
86.02,-1.21,263.42
86.29,-2.99,263.58
86.51,-4.67,263.77
86.69,-6.21,264.00
86.80,-7.60,264.29
86.84,-8.85,264.69
86.81,-9.94,265.21
86.73,-10.88,265.87
86.61,-11.69,266.67
86.50,-12.36,267.61
86.42,-12.89,268.70
86.41,-13.30,269.93
86.49,-13.60,271.29
86.66,-13.78,272.79
86.95,-13.88,274.42
87.38,-13.90,276.17
87.95,-13.86,278.03
88.71,-13.80,279.98
89.67,-13.72,282.04
90.82,-13.64,284.18
92.16,-13.59,286.40
93.66,-13.57,288.70
95.31,-13.63,291.08
97.05,-13.75,293.53
98.87,-13.97,296.05
100.76,-14.27,298.62
102.68,-14.68,301.23
104.63,-15.19,303.88
106.59,-15.81,306.58
108.56,-16.55,309.30
110.49,-17.40,312.00
112.34,-18.35,314.68
114.08,-19.38,317.32
115.70,-20.49,319.91
117.17,-21.65,322.41
118.42,-22.85,324.82
119.41,-24.06,327.13
120.14,-25.24,329.35
120.65,-26.36,331.45
120.93,-27.41,333.43
120.99,-28.35,335.30
120.83,-29.15,337.04
120.49,-29.81,338.67
119.98,-30.32,340.17
119.31,-30.68,341.56
118.51,-30.89,342.84
117.58,-30.97,344.02
116.56,-30.93,345.11
115.49,-30.77,346.12
114.40,-30.50,347.04
113.31,-30.13,347.88
112.23,-29.66,348.65
111.17,-29.12,349.36
110.14,-28.48,350.01
109.13,-27.77,350.62
108.12,-26.97,351.18
107.10,-26.09,351.70
106.07,-25.13,352.19
105.02,-24.09,352.63
103.96,-22.99,353.03
102.87,-21.81,353.37
101.75,-20.56,353.66
100.59,-19.25,353.89
99.41,-17.88,354.04
98.19,-16.45,354.10
96.93,-14.97,354.08
95.60,-13.45,353.96
94.20,-11.87,353.77
92.73,-10.25,353.49
91.19,-8.57,353.14
89.58,-6.85,352.72
87.91,-5.09,352.25
86.17,-3.32,351.72
84.38,-1.56,351.12
82.51,0.15,350.43
80.57,1.80,349.66
78.55,3.36,348.80
76.44,4.84,347.86
74.21,6.22,346.85
71.88,7.50,345.78
69.46,8.67,344.67
66.97,9.71,343.51
64.42,10.59,342.34
61.90,11.34,341.17
59.45,12.00,340.03
57.03,12.52,338.95
54.66,12.87,337.94
52.36,13.08,337.03
50.17,13.16,336.24
48.10,13.15,335.61
46.18,13.06,335.16
44.42,12.90,334.90
42.83,12.68,334.83
41.43,12.40,334.93
40.20,12.08,335.21
39.10,11.73,335.65
38.12,11.35,336.28
37.23,10.95,337.09
36.42,10.54,338.07
35.69,10.12,339.22
35.04,9.67,340.53
34.46,9.21,341.98
33.96,8.71,343.57
33.52,8.21,345.28
33.13,7.69,347.10
32.78,7.17,349.01
32.48,6.67,351.01
32.19,6.22,353.06
31.97,5.84,355.16
31.82,5.51,357.33
31.82,5.24,359.54
32.00,4.98,1.81
32.40,4.72,4.12
33.05,4.44,6.44
33.93,4.13,8.78
35.03,3.78,11.12
36.34,3.39,13.45
37.89,2.94,15.75
39.65,2.38,18.00
41.61,1.71,20.17
43.75,0.91,22.23
46.04,0.01,24.16
48.48,-0.95,25.94
51.04,-1.94,27.56
53.73,-2.90,29.02
56.54,-3.82,30.35
59.44,-4.66,31.57
62.36,-5.41,32.74
65.28,-6.07,33.91
68.16,-6.67,35.11
70.99,-7.24,36.34
73.70,-7.81,37.63
76.30,-8.41,38.99
78.74,-9.04,40.41
81.00,-9.74,41.90
83.08,-10.50,43.43
84.98,-11.30,44.98
86.74,-12.15,46.53
88.36,-13.00,48.08
89.87,-13.83,49.63
91.30,-14.68,51.17
92.65,-15.51,52.69
93.88,-16.33,54.19
94.98,-17.14,55.67
95.95,-17.91,57.15
96.79,-18.66,58.61
97.51,-19.37,60.03
98.10,-20.03,61.42
98.53,-20.64,62.78
98.81,-21.19,64.10
98.91,-21.68,65.39
98.84,-22.09,66.65
98.63,-22.43,67.89
98.30,-22.68,69.10
97.88,-22.85,70.29
97.41,-22.94,71.44
96.87,-22.94,72.55
96.23,-22.85,73.62
95.44,-22.65,74.68
94.50,-22.33,75.74
93.38,-21.87,76.80
92.10,-21.27,77.89
90.69,-20.50,78.99
89.18,-19.56,80.09
87.60,-18.47,81.19
85.96,-17.20,82.27
84.31,-15.78,83.33
82.65,-14.21,84.37
81.02,-12.49,85.37
79.43,-10.63,86.34
77.88,-8.63,87.27
76.34,-6.49,88.19
74.84,-4.23,89.09
73.38,-1.88,89.95
71.98,0.55,90.79
70.62,3.05,91.59
69.30,5.60,92.35
68.01,8.19,93.09
66.77,10.78,93.80
65.58,13.38,94.49
64.45,15.95,95.15
63.39,18.51,95.81
62.36,21.04,96.46
61.33,23.56,97.12
60.29,26.06,97.79
59.20,28.58,98.48
58.05,31.08,99.19
56.88,33.56,99.87
55.75,36.08,100.61
54.68,38.50,101.41
53.61,40.83,102.19
52.54,43.04,102.97
51.51,45.14,103.80
50.57,47.10,104.73
49.71,48.93,105.75
49.01,50.63,106.90
48.51,52.20,108.24
48.25,53.63,109.80
48.23,54.90,111.55
48.42,56.04,113.50
48.82,57.02,115.68
49.43,57.85,118.11
50.26,58.50,120.81
51.35,58.96,123.81
52.67,59.24,127.05
54.21,59.31,130.51
55.93,59.15,134.12
57.77,58.76,137.84
59.68,58.12,141.59
61.56,57.23,145.31
63.38,56.10,148.96
65.09,54.74,152.50
66.62,53.16,155.87
67.96,51.36,159.05
69.09,49.35,162.08
70.00,47.12,164.95
70.73,44.67,167.70
71.28,42.00,170.32
71.67,39.13,172.78
71.94,36.07,175.11
72.12,32.88,177.32
72.23,29.60,179.40
72.27,26.26,181.34
72.27,22.89,183.13
72.22,19.50,184.79
72.13,16.10,186.31
72.00,12.70,187.68
71.87,9.34,188.91
71.75,6.02,189.97
71.67,2.75,190.87
71.63,-0.47,191.59
71.63,-3.64,192.15
71.66,-6.74,192.55
71.72,-9.75,192.79
71.81,-12.68,192.88
71.93,-15.50,192.82
72.08,-18.21,192.62
72.29,-20.80,192.30
72.57,-23.25,191.86
72.92,-25.58,191.34
73.38,-27.80,190.74
73.93,-29.89,190.10
74.57,-31.86,189.44
75.31,-33.73,188.79
76.19,-35.54,188.15
77.23,-37.28,187.56
78.42,-38.94,187.00
79.71,-40.52,186.52
81.08,-42.03,186.10
82.42,-43.45,185.84
83.66,-44.78,185.76
84.74,-46.00,185.90
85.62,-47.10,186.30
86.24,-48.08,187.00
86.66,-48.94,188.00
86.92,-49.67,189.29
87.04,-50.29,190.85
87.05,-50.78,192.68
86.97,-51.14,194.75
86.87,-51.38,197.01
86.73,-51.51,199.45
86.56,-51.54,202.06
86.32,-51.48,204.83
85.99,-51.33,207.76
85.52,-51.11,210.87
84.90,-50.84,214.15
84.13,-50.53,217.61
83.19,-50.18,221.24
82.12,-49.80,225.03
80.96,-49.41,228.97
79.83,-49.07,232.99
78.71,-48.82,237.09
77.59,-48.67,241.27
76.45,-48.62,245.50
75.28,-48.64,249.78
74.03,-48.72,254.09
72.72,-48.82,258.41
71.35,-48.93,262.70
69.98,-49.04,266.92
68.66,-49.16,271.03
67.38,-49.27,275.00
66.16,-49.39,278.81
64.99,-49.52,282.45
63.89,-49.63,285.91
62.87,-49.75,289.15
61.93,-49.87,292.16
61.09,-49.99,294.91
60.33,-50.11,297.42
59.69,-50.22,299.67
59.17,-50.34,301.66
58.76,-50.45,303.40
58.46,-50.53,304.88
58.26,-50.58,306.10
58.15,-50.58,307.08
58.11,-50.53,307.84
58.10,-50.44,308.40
58.10,-50.31,308.80
