X,Y,Z
165.46,65.15,257.64
164.84,65.62,257.10
164.29,66.07,256.64
163.78,66.50,256.25
163.33,66.89,255.94
162.94,67.19,255.70
162.63,67.40,255.52
162.39,67.47,255.38
162.21,67.36,255.26
162.07,67.03,255.11
161.96,66.46,254.91
161.92,65.64,254.69
161.94,64.57,254.46
162.02,63.26,254.23
162.15,61.74,254.02
162.29,60.00,253.81
162.44,58.07,253.62
162.61,55.96,253.45
162.80,53.66,253.28
163.01,51.16,253.13
163.25,48.48,252.99
163.52,45.61,252.85
163.80,42.58,252.68
164.11,39.42,252.48
164.46,36.16,252.27
164.83,32.81,252.05
165.19,29.41,251.83
165.55,25.96,251.63
165.87,22.46,251.43
166.13,18.93,251.25
166.32,15.38,251.08
166.45,11.82,250.95
166.54,8.28,250.84
166.60,4.76,250.78
166.60,1.26,250.73
166.51,-2.23,250.69
166.28,-5.70,250.63
165.94,-9.14,250.55
165.53,-12.52,250.44
165.06,-15.82,250.32
164.55,-19.04,250.20
163.98,-22.17,250.08
163.35,-25.23,249.96
162.62,-28.27,249.82
161.84,-31.27,249.63
161.05,-34.26,249.36
160.32,-37.23,248.97
159.71,-40.18,248.44
159.28,-43.08,247.72
159.05,-45.90,246.80
159.02,-48.62,245.67
159.20,-51.23,244.31
159.57,-53.73,242.72
160.17,-56.10,240.85
161.06,-58.34,238.67
162.30,-60.44,236.16
163.97,-62.41,233.24
166.14,-64.23,229.83
168.93,-65.86,225.86
172.43,-67.27,221.26
176.69,-68.43,215.99
-178.32,-69.28,210.12
-172.72,-69.78,203.76
-166.71,-69.86,197.14
-160.61,-69.52,190.59
-154.73,-68.75,184.45
-149.33,-67.60,178.92
-144.49,-66.13,174.10
-140.26,-64.38,169.98
-136.56,-62.41,166.52
-133.34,-60.26,163.62
-130.53,-58.00,161.18
-128.07,-55.66,159.09
-125.90,-53.31,157.26
-123.95,-50.98,155.61
-122.15,-48.70,154.04
-120.43,-46.50,152.51
-118.78,-44.38,151.01
-117.20,-42.34,149.52
-115.66,-40.36,148.06
-114.14,-38.45,146.62
-112.64,-36.58,145.21
-111.16,-34.75,143.82
-109.76,-32.95,142.45
-108.46,-31.21,141.09
-107.27,-29.54,139.74
-106.18,-27.96,138.39
-105.16,-26.48,137.03
-104.20,-25.10,135.67
-103.29,-23.84,134.31
-102.47,-22.69,132.98
-101.74,-21.65,131.70
-101.13,-20.75,130.46
-100.67,-20.01,129.28
-100.37,-19.47,128.15
-100.22,-19.14,127.07
-100.18,-19.03,126.05
-100.23,-19.14,125.11
-100.36,-19.46,124.26
-100.57,-19.96,123.53
-100.87,-20.64,122.93
-101.24,-21.46,122.45
-101.71,-22.44,122.10
-102.32,-23.56,121.89
-103.12,-24.83,121.83
-104.09,-26.24,121.95
-105.22,-27.76,122.26
-106.49,-29.40,122.76
-107.86,-31.11,123.44
-109.35,-32.87,124.33
-110.95,-34.63,125.45
-112.65,-36.37,126.81
-114.47,-38.06,128.43
-116.45,-39.69,130.32
-118.60,-41.22,132.48
-121.00,-42.66,134.89
-123.67,-44.00,137.57
-126.61,-45.23,140.49
-129.77,-46.33,143.61
-133.11,-47.33,146.88
-136.58,-48.22,150.27
-140.14,-49.02,153.72
-143.74,-49.75,157.20
-147.35,-50.41,160.67
-150.99,-51.02,164.14
-154.65,-51.60,167.60
-158.33,-52.15,171.06
-161.99,-52.67,174.52
-165.58,-53.17,177.96
-169.06,-53.65,181.36
-172.43,-54.09,184.70
-175.68,-54.49,187.92
-178.87,-54.84,191.00
178.00,-55.16,193.92
174.93,-55.43,196.65
171.94,-55.68,199.21
169.04,-55.92,201.61
166.29,-56.14,203.85
163.67,-56.37,205.96
161.17,-56.59,207.94
158.78,-56.80,209.79
156.47,-56.99,211.52
154.26,-57.14,213.14
152.15,-57.22,214.66
150.15,-57.22,216.11
148.26,-57.12,217.50
146.46,-56.91,218.86
144.73,-56.56,220.17
143.04,-56.07,221.45
141.37,-55.45,222.71
139.69,-54.72,223.95
138.02,-53.90,225.18
136.35,-53.02,226.41
134.73,-52.11,227.63
133.19,-51.19,228.87
131.74,-50.28,230.13
130.40,-49.39,231.37
129.15,-48.50,232.57
127.99,-47.63,233.73
126.92,-46.76,234.80
125.94,-45.87,235.76
125.04,-44.95,236.59
124.23,-44.00,237.30
123.49,-43.01,237.87
122.83,-42.00,238.31
122.20,-40.97,238.65
121.59,-39.94,238.90
120.98,-38.94,239.09
120.37,-37.97,239.24
119.77,-37.05,239.35
119.18,-36.18,239.42
118.61,-35.37,239.45
118.08,-34.62,239.42
117.57,-33.92,239.32
117.09,-33.26,239.13
116.63,-32.63,238.86
116.19,-32.03,238.51
115.77,-31.46,238.07
115.42,-30.93,237.57
115.14,-30.46,236.99
114.99,-30.04,236.34
114.99,-29.66,235.60
115.15,-29.31,234.75
115.48,-28.95,233.79
115.98,-28.59,232.72
116.66,-28.19,231.53
117.50,-27.74,230.23
118.53,-27.24,228.83
119.79,-26.69,227.33
121.29,-26.11,225.74
123.03,-25.49,224.04
125.01,-24.83,222.23
127.17,-24.11,220.28
129.45,-23.33,218.19
131.76,-22.49,215.94
134.05,-21.58,213.53
136.26,-20.61,210.95
138.38,-19.59,208.24
140.40,-18.51,205.41
142.35,-17.43,202.49
144.23,-16.39,199.51
146.04,-15.44,196.51
147.77,-14.65,193.52
149.47,-14.06,190.56
151.16,-13.71,187.61
152.84,-13.61,184.65
154.54,-13.72,181.64
156.23,-14.01,178.58
157.86,-14.43,175.49
159.40,-14.95,172.39
160.86,-15.54,169.32
162.25,-16.22,166.28
163.56,-17.00,163.31
164.82,-17.91,160.39
166.01,-18.96,157.53
167.14,-20.13,154.71
168.23,-21.40,151.92
169.26,-22.74,149.13
170.22,-24.09,146.33
171.08,-25.44,143.51
171.78,-26.79,140.73
172.27,-28.17,138.01
172.53,-29.63,135.41
172.55,-31.21,132.97
172.31,-32.97,130.72
171.78,-34.93,128.73
170.99,-37.11,127.02
169.97,-39.49,125.65
168.76,-42.04,124.63
167.40,-44.71,123.98
165.94,-47.41,123.70
164.36,-50.06,123.79
162.59,-52.56,124.23
160.59,-54.84,124.96
