X,Y,Z
123.66,73.86,132.79
121.53,75.04,131.01
118.71,76.35,128.57
114.89,77.78,125.14
109.61,79.28,120.26
102.08,80.76,113.14
91.15,82.11,102.63
75.54,83.11,87.48
55.61,83.48,68.05
35.22,83.01,48.21
18.69,81.78,32.26
6.98,80.02,21.14
-1.07,77.91,13.69
-6.73,75.57,8.65
-10.86,73.08,5.19
-13.95,70.48,2.81
-16.29,67.81,1.17
-18.10,65.10,0.08
-19.56,62.40,359.35
-20.74,59.75,358.91
-21.72,57.17,358.66
-22.54,54.69,358.57
-23.19,52.35,358.60
-23.70,50.14,358.73
-24.10,48.07,358.93
-24.41,46.14,359.20
-24.67,44.34,359.49
-24.86,42.69,359.82
-25.00,41.18,0.18
-25.08,39.81,0.54
-25.13,38.59,0.90
-25.16,37.50,1.23
-25.18,36.57,1.53
-25.21,35.76,1.79
-25.27,35.09,1.99
-25.36,34.56,2.12
-25.49,34.17,2.16
-25.67,33.89,2.10
-25.93,33.75,1.96
-26.26,33.73,1.72
-26.65,33.84,1.40
-27.07,34.09,1.00
-27.54,34.49,0.53
-28.03,35.06,359.99
-28.54,35.79,359.40
-29.03,36.70,358.77
-29.48,37.78,358.11
-29.90,39.02,357.43
-30.32,40.45,356.71
-30.75,42.06,355.94
-31.24,43.86,355.10
-31.81,45.85,354.16
-32.45,48.05,353.10
-33.17,50.44,351.90
-33.99,53.03,350.53
-34.92,55.80,348.97
-36.03,58.71,347.21
-37.40,61.74,345.17
-39.15,64.85,342.73
-41.47,68.00,339.68
-44.57,71.12,335.80
-48.86,74.19,330.65
-55.15,77.13,323.44
-64.94,79.80,312.65
-80.62,81.95,295.94
-103.90,83.13,271.65
-129.79,82.91,244.75
-149.75,81.55,223.82
-162.54,79.61,210.11
-170.66,77.50,201.14
-176.03,75.42,195.00
-179.75,73.47,190.55
177.58,71.71,187.17
175.63,70.15,184.50
174.20,68.78,182.34
173.16,67.60,180.56
172.39,66.59,179.06
171.86,65.73,177.80
171.51,65.03,176.75
171.31,64.48,175.88
171.24,64.08,175.15
171.25,63.83,174.54
171.31,63.73,174.00
171.45,63.77,173.57
171.67,63.94,173.24
171.98,64.26,173.03
172.38,64.71,172.94
172.85,65.32,172.94
173.39,66.07,173.05
174.02,66.98,173.27
174.72,68.03,173.61
175.50,69.22,174.07
176.38,70.56,174.70
177.41,72.03,175.54
178.68,73.66,176.69
-179.67,75.43,178.27
-177.39,77.34,180.55
-174.01,79.38,183.96
-168.57,81.49,189.46
-158.93,83.60,199.18
-139.58,85.42,218.62
-103.54,86.22,254.75
-67.86,85.22,290.52
-48.81,83.08,309.64
-39.29,80.49,319.19
-33.90,77.71,324.57
-30.50,74.84,327.90
-28.19,71.93,330.08
-26.52,69.01,331.53
-25.26,66.10,332.47
-24.28,63.25,333.02
-23.49,60.46,333.28
-22.85,57.75,333.30
-22.31,55.13,333.12
-21.86,52.59,332.77
-21.49,50.15,332.28
-21.21,47.79,331.64
-21.01,45.52,330.90
-20.90,43.32,330.04
-20.84,41.20,329.11
-20.85,39.17,328.11
-20.89,37.23,327.05
-20.94,35.41,325.96
-20.99,33.73,324.87
-21.03,32.20,323.78
-21.09,30.84,322.68
-21.18,29.66,321.59
-21.31,28.67,320.49
-21.50,27.88,319.41
-21.73,27.31,318.33
-22.03,26.96,317.25
-22.37,26.85,316.17
-22.76,26.99,315.07
-23.17,27.41,313.96
-23.59,28.11,312.84
-24.00,29.09,311.72
-24.39,30.32,310.59
-24.76,31.80,309.46
-25.10,33.50,308.34
-25.42,35.38,307.26
-25.75,37.41,306.25
-26.09,39.57,305.31
-26.47,41.86,304.47
-26.88,44.26,303.72
-27.35,46.81,303.05
-27.85,49.51,302.44
-28.38,52.38,301.88
-28.87,55.43,301.37
-29.29,58.64,300.92
-29.61,62.00,300.56
-29.81,65.50,300.30
-29.88,69.09,300.14
-29.70,72.76,300.21
-29.10,76.46,300.66
-27.66,80.17,301.91
-24.04,83.83,305.30
-10.31,87.31,318.75
99.83,88.44,68.60
130.78,85.35,99.18
135.62,82.10,103.67
136.95,78.95,104.65
137.12,75.93,104.45
136.77,73.06,103.70
136.12,70.36,102.60
135.25,67.83,101.26
134.26,65.47,99.72
133.19,63.26,98.03
132.05,61.19,96.21
130.85,59.27,94.27
129.60,57.50,92.25
128.34,55.91,90.18
127.11,54.50,88.10
125.93,53.29,86.02
124.75,52.22,83.88
123.52,51.30,81.66
122.28,50.53,79.37
121.03,49.88,77.02
119.79,49.35,74.61
118.53,48.94,72.14
117.26,48.64,69.64
116.01,48.44,67.13
114.78,48.31,64.62
113.54,48.25,62.13
112.27,48.24,59.67
111.03,48.26,57.29
109.88,48.31,55.05
108.87,48.40,52.98
108.04,48.53,51.08
107.45,48.72,49.36
107.10,49.01,47.81
106.95,49.39,46.39
106.95,49.88,45.05
107.04,50.50,43.76
107.17,51.27,42.48
107.29,52.19,41.18
107.37,53.30,39.84
107.38,54.60,38.43
107.26,56.09,36.91
106.97,57.78,35.29
106.43,59.63,33.49
105.59,61.64,31.48
104.39,63.77,29.19
102.77,65.99,26.54
100.63,68.29,23.43
97.83,70.62,19.68
94.15,72.96,15.05
89.25,75.24,9.22
82.70,77.38,1.73
73.90,79.27,351.91
62.26,80.79,339.20
47.76,81.78,323.51
31.55,82.17,306.01
15.89,81.96,288.96
2.59,81.28,274.17
-7.81,80.31,262.22
-15.73,79.18,252.72
-21.78,77.98,245.08
-26.49,76.79,238.76
-30.28,75.62,233.37
-33.43,74.49,228.66
-36.14,73.39,224.49
-38.51,72.32,220.78
-40.66,71.27,217.46
