X,Y,Z
-46.04,-52.68,290.54
-41.99,-49.21,287.13
-38.50,-45.56,284.21
-35.48,-41.77,281.69
-32.86,-37.90,279.47
-30.59,-33.97,277.50
-28.61,-30.02,275.74
-26.91,-26.08,274.13
-25.46,-22.18,272.67
-24.24,-18.36,271.32
-23.22,-14.64,270.07
-22.35,-11.04,268.89
-21.59,-7.58,267.78
-20.93,-4.26,266.72
-20.35,-1.09,265.71
-19.85,1.90,264.72
-19.43,4.73,263.75
-19.11,7.38,262.79
-18.90,9.85,261.81
-18.82,12.15,260.81
-18.87,14.26,259.79
-19.05,16.19,258.73
-19.34,17.93,257.63
-19.74,19.48,256.51
-20.22,20.84,255.36
-20.78,22.01,254.19
-21.37,22.98,253.02
-22.00,23.76,251.86
-22.63,24.34,250.70
-23.25,24.73,249.57
-23.85,24.91,248.49
-24.42,24.89,247.47
-24.95,24.64,246.57
-25.43,24.16,245.79
-25.86,23.43,245.16
-26.24,22.46,244.72
-26.59,21.25,244.46
-26.91,19.81,244.41
-27.20,18.15,244.55
-27.48,16.29,244.89
-27.75,14.24,245.41
-28.03,12.03,246.10
-28.34,9.66,246.96
-28.68,7.14,247.99
-29.10,4.49,249.21
-29.62,1.72,250.60
-30.27,-1.16,252.17
-31.07,-4.14,253.93
-32.04,-7.19,255.87
-33.20,-10.28,257.98
-34.57,-13.40,260.28
-36.18,-16.52,262.76
-38.04,-19.60,265.43
-40.15,-22.63,268.31
-42.54,-25.57,271.39
-45.22,-28.39,274.67
-48.18,-31.07,278.12
-51.43,-33.58,281.76
-54.94,-35.89,285.57
-58.69,-38.01,289.56
-62.66,-39.92,293.71
-66.83,-41.61,298.00
-71.15,-43.09,302.42
-75.60,-44.34,306.94
-80.13,-45.38,311.53
-84.73,-46.20,316.16
-89.35,-46.81,320.77
-93.95,-47.23,325.33
-98.49,-47.45,329.79
-102.89,-47.51,334.10
-107.10,-47.41,338.22
-111.06,-47.19,342.10
-114.73,-46.88,345.71
-118.09,-46.51,349.01
-121.11,-46.12,352.01
-123.79,-45.76,354.68
-126.13,-45.47,357.03
-128.13,-45.27,359.05
-129.81,-45.19,0.78
-131.14,-45.26,2.20
-132.13,-45.49,3.32
-132.76,-45.87,4.14
-133.03,-46.42,4.64
-132.92,-47.12,4.80
-132.40,-47.97,4.61
-131.46,-48.94,4.03
-130.06,-50.00,3.02
-128.16,-51.11,1.53
-125.70,-52.24,359.49
-122.63,-53.34,356.84
-118.91,-54.32,353.54
-114.51,-55.14,349.59
-109.43,-55.69,345.00
-103.77,-55.93,339.86
-97.64,-55.78,334.29
-91.25,-55.19,328.50
-84.79,-54.12,322.68
-78.51,-52.57,317.01
-72.56,-50.57,311.67
-67.09,-48.16,306.73
-62.16,-45.39,302.25
-57.78,-42.32,298.21
-53.92,-39.02,294.58
-50.54,-35.53,291.29
-47.59,-31.92,288.30
-45.03,-28.22,285.55
-42.82,-24.48,283.01
-40.95,-20.75,280.65
-39.36,-17.05,278.43
-38.04,-13.42,276.34
-36.96,-9.89,274.36
-36.07,-6.48,272.48
-35.37,-3.22,270.67
-34.83,-0.13,268.93
-34.45,2.79,267.22
-34.21,5.52,265.55
-34.12,8.05,263.90
-34.16,10.39,262.27
-34.32,12.52,260.68
-34.60,14.44,259.11
-34.98,16.14,257.59
-35.45,17.61,256.10
-36.01,18.87,254.65
-36.62,19.89,253.27
-37.28,20.69,251.96
-37.96,21.26,250.75
-38.63,21.63,249.64
-39.28,21.79,248.65
-39.88,21.76,247.77
-40.42,21.56,247.02
-40.89,21.21,246.39
-41.29,20.71,245.89
-41.60,20.07,245.50
-41.84,19.30,245.24
-42.00,18.40,245.12
-42.11,17.35,245.16
-42.18,16.17,245.38
-42.22,14.84,245.77
-42.25,13.35,246.37
-42.30,11.72,247.17
-42.41,9.93,248.19
-42.59,8.00,249.43
-42.86,5.93,250.87
-43.22,3.73,252.54
-43.69,1.41,254.41
-44.29,-1.02,256.50
-45.05,-3.53,258.79
-45.97,-6.09,261.29
-47.08,-8.69,263.99
-48.39,-11.31,266.92
-49.93,-13.92,270.07
-51.73,-16.49,273.48
-53.82,-18.99,277.11
-56.23,-21.40,280.99
-58.97,-23.69,285.10
-62.06,-25.83,289.43
-65.48,-27.78,293.97
-69.21,-29.50,298.71
-73.22,-30.98,303.62
-77.45,-32.18,308.66
-81.86,-33.10,313.80
-86.38,-33.72,319.01
-90.95,-34.03,324.23
-95.53,-34.03,329.41
-100.05,-33.73,334.48
-104.45,-33.15,339.36
-108.68,-32.31,343.96
-112.67,-31.28,348.23
-116.39,-30.11,352.12
-119.81,-28.86,355.61
-122.93,-27.60,358.69
-125.74,-26.39,1.36
-128.22,-25.28,3.64
-130.39,-24.32,5.55
-132.23,-23.55,7.11
-133.74,-22.99,8.35
-134.92,-22.68,9.28
-135.79,-22.60,9.93
-136.33,-22.76,10.32
-136.56,-23.14,10.46
-136.51,-23.73,10.33
-136.20,-24.51,9.96
-135.67,-25.44,9.33
-134.93,-26.51,8.45
-134.01,-27.66,7.34
-132.92,-28.85,5.99
-131.71,-30.04,4.44
-130.41,-31.18,2.72
-129.04,-32.22,0.86
-127.63,-33.14,358.90
-126.20,-33.91,356.89
-124.78,-34.51,354.88
-123.38,-34.96,352.91
-122.01,-35.22,351.03
-120.71,-35.30,349.30
-119.49,-35.21,347.74
-118.37,-34.96,346.37
-117.35,-34.61,345.15
-116.37,-34.17,344.04
-115.37,-33.72,342.98
-114.30,-33.28,341.89
-113.09,-32.91,340.67
-111.69,-32.65,339.25
-110.07,-32.52,337.55
-108.22,-32.51,335.54
-106.15,-32.59,333.18
