X,Y,Z
-105.33,39.41,306.45
-106.35,38.22,304.33
-107.36,37.15,302.18
-108.39,36.23,300.01
-109.47,35.45,297.84
-110.61,34.81,295.68
-111.82,34.30,293.54
-113.08,33.93,291.39
-114.37,33.70,289.24
-115.66,33.62,287.06
-116.91,33.70,284.83
-118.11,33.93,282.57
-119.26,34.30,280.31
-120.33,34.80,278.04
-121.32,35.42,275.77
-122.22,36.14,273.52
-123.04,36.95,271.29
-123.80,37.82,269.06
-124.53,38.74,266.85
-125.28,39.70,264.64
-126.02,40.70,262.49
-126.73,41.72,260.44
-127.38,42.77,258.51
-127.95,43.87,256.70
-128.42,45.02,255.04
-128.77,46.21,253.52
-129.02,47.42,252.14
-129.13,48.65,250.92
-129.12,49.88,249.85
-128.97,51.12,248.90
-128.71,52.35,248.05
-128.35,53.57,247.28
-127.85,54.78,246.63
-127.21,55.98,246.12
-126.41,57.15,245.79
-125.45,58.28,245.66
-124.34,59.34,245.75
-123.09,60.30,246.09
-121.71,61.18,246.67
-120.22,61.94,247.49
-118.62,62.59,248.54
-116.94,63.14,249.82
-115.16,63.57,251.30
-113.27,63.91,252.98
-111.29,64.15,254.83
-109.21,64.29,256.82
-107.09,64.32,258.90
-104.94,64.23,261.04
-102.82,64.01,263.19
-100.78,63.66,265.30
-98.85,63.17,267.33
-97.04,62.55,269.27
-95.38,61.81,271.08
-93.87,60.94,272.76
-92.54,59.96,274.26
-91.38,58.87,275.61
-90.35,57.67,276.82
-89.45,56.36,277.89
-88.68,54.97,278.84
-88.00,53.47,279.68
-87.42,51.89,280.41
-86.92,50.20,281.04
-86.49,48.43,281.58
-86.11,46.57,282.05
-85.76,44.65,282.44
-85.46,42.67,282.75
-85.21,40.65,282.97
-85.04,38.59,283.09
-84.95,36.48,283.11
-84.92,34.32,283.03
-84.93,32.15,282.86
-84.95,29.97,282.62
-85.01,27.81,282.29
-85.14,25.69,281.87
-85.34,23.63,281.35
-85.59,21.64,280.75
-85.85,19.75,280.11
-86.08,18.00,279.47
-86.28,16.42,278.83
-86.48,15.04,278.21
-86.66,13.86,277.61
-86.84,12.87,277.03
-87.00,12.08,276.50
-87.13,11.49,276.01
-87.21,11.13,275.54
-87.26,10.99,275.12
-87.29,11.08,274.77
-87.29,11.40,274.48
-87.29,11.97,274.26
-87.28,12.77,274.11
-87.28,13.78,274.01
-87.28,14.98,273.93
-87.29,16.36,273.86
-87.28,17.91,273.77
-87.23,19.63,273.66
-87.13,21.48,273.52
-86.99,23.45,273.38
-86.81,25.51,273.26
-86.63,27.60,273.16
-86.43,29.76,273.07
-86.22,31.94,273.03
-85.99,34.15,273.05
-85.76,36.39,273.12
-85.53,38.64,273.26
-85.31,40.91,273.44
-85.13,43.21,273.64
-84.97,45.52,273.85
-84.84,47.83,274.09
-84.73,50.14,274.33
-84.64,52.43,274.60
-84.53,54.71,274.88
-84.41,56.95,275.17
-84.20,59.13,275.51
-83.82,61.24,275.94
-83.23,63.30,276.52
-82.38,65.32,277.29
-81.26,67.27,278.28
-79.91,69.11,279.47
-78.37,70.82,280.83
-76.64,72.39,282.35
-74.73,73.82,284.04
-72.61,75.09,285.94
-70.23,76.20,288.08
-67.57,77.14,290.49
-64.64,77.89,293.17
-61.56,78.45,296.01
-58.44,78.81,298.88
-55.48,78.98,301.62
-52.84,78.98,304.05
-50.69,78.83,306.00
-49.10,78.55,307.43
-48.09,78.14,308.31
-47.66,77.62,308.63
-47.79,76.97,308.39
-48.37,76.18,307.70
-49.29,75.26,306.65
-50.42,74.20,305.34
-51.69,73.00,303.85
-53.01,71.67,302.23
-54.34,70.23,300.51
-55.63,68.68,298.72
-56.86,67.04,296.88
-58.01,65.30,295.01
-59.10,63.47,293.10
-60.10,61.56,291.17
-60.99,59.60,289.26
-61.77,57.60,287.36
-62.55,55.60,285.38
-63.33,53.50,283.37
-64.06,51.35,281.37
-64.74,49.17,279.39
-65.41,46.96,277.43
-66.03,44.77,275.51
-66.58,42.60,273.64
-67.05,40.48,271.82
-67.42,38.40,270.05
-67.72,36.38,268.33
-67.94,34.41,266.66
-68.11,32.49,265.07
-68.25,30.64,263.55
-68.38,28.88,262.12
-68.52,27.20,260.79
-68.69,25.62,259.56
-68.89,24.13,258.43
-69.11,22.75,257.40
-69.35,21.49,256.44
-69.60,20.39,255.53
-69.84,19.45,254.66
-70.09,18.65,253.80
-70.34,18.03,252.96
-70.61,17.59,252.14
-70.90,17.35,251.34
-71.24,17.30,250.59
-71.62,17.45,249.88
-72.05,17.77,249.21
-72.55,18.25,248.59
-73.13,18.89,247.99
-73.80,19.69,247.39
-74.56,20.62,246.78
-75.38,21.69,246.13
-76.23,22.91,245.43
-77.13,24.29,244.70
-78.08,25.85,243.90
-79.11,27.56,243.03
-80.27,29.37,242.03
-81.56,31.27,240.84
-83.04,33.19,239.45
-84.75,35.09,237.81
-86.70,36.98,235.92
-88.90,38.82,233.79
-91.36,40.57,231.40
-94.07,42.20,228.73
-97.05,43.65,225.76
-100.28,44.91,222.51
-103.73,45.96,218.96
-107.39,46.77,215.12
-111.19,47.29,211.04
-115.07,47.51,206.79
-118.90,47.43,202.48
-122.58,47.06,198.24
-126.02,46.45,194.20
-129.19,45.66,190.44
-132.05,44.76,186.96
-134.56,43.81,183.79
-136.68,42.81,180.95
-138.46,41.77,178.44
-139.94,40.71,176.23
-141.15,39.64,174.26
-142.11,38.61,172.53
-142.83,37.64,171.00
-143.29,36.76,169.70
-143.48,35.99,168.63
-143.38,35.33,167.83
-143.00,34.79,167.29
-142.40,34.36,167.00
-141.61,34.06,166.95
-140.66,33.87,167.15
-139.58,33.79,167.58
-138.42,33.80,168.27
-137.21,33.89,169.20
-135.94,34.06,170.37
-134.58,34.29,171.76
-133.11,34.62,173.35
-131.49,35.02,175.16
-129.71,35.48,177.17
-127.74,35.97,179.40
-125.60,36.48,181.83
-123.28,36.96,184.43
-120.80,37.41,187.18
-118.19,37.78,190.07
-115.48,38.08,193.07
-112.71,38.29,196.16
-109.94,38.40,199.32
-107.19,38.37,202.54
-104.52,38.19,205.80
-101.97,37.88,209.06
-99.55,37.45,212.30
-97.20,36.91,215.52
-94.93,36.28,218.69
-92.69,35.57,221.80
-90.41,34.87,224.86
-88.18,34.12,227.76
-86.03,33.34,230.46
-83.98,32.48,232.99
-82.11,31.52,235.27
-80.48,30.54,237.26
-79.12,29.57,238.94
-78.10,28.60,240.25
-77.39,27.65,241.18
-76.97,26.71,241.70
-76.77,25.82,241.83
-76.72,25.00,241.62
-76.75,24.26,241.12
-76.83,23.61,240.37
-76.95,23.03,239.41
-77.13,22.55,238.23
-77.42,22.16,236.82
-77.86,21.87,235.11
-78.48,21.70,233.07
-79.28,21.67,230.70
-80.25,21.77,228.03
-81.38,21.96,225.09
-82.62,22.23,221.96
-83.95,22.57,218.69
-85.36,22.98,215.38
-86.85,23.44,212.04
-88.40,23.95,208.75
-89.98,24.48,205.55
