X,Y,Z
-40.30,10.32,199.59
-40.99,7.76,199.89
-41.73,5.05,200.46
-42.53,2.22,201.32
-43.40,-0.69,202.47
-44.39,-3.66,203.90
-45.52,-6.66,205.60
-46.82,-9.67,207.58
-48.31,-12.66,209.82
-50.04,-15.62,212.35
-52.03,-18.52,215.16
-54.31,-21.33,218.27
-56.91,-24.01,221.69
-59.86,-26.50,225.43
-63.21,-28.76,229.46
-66.96,-30.74,233.76
-71.07,-32.39,238.29
-75.48,-33.66,242.97
-80.07,-34.54,247.72
-84.70,-35.02,252.43
-89.26,-35.10,257.01
-93.65,-34.83,261.37
-97.80,-34.23,265.46
-101.65,-33.37,269.22
-105.20,-32.28,272.64
-108.42,-31.02,275.67
-111.32,-29.65,278.31
-113.88,-28.21,280.57
-116.13,-26.73,282.45
-118.08,-25.23,284.00
-119.75,-23.73,285.22
-121.17,-22.23,286.12
-122.34,-20.75,286.73
-123.28,-19.29,287.05
-124.00,-17.86,287.09
-124.55,-16.47,286.86
-124.98,-15.14,286.36
-125.32,-13.88,285.60
-125.59,-12.70,284.58
-125.81,-11.58,283.31
-126.01,-10.54,281.78
-126.21,-9.58,280.00
-126.41,-8.68,277.98
-126.62,-7.83,275.75
-126.82,-7.01,273.32
-127.04,-6.20,270.72
-127.29,-5.39,267.97
-127.58,-4.59,265.09
-127.91,-3.79,262.11
-128.27,-3.00,259.05
-128.70,-2.25,255.94
-129.23,-1.56,252.80
-129.92,-0.97,249.67
-130.80,-0.55,246.56
-131.85,-0.35,243.46
-133.02,-0.40,240.38
-134.27,-0.74,237.35
-135.57,-1.39,234.38
-136.90,-2.37,231.49
-138.27,-3.66,228.72
-139.66,-5.25,226.10
-141.07,-7.13,223.64
-142.49,-9.27,221.36
-143.90,-11.64,219.28
-145.28,-14.20,217.38
-146.63,-16.93,215.65
-148.00,-19.81,214.11
-149.37,-22.83,212.73
-150.74,-25.99,211.51
-152.11,-29.26,210.45
-153.47,-32.64,209.57
-154.86,-36.09,208.87
-156.32,-39.60,208.40
-157.91,-43.13,208.19
-159.74,-46.66,208.33
-161.96,-50.16,208.92
-164.72,-53.56,210.09
-168.16,-56.79,211.99
-172.36,-59.80,214.72
-177.43,-62.50,218.41
176.54,-64.83,223.15
169.58,-66.70,228.96
161.85,-68.02,235.67
153.72,-68.72,242.89
145.76,-68.81,250.01
138.50,-68.34,256.48
132.31,-67.39,261.84
127.30,-66.05,265.95
123.49,-64.42,268.78
120.73,-62.59,270.42
118.80,-60.62,271.06
117.47,-58.55,270.89
116.63,-56.41,270.03
116.20,-54.21,268.62
116.12,-51.96,266.78
116.26,-49.68,264.63
116.57,-47.41,262.23
117.02,-45.17,259.65
117.56,-43.03,256.93
118.10,-41.00,254.11
118.64,-39.11,251.21
119.16,-37.38,248.24
119.64,-35.80,245.21
120.08,-34.35,242.13
120.45,-33.01,239.01
120.73,-31.77,235.87
120.91,-30.62,232.73
120.99,-29.54,229.61
120.96,-28.51,226.52
120.83,-27.54,223.47
120.57,-26.62,220.45
120.19,-25.76,217.46
119.68,-24.97,214.49
119.04,-24.25,211.57
118.29,-23.63,208.68
117.48,-23.10,205.85
116.64,-22.70,203.08
115.82,-22.41,200.40
115.05,-22.23,197.81
114.34,-22.16,195.31
113.72,-22.19,192.89
113.18,-22.30,190.54
112.72,-22.48,188.26
112.33,-22.73,186.06
111.99,-23.04,183.95
111.72,-23.42,181.95
111.50,-23.87,180.07
111.33,-24.39,178.31
111.20,-25.00,176.69
111.09,-25.69,175.20
111.00,-26.46,173.84
110.94,-27.33,172.58
110.89,-28.29,171.43
110.83,-29.33,170.38
110.75,-30.46,169.45
110.61,-31.69,168.63
110.41,-33.02,167.95
110.12,-34.46,167.40
109.72,-36.03,166.99
109.19,-37.73,166.72
108.52,-39.59,166.63
107.75,-41.62,166.71
106.87,-43.82,166.99
105.87,-46.20,167.48
104.73,-48.73,168.20
103.42,-51.41,169.17
101.88,-54.18,170.41
100.09,-57.01,171.94
98.00,-59.86,173.81
95.57,-62.68,176.07
92.70,-65.43,178.82
89.24,-68.03,182.22
84.99,-70.45,186.44
79.73,-72.59,191.68
73.23,-74.39,198.13
65.37,-75.75,205.87
56.44,-76.59,214.59
47.16,-76.87,223.54
38.42,-76.63,231.80
30.89,-75.94,238.69
24.85,-74.91,243.87
20.25,-73.63,247.40
16.90,-72.14,249.48
14.56,-70.49,250.40
12.96,-68.72,250.43
11.90,-66.84,249.80
11.21,-64.87,248.70
10.76,-62.80,247.30
10.46,-60.66,245.72
10.28,-58.42,244.00
10.17,-56.09,242.22
10.12,-53.67,240.42
10.11,-51.18,238.63
10.08,-48.63,236.89
9.99,-46.01,235.19
9.81,-43.33,233.50
9.57,-40.60,231.81
9.27,-37.84,230.09
8.93,-35.07,228.31
8.56,-32.34,226.47
8.14,-29.69,224.56
7.68,-27.14,222.58
7.17,-24.70,220.54
6.64,-22.39,218.45
6.12,-20.20,216.33
5.64,-18.16,214.20
5.22,-16.28,212.05
4.85,-14.59,209.92
4.50,-13.10,207.81
4.13,-11.83,205.72
3.70,-10.82,203.65
3.15,-10.09,201.60
2.48,-9.64,199.58
1.72,-9.47,197.60
0.93,-9.58,195.66
0.16,-9.99,193.78
-0.57,-10.71,191.99
-1.25,-11.73,190.29
-1.91,-13.03,188.72
-2.54,-14.59,187.29
-3.16,-16.38,186.02
-3.78,-18.37,184.92
-4.41,-20.52,183.99
-5.05,-22.81,183.25
-5.78,-25.24,182.72
-6.63,-27.77,182.40
-7.67,-30.40,182.34
-8.94,-33.10,182.55
-10.48,-35.83,183.04
-12.30,-38.55,183.82
-14.40,-41.22,184.90
-16.82,-43.79,186.30
-19.58,-46.25,188.04
-22.66,-48.56,190.13
-26.07,-50.70,192.54
-29.80,-52.65,195.28
-33.85,-54.38,198.34
-38.22,-55.87,201.72
-42.88,-57.09,205.38
-47.77,-58.01,209.24
-52.79,-58.64,213.25
-57.85,-58.96,217.32
-62.83,-58.99,221.37
-67.61,-58.74,225.28
-72.09,-58.23,228.97
-76.18,-57.46,232.36
-79.84,-56.47,235.37
-83.02,-55.30,237.96
-85.72,-53.97,240.10
-87.99,-52.51,241.79
-89.82,-50.94,243.05
-91.25,-49.28,243.90
-92.34,-47.53,244.39
-93.12,-45.71,244.55
-93.64,-43.82,244.41
-93.93,-41.87,244.01
-94.03,-39.84,243.34
-93.98,-37.74,242.44
-93.81,-35.56,241.30
-93.55,-33.31,239.95
-93.22,-30.98,238.41
-92.83,-28.59,236.71
-92.41,-26.13,234.87
-92.00,-23.63,232.92
-91.63,-21.09,230.89
-91.37,-18.51,228.81
-91.25,-15.94,226.72
-91.32,-13.40,224.65
-91.59,-10.92,222.58
-92.06,-8.53,220.51
-92.73,-6.27,218.42
-93.61,-4.16,216.30
-94.67,-2.25,214.12
-95.89,-0.56,211.88
-97.25,0.87,209.58
-98.72,2.02,207.22
-100.27,2.89,204.83
-101.90,3.49,202.43
-103.55,3.81,200.06
-105.18,3.89,197.76
-106.76,3.75,195.57
-108.31,3.42,193.51
-109.83,2.90,191.59
-111.32,2.20,189.80
-112.78,1.34,188.14
-114.19,0.31,186.59
-115.52,-0.88,185.14
-116.78,-2.24,183.80
-117.96,-3.74,182.55
-119.07,-5.36,181.40
-120.11,-7.10,180.32
-121.04,-8.91,179.31
-121.85,-10.78,178.36
-122.52,-12.69,177.45
-123.05,-14.62,176.57
-123.43,-16.56,175.71
-123.73,-18.50,174.89
-123.98,-20.45,174.10
-124.24,-22.41,173.36
-124.55,-24.37,172.69
-124.93,-26.35,172.11
-125.40,-28.35,171.65
-125.97,-30.35,171.32
-126.68,-32.36,171.16
-127.55,-34.38,171.17
-128.55,-36.39,171.36
-129.67,-38.38,171.72
-130.90,-40.35,172.25
-132.26,-42.26,172.99
-133.77,-44.08,173.95
-135.45,-45.77,175.15
-137.36,-47.31,176.60
-139.53,-48.67,178.30
-141.96,-49.83,180.23
-144.61,-50.77,182.38
-147.42,-51.47,184.73
-150.35,-51.90,187.26
-153.36,-52.04,189.92
-156.42,-51.87,192.66
-159.50,-51.38,195.43
-162.56,-50.58,198.17
-165.60,-49.47,200.82
-168.56,-48.06,203.35
-171.44,-46.39,205.73
-174.22,-44.48,207.92
-176.87,-42.37,209.92
-179.33,-40.09,211.71
178.44,-37.66,213.28
176.44,-35.13,214.62
174.67,-32.54,215.73
173.11,-29.93,216.60
171.73,-27.33,217.25
170.48,-24.75,217.66
169.34,-22.22,217.85
168.25,-19.74,217.85
167.18,-17.32,217.66
166.10,-14.98,217.32
165.00,-12.71,216.85
163.86,-10.53,216.27
162.69,-8.45,215.61
161.48,-6.47,214.89
160.22,-4.60,214.12
158.94,-2.85,213.32
157.64,-1.20,212.49
156.33,0.35,211.63
155.01,1.81,210.75
153.69,3.20,209.84
