X,Y,Z
10.39,-29.18,129.01
9.72,-29.05,129.31
9.16,-29.08,129.45
8.70,-29.27,129.42
8.36,-29.60,129.23
8.13,-30.06,128.87
8.02,-30.62,128.35
8.02,-31.26,127.68
8.17,-31.96,126.87
8.44,-32.70,125.92
8.83,-33.48,124.83
9.32,-34.28,123.62
9.88,-35.10,122.27
10.51,-35.94,120.79
11.25,-36.79,119.17
12.11,-37.66,117.40
13.09,-38.57,115.47
14.21,-39.52,113.37
15.44,-40.51,111.10
16.80,-41.53,108.66
18.31,-42.57,106.05
19.96,-43.65,103.28
21.74,-44.74,100.37
23.60,-45.86,97.34
25.55,-47.01,94.25
27.56,-48.18,91.15
29.61,-49.38,88.09
31.68,-50.62,85.13
33.71,-51.92,82.31
35.61,-53.30,79.71
37.29,-54.79,77.37
38.67,-56.42,75.36
39.63,-58.21,73.76
40.06,-60.18,72.68
39.84,-62.32,72.22
38.84,-64.62,72.58
36.84,-67.02,73.97
33.56,-69.46,76.67
28.56,-71.84,81.13
21.32,-74.01,87.88
11.29,-75.78,97.50
-1.76,-76.91,110.24
-16.92,-77.12,125.18
-31.90,-76.29,140.01
-44.64,-74.52,152.66
-54.49,-72.03,162.46
-61.79,-69.05,169.75
-67.21,-65.76,175.19
-71.31,-62.29,179.35
-74.49,-58.71,182.64
-77.02,-55.07,185.37
-79.10,-51.43,187.71
-80.86,-47.80,189.77
-82.41,-44.23,191.62
-83.74,-40.72,193.29
-84.88,-37.30,194.77
-85.88,-33.99,196.09
-86.79,-30.83,197.24
-87.65,-27.83,198.27
-88.51,-25.01,199.19
-89.41,-22.39,199.98
-90.37,-19.98,200.61
-91.34,-17.78,201.06
-92.24,-15.80,201.29
-93.05,-14.04,201.30
-93.78,-12.53,201.06
-94.45,-11.28,200.59
-95.07,-10.31,199.89
-95.64,-9.62,198.99
-96.17,-9.22,197.92
-96.68,-9.09,196.75
-97.25,-9.24,195.49
-97.91,-9.66,194.19
-98.69,-10.36,192.90
-99.56,-11.30,191.64
-100.54,-12.48,190.46
-101.61,-13.87,189.38
-102.79,-15.45,188.42
-104.08,-17.21,187.60
-105.46,-19.13,186.93
-106.96,-21.17,186.42
-108.60,-23.35,186.08
-110.39,-25.65,185.91
-112.34,-28.08,185.92
-114.45,-30.64,186.11
-116.69,-33.33,186.50
-119.04,-36.13,187.08
-121.47,-39.06,187.85
-123.95,-42.10,188.84
-126.51,-45.23,190.08
-129.23,-48.41,191.63
-132.24,-51.62,193.57
-135.69,-54.78,196.03
-139.75,-57.85,199.16
-144.65,-60.75,203.21
-150.70,-63.38,208.44
-158.16,-65.60,215.09
-167.14,-67.23,223.23
-177.32,-68.11,232.59
172.06,-68.15,242.46
161.99,-67.36,251.94
153.18,-65.87,260.38
145.98,-63.87,267.48
140.35,-61.57,273.27
136.05,-59.13,277.97
132.78,-56.69,281.77
130.28,-54.35,284.83
128.38,-52.14,287.28
126.97,-50.04,289.20
126.07,-48.01,290.60
125.61,-46.00,291.52
125.51,-43.98,291.98
125.76,-41.93,292.04
126.32,-39.84,291.73
127.16,-37.72,291.16
128.24,-35.57,290.40
129.51,-33.41,289.56
130.91,-31.22,288.70
132.35,-28.99,287.91
133.61,-26.71,287.26
134.44,-24.37,286.79
134.89,-21.98,286.48
135.09,-19.51,286.32
135.14,-16.98,286.31
135.10,-14.41,286.41
135.02,-11.84,286.60
134.92,-9.26,286.88
134.80,-6.70,287.21
134.75,-4.16,287.55
134.79,-1.66,287.88
134.93,0.79,288.17
135.11,3.18,288.45
135.23,5.47,288.73
135.30,7.40,289.10
135.29,8.56,289.33
135.28,9.02,289.40
135.18,8.98,289.35
134.84,8.65,289.18
134.19,8.28,288.93
133.20,8.08,288.58
131.91,8.16,288.11
130.36,8.49,287.45
128.57,9.02,286.55
126.52,9.69,285.40
124.22,10.43,284.01
121.72,11.15,282.36
119.12,11.77,280.50
116.46,12.22,278.46
113.78,12.46,276.30
111.06,12.47,274.06
108.32,12.25,271.79
105.57,11.78,269.54
102.82,11.07,267.32
100.06,10.14,265.17
97.28,9.03,263.09
94.47,7.75,261.08
91.66,6.35,259.14
88.87,4.84,257.23
86.14,3.22,255.29
83.51,1.53,253.24
80.99,-0.34,251.04
78.48,-2.37,248.67
75.99,-4.54,246.20
73.59,-6.83,243.62
71.38,-9.22,240.96
69.41,-11.68,238.21
67.71,-14.21,235.40
66.24,-16.78,232.54
64.99,-19.36,229.65
63.93,-21.91,226.75
63.03,-24.43,223.86
62.24,-26.88,221.00
61.49,-29.27,218.22
60.78,-31.57,215.52
60.09,-33.76,212.96
59.34,-35.82,210.60
58.51,-37.73,208.49
57.54,-39.47,206.71
56.35,-40.99,205.35
54.89,-42.30,204.47
53.15,-43.36,204.10
51.06,-44.16,204.28
48.58,-44.67,205.02
45.78,-44.89,206.26
42.74,-44.78,207.95
39.48,-44.34,210.03
36.02,-43.51,212.41
32.46,-42.30,214.99
28.89,-40.70,217.66
25.42,-38.74,220.32
22.10,-36.44,222.91
18.98,-33.81,225.38
16.08,-30.90,227.69
13.42,-27.72,229.86
11.01,-24.32,231.88
8.82,-20.76,233.75
6.86,-17.09,235.47
5.15,-13.40,237.07
3.64,-9.77,238.60
2.24,-6.24,240.07
0.87,-2.82,241.48
-0.52,0.43,242.80
-1.81,3.53,244.02
-2.98,6.47,245.15
-4.06,9.25,246.19
-5.06,11.88,247.14
-6.03,14.35,247.99
-7.00,16.70,248.71
-8.03,18.94,249.27
-9.17,21.08,249.65
-10.47,23.11,249.81
-11.95,25.02,249.71
-13.66,26.79,249.31
-15.59,28.39,248.62
-17.76,29.81,247.59
-20.21,31.03,246.21
-22.98,32.04,244.49
-26.14,32.81,242.44
-29.67,33.31,240.11
-33.51,33.53,237.53
-37.57,33.45,234.73
-41.74,33.07,231.79
-45.97,32.40,228.74
-50.16,31.44,225.67
-54.27,30.22,222.63
-58.26,28.76,219.69
-62.14,27.09,216.87
-65.90,25.21,214.20
-69.54,23.16,211.70
-73.01,20.98,209.35
-76.28,18.71,207.16
-79.32,16.41,205.09
-82.15,14.14,203.16
-84.81,11.93,201.36
-87.33,9.79,199.69
-89.77,7.72,198.16
-92.13,5.69,196.77
-94.42,3.66,195.53
-96.75,1.58,194.46
-99.23,-0.55,193.59
-101.79,-2.72,192.96
-104.36,-4.97,192.57
-106.89,-7.27,192.45
-109.40,-9.60,192.61
-111.89,-11.93,193.07
-114.36,-14.22,193.82
-116.77,-16.44,194.83
-119.12,-18.55,196.07
-121.41,-20.52,197.53
-123.62,-22.35,199.21
-125.74,-24.01,201.08
-127.77,-25.50,203.15
-129.74,-26.77,205.39
-131.67,-27.81,207.77
-133.60,-28.58,210.27
-135.54,-29.07,212.84
-137.52,-29.27,215.45
-139.51,-29.18,218.02
-141.45,-28.83,220.50
-143.26,-28.24,222.81
-144.91,-27.45,224.90
-146.38,-26.48,226.70
-147.65,-25.35,228.18
-148.70,-24.08,229.34
-149.53,-22.66,230.20
-150.21,-21.10,230.81
-150.85,-19.38,231.21
-151.60,-17.53,231.44
-152.51,-15.55,231.53
-153.55,-13.47,231.50
-154.70,-11.30,231.36
-155.90,-9.06,231.10
-157.16,-6.76,230.71
-158.46,-4.40,230.16
-159.80,-2.00,229.44
-161.15,0.43,228.56
-162.53,2.88,227.49
-163.95,5.30,226.24
-165.42,7.70,224.79
-166.93,10.05,223.15
-168.47,12.33,221.30
-170.05,14.52,219.21
-171.70,16.60,216.88
-173.44,18.54,214.30
