X,Y,Z
-65.92,-1.70,294.48
-67.48,-3.11,296.96
-68.93,-4.40,299.64
-70.37,-5.52,302.45
-71.83,-6.44,305.33
-73.25,-7.17,308.23
-74.60,-7.71,311.09
-75.88,-8.10,313.85
-77.07,-8.39,316.45
-78.18,-8.58,318.88
-79.20,-8.70,321.15
-80.15,-8.80,323.21
-81.05,-8.88,325.07
-81.91,-8.99,326.73
-82.75,-9.13,328.19
-83.55,-9.32,329.44
-84.32,-9.59,330.49
-85.08,-9.93,331.30
-85.84,-10.35,331.86
-86.55,-10.85,332.15
-87.21,-11.45,332.16
-87.79,-12.16,331.88
-88.26,-12.96,331.28
-88.58,-13.88,330.36
-88.70,-14.87,329.09
-88.60,-15.91,327.47
-88.26,-16.95,325.49
-87.67,-17.94,323.14
-86.84,-18.82,320.44
-85.82,-19.56,317.43
-84.64,-20.10,314.14
-83.31,-20.42,310.60
-81.88,-20.50,306.88
-80.35,-20.32,303.00
-78.74,-19.86,299.04
-77.03,-19.10,295.06
-75.22,-18.00,291.11
-73.30,-16.57,287.27
-71.30,-14.78,283.63
-69.23,-12.67,280.25
-67.14,-10.30,277.17
-65.06,-7.73,274.44
-63.01,-5.04,272.06
-61.06,-2.33,270.02
-59.25,0.32,268.30
-57.59,2.80,266.88
-56.17,5.04,265.73
-55.05,6.95,264.82
-54.29,8.50,264.12
-53.93,9.65,263.59
-54.00,10.40,263.21
-54.50,10.74,262.98
-55.42,10.69,262.90
-56.71,10.28,262.98
-58.28,9.55,263.24
-60.09,8.55,263.69
-62.09,7.33,264.33
-64.23,5.93,265.15
-66.51,4.40,266.16
-68.89,2.78,267.37
-71.38,1.11,268.80
-74.00,-0.58,270.44
-76.76,-2.26,272.32
-79.67,-3.90,274.44
-82.73,-5.46,276.81
-85.99,-6.88,279.44
-89.49,-8.12,282.33
-93.28,-9.13,285.43
-97.34,-9.86,288.72
-101.59,-10.25,292.14
-105.96,-10.25,295.63
-110.36,-9.85,299.11
-114.69,-9.04,302.52
-118.83,-7.86,305.77
-122.69,-6.38,308.81
-126.19,-4.65,311.60
-129.32,-2.76,314.13
-132.02,-0.77,316.41
-134.23,1.26,318.43
-135.88,3.26,320.21
-136.97,5.18,321.75
-137.50,6.97,323.10
-137.55,8.60,324.28
-137.24,10.05,325.30
-136.71,11.32,326.21
-136.06,12.41,327.04
-135.38,13.30,327.81
-134.72,13.99,328.55
-134.11,14.47,329.26
-133.55,14.76,329.92
-133.03,14.86,330.51
-132.55,14.71,331.02
-132.08,14.31,331.40
-131.63,13.67,331.62
-131.16,12.79,331.66
-130.66,11.64,331.48
-130.16,10.22,331.07
-129.66,8.54,330.40
-129.17,6.61,329.46
-128.71,4.45,328.24
-128.24,2.06,326.72
-127.69,-0.54,324.89
-127.01,-3.31,322.73
-126.17,-6.17,320.22
-125.12,-9.06,317.40
-123.81,-11.90,314.26
-122.26,-14.62,310.87
-120.49,-17.17,307.25
-118.54,-19.52,303.44
-116.43,-21.62,299.47
-114.17,-23.46,295.39
-111.83,-25.02,291.28
-109.48,-26.32,287.21
-107.21,-27.42,283.24
-105.06,-28.35,279.42
-103.09,-29.16,275.79
-101.32,-29.89,272.38
-99.76,-30.59,269.21
-98.44,-31.31,266.32
-97.38,-32.08,263.72
-96.59,-32.91,261.42
-96.10,-33.81,259.44
-95.94,-34.77,257.80
-96.20,-35.83,256.53
-96.92,-36.96,255.67
-98.18,-38.16,255.26
-100.02,-39.40,255.33
-102.48,-40.62,255.93
-105.55,-41.77,257.08
-109.24,-42.73,258.78
-113.52,-43.43,261.01
-118.35,-43.77,263.70
-123.62,-43.67,266.72
-129.20,-43.08,269.88
-134.87,-41.95,272.98
-140.47,-40.32,275.79
-145.83,-38.27,278.15
-150.83,-35.90,279.98
-155.34,-33.34,281.24
-159.32,-30.69,281.93
-162.69,-28.05,282.07
-165.45,-25.52,281.71
-167.57,-23.13,280.91
-169.07,-20.93,279.73
-169.99,-18.92,278.21
-170.41,-17.11,276.39
-170.39,-15.45,274.33
-170.01,-13.91,272.05
-169.38,-12.45,269.60
-168.58,-11.04,267.00
-167.69,-9.63,264.27
-166.86,-8.18,261.43
-166.19,-6.66,258.53
-165.76,-5.08,255.56
-165.64,-3.46,252.53
-165.87,-1.82,249.44
-166.45,-0.20,246.29
-167.38,1.37,243.08
-168.63,2.87,239.82
-170.17,4.25,236.55
-171.92,5.48,233.28
-173.83,6.54,230.04
-175.85,7.43,226.83
-177.96,8.14,223.70
179.85,8.69,220.62
177.64,9.03,217.68
175.47,9.13,214.87
173.39,9.04,212.18
171.48,8.80,209.66
169.80,8.39,207.34
168.40,7.84,205.24
167.38,7.17,203.39
166.76,6.62,201.99
166.93,6.74,202.22
167.41,7.26,203.42
167.81,7.68,204.49
168.42,7.88,205.46
169.37,7.96,206.72
170.56,7.88,208.24
171.85,7.61,209.78
173.32,7.17,211.35
174.93,6.59,213.02
176.54,5.83,214.74
178.13,4.93,216.49
179.73,3.90,218.29
-178.69,2.78,220.11
-177.16,1.57,221.95
-175.71,0.29,223.82
-174.36,-1.06,225.76
-173.13,-2.46,227.77
-172.09,-3.88,229.92
-171.26,-5.32,232.24
-170.67,-6.76,234.74
-170.32,-8.19,237.42
-170.22,-9.62,240.29
-170.32,-11.02,243.31
-170.59,-12.39,246.47
-170.97,-13.73,249.75
-171.45,-15.03,253.11
-171.98,-16.28,256.52
-172.54,-17.49,259.95
-173.12,-18.68,263.38
-173.64,-19.83,266.75
-174.14,-20.90,270.02
-174.68,-21.90,273.14
-175.29,-22.85,276.09
-175.96,-23.72,278.82
-176.69,-24.48,281.32
-177.45,-25.13,283.59
-178.21,-25.65,285.62
-178.95,-26.03,287.41
-179.64,-26.30,288.97
179.75,-26.44,290.29
179.23,-26.47,291.35
178.80,-26.41,292.15
178.50,-26.25,292.67
178.35,-26.02,292.90
178.35,-25.73,292.86
178.51,-25.41,292.54
178.83,-25.08,291.95
179.32,-24.73,291.10
179.99,-24.37,290.01
-179.18,-23.99,288.66
-178.19,-23.58,287.07
-177.05,-23.13,285.23
-175.78,-22.61,283.15
-174.39,-22.00,280.85
-172.90,-21.28,278.32
-171.33,-20.47,275.57
-169.71,-19.55,272.60
-168.02,-18.52,269.43
-166.25,-17.34,266.07
-164.42,-15.99,262.56
-162.55,-14.46,258.94
-160.69,-12.74,255.26
-158.86,-10.84,251.55
-157.13,-8.78,247.81
-155.53,-6.62,244.06
-154.03,-4.40,240.27
-152.56,-2.14,236.43
-151.01,0.16,232.57
-149.33,2.51,228.71
-147.55,4.94,224.85
-145.78,7.46,221.02
-144.04,10.03,217.26
-142.33,12.62,213.55
-140.59,15.18,209.91
-138.82,17.68,206.36
-136.98,20.08,202.95
-135.00,22.36,199.69
-132.84,24.49,196.59
-130.51,26.44,193.66
-128.00,28.22,190.86
-125.32,29.79,188.19
-122.51,31.15,185.61
-119.65,32.28,183.08
-116.82,33.21,180.55
-114.11,33.96,177.97
-111.60,34.58,175.28
-109.34,35.10,172.48
-107.37,35.52,169.57
-105.74,35.87,166.53
-104.44,36.15,163.36
-103.48,36.38,160.08
-102.87,36.55,156.69
-102.63,36.68,153.21
-102.75,36.75,149.65
-103.22,36.77,146.00
-104.03,36.73,142.28
-105.12,36.63,138.50
-106.44,36.49,134.69
-107.91,36.31,130.86
-109.47,36.08,127.03
-111.04,35.77,123.27
-112.60,35.40,119.58
-114.17,34.91,116.01
-115.76,34.30,112.57
-117.33,33.57,109.29
-118.87,32.71,106.17
-120.33,31.77,103.25
-121.75,30.72,100.54
-123.14,29.55,98.07
-124.54,28.27,95.85
-125.98,26.90,93.87
-127.50,25.45,92.11
-129.12,23.95,90.55
-130.83,22.42,89.15
-132.61,20.87,87.88
-134.44,19.28,86.71
-136.31,17.64,85.62
-138.21,15.94,84.57
-140.12,14.14,83.54
-142.03,12.24,82.51
-143.93,10.20,81.48
-145.81,7.97,80.50
-147.65,5.63,79.51
-149.41,3.23,78.57
-151.10,0.71,77.71
-152.76,-1.92,76.91
-154.46,-4.63,76.20
-156.26,-7.37,75.60
-158.20,-10.10,75.10
-160.33,-12.78,74.75
-162.70,-15.38,74.54
-165.37,-17.89,74.49
-168.30,-20.23,74.60
-171.44,-22.39,74.85
-174.78,-24.37,75.25
-178.29,-26.16,75.82
178.06,-27.76,76.54
174.36,-29.17,77.38
170.61,-30.40,78.28
166.81,-31.47,79.22
162.99,-32.41,80.16
159.25,-33.23,81.03
155.63,-33.95,81.81
152.20,-34.58,82.46
148.94,-35.13,82.96
145.88,-35.66,83.31
142.98,-36.22,83.52
140.24,-36.83,83.58
137.70,-37.52,83.49
135.35,-38.32,83.24
133.22,-39.23,82.80
131.33,-40.27,82.19
129.70,-41.49,81.40
128.32,-42.87,80.40
127.25,-44.44,79.20
126.51,-46.25,77.83
126.15,-48.29,76.29
126.20,-50.55,74.55
126.74,-53.04,72.53
127.85,-55.73,70.16
129.69,-58.59,67.32
132.53,-61.57,63.75
136.68,-64.57,59.11
142.57,-67.46,52.97
150.81,-70.07,44.72
161.96,-72.13,33.77
175.96,-73.29,20.16
-168.55,-73.24,5.23
-153.88,-71.91,351.28
-141.75,-69.49,340.01
-132.38,-66.29,331.67
-125.25,-62.57,325.76
-119.67,-58.52,321.59
-115.16,-54.28,318.68
-111.68,-49.82,316.97
-108.83,-45.29,316.06
-106.38,-40.72,315.74
-104.20,-36.17,315.88
-102.18,-31.68,316.39
-100.19,-27.31,317.15
-98.16,-23.08,318.08
-96.10,-19.05,319.20
-93.98,-15.25,320.52
-91.74,-11.75,322.00
-89.41,-8.60,323.62
-87.04,-5.85,325.31
-84.75,-3.54,327.03
-82.60,-1.67,328.72
-80.60,-0.26,330.35
-78.76,0.71,331.86
-77.08,1.29,333.21
-75.52,1.52,334.34
-74.10,1.42,335.22
-72.82,0.98,335.85
-71.71,0.20,336.19
-70.77,-0.87,336.26
-70.07,-2.25,336.06
-69.63,-3.90,335.61
-69.48,-5.81,334.94
-69.59,-7.99,334.09
-69.93,-10.40,333.12
-70.48,-13.06,332.04
-71.19,-15.92,330.89
-71.99,-18.95,329.68
-72.84,-22.16,328.44
-73.73,-25.53,327.19
-74.66,-29.08,325.96
-75.66,-32.78,324.76
-76.76,-36.61,323.64
-78.00,-40.52,322.64
-79.41,-44.44,321.82
-80.99,-48.27,321.25
-82.78,-51.97,320.97
-84.77,-55.53,321.02
-87.01,-58.97,321.39
-89.52,-62.31,322.14
-92.44,-65.57,323.34
-95.92,-68.73,325.14
-100.24,-71.75,327.80
-105.81,-74.58,331.70
-113.24,-77.15,337.41
-123.37,-79.36,345.77
-137.19,-81.07,357.74
-154.98,-82.09,13.60
-174.67,-82.26,31.26
167.38,-81.61,47.06
153.14,-80.35,59.00
142.41,-78.68,67.29
134.33,-76.75,72.80
128.16,-74.64,76.31
123.34,-72.39,78.39
119.33,-70.09,79.59
115.78,-67.85,80.18
112.48,-65.69,80.37
109.27,-63.61,80.36
106.01,-61.67,80.35
102.68,-59.85,80.46
99.32,-58.16,80.77
95.97,-56.57,81.36
92.71,-55.07,82.28
89.63,-53.62,83.51
86.76,-52.19,85.04
84.07,-50.75,86.85
81.49,-49.29,88.92
78.95,-47.83,91.22
76.44,-46.38,93.70
73.93,-44.95,96.30
71.46,-43.55,98.94
69.08,-42.18,101.57
66.81,-40.87,104.13
64.62,-39.61,106.63
62.47,-38.40,109.06
60.31,-37.22,111.46
58.13,-36.07,113.87
55.99,-34.92,116.30
53.96,-33.77,118.77
52.14,-32.63,121.32
50.57,-31.52,123.99
49.33,-30.43,126.81
48.46,-29.34,129.80
48.05,-28.28,132.95
48.14,-27.26,136.24
48.70,-26.34,139.61
49.66,-25.54,143.05
50.97,-24.92,146.53
52.55,-24.52,149.99
54.31,-24.37,153.42
56.22,-24.50,156.79
58.26,-24.92,160.06
60.35,-25.60,163.22
62.41,-26.51,166.28
64.40,-27.63,169.25
66.34,-28.94,172.15
68.26,-30.44,174.95
70.26,-32.09,177.59
72.38,-33.83,179.99
74.71,-35.53,182.06
77.30,-37.13,183.75
80.14,-38.59,185.06
83.16,-39.85,186.04
