X,Y,Z
170.72,-34.81,100.19
169.20,-32.65,100.93
167.83,-30.70,101.56
166.58,-28.94,102.12
165.45,-27.40,102.61
164.46,-26.07,103.07
163.58,-24.94,103.48
162.79,-23.98,103.87
162.07,-23.21,104.24
161.41,-22.59,104.58
160.81,-22.12,104.88
160.25,-21.78,105.12
159.75,-21.56,105.29
159.28,-21.43,105.38
158.81,-21.40,105.40
158.35,-21.46,105.31
157.87,-21.63,105.13
157.38,-21.90,104.83
156.91,-22.28,104.41
156.43,-22.77,103.86
155.98,-23.39,103.18
155.56,-24.13,102.37
155.20,-24.98,101.44
154.88,-25.97,100.40
154.64,-27.09,99.26
154.47,-28.36,98.02
154.39,-29.79,96.68
154.41,-31.39,95.24
154.53,-33.14,93.67
154.79,-35.03,91.98
155.20,-37.04,90.19
155.74,-39.15,88.35
156.41,-41.38,86.47
157.21,-43.72,84.52
158.17,-46.16,82.50
159.17,-48.68,80.41
160.20,-51.29,78.29
161.38,-53.99,76.07
162.75,-56.78,73.70
164.37,-59.63,71.11
166.35,-62.50,68.19
168.80,-65.36,64.80
171.87,-68.15,60.78
175.81,-70.85,55.86
-179.03,-73.42,49.62
-172.04,-75.81,41.45
-162.33,-77.90,30.47
-148.98,-79.49,15.81
-132.03,-80.32,357.53
-113.91,-80.15,338.10
-98.19,-79.05,321.10
-86.37,-77.28,308.00
-78.03,-75.15,298.38
-72.16,-72.84,291.26
-68.01,-70.45,285.89
-65.06,-68.09,281.80
-62.96,-65.80,278.62
-61.45,-63.61,276.06
-60.33,-61.54,273.89
-59.46,-59.60,271.99
-58.73,-57.78,270.26
-58.09,-56.06,268.65
-57.51,-54.43,267.11
-56.97,-52.88,265.62
-56.46,-51.37,264.18
-56.00,-49.90,262.80
-55.60,-48.46,261.48
-55.31,-47.01,260.23
-55.12,-45.57,259.05
-55.03,-44.11,257.93
-55.01,-42.63,256.86
-55.06,-41.13,255.86
-55.15,-39.62,254.93
-55.27,-38.10,254.04
-55.41,-36.56,253.18
-55.50,-35.01,252.33
-55.57,-33.46,251.52
-55.69,-31.92,250.75
-55.90,-30.42,250.03
-56.25,-28.97,249.37
-56.74,-27.58,248.73
-57.36,-26.25,248.09
-58.06,-25.00,247.45
-58.82,-23.82,246.79
-59.63,-22.74,246.11
-60.45,-21.74,245.43
-61.32,-20.86,244.76
-62.25,-20.10,244.11
-63.29,-19.48,243.50
-64.47,-18.99,242.92
-65.78,-18.65,242.38
-67.24,-18.45,241.86
-68.81,-18.40,241.34
-70.46,-18.49,240.80
-72.13,-18.72,240.24
-73.79,-19.10,239.68
-75.44,-19.63,239.15
-77.14,-20.30,238.71
-78.94,-21.09,238.40
-80.90,-21.99,238.28
-83.04,-22.98,238.36
-85.36,-24.04,238.65
-87.84,-25.15,239.15
-90.46,-26.29,239.83
-93.18,-27.45,240.66
-95.99,-28.64,241.64
-98.91,-29.84,242.77
-101.95,-31.06,244.06
-105.06,-32.27,245.51
-108.24,-33.48,247.10
-111.43,-34.68,248.84
-114.61,-35.89,250.71
-117.82,-37.07,252.70
-121.08,-38.20,254.83
-124.39,-39.28,257.10
-127.75,-40.29,259.51
-131.14,-41.21,262.05
-134.50,-42.06,264.72
-137.83,-42.80,267.50
-141.12,-43.43,270.42
-144.35,-43.91,273.46
-147.50,-44.20,276.61
-150.50,-44.27,279.82
-153.27,-44.14,283.02
-155.77,-43.83,286.18
-158.00,-43.32,289.26
-159.99,-42.62,292.24
-161.79,-41.69,295.10
-163.45,-40.50,297.80
-165.01,-39.04,300.28
-166.47,-37.32,302.51
-167.77,-35.36,304.44
-168.88,-33.20,306.06
-169.79,-30.88,307.35
-170.48,-28.42,308.31
-171.02,-25.84,308.95
-171.44,-23.17,309.28
-171.80,-20.43,309.32
-172.10,-17.66,309.09
-172.36,-14.88,308.59
-172.57,-12.12,307.88
-172.75,-9.41,306.98
-172.94,-6.76,305.91
-173.13,-4.19,304.73
-173.33,-1.69,303.43
-173.54,0.76,302.04
-173.73,3.17,300.57
-173.90,5.57,299.04
-174.07,7.97,297.45
-174.25,10.41,295.79
-174.45,12.88,294.09
-174.72,15.41,292.33
-175.05,17.98,290.50
-175.46,20.58,288.60
-175.97,23.22,286.59
-176.59,25.85,284.46
-177.35,28.46,282.17
-178.28,31.02,279.73
-179.38,33.50,277.10
179.38,35.88,274.30
177.99,38.17,271.30
176.44,40.38,268.10
174.69,42.52,264.71
172.70,44.60,261.12
170.41,46.60,257.33
167.78,48.52,253.32
164.83,50.35,249.06
161.57,52.06,244.54
158.05,53.62,239.76
154.27,55.00,234.70
150.23,56.18,229.38
145.96,57.13,223.79
141.49,57.82,218.02
136.91,58.21,212.14
132.33,58.29,206.31
127.87,58.04,200.70
123.69,57.49,195.45
119.86,56.67,190.71
116.44,55.62,186.54
113.42,54.38,182.97
110.77,52.98,179.99
108.43,51.45,177.54
106.35,49.82,175.61
104.46,48.13,174.12
102.75,46.40,173.07
101.22,44.66,172.41
99.84,42.95,172.15
98.59,41.28,172.24
97.44,39.67,172.66
96.37,38.14,173.38
95.35,36.70,174.34
94.32,35.36,175.50
93.23,34.11,176.80
92.06,32.97,178.21
90.79,31.93,179.69
89.46,30.99,181.22
88.08,30.16,182.79
86.65,29.43,184.40
85.17,28.81,186.04
83.65,28.29,187.72
82.06,27.86,189.45
80.37,27.53,191.22
78.58,27.31,193.04
76.70,27.21,194.90
74.72,27.24,196.80
72.66,27.40,198.71
70.52,27.68,200.57
68.28,28.08,202.34
65.95,28.58,204.00
63.53,29.16,205.53
61.02,29.81,206.90
58.44,30.52,208.12
55.81,31.30,209.18
53.15,32.13,210.09
50.48,32.98,210.84
47.87,33.85,211.44
45.36,34.71,211.88
42.98,35.55,212.15
40.74,36.32,212.26
38.65,37.02,212.20
36.65,37.60,211.99
34.69,38.05,211.61
32.74,38.36,211.08
30.81,38.54,210.43
28.95,38.60,209.68
27.15,38.54,208.86
25.40,38.38,207.98
23.68,38.12,207.07
21.98,37.80,206.13
20.31,37.44,205.16
18.67,37.06,204.17
17.06,36.68,203.16
15.48,36.32,202.12
13.90,35.99,201.05
12.34,35.68,199.95
10.77,35.39,198.78
9.19,35.09,197.56
7.60,34.76,196.28
6.00,34.37,194.94
4.40,33.90,193.55
2.79,33.32,192.12
1.19,32.64,190.67
-0.40,31.85,189.21
-1.97,30.98,187.74
-3.51,30.04,186.26
-5.02,29.05,184.76
-6.48,28.03,183.25
-7.91,27.00,181.72
-9.28,25.97,180.15
-10.56,24.93,178.55
-11.74,23.86,176.93
-12.81,22.76,175.32
-13.78,21.61,173.72
-14.63,20.40,172.16
-15.36,19.14,170.66
-15.95,17.79,169.24
-16.45,16.38,167.93
-16.88,14.94,166.73
-17.22,13.52,165.64
-17.45,12.17,164.63
-17.49,10.93,163.71
-17.33,9.81,162.85
-16.94,8.82,162.07
-16.35,7.91,161.39
-15.59,7.03,160.85
-14.73,6.12,160.46
-13.84,5.13,160.27
-12.93,4.05,160.26
-12.00,2.88,160.45
-11.04,1.63,160.82
-10.05,0.34,161.40
-9.03,-0.95,162.19
-7.99,-2.20,163.23
-6.94,-3.38,164.51
-5.88,-4.49,166.04
-4.82,-5.51,167.82
-3.78,-6.45,169.84
-2.79,-7.29,172.08
-1.85,-8.00,174.57
-1.01,-8.57,177.31
-0.29,-9.02,180.30
0.30,-9.34,183.51
0.76,-9.53,186.89
1.08,-9.61,190.39
1.25,-9.60,193.95
1.29,-9.50,197.51
1.18,-9.28,201.03
0.96,-8.90,204.46
0.65,-8.33,207.79
0.26,-7.55,210.99
-0.18,-6.55,214.05
-0.66,-5.37,216.94
-1.20,-4.06,219.67
-1.79,-2.70,222.26
-2.44,-1.33,224.69
-3.19,0.08,227.01
-3.99,1.52,229.22
-4.69,3.03,231.29
-5.33,4.48,233.26
-5.93,5.96,235.11
-6.46,7.48,236.84
-6.92,9.02,238.45
-7.30,10.55,239.95
-7.57,12.02,241.32
-7.75,13.39,242.55
-7.84,14.62,243.64
-7.86,15.68,244.57
-7.83,16.52,245.33
-7.82,17.14,245.90
-7.87,17.51,246.27
-8.06,17.61,246.45
-8.44,17.45,246.43
-9.06,17.03,246.22
-9.93,16.39,245.83
-11.02,15.56,245.28
-12.30,14.57,244.59
-13.74,13.45,243.77
-15.32,12.24,242.83
-16.99,10.96,241.78
-18.72,9.59,240.64
-20.47,8.10,239.44
-22.21,6.47,238.18
-23.93,4.65,236.86
-25.63,2.62,235.51
-27.26,0.35,234.13
-28.82,-2.16,232.72
-30.34,-4.93,231.26
-31.87,-7.94,229.74
-33.43,-11.19,228.13
-35.02,-14.67,226.46
-36.52,-18.36,224.70
-37.75,-22.25,222.86
-38.61,-26.27,220.90
-39.05,-30.41,218.82
-39.10,-34.65,216.64
-38.85,-38.99,214.40
-38.37,-43.46,212.15
-37.71,-48.09,209.90
-36.85,-52.86,207.56
-35.69,-57.75,204.96
-34.06,-62.65,201.88
-31.54,-67.42,198.00
-27.33,-71.95,192.69
-20.35,-76.11,185.00
-8.73,-79.77,172.95
11.22,-82.60,152.70
42.54,-83.94,121.08
74.58,-83.34,88.58
95.14,-81.54,67.34
106.89,-79.42,54.70
114.15,-77.38,46.47
119.19,-75.63,40.48
123.12,-74.22,35.63
126.55,-73.19,31.28
129.88,-72.53,26.96
133.41,-72.19,22.39
137.37,-72.12,17.37
141.94,-72.23,11.76
147.19,-72.43,5.53
153.04,-72.62,358.74
159.36,-72.74,351.49
165.96,-72.75,343.98
172.75,-72.63,336.31
179.66,-72.37,328.59
-173.32,-71.96,320.84
-166.23,-71.39,313.10
-159.11,-70.63,305.43
-152.02,-69.65,297.86
-145.07,-68.44,290.52
-138.36,-66.98,283.51
-131.98,-65.30,276.90
-125.97,-63.41,270.69
-120.41,-61.30,264.90
-115.31,-59.00,259.52
-110.69,-56.52,254.52
-106.55,-53.87,249.87
-102.86,-51.08,245.54
-99.55,-48.16,241.50
-96.54,-45.16,237.71
-93.80,-42.08,234.17
-91.32,-38.95,230.93
-89.11,-35.78,228.04
-87.21,-32.60,225.50
-85.70,-29.49,223.25
-84.59,-26.50,221.21
-83.81,-23.68,219.34
-83.29,-21.05,217.57
-82.97,-18.64,215.86
-82.79,-16.50,214.16
-82.68,-14.65,212.44
-82.59,-13.13,210.73
-82.47,-11.95,209.05
-82.29,-11.11,207.48
-82.14,-10.63,206.06
-82.13,-10.47,204.84
-82.40,-10.61,203.84
-83.05,-11.02,203.06
-84.08,-11.68,202.52
-85.43,-12.55,202.21
-87.03,-13.60,202.13
-88.82,-14.79,202.29
-90.75,-16.07,202.71
-92.83,-17.43,203.38
-95.06,-18.81,204.30
-97.47,-20.21,205.48
-100.03,-21.63,206.91
-102.78,-23.10,208.56
-105.75,-24.63,210.44
-108.92,-26.21,212.51
-112.25,-27.85,214.78
-115.79,-29.52,217.27
-119.64,-31.14,219.99
-123.77,-32.63,222.94
-128.09,-33.97,226.09
-132.47,-35.10,229.41
-136.80,-35.96,232.87
-140.95,-36.52,236.43
-144.78,-36.75,240.02
-148.25,-36.69,243.54
-151.33,-36.38,246.93
-154.01,-35.87,250.15
-156.33,-35.22,253.14
-158.33,-34.50,255.82
-159.97,-33.79,258.12
-161.19,-33.19,259.99
-161.94,-32.76,261.36
-162.12,-32.53,262.23
-161.67,-32.46,262.67
-160.72,-32.44,262.85
-159.45,-32.39,262.89
-158.14,-32.25,262.85
-157.07,-31.99,262.85
-156.39,-31.60,262.93
-156.17,-31.11,263.03
-156.29,-30.60,263.14
-156.46,-30.12,263.19
-156.51,-29.70,263.13
-156.42,-29.36,262.97
-156.23,-29.09,262.68
-155.96,-28.87,262.26
-155.60,-28.70,261.71
-155.17,-28.59,261.02
-154.67,-28.52,260.18
-154.09,-28.52,259.20
-153.41,-28.57,258.05
-152.58,-28.68,256.72
-151.61,-28.82,255.22
-150.53,-28.97,253.59
-149.39,-29.12,251.84
-148.24,-29.25,250.00
-147.08,-29.38,248.07
-145.93,-29.53,246.05
-144.75,-29.74,243.92
-143.52,-30.04,241.67
-142.21,-30.46,239.28
-140.83,-31.01,236.79
-139.39,-31.69,234.21
-137.91,-32.49,231.57
-136.38,-33.36,228.91
-134.79,-34.27,226.27
-133.19,-35.14,223.69
-131.63,-35.95,221.22
-130.20,-36.62,218.94
-128.95,-37.13,216.90
-127.93,-37.44,215.20
-127.14,-37.57,213.89
-126.58,-37.53,213.00
-126.21,-37.37,212.54
-125.96,-37.14,212.47
-125.79,-36.89,212.80
-125.70,-36.67,213.50
-125.72,-36.52,214.52
-125.92,-36.47,215.79
-126.31,-36.54,217.26
-126.87,-36.73,218.86
-127.56,-37.04,220.53
-128.34,-37.46,222.22
-129.18,-37.92,223.84
-130.02,-38.40,225.35
-130.80,-38.86,226.69
-131.48,-39.26,227.85
-132.02,-39.60,228.82
-132.43,-39.85,229.63
-132.70,-40.04,230.33
-132.91,-40.21,230.95
-133.17,-40.38,231.51
-133.51,-40.58,232.04
-133.92,-40.81,232.58
-134.41,-41.08,233.12
-135.00,-41.36,233.68
-135.70,-41.68,234.25
-136.52,-42.07,234.82
-137.42,-42.58,235.35
-138.34,-43.29,235.76
-139.17,-44.23,235.99
-139.80,-45.38,236.04
-140.18,-46.66,235.90
-140.29,-48.01,235.56
-140.16,-49.32,235.03
-139.86,-50.49,234.34
-139.49,-51.45,233.56
-139.16,-52.13,232.78
-138.92,-52.57,232.01
-138.72,-52.84,231.18
-138.37,-53.03,230.20
-137.68,-53.22,229.05
-136.54,-53.46,227.74
-134.97,-53.74,226.38
-133.20,-54.02,225.15
-131.51,-54.25,224.20
-130.13,-54.40,223.60
-129.16,-54.49,223.39
-128.62,-54.54,223.53
-128.44,-54.56,223.92
-128.53,-54.60,224.44
-128.76,-54.65,224.95
-128.97,-54.75,225.31
-129.02,-54.89,225.39
-128.75,-55.09,225.04
-128.05,-55.35,224.21
-126.89,-55.63,222.91
-125.36,-55.89,221.21
-123.65,-56.12,219.28
-121.95,-56.32,217.25
-120.39,-56.50,215.23
-119.01,-56.69,213.29
-117.79,-56.92,211.48
-116.67,-57.22,209.79
-115.59,-57.58,208.26
-114.51,-57.99,206.88
-113.44,-58.44,205.70
-112.45,-58.93,204.76
-111.59,-59.40,204.07
-110.94,-59.82,203.65
-110.54,-60.18,203.52
-110.42,-60.46,203.72
-110.58,-60.69,204.29
-110.96,-60.89,205.18
-111.53,-61.10,206.26
-112.29,-61.37,207.40
-113.19,-61.76,208.47
-114.22,-62.31,209.41
-115.36,-63.03,210.23
-116.57,-63.91,210.96
-117.80,-64.88,211.69
