-,-,-
75.12,-0.69,182.99
75.11,-0.66,182.98
75.09,-0.64,182.96
75.08,-0.62,182.94
75.07,-0.60,182.93
75.05,-0.58,182.91
75.04,-0.56,182.90
75.02,-0.54,182.89
75.00,-0.52,182.88
74.97,-0.50,182.87
74.95,-0.47,182.86
74.93,-0.45,182.85
74.91,-0.43,182.84
74.90,-0.41,182.83
74.88,-0.38,182.82
74.86,-0.35,182.80
74.84,-0.32,182.79
74.81,-0.30,182.77
74.79,-0.27,182.76
74.77,-0.24,182.74
74.74,-0.21,182.73
74.72,-0.18,182.71
74.68,-0.16,182.70
74.65,-0.13,182.69
74.62,-0.11,182.68
74.59,-0.09,182.66
74.57,-0.07,182.65
74.55,-0.05,182.64
74.54,-0.02,182.62
74.52,0.01,182.61
74.51,0.05,182.60
74.56,0.13,182.59
74.65,0.28,182.58
74.87,0.47,182.58
75.19,0.70,182.57
75.57,0.95,182.56
75.96,1.20,182.54
76.33,1.44,182.52
76.77,1.68,182.46
77.23,1.92,182.39
77.72,2.17,182.33
78.21,2.49,182.28
78.70,2.91,182.28
79.23,3.32,182.31
79.75,3.68,182.33
80.05,4.11,182.35
80.22,4.70,182.38
80.43,5.30,182.42
80.56,5.98,182.47
80.67,6.71,182.52
80.80,7.47,182.61
80.92,8.29,182.71
81.05,9.17,182.82
81.20,10.11,182.95
81.36,11.11,183.10
81.54,12.19,183.25
81.72,13.35,183.42
81.92,14.58,183.62
82.15,15.86,183.83
82.36,17.18,184.05
82.64,18.52,184.27
83.00,19.88,184.53
83.39,21.24,184.79
83.77,22.56,185.05
84.19,23.82,185.30
84.62,25.00,185.52
85.10,26.11,185.74
85.55,27.16,185.94
85.95,28.15,186.12
86.43,29.11,186.28
86.79,29.99,186.35
86.96,30.42,186.16
87.01,30.52,185.78
86.91,30.43,185.35
86.73,30.21,184.86
86.57,29.95,184.39
86.45,29.72,184.00
86.33,29.48,183.69
86.19,29.17,183.45
86.04,28.78,183.29
85.90,28.29,183.21
85.74,27.71,183.20
85.56,27.06,183.23
85.35,26.33,183.29
85.11,25.52,183.35
84.83,24.63,183.41
84.52,23.65,183.44
84.15,22.58,183.44
83.73,21.42,183.42
