-,-,-
64.80,-7.28,145.35
64.48,-7.79,145.64
64.06,-8.31,145.99
63.56,-8.78,146.37
63.08,-9.26,146.78
62.66,-9.78,147.25
62.31,-10.35,147.76
61.98,-10.96,148.32
61.69,-11.64,148.92
61.41,-12.42,149.55
61.13,-13.32,150.20
60.83,-14.27,150.88
60.51,-15.21,151.56
60.16,-16.06,152.23
59.81,-16.79,152.88
59.50,-17.39,153.49
59.23,-17.87,154.05
59.00,-18.25,154.54
58.81,-18.51,154.95
58.72,-18.44,155.31
58.81,-18.11,155.60
58.93,-17.50,155.82
59.03,-16.51,155.96
59.14,-15.51,156.01
59.31,-14.50,156.01
59.58,-13.53,156.01
59.90,-12.57,155.98
60.28,-11.54,155.89
60.65,-10.49,155.79
60.97,-9.56,155.70
61.24,-8.79,155.62
61.47,-8.13,155.53
61.67,-7.61,155.43
61.84,-7.18,155.32
61.94,-6.82,155.20
62.02,-6.53,155.12
62.12,-6.33,155.05
62.21,-6.21,155.02
62.29,-6.14,155.02
62.37,-6.08,155.02
62.46,-6.05,155.03
62.55,-6.02,155.03
62.64,-5.99,155.02
62.71,-5.96,155.01
62.78,-5.94,155.00
62.82,-5.93,155.00
62.87,-5.92,154.99
62.90,-5.90,154.98
62.93,-5.88,154.97
62.95,-5.86,154.96
62.97,-5.85,154.95
63.01,-5.84,154.94
63.07,-5.83,154.93
63.16,-5.81,154.92
63.25,-5.79,154.90
63.36,-5.77,154.88
63.48,-5.74,154.86
63.61,-5.70,154.83
63.73,-5.67,154.79
63.85,-5.63,154.76
63.96,-5.59,154.72
64.06,-5.54,154.68
64.13,-5.50,154.65
64.19,-5.45,154.61
64.22,-5.39,154.58
64.25,-5.34,154.54
64.26,-5.29,154.51
64.27,-5.23,154.47
64.27,-5.17,154.43
64.28,-5.11,154.39
64.28,-5.05,154.35
64.28,-4.99,154.31
64.29,-4.92,154.27
64.30,-4.86,154.24
64.31,-4.80,154.20
64.32,-4.75,154.16
64.33,-4.70,154.13
64.34,-4.65,154.10
64.36,-4.60,154.07
64.39,-4.55,154.04
64.43,-4.50,154.01
64.48,-4.46,153.99
64.53,-4.41,153.96
64.58,-4.37,153.94
64.64,-4.32,153.91
64.69,-4.28,153.88
64.74,-4.24,153.85
64.78,-4.20,153.82
64.83,-4.16,153.79
64.87,-4.12,153.76
64.91,-4.08,153.73
64.95,-4.05,153.70
64.98,-4.01,153.67
65.01,-3.97,153.64
65.05,-3.93,153.62
65.08,-3.89,153.59
65.12,-3.85,153.56
65.16,-3.81,153.54
65.21,-3.77,153.51
65.25,-3.73,153.48
65.29,-3.69,153.46
65.33,-3.65,153.43
65.36,-3.62,153.41
65.40,-3.58,153.38
65.44,-3.54,153.36
65.48,-3.50,153.34
65.53,-3.45,153.31
65.59,-3.40,153.29
65.64,-3.34,153.26
65.70,-3.27,153.24
65.76,-3.19,153.22
65.82,-3.11,153.19
65.87,-3.02,153.17
65.93,-2.93,153.15
65.97,-2.83,153.13
66.02,-2.73,153.11
66.08,-2.63,153.08
66.15,-2.52,153.05
66.22,-2.39,153.01
66.32,-2.23,152.97
66.45,-2.08,152.92
66.59,-1.93,152.86
66.69,-1.79,152.80
66.78,-1.59,152.76
66.86,-1.33,152.73
66.91,-1.00,152.68
66.95,-0.54,152.64
66.97,-0.02,152.57
66.97,0.54,152.48
66.96,1.16,152.37
66.95,1.87,152.27
66.92,2.66,152.17
66.91,3.57,152.06
66.93,4.59,151.96
66.95,5.73,151.87
66.98,6.98,151.77
67.10,8.42,151.69
67.32,10.05,151.61
67.56,11.85,151.49
67.79,13.77,151.31
68.03,15.85,151.10
68.42,18.07,150.96
68.70,20.37,150.88
68.58,22.69,150.80
68.07,24.86,150.56
67.89,26.90,150.31
68.04,28.88,150.13
68.23,30.71,149.98
68.34,32.40,149.85
68.34,34.12,149.68
68.15,35.67,149.37
67.80,36.64,148.72
67.62,36.91,147.89
67.30,36.68,146.93
66.83,36.26,145.91
66.46,35.76,144.93
66.26,35.21,144.02
66.18,34.61,143.26
66.16,33.99,142.67
66.18,33.28,142.28
66.27,32.49,142.11
66.43,31.62,142.19
66.68,30.67,142.50
67.00,29.64,142.99
67.33,28.54,143.63
67.64,27.35,144.36
67.90,26.06,145.13
68.10,24.65,145.90
68.27,23.11,146.65
68.42,21.45,147.35
68.54,19.66,147.98
68.59,17.74,148.53
68.57,15.72,148.99
68.51,13.69,149.37
68.46,11.75,149.70
68.44,9.93,149.99
68.39,8.21,150.23
68.29,6.52,150.43
68.14,4.85,150.57
67.91,3.17,150.64
67.62,1.49,150.66
67.26,-0.20,150.64
66.84,-1.89,150.58
66.39,-3.56,150.53
65.93,-5.18,150.52
65.36,-6.71,150.62
65.00,-8.12,150.92
64.69,-9.47,151.38
64.20,-10.78,151.92
63.50,-12.04,152.55
62.55,-13.32,153.22
61.40,-14.63,153.90
60.23,-15.95,154.57
59.22,-17.27,155.25
58.45,-18.61,155.97
57.94,-19.94,156.70
57.63,-21.19,157.40
57.43,-22.32,158.02
57.26,-23.28,158.50
57.08,-24.07,158.82
56.84,-24.66,158.98
56.60,-25.06,159.00
56.40,-25.25,158.94
56.32,-25.24,158.88
56.36,-25.06,158.84
56.52,-24.76,158.85
56.94,-24.04,158.88
57.73,-22.80,158.91
58.47,-21.58,158.94
59.42,-20.29,158.89
60.19,-18.95,158.93
60.73,-17.36,159.09
61.19,-15.67,159.28
61.76,-14.09,159.48
62.36,-12.82,159.64
62.87,-11.69,159.77
63.28,-10.62,159.83
63.58,-9.67,159.84
63.72,-8.80,159.77
63.79,-8.09,159.65
63.74,-7.49,159.49
63.62,-6.92,159.32
63.49,-6.42,159.17
63.40,-5.98,159.04
63.37,-5.64,158.95
63.40,-5.41,158.88
63.48,-5.25,158.83
63.57,-5.13,158.79
63.67,-5.04,158.75
63.78,-4.98,158.72
63.89,-4.95,158.69
64.00,-4.91,158.65
64.09,-4.88,158.62
64.17,-4.87,158.59
64.25,-4.85,158.56
64.32,-4.85,158.52
64.39,-4.84,158.49
64.46,-4.84,158.45
64.52,-4.83,158.41
64.58,-4.81,158.37
64.63,-4.80,158.32
64.67,-4.79,158.28
64.72,-4.77,158.24
64.76,-4.75,158.19
64.80,-4.72,158.15
64.85,-4.68,158.10
64.89,-4.64,158.04
64.92,-4.59,157.98
64.93,-4.55,157.92
64.93,-4.49,157.87
64.91,-4.44,157.82
64.88,-4.38,157.78
64.84,-4.32,157.73
64.82,-4.27,157.69
64.80,-4.22,157.65
64.79,-4.17,157.61
64.79,-4.13,157.57
64.79,-4.08,157.53
64.79,-4.04,157.49
64.80,-4.00,157.45
64.81,-3.96,157.40
64.82,-3.93,157.36
64.83,-3.90,157.32
64.85,-3.87,157.29
64.86,-3.84,157.25
64.89,-3.81,157.21
64.92,-3.79,157.17
64.95,-3.77,157.14
64.99,-3.75,157.11
65.03,-3.73,157.07
65.06,-3.71,157.04
65.10,-3.70,157.00
65.14,-3.68,156.97
65.18,-3.67,156.94
65.21,-3.66,156.90
65.25,-3.64,156.87
65.28,-3.63,156.83
65.33,-3.62,156.80
65.38,-3.61,156.76
65.42,-3.61,156.73
65.46,-3.61,156.69
65.49,-3.61,156.66
65.52,-3.61,156.63
65.54,-3.61,156.61
65.55,-3.62,156.58
65.57,-3.61,156.55
65.58,-3.61,156.53
65.60,-3.61,156.50
65.61,-3.61,156.48
65.63,-3.60,156.45
65.66,-3.58,156.42
65.70,-3.55,156.40
65.76,-3.51,156.36
65.82,-3.48,156.32
65.88,-3.46,156.29
65.93,-3.44,156.25
65.98,-3.41,156.22
66.05,-3.38,156.18
66.09,-3.35,156.13
66.21,-3.22,156.11
66.26,-2.98,156.10
66.28,-2.63,156.08
66.29,-2.26,156.04
66.32,-1.87,155.98
66.35,-1.44,155.91
66.40,-0.97,155.84
66.48,-0.44,155.75
66.57,0.13,155.65
66.67,0.75,155.54
66.80,1.45,155.43
66.89,2.22,155.33
66.89,3.06,155.22
66.90,3.99,155.12
66.90,5.02,155.04
66.81,6.13,154.94
66.73,7.36,154.85
66.69,8.72,154.77
66.65,10.23,154.68
66.61,11.91,154.57
66.62,13.76,154.45
66.65,15.78,154.28
66.57,17.93,154.06
66.28,20.17,153.77
65.78,22.44,153.48
65.06,24.67,153.17
64.01,26.87,152.75
62.66,28.98,152.13
61.22,30.99,151.39
59.68,32.87,150.56
58.02,34.56,149.59
56.35,36.07,148.52
54.61,37.31,147.22
52.82,37.88,145.61
51.56,37.84,144.00
50.74,37.30,142.52
49.97,36.42,141.15
49.26,35.40,139.87
48.68,34.34,138.72
48.28,33.26,137.74
48.10,32.18,136.99
48.11,31.11,136.49
48.28,30.05,136.27
48.57,29.00,136.34
48.94,27.97,136.68
49.36,26.93,137.28
49.81,25.86,138.11
50.27,24.71,139.13
50.73,23.47,140.32
51.21,22.11,141.61
51.68,20.66,142.95
52.11,19.12,144.29
52.48,17.51,145.59
52.76,15.82,146.80
52.96,14.03,147.92
53.10,12.16,148.95
53.22,10.28,149.88
53.38,8.46,150.72
53.56,6.71,151.49
53.71,4.98,152.20
53.83,3.23,152.86
53.91,1.46,153.46
53.96,-0.33,153.98
53.94,-2.13,154.41
53.84,-3.91,154.75
53.64,-5.69,155.02
53.35,-7.44,155.27
53.02,-9.13,155.54
52.70,-10.73,155.87
